t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.5,0.47145439560439556,0.14428425374719225,0.19784282521653845,0.02854560439560444,8.0,4.0,3.0,0.20000000000000018,0
7.5,7.5,0.5,0.47145439560439556,0.14428425374719225,0.19784282521653845,0.02854560439560444,8.0,4.0,3.0,-0.20000000000000018,0
7.5,7.5,0.5,0.47145439560439556,0.14428425374719225,0.19784282521653845,0.02854560439560444,8.0,4.0,3.0,-0.1999999999999993,0
8.5,8.5,0.5454545454545454,0.40618751803751807,0.1404602991862006,0.9915045619574582,0.13926702741702734,8.0,3.0,3.0,-0.20000000000000018,0
8.5,8.5,0.5454545454545454,0.40618751803751807,0.1404602991862006,0.9915045619574582,0.13926702741702734,8.0,3.0,3.0,-0.1999999999999993,0
8.5,8.5,0.5454545454545454,0.40618751803751807,0.1404602991862006,0.9915045619574582,0.13926702741702734,8.0,3.0,3.0,0.1999999999999993,0
9.5,9.5,0.4,0.35140270285270286,0.1544755390282419,0.31459542043360267,0.04859729714729716,7.0,3.0,2.0,-0.1999999999999993,0
9.5,9.5,0.4,0.35140270285270286,0.1544755390282419,0.31459542043360267,0.04859729714729716,7.0,3.0,2.0,0.1999999999999993,0
10.5,10.5,0.4444444444444444,0.40082191697191694,0.15012742769291818,0.2905700053807373,0.043622527472527484,6.0,3.0,2.0,-0.1999999999999993,0
10.5,10.5,0.4444444444444444,0.40082191697191694,0.15012742769291818,0.2905700053807373,0.043622527472527484,6.0,3.0,2.0,0.1999999999999993,0
11.5,11.5,0.25,0.4024680652680653,0.1533634469035696,-0.9941617011512052,-0.15246806526806528,5.0,3.0,1.0,0.1999999999999993,0
12.5,12.5,0.2222222222222222,0.46716967476967475,0.16597732863742504,-1.4757886185922207,-0.24494745254745254,5.0,4.0,1.0,0.0,0
13.5,13.5,0.4,0.5215772394272394,0.16120320945838965,-0.7541862214512631,-0.12157723942723941,5.0,5.0,2.0,0.0,0
13.5,13.5,0.4,0.5215772394272394,0.16120320945838965,-0.7541862214512631,-0.12157723942723941,5.0,5.0,2.0,0.0,0
14.5,14.5,0.5,0.6259173437673438,0.1585565621512776,-0.7941477921753057,-0.12591734376734376,6.0,6.0,3.0,0.0,0
14.5,14.5,0.5,0.6259173437673438,0.1585565621512776,-0.7941477921753057,-0.12591734376734376,6.0,6.0,3.0,0.0,0
14.5,14.5,0.5,0.6259173437673438,0.1585565621512776,-0.7941477921753057,-0.12591734376734376,6.0,6.0,3.0,-0.1999999999999993,0
15.5,15.5,0.5,0.5691406038406038,0.15880605295574257,-0.4353776355103576,-0.06914060384060383,7.0,5.0,3.0,0.0,0
15.5,15.5,0.5,0.5691406038406038,0.15880605295574257,-0.4353776355103576,-0.06914060384060383,7.0,5.0,3.0,0.0,0
15.5,15.5,0.5,0.5691406038406038,0.15880605295574257,-0.4353776355103576,-0.06914060384060383,7.0,5.0,3.0,-0.1999999999999993,0
16.5,16.5,0.5,0.46519943389943386,0.16845822834911442,0.20658276203905648,0.034800566100566144,8.0,4.0,3.0,0.0,0
16.5,16.5,0.5,0.46519943389943386,0.16845822834911442,0.20658276203905648,0.034800566100566144,8.0,4.0,3.0,0.0,0
16.5,16.5,0.5,0.46519943389943386,0.16845822834911442,0.20658276203905648,0.034800566100566144,8.0,4.0,3.0,-0.1999999999999993,0
17.5,17.5,0.36363636363636365,0.29913520923520925,0.14994636677885978,0.43016150232089584,0.06450115440115439,9.0,2.0,2.0,0.0,0
17.5,17.5,0.36363636363636365,0.29913520923520925,0.14994636677885978,0.43016150232089584,0.06450115440115439,9.0,2.0,2.0,-0.1999999999999993,0
18.5,18.5,0.3333333333333333,0.23492539682539684,0.1550531006396323,0.634672483826376,0.09840793650793647,10.0,2.0,2.0,0.0,0
18.5,18.5,0.3333333333333333,0.23492539682539684,0.1550531006396323,0.634672483826376,0.09840793650793647,10.0,2.0,2.0,-0.1999999999999993,0
19.5,19.5,0.2222222222222222,0.17033535353535353,0.11668568570619728,0.4446720981484785,0.051886868686868676,8.0,1.0,1.0,-0.10000000000000142,0
20.5,20.5,0.36363636363636365,0.2972635642135642,0.1418643572364128,0.4678609956424158,0.06637279942279944,9.0,2.0,2.0,-0.10000000000000142,0
20.5,20.5,0.36363636363636365,0.2972635642135642,0.1418643572364128,0.4678609956424158,0.06637279942279944,9.0,2.0,2.0,0.1999999999999993,0
21.5,21.5,0.5454545454545454,0.4034914085914086,0.1539461357998562,0.922161093070252,0.14196313686313683,8.0,3.0,3.0,-0.10000000000000142,0
21.5,21.5,0.5454545454545454,0.4034914085914086,0.1539461357998562,0.922161093070252,0.14196313686313683,8.0,3.0,3.0,0.1999999999999993,0
21.5,21.5,0.5454545454545454,0.4034914085914086,0.1539461357998562,0.922161093070252,0.14196313686313683,8.0,3.0,3.0,0.10000000000000142,0
22.5,22.5,0.7272727272727273,0.48547220002220004,0.15312589508773844,1.5790962535238067,0.24180052725052725,7.0,4.0,4.0,-0.10000000000000142,0
22.5,22.5,0.7272727272727273,0.48547220002220004,0.15312589508773844,1.5790962535238067,0.24180052725052725,7.0,4.0,4.0,0.1999999999999993,0
22.5,22.5,0.7272727272727273,0.48547220002220004,0.15312589508773844,1.5790962535238067,0.24180052725052725,7.0,4.0,4.0,0.10000000000000142,0
22.5,22.5,0.7272727272727273,0.48547220002220004,0.15312589508773844,1.5790962535238067,0.24180052725052725,7.0,4.0,4.0,0.0,0
23.5,23.5,0.9090909090909091,0.5590718448218448,0.14750019126801436,2.3730075280584835,0.35001906426906426,6.0,5.0,5.0,-0.10000000000000142,1
23.5,23.5,0.9090909090909091,0.5590718448218448,0.14750019126801436,2.3730075280584835,0.35001906426906426,6.0,5.0,5.0,0.1999999999999993,1
23.5,23.5,0.9090909090909091,0.5590718448218448,0.14750019126801436,2.3730075280584835,0.35001906426906426,6.0,5.0,5.0,0.10000000000000142,1
23.5,23.5,0.9090909090909091,0.5590718448218448,0.14750019126801436,2.3730075280584835,0.35001906426906426,6.0,5.0,5.0,0.0,1
23.5,23.5,0.9090909090909091,0.5590718448218448,0.14750019126801436,2.3730075280584835,0.35001906426906426,6.0,5.0,5.0,0.09999999999999787,1
24.5,24.5,0.9090909090909091,0.5610937173937173,0.15792608443989775,2.203544733800006,0.3479971916971918,6.0,5.0,5.0,0.1999999999999993,1
24.5,24.5,0.9090909090909091,0.5610937173937173,0.15792608443989775,2.203544733800006,0.3479971916971918,6.0,5.0,5.0,0.10000000000000142,1
24.5,24.5,0.9090909090909091,0.5610937173937173,0.15792608443989775,2.203544733800006,0.3479971916971918,6.0,5.0,5.0,0.0,1
24.5,24.5,0.9090909090909091,0.5610937173937173,0.15792608443989775,2.203544733800006,0.3479971916971918,6.0,5.0,5.0,0.09999999999999787,1
24.5,24.5,0.9090909090909091,0.5610937173937173,0.15792608443989775,2.203544733800006,0.3479971916971918,6.0,5.0,5.0,0.10000000000000142,1
25.5,25.5,0.8333333333333334,0.5595145132645133,0.1559855165766868,1.7554118233419649,0.2738188200688201,7.0,5.0,5.0,0.10000000000000142,1
25.5,25.5,0.8333333333333334,0.5595145132645133,0.1559855165766868,1.7554118233419649,0.2738188200688201,7.0,5.0,5.0,0.0,1
25.5,25.5,0.8333333333333334,0.5595145132645133,0.1559855165766868,1.7554118233419649,0.2738188200688201,7.0,5.0,5.0,0.09999999999999787,1
25.5,25.5,0.8333333333333334,0.5595145132645133,0.1559855165766868,1.7554118233419649,0.2738188200688201,7.0,5.0,5.0,0.10000000000000142,1
25.5,25.5,0.8333333333333334,0.5595145132645133,0.1559855165766868,1.7554118233419649,0.2738188200688201,7.0,5.0,5.0,0.1999999999999993,1
26.5,26.5,0.9090909090909091,0.5590407647907648,0.15967006555223673,2.1923341929462907,0.35005014430014425,6.0,5.0,5.0,0.0,1
26.5,26.5,0.9090909090909091,0.5590407647907648,0.15967006555223673,2.1923341929462907,0.35005014430014425,6.0,5.0,5.0,0.09999999999999787,1
