t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.7777777777777778,0.7274132922289269,0.1664089493743893,0.30265490971606407,0.05036448554885087,9.0,9.0,7.0,-0.09999999999999964,0
8.5,8.5,0.7777777777777778,0.7274132922289269,0.1664089493743893,0.30265490971606407,0.05036448554885087,9.0,9.0,7.0,-0.09999999999999964,0
8.5,8.5,0.7777777777777778,0.7274132922289269,0.1664089493743893,0.30265490971606407,0.05036448554885087,9.0,9.0,7.0,0.0,0
8.5,8.5,0.7777777777777778,0.7274132922289269,0.1664089493743893,0.30265490971606407,0.05036448554885087,9.0,9.0,7.0,0.20000000000000018,0
8.5,8.5,0.7777777777777778,0.7274132922289269,0.1664089493743893,0.30265490971606407,0.05036448554885087,9.0,9.0,7.0,-0.09999999999999964,0
8.5,8.5,0.7777777777777778,0.7274132922289269,0.1664089493743893,0.30265490971606407,0.05036448554885087,9.0,9.0,7.0,0.0,0
8.5,8.5,0.7777777777777778,0.7274132922289269,0.1664089493743893,0.30265490971606407,0.05036448554885087,9.0,9.0,7.0,-0.1999999999999993,0
9.5,9.5,0.7058823529411765,0.7389453731511008,0.1658816134394117,-0.1993169678326074,-0.03306302020992424,8.0,9.0,6.0,0.0,0
9.5,9.5,0.7058823529411765,0.7389453731511008,0.1658816134394117,-0.1993169678326074,-0.03306302020992424,8.0,9.0,6.0,0.20000000000000018,0
9.5,9.5,0.7058823529411765,0.7389453731511008,0.1658816134394117,-0.1993169678326074,-0.03306302020992424,8.0,9.0,6.0,-0.09999999999999964,0
9.5,9.5,0.7058823529411765,0.7389453731511008,0.1658816134394117,-0.1993169678326074,-0.03306302020992424,8.0,9.0,6.0,0.0,0
9.5,9.5,0.7058823529411765,0.7389453731511008,0.1658816134394117,-0.1993169678326074,-0.03306302020992424,8.0,9.0,6.0,-0.1999999999999993,0
9.5,9.5,0.7058823529411765,0.7389453731511008,0.1658816134394117,-0.1993169678326074,-0.03306302020992424,8.0,9.0,6.0,-0.1999999999999993,0
10.5,10.5,0.6666666666666666,0.7071715915577371,0.1639758102502049,-0.24701768406733562,-0.04050492489107049,9.0,9.0,6.0,-0.09999999999999964,0
10.5,10.5,0.6666666666666666,0.7071715915577371,0.1639758102502049,-0.24701768406733562,-0.04050492489107049,9.0,9.0,6.0,0.0,0
