t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.7692307692307693,0.5923547868797868,0.18044296207010968,0.9802320928552408,0.17687598235098245,7.0,6.0,5.0,0.0,0
8.5,8.5,0.7692307692307693,0.5923547868797868,0.18044296207010968,0.9802320928552408,0.17687598235098245,7.0,6.0,5.0,0.10000000000000053,0
8.5,8.5,0.7692307692307693,0.5923547868797868,0.18044296207010968,0.9802320928552408,0.17687598235098245,7.0,6.0,5.0,0.10000000000000142,0
8.5,8.5,0.7692307692307693,0.5923547868797868,0.18044296207010968,0.9802320928552408,0.17687598235098245,7.0,6.0,5.0,-0.20000000000000107,0
8.5,8.5,0.7692307692307693,0.5923547868797868,0.18044296207010968,0.9802320928552408,0.17687598235098245,7.0,6.0,5.0,0.09999999999999964,0
9.5,9.5,0.6666666666666666,0.5757447746697747,0.15433324851717695,0.5891270537649088,0.09092189199689193,6.0,6.0,4.0,0.10000000000000142,0
9.5,9.5,0.6666666666666666,0.5757447746697747,0.15433324851717695,0.5891270537649088,0.09092189199689193,6.0,6.0,4.0,-0.20000000000000107,0
9.5,9.5,0.6666666666666666,0.5757447746697747,0.15433324851717695,0.5891270537649088,0.09092189199689193,6.0,6.0,4.0,0.09999999999999964,0
9.5,9.5,0.6666666666666666,0.5757447746697747,0.15433324851717695,0.5891270537649088,0.09092189199689193,6.0,6.0,4.0,0.09999999999999964,0
10.5,10.5,0.8571428571428571,0.6187168370844841,0.14281737897397911,1.6694468262284345,0.238426020058373,7.0,7.0,6.0,0.10000000000000142,0
10.5,10.5,0.8571428571428571,0.6187168370844841,0.14281737897397911,1.6694468262284345,0.238426020058373,7.0,7.0,6.0,-0.20000000000000107,0
10.5,10.5,0.8571428571428571,0.6187168370844841,0.14281737897397911,1.6694468262284345,0.238426020058373,7.0,7.0,6.0,0.09999999999999964,0
10.5,10.5,0.8571428571428571,0.6187168370844841,0.14281737897397911,1.6694468262284345,0.238426020058373,7.0,7.0,6.0,0.09999999999999964,0
10.5,10.5,0.8571428571428571,0.6187168370844841,0.14281737897397911,1.6694468262284345,0.238426020058373,7.0,7.0,6.0,-0.09999999999999964,0
10.5,10.5,0.8571428571428571,0.6187168370844841,0.14281737897397911,1.6694468262284345,0.238426020058373,7.0,7.0,6.0,-0.10000000000000142,0
11.5,11.5,0.8571428571428571,0.6207941019764548,0.16533204792377476,1.4295398752658608,0.2363487551664023,7.0,7.0,6.0,-0.20000000000000107,0
11.5,11.5,0.8571428571428571,0.6207941019764548,0.16533204792377476,1.4295398752658608,0.2363487551664023,7.0,7.0,6.0,0.09999999999999964,0
11.5,11.5,0.8571428571428571,0.6207941019764548,0.16533204792377476,1.4295398752658608,0.2363487551664023,7.0,7.0,6.0,0.09999999999999964,0
11.5,11.5,0.8571428571428571,0.6207941019764548,0.16533204792377476,1.4295398752658608,0.2363487551664023,7.0,7.0,6.0,-0.09999999999999964,0
11.5,11.5,0.8571428571428571,0.6207941019764548,0.16533204792377476,1.4295398752658608,0.2363487551664023,7.0,7.0,6.0,-0.10000000000000142,0
11.5,11.5,0.8571428571428571,0.6207941019764548,0.16533204792377476,1.4295398752658608,0.2363487551664023,7.0,7.0,6.0,0.09999999999999964,0
12.5,12.5,0.6153846153846154,0.5698874819624818,0.1768830572715139,0.25721589237512943,0.04549713342213357,7.0,6.0,4.0,0.09999999999999964,0
12.5,12.5,0.6153846153846154,0.5698874819624818,0.1768830572715139,0.25721589237512943,0.04549713342213357,7.0,6.0,4.0,-0.09999999999999964,0
12.5,12.5,0.6153846153846154,0.5698874819624818,0.1768830572715139,0.25721589237512943,0.04549713342213357,7.0,6.0,4.0,-0.10000000000000142,0
12.5,12.5,0.6153846153846154,0.5698874819624818,0.1768830572715139,0.25721589237512943,0.04549713342213357,7.0,6.0,4.0,0.09999999999999964,0
13.5,13.5,0.7142857142857143,0.6455050186741365,0.15186521865937183,0.45290617706119035,0.06878069561157785,6.0,8.0,5.0,0.09999999999999964,0
13.5,13.5,0.7142857142857143,0.6455050186741365,0.15186521865937183,0.45290617706119035,0.06878069561157785,6.0,8.0,5.0,-0.09999999999999964,0
13.5,13.5,0.7142857142857143,0.6455050186741365,0.15186521865937183,0.45290617706119035,0.06878069561157785,6.0,8.0,5.0,-0.10000000000000142,0
13.5,13.5,0.7142857142857143,0.6455050186741365,0.15186521865937183,0.45290617706119035,0.06878069561157785,6.0,8.0,5.0,0.09999999999999964,0
13.5,13.5,0.7142857142857143,0.6455050186741365,0.15186521865937183,0.45290617706119035,0.06878069561157785,6.0,8.0,5.0,0.0,0
14.5,14.5,0.7142857142857143,0.6283784881784882,0.16574298407786586,0.5183159129490935,0.08590722610722612,6.0,8.0,5.0,-0.09999999999999964,0
14.5,14.5,0.7142857142857143,0.6283784881784882,0.16574298407786586,0.5183159129490935,0.08590722610722612,6.0,8.0,5.0,-0.10000000000000142,0
14.5,14.5,0.7142857142857143,0.6283784881784882,0.16574298407786586,0.5183159129490935,0.08590722610722612,6.0,8.0,5.0,0.09999999999999964,0
14.5,14.5,0.7142857142857143,0.6283784881784882,0.16574298407786586,0.5183159129490935,0.08590722610722612,6.0,8.0,5.0,0.0,0
14.5,14.5,0.7142857142857143,0.6283784881784882,0.16574298407786586,0.5183159129490935,0.08590722610722612,6.0,8.0,5.0,0.1999999999999993,0
15.5,15.5,0.7142857142857143,0.6326248837763544,0.15286596972259,0.5341988845362511,0.0816608305093599,6.0,8.0,5.0,0.09999999999999964,0
15.5,15.5,0.7142857142857143,0.6326248837763544,0.15286596972259,0.5341988845362511,0.0816608305093599,6.0,8.0,5.0,0.0,0
15.5,15.5,0.7142857142857143,0.6326248837763544,0.15286596972259,0.5341988845362511,0.0816608305093599,6.0,8.0,5.0,0.1999999999999993,0
15.5,15.5,0.7142857142857143,0.6326248837763544,0.15286596972259,0.5341988845362511,0.0816608305093599,6.0,8.0,5.0,0.1999999999999993,0
15.5,15.5,0.7142857142857143,0.6326248837763544,0.15286596972259,0.5341988845362511,0.0816608305093599,6.0,8.0,5.0,-0.10000000000000142,0
16.5,16.5,0.7142857142857143,0.6644579040240804,0.1588027509107468,0.3137717072019677,0.049827810261633854,6.0,8.0,5.0,0.0,0
16.5,16.5,0.7142857142857143,0.6644579040240804,0.1588027509107468,0.3137717072019677,0.049827810261633854,6.0,8.0,5.0,0.1999999999999993,0
16.5,16.5,0.7142857142857143,0.6644579040240804,0.1588027509107468,0.3137717072019677,0.049827810261633854,6.0,8.0,5.0,0.1999999999999993,0
16.5,16.5,0.7142857142857143,0.6644579040240804,0.1588027509107468,0.3137717072019677,0.049827810261633854,6.0,8.0,5.0,-0.10000000000000142,0
16.5,16.5,0.7142857142857143,0.6644579040240804,0.1588027509107468,0.3137717072019677,0.049827810261633854,6.0,8.0,5.0,0.09999999999999787,0
17.5,17.5,0.8571428571428571,0.661028060175119,0.15886479153440564,1.2344761546819216,0.19611479696773815,6.0,8.0,6.0,0.0,0
