t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
12.5,12.5,0.5333333333333333,0.5325744965818495,0.2668676514542286,0.0028434946961488714,0.0007588367514838046,8.0,7.0,4.0,-0.09999999999999964,0
12.5,12.5,0.5333333333333333,0.5325744965818495,0.2668676514542286,0.0028434946961488714,0.0007588367514838046,8.0,7.0,4.0,0.09999999999999964,0
12.5,12.5,0.5333333333333333,0.5325744965818495,0.2668676514542286,0.0028434946961488714,0.0007588367514838046,8.0,7.0,4.0,-0.1999999999999993,0
12.5,12.5,0.5333333333333333,0.5325744965818495,0.2668676514542286,0.0028434946961488714,0.0007588367514838046,8.0,7.0,4.0,0.0,0
13.5,13.5,0.5714285714285714,0.49581085303585304,0.2594528662969032,0.2914506957351773,0.07561771839271836,8.0,6.0,4.0,-0.09999999999999964,0
13.5,13.5,0.5714285714285714,0.49581085303585304,0.2594528662969032,0.2914506957351773,0.07561771839271836,8.0,6.0,4.0,0.09999999999999964,0
13.5,13.5,0.5714285714285714,0.49581085303585304,0.2594528662969032,0.2914506957351773,0.07561771839271836,8.0,6.0,4.0,-0.1999999999999993,0
13.5,13.5,0.5714285714285714,0.49581085303585304,0.2594528662969032,0.2914506957351773,0.07561771839271836,8.0,6.0,4.0,0.0,0
14.5,14.5,0.6153846153846154,0.4472271006771007,0.25738859559924937,0.6533215440878886,0.16815751470751472,8.0,5.0,4.0,-0.09999999999999964,0
14.5,14.5,0.6153846153846154,0.4472271006771007,0.25738859559924937,0.6533215440878886,0.16815751470751472,8.0,5.0,4.0,0.09999999999999964,0
14.5,14.5,0.6153846153846154,0.4472271006771007,0.25738859559924937,0.6533215440878886,0.16815751470751472,8.0,5.0,4.0,-0.1999999999999993,0
14.5,14.5,0.6153846153846154,0.4472271006771007,0.25738859559924937,0.6533215440878886,0.16815751470751472,8.0,5.0,4.0,0.0,0
15.5,15.5,0.6153846153846154,0.4164440781440782,0.22647721089620262,0.8784130485062985,0.19894053724053723,8.0,5.0,4.0,-0.1999999999999993,0
15.5,15.5,0.6153846153846154,0.4164440781440782,0.22647721089620262,0.8784130485062985,0.19894053724053723,8.0,5.0,4.0,0.0,0
15.5,15.5,0.6153846153846154,0.4164440781440782,0.22647721089620262,0.8784130485062985,0.19894053724053723,8.0,5.0,4.0,0.0,0
15.5,15.5,0.6153846153846154,0.4164440781440782,0.22647721089620262,0.8784130485062985,0.19894053724053723,8.0,5.0,4.0,-0.1999999999999993,0
16.5,16.5,0.46153846153846156,0.45570381840381846,0.2415642552074328,0.024153586504894346,0.005834643134643103,8.0,5.0,3.0,0.0,0
16.5,16.5,0.46153846153846156,0.45570381840381846,0.2415642552074328,0.024153586504894346,0.005834643134643103,8.0,5.0,3.0,0.0,0
16.5,16.5,0.46153846153846156,0.45570381840381846,0.2415642552074328,0.024153586504894346,0.005834643134643103,8.0,5.0,3.0,-0.1999999999999993,0
17.5,17.5,0.5714285714285714,0.5011843751020222,0.24356227365615649,0.2884034348674001,0.07024419632654921,7.0,7.0,4.0,0.0,0
17.5,17.5,0.5714285714285714,0.5011843751020222,0.24356227365615649,0.2884034348674001,0.07024419632654921,7.0,7.0,4.0,-0.1999999999999993,0
17.5,17.5,0.5714285714285714,0.5011843751020222,0.24356227365615649,0.2884034348674001,0.07024419632654921,7.0,7.0,4.0,-0.20000000000000284,0
