t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
6.5,6.5,0.8888888888888888,0.6378429389753694,0.15671504058750949,1.6019263305702667,0.2510459499135195,10.0,8.0,8.0,0.09999999999999964,0
6.5,6.5,0.8888888888888888,0.6378429389753694,0.15671504058750949,1.6019263305702667,0.2510459499135195,10.0,8.0,8.0,0.20000000000000018,0
6.5,6.5,0.8888888888888888,0.6378429389753694,0.15671504058750949,1.6019263305702667,0.2510459499135195,10.0,8.0,8.0,0.0,0
6.5,6.5,0.8888888888888888,0.6378429389753694,0.15671504058750949,1.6019263305702667,0.2510459499135195,10.0,8.0,8.0,-0.20000000000000018,0
6.5,6.5,0.8888888888888888,0.6378429389753694,0.15671504058750949,1.6019263305702667,0.2510459499135195,10.0,8.0,8.0,-0.09999999999999964,0
6.5,6.5,0.8888888888888888,0.6378429389753694,0.15671504058750949,1.6019263305702667,0.2510459499135195,10.0,8.0,8.0,-0.20000000000000018,0
6.5,6.5,0.8888888888888888,0.6378429389753694,0.15671504058750949,1.6019263305702667,0.2510459499135195,10.0,8.0,8.0,-0.20000000000000018,0
6.5,6.5,0.8888888888888888,0.6378429389753694,0.15671504058750949,1.6019263305702667,0.2510459499135195,10.0,8.0,8.0,0.0,0
7.5,7.5,0.75,0.5613150651635944,0.16649958283218527,1.1332456912314364,0.18868493483640558,10.0,6.0,6.0,0.0,0
7.5,7.5,0.75,0.5613150651635944,0.16649958283218527,1.1332456912314364,0.18868493483640558,10.0,6.0,6.0,-0.20000000000000018,0
7.5,7.5,0.75,0.5613150651635944,0.16649958283218527,1.1332456912314364,0.18868493483640558,10.0,6.0,6.0,-0.09999999999999964,0
7.5,7.5,0.75,0.5613150651635944,0.16649958283218527,1.1332456912314364,0.18868493483640558,10.0,6.0,6.0,-0.20000000000000018,0
7.5,7.5,0.75,0.5613150651635944,0.16649958283218527,1.1332456912314364,0.18868493483640558,10.0,6.0,6.0,-0.20000000000000018,0
7.5,7.5,0.75,0.5613150651635944,0.16649958283218527,1.1332456912314364,0.18868493483640558,10.0,6.0,6.0,0.0,0
8.5,8.5,0.5714285714285714,0.5392924030218148,0.1688429613427519,0.1903317032062713,0.03213616840675659,8.0,6.0,4.0,-0.09999999999999964,0
8.5,8.5,0.5714285714285714,0.5392924030218148,0.1688429613427519,0.1903317032062713,0.03213616840675659,8.0,6.0,4.0,-0.20000000000000018,0
8.5,8.5,0.5714285714285714,0.5392924030218148,0.1688429613427519,0.1903317032062713,0.03213616840675659,8.0,6.0,4.0,-0.20000000000000018,0
8.5,8.5,0.5714285714285714,0.5392924030218148,0.1688429613427519,0.1903317032062713,0.03213616840675659,8.0,6.0,4.0,0.0,0
9.5,9.5,0.36363636363636365,0.5408113691863691,0.1745488877416062,-1.0150451706818482,-0.17717500555000543,6.0,5.0,2.0,-0.20000000000000018,0
9.5,9.5,0.36363636363636365,0.5408113691863691,0.1745488877416062,-1.0150451706818482,-0.17717500555000543,6.0,5.0,2.0,0.0,0
10.5,10.5,0.16666666666666666,0.5403946137196137,0.17993080591256994,-2.0770648203206794,-0.3737279470529471,6.0,6.0,1.0,0.0,0
11.5,11.5,0.16666666666666666,0.5817146394455218,0.1767313688928721,-2.3484680471775308,-0.4150479727788552,6.0,6.0,1.0,0.10000000000000142,0
12.5,12.5,0.3076923076923077,0.6349432662109131,0.17731513843599975,-1.8455895046813706,-0.3272509585186054,6.0,7.0,2.0,0.10000000000000142,0
12.5,12.5,0.3076923076923077,0.6349432662109131,0.17731513843599975,-1.8455895046813706,-0.3272509585186054,6.0,7.0,2.0,0.0,0
13.5,13.5,0.5,0.6309943643731569,0.1775110002635204,-0.7379506857529498,-0.13099436437315692,8.0,8.0,4.0,0.10000000000000142,0
13.5,13.5,0.5,0.6309943643731569,0.1775110002635204,-0.7379506857529498,-0.13099436437315692,8.0,8.0,4.0,0.0,0
13.5,13.5,0.5,0.6309943643731569,0.1775110002635204,-0.7379506857529498,-0.13099436437315692,8.0,8.0,4.0,0.0,0
13.5,13.5,0.5,0.6309943643731569,0.1775110002635204,-0.7379506857529498,-0.13099436437315692,8.0,8.0,4.0,-0.20000000000000107,0
14.5,14.5,0.625,0.6526845688625101,0.1776119789414928,-0.15587106808617746,-0.02768456886251014,9.0,7.0,5.0,0.10000000000000142,0
14.5,14.5,0.625,0.6526845688625101,0.1776119789414928,-0.15587106808617746,-0.02768456886251014,9.0,7.0,5.0,0.0,0
14.5,14.5,0.625,0.6526845688625101,0.1776119789414928,-0.15587106808617746,-0.02768456886251014,9.0,7.0,5.0,0.0,0
14.5,14.5,0.625,0.6526845688625101,0.1776119789414928,-0.15587106808617746,-0.02768456886251014,9.0,7.0,5.0,-0.20000000000000107,0
14.5,14.5,0.625,0.6526845688625101,0.1776119789414928,-0.15587106808617746,-0.02768456886251014,9.0,7.0,5.0,-0.20000000000000284,0
15.5,15.5,0.6666666666666666,0.560380118900707,0.17983030656433419,0.5910380168758465,0.10628654776595958,9.0,6.0,5.0,0.10000000000000142,0
15.5,15.5,0.6666666666666666,0.560380118900707,0.17983030656433419,0.5910380168758465,0.10628654776595958,9.0,6.0,5.0,0.0,0
15.5,15.5,0.6666666666666666,0.560380118900707,0.17983030656433419,0.5910380168758465,0.10628654776595958,9.0,6.0,5.0,0.0,0
15.5,15.5,0.6666666666666666,0.560380118900707,0.17983030656433419,0.5910380168758465,0.10628654776595958,9.0,6.0,5.0,-0.20000000000000107,0
15.5,15.5,0.6666666666666666,0.560380118900707,0.17983030656433419,0.5910380168758465,0.10628654776595958,9.0,6.0,5.0,-0.20000000000000284,0
16.5,16.5,0.6153846153846154,0.5444623681873682,0.1711321466455691,0.4144297175453187,0.07092224719724727,8.0,5.0,4.0,0.0,0
16.5,16.5,0.6153846153846154,0.5444623681873682,0.1711321466455691,0.4144297175453187,0.07092224719724727,8.0,5.0,4.0,0.0,0
16.5,16.5,0.6153846153846154,0.5444623681873682,0.1711321466455691,0.4144297175453187,0.07092224719724727,8.0,5.0,4.0,-0.20000000000000107,0
16.5,16.5,0.6153846153846154,0.5444623681873682,0.1711321466455691,0.4144297175453187,0.07092224719724727,8.0,5.0,4.0,-0.20000000000000284,0
17.5,17.5,0.5,0.5156959734709735,0.17711647957423388,-0.08861949779435935,-0.015695973470973512,7.0,5.0,3.0,0.0,0
17.5,17.5,0.5,0.5156959734709735,0.17711647957423388,-0.08861949779435935,-0.015695973470973512,7.0,5.0,3.0,-0.20000000000000107,0
17.5,17.5,0.5,0.5156959734709735,0.17711647957423388,-0.08861949779435935,-0.015695973470973512,7.0,5.0,3.0,-0.20000000000000284,0
18.5,18.5,0.5,0.539306635031635,0.1640861418235131,-0.23954877965204535,-0.03930663503163501,7.0,5.0,3.0,-0.20000000000000284,0
18.5,18.5,0.5,0.539306635031635,0.1640861418235131,-0.23954877965204535,-0.03930663503163501,7.0,5.0,3.0,-0.09999999999999787,0
18.5,18.5,0.5,0.539306635031635,0.1640861418235131,-0.23954877965204535,-0.03930663503163501,7.0,5.0,3.0,-0.09999999999999787,0
19.5,19.5,0.6153846153846154,0.5743798216489392,0.16868223972435314,0.2430889808119867,0.041004793735676226,7.0,6.0,4.0,-0.09999999999999787,0
19.5,19.5,0.6153846153846154,0.5743798216489392,0.16868223972435314,0.2430889808119867,0.041004793735676226,7.0,6.0,4.0,-0.09999999999999787,0
19.5,19.5,0.6153846153846154,0.5743798216489392,0.16868223972435314,0.2430889808119867,0.041004793735676226,7.0,6.0,4.0,-0.1999999999999993,0
19.5,19.5,0.6153846153846154,0.5743798216489392,0.16868223972435314,0.2430889808119867,0.041004793735676226,7.0,6.0,4.0,-0.1999999999999993,0
20.5,20.5,0.5333333333333333,0.6472274690995279,0.1733897315225646,-0.6568678246749151,-0.11389413576619456,8.0,7.0,4.0,-0.09999999999999787,0
20.5,20.5,0.5333333333333333,0.6472274690995279,0.1733897315225646,-0.6568678246749151,-0.11389413576619456,8.0,7.0,4.0,-0.09999999999999787,0
20.5,20.5,0.5333333333333333,0.6472274690995279,0.1733897315225646,-0.6568678246749151,-0.11389413576619456,8.0,7.0,4.0,-0.1999999999999993,0
20.5,20.5,0.5333333333333333,0.6472274690995279,0.1733897315225646,-0.6568678246749151,-0.11389413576619456,8.0,7.0,4.0,-0.1999999999999993,0
21.5,21.5,0.6666666666666666,0.6432498328468916,0.17258155935056577,0.13568560805623656,0.023416833819774996,8.0,7.0,5.0,-0.09999999999999787,0
21.5,21.5,0.6666666666666666,0.6432498328468916,0.17258155935056577,0.13568560805623656,0.023416833819774996,8.0,7.0,5.0,-0.09999999999999787,0
21.5,21.5,0.6666666666666666,0.6432498328468916,0.17258155935056577,0.13568560805623656,0.023416833819774996,8.0,7.0,5.0,-0.1999999999999993,0
21.5,21.5,0.6666666666666666,0.6432498328468916,0.17258155935056577,0.13568560805623656,0.023416833819774996,8.0,7.0,5.0,-0.1999999999999993,0
21.5,21.5,0.6666666666666666,0.6432498328468916,0.17258155935056577,0.13568560805623656,0.023416833819774996,8.0,7.0,5.0,-0.1999999999999993,0
22.5,22.5,0.7142857142857143,0.5969266940575764,0.17324412663672642,0.6774199074247792,0.11735902022813793,8.0,6.0,5.0,-0.09999999999999787,0
22.5,22.5,0.7142857142857143,0.5969266940575764,0.17324412663672642,0.6774199074247792,0.11735902022813793,8.0,6.0,5.0,-0.09999999999999787,0
22.5,22.5,0.7142857142857143,0.5969266940575764,0.17324412663672642,0.6774199074247792,0.11735902022813793,8.0,6.0,5.0,-0.1999999999999993,0
22.5,22.5,0.7142857142857143,0.5969266940575764,0.17324412663672642,0.6774199074247792,0.11735902022813793,8.0,6.0,5.0,-0.1999999999999993,0
22.5,22.5,0.7142857142857143,0.5969266940575764,0.17324412663672642,0.6774199074247792,0.11735902022813793,8.0,6.0,5.0,-0.1999999999999993,0
23.5,23.5,0.6153846153846154,0.5241664002664004,0.179824712031554,0.5072618445356325,0.09121821511821504,8.0,5.0,4.0,-0.1999999999999993,0
23.5,23.5,0.6153846153846154,0.5241664002664004,0.179824712031554,0.5072618445356325,0.09121821511821504,8.0,5.0,4.0,-0.1999999999999993,0
23.5,23.5,0.6153846153846154,0.5241664002664004,0.179824712031554,0.5072618445356325,0.09121821511821504,8.0,5.0,4.0,-0.1999999999999993,0
23.5,23.5,0.6153846153846154,0.5241664002664004,0.179824712031554,0.5072618445356325,0.09121821511821504,8.0,5.0,4.0,0.0,0
24.5,24.5,0.5454545454545454,0.4841767565767566,0.17198048146257525,0.3563066480374026,0.06127778887778884,7.0,4.0,3.0,-0.1999999999999993,0
24.5,24.5,0.5454545454545454,0.4841767565767566,0.17198048146257525,0.3563066480374026,0.06127778887778884,7.0,4.0,3.0,0.0,0
24.5,24.5,0.5454545454545454,0.4841767565767566,0.17198048146257525,0.3563066480374026,0.06127778887778884,7.0,4.0,3.0,0.0,0
25.5,25.5,0.7692307692307693,0.5091840548340548,0.16639197926118818,1.562856067650442,0.26004671439671445,8.0,5.0,5.0,-0.1999999999999993,0
25.5,25.5,0.7692307692307693,0.5091840548340548,0.16639197926118818,1.562856067650442,0.26004671439671445,8.0,5.0,5.0,0.0,0
25.5,25.5,0.7692307692307693,0.5091840548340548,0.16639197926118818,1.562856067650442,0.26004671439671445,8.0,5.0,5.0,0.0,0
25.5,25.5,0.7692307692307693,0.5091840548340548,0.16639197926118818,1.562856067650442,0.26004671439671445,8.0,5.0,5.0,-0.10000000000000142,0
25.5,25.5,0.7692307692307693,0.5091840548340548,0.16639197926118818,1.562856067650442,0.26004671439671445,8.0,5.0,5.0,-0.1999999999999993,0
26.5,26.5,0.7692307692307693,0.5575987179487178,0.17134013059681458,1.2351575229042455,0.21163205128205143,8.0,5.0,5.0,0.0,0
26.5,26.5,0.7692307692307693,0.5575987179487178,0.17134013059681458,1.2351575229042455,0.21163205128205143,8.0,5.0,5.0,0.0,0
26.5,26.5,0.7692307692307693,0.5575987179487178,0.17134013059681458,1.2351575229042455,0.21163205128205143,8.0,5.0,5.0,-0.10000000000000142,0
26.5,26.5,0.7692307692307693,0.5575987179487178,0.17134013059681458,1.2351575229042455,0.21163205128205143,8.0,5.0,5.0,-0.1999999999999993,0
26.5,26.5,0.7692307692307693,0.5575987179487178,0.17134013059681458,1.2351575229042455,0.21163205128205143,8.0,5.0,5.0,0.09999999999999787,0
27.5,27.5,0.8571428571428571,0.6137639962978199,0.17706733335176644,1.374498933473712,0.24337886084503724,8.0,6.0,6.0,0.0,0
27.5,27.5,0.8571428571428571,0.6137639962978199,0.17706733335176644,1.374498933473712,0.24337886084503724,8.0,6.0,6.0,0.0,0
27.5,27.5,0.8571428571428571,0.6137639962978199,0.17706733335176644,1.374498933473712,0.24337886084503724,8.0,6.0,6.0,-0.10000000000000142,0
27.5,27.5,0.8571428571428571,0.6137639962978199,0.17706733335176644,1.374498933473712,0.24337886084503724,8.0,6.0,6.0,-0.1999999999999993,0
27.5,27.5,0.8571428571428571,0.6137639962978199,0.17706733335176644,1.374498933473712,0.24337886084503724,8.0,6.0,6.0,0.09999999999999787,0
27.5,27.5,0.8571428571428571,0.6137639962978199,0.17706733335176644,1.374498933473712,0.24337886084503724,8.0,6.0,6.0,0.0,0
28.5,28.5,0.8571428571428571,0.6591212441153618,0.17965942789078512,1.1022055193667464,0.19802161302749532,7.0,7.0,6.0,0.0,0
28.5,28.5,0.8571428571428571,0.6591212441153618,0.17965942789078512,1.1022055193667464,0.19802161302749532,7.0,7.0,6.0,-0.10000000000000142,0
28.5,28.5,0.8571428571428571,0.6591212441153618,0.17965942789078512,1.1022055193667464,0.19802161302749532,7.0,7.0,6.0,-0.1999999999999993,0
28.5,28.5,0.8571428571428571,0.6591212441153618,0.17965942789078512,1.1022055193667464,0.19802161302749532,7.0,7.0,6.0,0.09999999999999787,0
28.5,28.5,0.8571428571428571,0.6591212441153618,0.17965942789078512,1.1022055193667464,0.19802161302749532,7.0,7.0,6.0,0.0,0
28.5,28.5,0.8571428571428571,0.6591212441153618,0.17965942789078512,1.1022055193667464,0.19802161302749532,7.0,7.0,6.0,0.0,0
29.5,29.5,0.7142857142857143,0.6081517600047012,0.18863936000633327,0.5626288929174158,0.10613395428101313,8.0,6.0,5.0,-0.10000000000000142,0
29.5,29.5,0.7142857142857143,0.6081517600047012,0.18863936000633327,0.5626288929174158,0.10613395428101313,8.0,6.0,5.0,-0.1999999999999993,0
29.5,29.5,0.7142857142857143,0.6081517600047012,0.18863936000633327,0.5626288929174158,0.10613395428101313,8.0,6.0,5.0,0.09999999999999787,0
29.5,29.5,0.7142857142857143,0.6081517600047012,0.18863936000633327,0.5626288929174158,0.10613395428101313,8.0,6.0,5.0,0.0,0
29.5,29.5,0.7142857142857143,0.6081517600047012,0.18863936000633327,0.5626288929174158,0.10613395428101313,8.0,6.0,5.0,0.0,0
30.5,30.5,0.46153846153846156,0.5058458069708069,0.19152823836853147,-0.2313358375232943,-0.04430734543234538,8.0,5.0,3.0,0.09999999999999787,0
30.5,30.5,0.46153846153846156,0.5058458069708069,0.19152823836853147,-0.2313358375232943,-0.04430734543234538,8.0,5.0,3.0,0.0,0
30.5,30.5,0.46153846153846156,0.5058458069708069,0.19152823836853147,-0.2313358375232943,-0.04430734543234538,8.0,5.0,3.0,0.0,0
31.5,31.5,0.4,0.3968268065268065,0.17603406789187395,0.018026019117745918,0.003173193473193503,7.0,3.0,2.0,0.0,0
31.5,31.5,0.4,0.3968268065268065,0.17603406789187395,0.018026019117745918,0.003173193473193503,7.0,3.0,2.0,0.0,0
32.5,32.5,0.2,0.37042028527028525,0.17598930927617026,-0.9683558959985128,-0.17042028527028524,7.0,3.0,1.0,0.0,0
33.5,33.5,0.2,0.28435105450105447,0.1607112805874143,-0.524860819929651,-0.08435105450105446,8.0,2.0,1.0,-0.09999999999999432,0
34.5,34.5,0.5,0.4667066655566656,0.1823806758070827,0.18254858578630972,0.03329333444333438,8.0,4.0,3.0,-0.09999999999999432,0
34.5,34.5,0.5,0.4667066655566656,0.1823806758070827,0.18254858578630972,0.03329333444333438,8.0,4.0,3.0,0.19999999999999574,0
34.5,34.5,0.5,0.4667066655566656,0.1823806758070827,0.18254858578630972,0.03329333444333438,8.0,4.0,3.0,0.0,0
35.5,35.5,0.6153846153846154,0.5350156537906539,0.1861200172207145,0.43181256263615253,0.08036896159396156,8.0,5.0,4.0,-0.09999999999999432,0
35.5,35.5,0.6153846153846154,0.5350156537906539,0.1861200172207145,0.43181256263615253,0.08036896159396156,8.0,5.0,4.0,0.19999999999999574,0
35.5,35.5,0.6153846153846154,0.5350156537906539,0.1861200172207145,0.43181256263615253,0.08036896159396156,8.0,5.0,4.0,0.0,0
35.5,35.5,0.6153846153846154,0.5350156537906539,0.1861200172207145,0.43181256263615253,0.08036896159396156,8.0,5.0,4.0,-0.20000000000000284,0
36.5,36.5,0.6666666666666666,0.5918742858448741,0.19056997540519752,0.39246676011142867,0.07479238082179251,9.0,6.0,5.0,-0.09999999999999432,0
36.5,36.5,0.6666666666666666,0.5918742858448741,0.19056997540519752,0.39246676011142867,0.07479238082179251,9.0,6.0,5.0,0.19999999999999574,0
36.5,36.5,0.6666666666666666,0.5918742858448741,0.19056997540519752,0.39246676011142867,0.07479238082179251,9.0,6.0,5.0,0.0,0
36.5,36.5,0.6666666666666666,0.5918742858448741,0.19056997540519752,0.39246676011142867,0.07479238082179251,9.0,6.0,5.0,-0.20000000000000284,0
36.5,36.5,0.6666666666666666,0.5918742858448741,0.19056997540519752,0.39246676011142867,0.07479238082179251,9.0,6.0,5.0,0.19999999999999574,0
37.5,37.5,0.7692307692307693,0.5362971334221335,0.19143057065396246,1.2168047925307393,0.2329336358086358,8.0,5.0,5.0,-0.09999999999999432,0
