t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,1.0,6,6,6,0.7282552824626354,0.18465586883726226,1.4716278407422512,0.2717447175373646,0
4.5,0.9230769230769231,6,7,6,0.6944974734415912,0.1783877641960076,1.2813628258952507,0.22857944963533194,0
5.5,0.8571428571428571,6,8,6,0.6662245052247373,0.17403167012628482,1.0970322343029937,0.1909183519181198,0
6.5,0.8,6,9,6,0.6543399179595774,0.18178076973858054,0.8012953309081972,0.1456600820404227,0
7.5,0.7058823529411765,6,11,6,0.6050943080053762,0.17951530583690808,0.5614454125007452,0.10078804493580029,0
8.5,0.7058823529411765,6,11,6,0.6098494973292962,0.18654075014350538,0.514808992340829,0.09603285561188035,0
9.5,0.7777777777777778,7,11,7,0.5961727421357452,0.18843678519403703,0.9637451384825437,0.18160503564203256,0
10.5,0.8421052631578947,8,11,8,0.6044193870542941,0.17854585033728207,1.3312315892786086,0.2376858761036006,0
11.5,0.8888888888888888,8,10,8,0.6210394608745228,0.176212560438559,1.5200359574126872,0.26784942801436606,0
12.5,0.9411764705882353,8,9,8,0.6748750951233149,0.18776698594024313,1.41825451439941,0.2663013754649204,0
13.5,0.9411764705882353,8,9,8,0.6762297370757897,0.18490278642682176,1.4328974626745417,0.2649467335124456,0
14.5,0.8571428571428571,7,7,6,0.7201010673966557,0.20618202835430693,0.6646640875542572,0.1370417897462014,0
15.5,0.8571428571428571,7,7,6,0.7525206161485574,0.18624145885217333,0.5617559142797643,0.10462224099429973,0
16.5,0.8,8,7,6,0.7563022038419098,0.18398478572460086,0.23750766122313843,0.04369779615809022,0
17.5,0.7142857142857143,8,6,5,0.650959798698034,0.18851862743964043,0.3359133070707078,0.0633259155876803,0
18.5,0.8,9,6,6,0.7094844642285818,0.1723305722861751,0.5252436324595186,0.09051553577141824,0
19.5,0.75,9,7,6,0.6690905682552741,0.17153637549185458,0.47167506899181194,0.08090943174472587,0
20.5,0.7692307692307693,7,6,5,0.6958181994476113,0.18679427424583567,0.39301295545355647,0.07341256978315802,0
21.5,0.7692307692307693,7,6,5,0.6998521329977212,0.19434370460425196,0.3569893677509437,0.06937863623304807,0
22.5,0.8333333333333334,6,6,5,0.6508282705856235,0.2015993147518935,0.9052861264549298,0.18250506274770983,0
23.5,0.7272727272727273,6,5,4,0.6619148906648906,0.1871268974507688,0.3492701343217196,0.06535783660783667,0
24.5,0.7272727272727273,6,5,4,0.6466284881784882,0.18174624979752313,0.44371886178714515,0.08064423909423912,0
25.5,0.8333333333333334,7,5,5,0.6546338605838606,0.17878687175409175,0.9995111553563103,0.17869947274947273,0
26.5,0.8333333333333334,7,5,5,0.6718330641580642,0.19670060108190185,0.8210461395998682,0.16150026917526916,0
27.5,0.8,9,6,6,0.741623279661515,0.19346949726705695,0.3017360419245022,0.058376720338485066,0
28.5,0.8571428571428571,8,6,6,0.7303455547720253,0.19038341637877507,0.6660102270597125,0.12679730237083175,0
29.5,0.9230769230769231,7,6,6,0.7197274588156941,0.19700945034262038,1.0321812679928941,0.20334946426122902,0
30.5,0.7272727272727273,5,6,4,0.704010116354234,0.18857275144003527,0.12336146522150407,0.023262610918493243,0
31.5,0.6666666666666666,6,6,4,0.7310030653986537,0.1939737391035567,-0.331675818743896,-0.06433639873198704,0
32.5,0.5,5,7,3,0.7156684067566421,0.19431469076894323,-1.1098924425281373,-0.21566840675664212,0
33.5,0.5,5,7,3,0.7238742324668794,0.1934278586600699,-1.157404285079307,-0.22387423246687943,0
34.5,0.3333333333333333,6,6,2,0.6857489277062807,0.19801477512611854,-1.7797439314742483,-0.3524155943729474,0
35.5,0.36363636363636365,7,4,2,0.5919898545898545,0.20099529470423433,-1.136113615443159,-0.2283534909534909,0
36.5,0.2,7,3,1,0.48142296037296034,0.1961904850674232,-1.4344373544733628,-0.28142296037296033,0
37.5,0.2,9,1,1,0.251135064935065,0.16347209991909512,-0.3128060688054568,-0.05113506493506498,0
38.5,0.0,9,0,0,0.0,0.0,,0.0,0
39.5,0.2,9,1,1,0.24862431457431455,0.1665307106248579,-0.29198406943599764,-0.04862431457431454,0
40.5,0.2,7,3,1,0.42697797757797756,0.20393439946828654,-1.1129950521823293,-0.22697797757797755,0
41.5,0.36363636363636365,7,4,2,0.5674657897657899,0.20643090626204158,-0.9873978166364631,-0.20382942612942623,0
42.5,0.5,6,6,3,0.6378224021076963,0.1997057376289803,-0.6901274031682911,-0.13782240210769625,0
43.5,0.6153846153846154,6,7,4,0.7333245073553898,0.1979539389475322,-0.5957946206972644,-0.11793989197077437,0
44.5,0.5,4,8,3,0.7155726908024896,0.19641826718832658,-1.0975185449314535,-0.21557269080248964,0
45.5,0.6666666666666666,5,7,4,0.7262172557834323,0.19169959642437975,-0.3106453546461,-0.059550589116765695,0
46.5,0.7272727272727273,4,7,4,0.7393300250403192,0.19376760718573663,-0.06222555948701134,-0.012057297767591901,0
47.5,0.6666666666666666,3,6,3,0.741298604500075,0.195993355325937,-0.38078810227670956,-0.07463193783340838,0
48.5,0.5,2,6,2,0.7145896632778986,0.18982297889333136,-1.13047253040152,-0.21458966327789863,0
49.5,0.6666666666666666,3,6,3,0.7042619777281544,0.18533479096496125,-0.20285080240868195,-0.037595311061487724,0
50.5,0.6666666666666666,4,5,3,0.7121817127317126,0.18484913806347053,-0.246228067611642,-0.04551504606504597,0
51.5,0.6666666666666666,6,6,4,0.7113062068650304,0.1764164284769663,-0.25303505225530704,-0.0446395401983638,0
52.5,0.7142857142857143,8,6,5,0.7061855608443843,0.18430008267059383,0.04395089423702358,0.008100153441329971,0
53.5,0.7777777777777778,10,8,7,0.7259319730149453,0.1918145536055138,0.2702912984874896,0.051845804762832515,0
54.5,0.8235294117647058,10,7,7,0.7474600815850816,0.19258102477049238,0.3949990933441109,0.07606933017962425,0
55.5,0.8888888888888888,10,8,8,0.7070013077565709,0.1946520373293262,0.9344242353065515,0.18188758113231795,0
56.5,0.875,9,7,7,0.7446395800278153,0.2067974249594378,0.6303773850073531,0.13036041997218473,0
57.5,1.0,7,7,7,0.7279198737536973,0.21009801949422618,1.295015188154974,0.27208012624630273,0
58.5,0.8333333333333334,5,7,5,0.7225129747703277,0.21613413611723084,0.5127388044935985,0.11082035856300565,0
59.5,0.8333333333333334,6,6,5,0.6934403064256005,0.2161128290201274,0.6473147732229451,0.13989302690773286,0
