t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9523809523809523,10,11,10,0.6813696503675801,0.13637894256837213,1.9871931612719727,0.2710113020133722,1
4.5,0.96,12,13,12,0.6793687621010079,0.13755687708960018,2.040110562528966,0.280631237898992,1
5.5,0.9285714285714286,14,14,13,0.6823054502251604,0.14322880322077178,1.7193886481525347,0.24626597834626818,1
6.5,0.896551724137931,15,14,13,0.6814021747780991,0.1427210733030531,1.5074827030132032,0.215149549359832,1
7.5,0.8888888888888888,15,12,12,0.7103438396249508,0.14651867038223423,1.21858223800526,0.178545049263938,0
8.5,0.8461538461538461,14,12,11,0.6755919481797971,0.14269010441784594,1.1953309493318816,0.17056189797404908,0
9.5,0.75,12,12,9,0.6725591116395209,0.15048267547506797,0.5146166368719938,0.07744088836047913,0
10.5,0.8,12,13,10,0.6426626233904293,0.1499446566247849,1.0493029905245976,0.1573373766095707,0
11.5,0.7692307692307693,12,14,10,0.6473961838479189,0.1545263002764202,0.788439153496265,0.12183458538285041,0
12.5,0.8275862068965517,13,16,12,0.6270620060378514,0.14526501263951308,1.3804025980868315,0.20052420085870026,0
13.5,0.8275862068965517,13,16,12,0.6276315307718677,0.13981584787413992,1.4301288385039164,0.19995467612468398,0
14.5,0.896551724137931,14,15,13,0.6512471436471872,0.14159155350275462,1.732480324018562,0.24530458049074388,0
15.5,0.8571428571428571,13,15,12,0.6471968366556212,0.14204799402582896,1.4779935607472277,0.20994602048723587,0
16.5,0.8888888888888888,12,15,12,0.6445982432201631,0.14376791552958104,1.6992014161773221,0.24429064566872571,0
17.5,0.8461538461538461,11,15,11,0.637993092055158,0.14832173985380637,1.403440617025274,0.20816075409868817,0
18.5,0.8,10,15,10,0.6394489856602322,0.1474135662396708,1.08911966812293,0.16055101433976782,0
19.5,0.8,10,15,10,0.6457203672473388,0.14414969810281184,1.0702737139457927,0.1542796327526612,0
20.5,0.7272727272727273,8,14,8,0.6472454282440864,0.1411192801846705,0.5670897621070358,0.08002729902864092,0
21.5,0.631578947368421,6,13,6,0.6723368112863839,0.14150653825310308,-0.28802813227656004,-0.04075786391796288,0
22.5,0.47058823529411764,4,13,4,0.6715196144019653,0.14164597924546868,-1.4185462953356336,-0.20093137910784764,0
23.5,0.375,3,13,3,0.6661994628072505,0.1460097130255466,-1.9943841870047423,-0.2911994628072505,0
24.5,0.25,2,14,2,0.6537737817600107,0.14921989995928553,-2.7058976843583187,-0.40377378176001066,0
25.5,0.3333333333333333,3,15,3,0.6393156766333572,0.15113712675500135,-2.024534605557456,-0.3059823433000239,0
26.5,0.5263157894736842,5,14,5,0.6543217222141466,0.15468484343197203,-0.8275273123107079,-0.12800593274046246,0
27.5,0.7,7,13,7,0.664510817379153,0.15296741885539306,0.2320048470870552,0.03548918262084699,0
28.5,0.8421052631578947,8,11,8,0.69486405074764,0.1519651381839416,0.9689144113568402,0.14724121241025467,0
