t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8571428571428571,6,8,6,0.6979419748552103,0.13329149631471685,1.194381387329878,0.15920088228764684,0
4.5,0.8571428571428571,6,8,6,0.7086037421728598,0.141373168353075,1.0506881659398448,0.14853911496999728,0
5.5,0.8571428571428571,6,8,6,0.7052348935378348,0.15083355809912494,1.0071231198112514,0.15190796360502234,0
6.5,0.8,6,9,6,0.65918229089452,0.14447633032699597,0.9746766739352026,0.14081770910548008,0
7.5,0.8571428571428571,6,8,6,0.6656833191318485,0.14325998386500086,1.336448133286319,0.19145953801100857,0
8.5,0.9230769230769231,6,7,6,0.7048961455211457,0.14389335599025693,1.5162672109096584,0.21818077755577747,0
9.5,0.8571428571428571,6,8,6,0.6645750919015625,0.138220126870121,1.393196270339424,0.1925677652412946,0
10.5,0.75,6,10,6,0.5974767246771117,0.12701670931551629,1.2008126816135063,0.15252327532288834,0
11.5,0.8,6,9,6,0.6544314281263971,0.13687022009554534,1.0635518213676103,0.14556857187360295,0
12.5,0.625,7,9,5,0.6319654252610135,0.14685587352704396,-0.047430348502409805,-0.006965425261013514,0
13.5,0.7058823529411765,7,10,6,0.6428170667825466,0.14385991142043544,0.4383798483951482,0.06306528615862994,0
14.5,0.625,8,8,5,0.6115809092867917,0.1470712880992075,0.09124208325527447,0.013419090713208348,0
15.5,0.5714285714285714,9,5,4,0.5916724164724164,0.16825791009580704,-0.12031437352525096,-0.02024384504384502,0
16.5,0.6153846153846154,9,4,4,0.6021668276168275,0.16328723780199447,0.08094807619819065,0.013217787767787925,0
17.5,0.5,9,3,3,0.4905018703518704,0.16861927634570223,0.056328848361658364,0.009498129648129627,0
18.5,0.36363636363636365,9,2,2,0.3882136363636363,0.1678875440349833,-0.14639128154826914,-0.02457727272727267,0
19.5,0.5454545454545454,8,3,3,0.5351002886002887,0.16159557981963482,0.06407512424420055,0.010354256854256727,0
20.5,0.7272727272727273,7,4,4,0.6383191808191808,0.15941161532559991,0.5580116999119412,0.08895354645354647,0
21.5,0.6,6,4,3,0.6243471639471638,0.15322864501429984,-0.15889433692304522,-0.024347163947163852,0
22.5,0.8333333333333334,6,6,5,0.7483772893772893,0.13006647106056787,0.6531740521850762,0.08495604395604406,0
23.5,0.9090909090909091,5,6,5,0.7606167332667333,0.14170482194059617,1.047770808296258,0.14847417582417577,0
24.5,0.8,4,6,4,0.7574837828837828,0.1515296004780975,0.2805802759465642,0.042516217116217225,0
25.5,0.7272727272727273,4,7,4,0.7373682236064589,0.15897525995967074,-0.06350356864516332,-0.010095496333731635,0
26.5,0.9230769230769231,6,7,6,0.7345209542091895,0.15418064370702825,1.2229548686151865,0.18855596886773363,0
27.5,0.9090909090909091,5,6,5,0.7321358086358086,0.1597116313793096,1.1079662697504993,0.17695510045510043,0
28.5,0.8333333333333334,5,7,5,0.7550939645321999,0.15348260613875295,0.5097604918853326,0.07823936880113347,0
29.5,1.0,6,6,6,0.7238650238650239,0.15896735078656968,1.7370546515914214,0.27613497613497606,0
30.5,0.8,6,4,4,0.632133832833833,0.16781998230211914,1.0002752047963204,0.1678661671661671,0
31.5,0.8888888888888888,5,4,4,0.5986950216450216,0.16247679464608036,1.7860634675615685,0.2901938672438672,0
32.5,0.6666666666666666,6,3,3,0.5064033799533798,0.16631493509563078,0.9636133196404504,0.16026328671328682,0
33.5,0.6,7,3,3,0.4943054112554113,0.1629795025692922,0.6485146112140802,0.1056945887445887,0
34.5,0.5454545454545454,8,3,3,0.5319600233100233,0.1541656077248433,0.0875326367772458,0.01349452214452207,0
35.5,0.6666666666666666,8,4,4,0.6515766067266067,0.14826748095546113,0.10177592444962998,0.015090059940059963,0
36.5,0.6666666666666666,8,4,4,0.6332545066045066,0.16694727173886,0.20013600530366016,0.03341216006216008,0
37.5,0.6666666666666666,6,6,4,0.707873704073704,0.1586878213329824,-0.259673597260943,-0.04120703740703735,0
38.5,0.6666666666666666,6,6,4,0.7514304750804751,0.14303255295561662,-0.5926189993973674,-0.08476380841380848,0
39.5,0.6,4,6,3,0.7587798978798979,0.13869421325789272,-1.1448199182229555,-0.15877989787989788,0
40.5,0.6,4,6,3,0.7590115273615274,0.13760559760592508,-1.1555600217434807,-0.15901152736152746,0
41.5,0.6,4,6,3,0.7278677766677767,0.14670736308987933,-0.8715839067289304,-0.1278677766677767,0
42.5,0.75,4,4,3,0.6497971861471862,0.162104124500266,0.6181385832206224,0.10020281385281382,0
43.5,0.6666666666666666,3,3,2,0.5543994172494172,0.16250604297511026,0.6908496900293393,0.11226724941724942,0
44.5,0.6666666666666666,4,2,2,0.4144311688311689,0.17632468291736944,1.4305172348088224,0.25223549783549776,0
