t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7777777777777778,11,7,7,0.7392710617813559,0.08417449321347834,0.4574629977131364,0.03850671599642186,0
4.5,0.7,12,8,7,0.7521979443433879,0.08576243953851413,-0.6086340899846601,-0.05219794434338798,0
5.5,0.6956521739130435,14,9,8,0.7742696518434976,0.08686395060193547,-0.9050644989741282,-0.07861747793045415,0
6.5,0.6923076923076923,15,11,9,0.7501830832691635,0.08112900644918884,-0.7133748272600702,-0.05787539096147121,0
7.5,0.7407407407407407,15,12,10,0.749682058601076,0.0786051113712624,-0.11374982751572245,-0.008941317860335252,0
8.5,0.7692307692307693,14,12,10,0.7514030227152586,0.07821603461669693,0.2279295620505024,0.017827746515510667,0
9.5,0.8461538461538461,14,12,11,0.7361162859750341,0.08070859289597623,1.3633933665605764,0.11003756017881205,0
10.5,0.8461538461538461,14,12,11,0.7382247430203993,0.08244320161718081,1.3091328455996651,0.10792910313344684,0
11.5,0.8461538461538461,14,12,11,0.736865207816667,0.08204720859337897,1.3320214082944257,0.10928863833717917,0
12.5,0.8461538461538461,13,13,11,0.6997146429239685,0.07886319027877838,1.8568764808045513,0.1464392032298777,0
13.5,0.75,13,11,9,0.7053361971366454,0.0877881164591476,0.5087682099221139,0.044663802863354585,0
14.5,0.6666666666666666,14,10,8,0.6827163381492948,0.08890140219332293,-0.1805333896503331,-0.016049671482628147,0
15.5,0.6363636363636364,13,9,7,0.6616117868659361,0.08862840346185381,-0.2848765126765116,-0.025248150502299782,0
16.5,0.5263157894736842,13,6,5,0.5806471406989984,0.1007892118506584,-0.5390591932182003,-0.054331351225314184,0
17.5,0.375,13,3,3,0.4893050186741362,0.10291286172382151,-1.1106971155936454,-0.11430501867413623,0
18.5,0.35294117647058826,14,3,3,0.5131226577344224,0.09557701410305755,-1.6759414673816424,-0.1601814812638342,0
19.5,0.47058823529411764,13,4,4,0.6057332146525644,0.10042483453443053,-1.3457326565184673,-0.13514497935844672,0
20.5,0.42105263157894735,14,5,4,0.6420678171845354,0.11040069065985522,-2.0019366209087983,-0.22101518560558808,0
21.5,0.5263157894736842,12,7,5,0.7479054801150002,0.10162064511223742,-2.180557802959978,-0.22158969064131606,0
22.5,0.6363636363636364,13,9,7,0.8276762230190652,0.08607530437351395,-2.2226187644396784,-0.19131258665542883,0
23.5,0.631578947368421,11,8,6,0.7645706302622611,0.09781224925545205,-1.3596628633547874,-0.1329916828938401,0
24.5,0.7058823529411765,10,7,6,0.718077094594432,0.10386707439800848,-0.11740719302949129,-0.012194741653255514,0
25.5,0.8571428571428571,8,6,6,0.6976339948750939,0.09800608959012526,1.6275403185133785,0.15950886226776317,0
26.5,0.75,9,7,6,0.6700265628334513,0.09244495473334995,0.8650925017728189,0.0799734371665487,0
27.5,0.8571428571428571,8,6,6,0.6673478105485845,0.10612102406987249,1.7884773376226302,0.1897950465942726,0
28.5,1.0,8,8,8,0.7736920064455668,0.09526393402188105,2.3755894177375967,0.2263079935544332,0
29.5,0.8888888888888888,8,10,8,0.8139730437657346,0.08515722758549461,0.8797356049190486,0.07491584512315419,0
30.5,0.9473684210526315,9,10,9,0.8167920305199953,0.08437850510996238,1.5475077493073457,0.13057639053263626,0
31.5,0.8888888888888888,9,9,8,0.818854111975131,0.08788782291033673,0.7968655337521261,0.07003477691375781,0
32.5,0.75,9,7,6,0.7455059242958623,0.09788895967506593,0.045909934266902375,0.004494075704137734,0
33.5,0.6666666666666666,9,6,5,0.7098181326327612,0.10421454348562247,-0.41406376233896525,-0.04315146596609454,0
34.5,0.6666666666666666,10,5,5,0.6888373951985407,0.09937950995365663,-0.22309154615687768,-0.022170728531874073,0
35.5,0.7142857142857143,9,5,5,0.6668130571612769,0.1056316050012985,0.4494171713461497,0.04747265712443738,0
36.5,0.7142857142857143,8,6,5,0.694102153342014,0.10539606973800739,0.19150202653545284,0.02018356094370033,0
37.5,0.8,8,7,6,0.7964356416373444,0.09503847491995263,0.03750437247291478,0.003564358362655673,0
38.5,0.875,8,8,7,0.8345030779210919,0.08766685992393729,0.4619410586171854,0.04049692207890809,0
39.5,0.8235294117647058,8,9,7,0.8384100615444741,0.0836794555674608,-0.17782918971995126,-0.014880649779768218,0
40.5,0.7777777777777778,9,9,7,0.8141858871632698,0.07916884556253138,-0.45987925081887304,-0.036408109385491993,0
41.5,0.8235294117647058,9,8,7,0.8224370804432254,0.08687112040169456,0.012574159472440137,0.0010923313214804553,0
42.5,0.75,8,8,6,0.8011201873573996,0.08914881541219513,-0.5734253127317118,-0.05112018735739965,0
43.5,0.7142857142857143,7,7,5,0.7856555505725785,0.09359554020214499,-0.7625345837282597,-0.07136983628686422,0
44.5,0.6153846153846154,8,5,4,0.6549931152267066,0.1060870023122844,-0.37335864883331377,-0.03960849984209114,0
45.5,0.5,8,4,3,0.5309601653162798,0.11007464902214806,-0.2812651740552022,-0.030960165316279764,0
46.5,0.36363636363636365,8,3,2,0.5129420301920302,0.097753161657892,-1.5273742968866169,-0.14930566655566657,0
47.5,0.36363636363636365,9,2,2,0.3861665628489158,0.08310681073931425,-0.2710993119832729,-0.02253019921255217,0
48.5,0.36363636363636365,9,2,2,0.3886959184606244,0.07881185061144777,-0.3179668365841005,-0.025059554824260755,0
49.5,0.46153846153846156,9,4,3,0.5518356496358818,0.0968557391138107,-0.9322853650553038,-0.09029718809742027,0
50.5,0.6153846153846154,8,5,4,0.684952758395715,0.09998500507666609,-0.6957857626526739,-0.06956814301109959,0
