t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
112.5,0.42857142857142855,4,10,3,0.7487499323024831,0.10102996770886898,-3.169143878712212,-0.32017850373105455,0
113.5,0.42857142857142855,3,11,3,0.7620598605878799,0.09716866898855529,-3.4320572205813606,-0.33348843201645134,0
114.5,0.5333333333333333,5,10,4,0.7698725887287806,0.09442274418515542,-2.5051088849060856,-0.2365392553954473,0
115.5,0.75,7,9,6,0.8093993682627179,0.09813926323845953,-0.6052559016913426,-0.059399368262717855,0
116.5,0.8235294117647058,7,10,7,0.7838252149392613,0.09896280488298054,0.4012032285502938,0.03970419682544457,0
117.5,0.8888888888888888,8,10,8,0.7927260879019428,0.09572634498371281,1.0045594136421643,0.09616280098694607,0
118.5,0.8421052631578947,8,11,8,0.7665474826821376,0.09641326916150829,0.7836865312510589,0.07555778047575712,0
119.5,0.7777777777777778,7,11,7,0.7679238682179758,0.09749754068482458,0.10106828839566602,0.009853909559802032,0
120.5,0.8235294117647058,7,10,7,0.7472480884399548,0.1036854719131039,0.735699244236265,0.07628132332475102,0
121.5,0.75,7,9,6,0.7653974356479134,0.09746308949348198,-0.15798222412129811,-0.015397435647913404,0
122.5,0.75,7,9,6,0.7646413767369616,0.0956268627834121,-0.15310945387932778,-0.014641376736961642,0
123.5,0.8235294117647058,8,9,7,0.7615501648453997,0.10077786524352846,0.6150085315811566,0.06197924691930612,0
124.5,0.75,7,9,6,0.7572491804201692,0.10038754121614946,-0.07221195312036406,-0.007249180420169199,0
125.5,0.7777777777777778,8,10,7,0.7811584900770996,0.10154214998959193,-0.033293684442059976,-0.0033807122993217975,0
126.5,0.8235294117647058,7,10,7,0.7596900031019966,0.10596027310303409,0.6024843726160726,0.06383940866270921,0
127.5,0.75,7,9,6,0.7394204857932782,0.09888496350747364,0.106988098407117,0.010579514206721763,0
128.5,0.875,8,8,7,0.7940887135654163,0.10182449895996344,0.7946151197502807,0.08091128643458367,0
129.5,0.9411764705882353,9,8,8,0.7935314702669192,0.10378509142490605,1.4226031725196773,0.1476450003213161,0
130.5,0.875,8,8,7,0.7967116169606109,0.09294711167221807,0.8422895734025219,0.07828838303938912,0
131.5,0.8888888888888888,9,9,8,0.7988402792220568,0.10147574185796349,0.8873905035636388,0.09004860966683204,0
132.5,0.8888888888888888,8,10,8,0.798559382756906,0.09920711859940073,0.9105143603326921,0.09032950613198287,0
133.5,0.75,6,10,6,0.7973847199300155,0.09699470858436761,-0.4885289169027139,-0.04738471993001547,0
134.5,0.7692307692307693,5,8,5,0.7646889084685524,0.10238840633717941,0.04435913131863649,0.004541860762216854,0
135.5,0.7692307692307693,5,8,5,0.7590952548225769,0.1031126895237363,0.09829551003864766,0.010135514408192381,0
136.5,0.7272727272727273,4,7,4,0.7861061250325183,0.10095322069276237,-0.5827788093937349,-0.05883339775979102,0
137.5,0.8333333333333334,5,7,5,0.7933585279615465,0.09954027709028627,0.4015942746023143,0.03997480537178688,0
138.5,0.8571428571428571,7,7,6,0.7472740465846502,0.10956643387822873,1.002759756517349,0.10986881055820685,0
139.5,0.8235294117647058,8,9,7,0.8275000017223769,0.09918029470139621,-0.0400340608951143,-0.003970589957671078,0
140.5,0.7777777777777778,8,10,7,0.794260816147628,0.09439540385623676,-0.17461695905188043,-0.01648303836985021,0
141.5,0.7777777777777778,8,10,7,0.7973830857787314,0.09486016849319616,-0.2066758715736395,-0.019605308000953614,0
142.5,0.7058823529411765,7,10,6,0.7930510186419226,0.09761850738329346,-0.8929522488853814,-0.0871686657007461,0
143.5,0.75,6,10,6,0.7934616923649331,0.09795596152444591,-0.44368603695536,-0.043461692364933135,0
144.5,0.875,7,9,7,0.7973611046657386,0.10267646376506276,0.756150849837499,0.07763889533426138,0
145.5,0.875,7,9,7,0.7834924940788112,0.102639914669866,0.8915391854671376,0.09150750592118884,0
146.5,0.875,7,9,7,0.7820902863573512,0.10103108046130276,0.9196151641497623,0.09290971364264877,0
147.5,0.9411764705882353,8,9,8,0.7852328401553129,0.10254548788594214,1.52072639808758,0.15594363043292236,0
148.5,0.7777777777777778,9,9,7,0.7690855028054011,0.09946981199386407,0.08738606013363003,0.008692274972376679,0
149.5,0.8888888888888888,8,10,8,0.7894387893163806,0.09838543257941332,1.0108213885448498,0.09945009957250828,0
150.5,0.9473684210526315,9,10,9,0.8009522252078249,0.09586406252774206,1.5273314314468498,0.14641619584480658,0
151.5,0.8888888888888888,9,9,8,0.7966438380467591,0.09982992557215754,0.9240220336080947,0.09224505084212975,0
152.5,0.8,8,7,6,0.7132842378983246,0.11006453926007329,0.7878628546908586,0.08671576210167542,0
153.5,0.8,9,6,6,0.6930374436794716,0.10900683806205194,0.9812462981417751,0.10696255632052842,0
154.5,0.7142857142857143,8,6,5,0.6991673849800011,0.10765225137862917,0.14043672205739366,0.015118329305713218,0
155.5,0.6153846153846154,7,6,4,0.702245303011402,0.10523175367863143,-0.8254227891331309,-0.08686068762678656,0
156.5,0.5714285714285714,7,7,4,0.7033520677293122,0.10946953360871664,-1.2051160898545774,-0.13192349630074085,0
157.5,0.625,7,9,5,0.7866324927233965,0.10109082925501967,-1.5988838346122347,-0.16163249272339653,0
158.5,0.6666666666666666,6,9,5,0.7976885996633002,0.10296026277006308,-1.2725485490381805,-0.13102193299663356,0
159.5,0.75,7,9,6,0.815212530158031,0.10630448122566373,-0.6134504341317226,-0.06521253015803097,0
160.5,0.875,7,9,7,0.8172244501960849,0.10211558841670934,0.5657857992077258,0.05777554980391508,0
161.5,0.6666666666666666,5,10,5,0.7743603870389643,0.09851568526245215,-1.0931631859981952,-0.10769372037229763,0
162.5,0.6666666666666666,5,10,5,0.783980095597258,0.09491743070878311,-1.2359524278582887,-0.11731342893059138,0
163.5,0.625,5,11,5,0.7677619798265329,0.09491083287418814,-1.5041694978672804,-0.14276197982653294,0
164.5,0.625,5,11,5,0.7657060107361715,0.09996688476547683,-1.4075262129681145,-0.1407060107361715,0
165.5,0.5333333333333333,5,10,4,0.7578848784477066,0.10389594742623065,-2.161311876710223,-0.22455154511437325,0
166.5,0.6666666666666666,6,9,5,0.7423659258033063,0.09976133316410234,-0.7588036039185465,-0.07569925913663966,0
167.5,0.625,6,10,5,0.697364100574647,0.0977426294051361,-0.7403535285991039,-0.07236410057464704,0
168.5,0.6666666666666666,6,9,5,0.7358361241875039,0.09598278227423075,-0.7206444310315405,-0.06916945752083725,0
169.5,0.75,7,9,6,0.7349867724373412,0.09589188669880762,0.15656410651106165,0.01501322756265877,0
170.5,0.7058823529411765,8,9,6,0.7757892616562929,0.10341435308351045,-0.6759884545104131,-0.0699069087151164,0
171.5,0.75,7,9,6,0.7750711145684157,0.10049511264496075,-0.2494759586666614,-0.02507111456841571,0
172.5,0.7058823529411765,7,10,6,0.7733697287232892,0.09539841868524725,-0.7074265665217909,-0.06748737578211272,0
173.5,0.7058823529411765,8,9,6,0.8013833639539892,0.09841958604679246,-0.9703455871822897,-0.09550101101281272,0
174.5,0.75,7,9,6,0.8078079476834019,0.10484921017128236,-0.551343663809832,-0.05780794768340192,0
175.5,0.875,7,9,7,0.8205775899718355,0.0975635140817016,0.5578151888070587,0.0544224100281645,0
176.5,0.8235294117647058,7,10,7,0.7926917591427284,0.09802201373547414,0.31459925629764246,0.030837652621977463,0
