t_center,z_S_t__20170705_01_02_01,z_S_t__20170705_01_02_02,z_S_t__20170705_01_02_03,z_S_t__20170705_03_04_01,z_S_t__20170705_03_04_02,z_S_t__20170705_03_04_03,z_S_t__20170707_01_02_01,z_S_t__20170707_01_02_02,z_S_t__20170707_01_02_03,z_S_t__20170707_03_04_01,z_S_t__20170707_03_04_02,z_S_t__20170707_03_04_03,z_S_t__20170707_05_06_01,z_S_t__20170707_05_06_02,z_S_t__20170707_05_06_03,z_S_t__20170707_07_08_01,z_S_t__20170707_07_08_02,z_S_t__20170707_07_08_03,z_S_t__20170707_09_10_01,z_S_t__20170707_09_10_02,z_S_t__20170707_09_10_03,z_S_t__20170707_11_12_01,z_S_t__20170707_11_12_02,z_S_t__20170707_11_12_03,z_S_t__20170710_13_14_01,z_S_t__20170710_13_14_02,z_S_t__20170710_13_14_03,z_S_t__20170710_15_16_01,z_S_t__20170710_15_16_02,z_S_t__20170710_15_16_03,S_excess__20170705_01_02_01,S_excess__20170705_01_02_02,S_excess__20170705_01_02_03,S_excess__20170705_03_04_01,S_excess__20170705_03_04_02,S_excess__20170705_03_04_03,S_excess__20170707_01_02_01,S_excess__20170707_01_02_02,S_excess__20170707_01_02_03,S_excess__20170707_03_04_01,S_excess__20170707_03_04_02,S_excess__20170707_03_04_03,S_excess__20170707_05_06_01,S_excess__20170707_05_06_02,S_excess__20170707_05_06_03,S_excess__20170707_07_08_01,S_excess__20170707_07_08_02,S_excess__20170707_07_08_03,S_excess__20170707_09_10_01,S_excess__20170707_09_10_02,S_excess__20170707_09_10_03,S_excess__20170707_11_12_01,S_excess__20170707_11_12_02,S_excess__20170707_11_12_03,S_excess__20170710_13_14_01,S_excess__20170710_13_14_02,S_excess__20170710_13_14_03,S_excess__20170710_15_16_01,S_excess__20170710_15_16_02,S_excess__20170710_15_16_03,nA__20170705_01_02_01,nA__20170705_01_02_02,nA__20170705_01_02_03,nA__20170705_03_04_01,nA__20170705_03_04_02,nA__20170705_03_04_03,nA__20170707_01_02_01,nA__20170707_01_02_02,nA__20170707_01_02_03,nA__20170707_03_04_01,nA__20170707_03_04_02,nA__20170707_03_04_03,nA__20170707_05_06_01,nA__20170707_05_06_02,nA__20170707_05_06_03,nA__20170707_07_08_01,nA__20170707_07_08_02,nA__20170707_07_08_03,nA__20170707_09_10_01,nA__20170707_09_10_02,nA__20170707_09_10_03,nA__20170707_11_12_01,nA__20170707_11_12_02,nA__20170707_11_12_03,nA__20170710_13_14_01,nA__20170710_13_14_02,nA__20170710_13_14_03,nA__20170710_15_16_01,nA__20170710_15_16_02,nA__20170710_15_16_03,nB__20170705_01_02_01,nB__20170705_01_02_02,nB__20170705_01_02_03,nB__20170705_03_04_01,nB__20170705_03_04_02,nB__20170705_03_04_03,nB__20170707_01_02_01,nB__20170707_01_02_02,nB__20170707_01_02_03,nB__20170707_03_04_01,nB__20170707_03_04_02,nB__20170707_03_04_03,nB__20170707_05_06_01,nB__20170707_05_06_02,nB__20170707_05_06_03,nB__20170707_07_08_01,nB__20170707_07_08_02,nB__20170707_07_08_03,nB__20170707_09_10_01,nB__20170707_09_10_02,nB__20170707_09_10_03,nB__20170707_11_12_01,nB__20170707_11_12_02,nB__20170707_11_12_03,nB__20170710_13_14_01,nB__20170710_13_14_02,nB__20170710_13_14_03,nB__20170710_15_16_01,nB__20170710_15_16_02,nB__20170710_15_16_03,nM__20170705_01_02_01,nM__20170705_01_02_02,nM__20170705_01_02_03,nM__20170705_03_04_01,nM__20170705_03_04_02,nM__20170705_03_04_03,nM__20170707_01_02_01,nM__20170707_01_02_02,nM__20170707_01_02_03,nM__20170707_03_04_01,nM__20170707_03_04_02,nM__20170707_03_04_03,nM__20170707_05_06_01,nM__20170707_05_06_02,nM__20170707_05_06_03,nM__20170707_07_08_01,nM__20170707_07_08_02,nM__20170707_07_08_03,nM__20170707_09_10_01,nM__20170707_09_10_02,nM__20170707_09_10_03,nM__20170707_11_12_01,nM__20170707_11_12_02,nM__20170707_11_12_03,nM__20170710_13_14_01,nM__20170710_13_14_02,nM__20170710_13_14_03,nM__20170710_15_16_01,nM__20170710_15_16_02,nM__20170710_15_16_03,episode__20170705_01_02_01,episode__20170705_01_02_02,episode__20170705_01_02_03,episode__20170705_03_04_01,episode__20170705_03_04_02,episode__20170705_03_04_03,episode__20170707_01_02_01,episode__20170707_01_02_02,episode__20170707_01_02_03,episode__20170707_03_04_01,episode__20170707_03_04_02,episode__20170707_03_04_03,episode__20170707_05_06_01,episode__20170707_05_06_02,episode__20170707_05_06_03,episode__20170707_07_08_01,episode__20170707_07_08_02,episode__20170707_07_08_03,episode__20170707_09_10_01,episode__20170707_09_10_02,episode__20170707_09_10_03,episode__20170707_11_12_01,episode__20170707_11_12_02,episode__20170707_11_12_03,episode__20170710_13_14_01,episode__20170710_13_14_02,episode__20170710_13_14_03,episode__20170710_15_16_01,episode__20170710_15_16_02,episode__20170710_15_16_03
32.5,1.0803961041465049,0.0138248430842177,-0.2945650129618123,-0.9245676962282336,-0.0231803811921588,1.358719827922458,0.265009710337574,0.1382533004033042,0.9040769429190346,0.1417805069185694,0.0459099342669023,1.9189809933206765,0.9636133196404504,-0.8058721584642422,-1.1098924425281371,0.3436870653573695,0.034525040086056,-0.8394372640867218,-0.2933972967153004,0.0569893221791375,0.8939233414190924,1.3013951919412,-0.1253470111353076,-0.5762935449844961,0.1499701735592177,1.358884362767108,-0.6076046197425748,0.6456955471701142,1.4573593447356192,-2.253974820834319,0.1457993284493284,0.0016398662311201,-0.0401851543709129,-0.1533866077335117,-0.0033454178174766,0.1959586688987417,0.0436333659453124,0.0303151132371466,0.1519830903277585,0.0143694237221327,0.0044940757041377,0.1911855515399634,0.1602632867132868,-0.1295422827172828,-0.2156684067566421,0.0360050903087281,0.0044022058780571,-0.1077933101212513,-0.038013202973497,0.0058692891817504,0.10081973680774,0.1149450092585506,-0.009600770560634,-0.0645467135289891,0.0170334776334776,0.1404473950971629,-0.0583515504761165,0.1157904206904207,0.2233163125402288,-0.401830303030303,7,7,6,5,10,9.0,10.0,8.0,9,13,9,6,6,2,5.0,6.0,7,5,6,6,6,8,7,8,6.0,6,9,4.0,6,3.0,3,6,6,9,8,8.0,8.0,9.0,13,9,7,4,3,5,7.0,10.0,8,8,4,7,6,9,9,8,4.0,8,10,4.0,6,5.0,3,5,4,4,7,8.0,7.0,6.0,9,9,6,4,3,2,3.0,6.0,5,4,3,5,5,8,7,6,3.0,6,7,3.0,6,1.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
33.5,0.2241855167939327,0.5214048308100306,0.099227666574134,-1.220554535635519,0.4127760097769514,0.8970870490422912,0.0882182999707856,0.4690066202933816,1.1864774606378832,0.4851142171310093,-0.4140637623389652,1.9552181807155629,0.6485146112140802,-1.9884188864027192,-1.157404285079307,0.8998439424309954,-0.0101896493318476,-0.9469554022658868,0.3214463053686613,-1.7932822533885695,-0.170109569006345,1.0001646277500822,0.8065448515343753,0.0391061709892242,0.0597194574928527,2.689168155434284,-0.2599127790749796,0.5443009855249119,1.5459303699560498,-0.8312257068578709,0.0351222777222777,0.0659614635278721,0.0149151090739325,-0.2093269788690841,0.0632407439470537,0.1249800597665148,0.0133275245308527,0.1113905349730211,0.1933283569198981,0.0494829905616585,-0.0431514659660945,0.188834802615685,0.1056945887445887,-0.3300390165390164,-0.2238742324668794,0.0932367036558211,-0.0012473007384772,-0.125511695004342,0.0416488749812279,-0.1773130665430201,-0.0184031740533288,0.0901216946022672,0.0645433682487625,0.0047442127834473,0.0069183871683872,0.2921617546711973,-0.0289103758470631,0.0866354478854477,0.2400735838636767,-0.1439451936951936,7,7,6,4,9,9.0,10.0,8.0,9,12,9,6,7,4,5.0,7.0,7,5,7,3,6,9,8,8,6.0,6,9,4.0,6,4.0,2,7,4,8,7,7.0,8.0,9.0,12,9,6,4,3,6,7.0,10.0,6,8,5,7,6,8,9,9,4.0,6,8,4.0,6,4.0,2,6,3,3,6,7.0,7.0,7.0,9,9,5,4,3,2,3.0,7.0,4,4,4,3,4,8,8,7,3.0,6,6,3.0,6,2.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
34.5,0.9465754991891884,-0.3652735908749152,0.0073698287952316,-1.1443497029125302,0.7660074447832402,0.9877916198872766,0.4726902370403396,0.4462527535977484,0.9641751971319534,0.2785830959320528,-0.2230915461568776,0.6752674316708503,0.0875326367772458,-1.0788448241438895,-1.7797439314742485,0.9134638673348512,0.4836748071737606,0.1610163307099917,1.221713864750406,-0.5380149390525116,-0.38378521651512,1.8607652517911768,0.9763140357664094,0.0050637067665151,-0.6167186388308009,3.39674884153604,1.5002643876384196,-1.3530051399930845,1.379275713404314,0.0821427514324639,0.1566899655899656,-0.0456443006769632,0.0009834977114387,-0.1858602397860138,0.0973940536748215,0.1184514361455537,0.0686601663177314,0.1018516827431553,0.1497279975234828,0.0285066272919585,-0.022170728531874,0.073057819605575,0.013494522144522,-0.1888185092685093,-0.3524155943729474,0.0958501452537829,0.0595130741807211,0.0219251082251082,0.1754197223227409,-0.0536389316222134,-0.0429833354210288,0.1556610824784166,0.0841171229097698,0.0006011929863558,-0.0710680807754337,0.3399483899485448,0.1545958824468482,-0.2244774336774336,0.2255757366816189,0.0129345543345542,7,8,6,5,10,9.0,10.0,7.0,7,12,10,6,8,5,6.0,7.0,8,6,8,4,7,9,9,8,7.0,7,9,5.0,5,5.0,4,8,4,7,7,7.0,8.0,8.0,10,8,5,5,3,4,6.0,10.0,6,7,5,7,5,9,8,9,5.0,7,9,4.0,4,4.0,4,6,3,3,7,7.0,7.0,6.0,7,8,5,4,3,2,2.0,7.0,5,5,5,4,4,9,8,7,4.0,7,8,2.0,4,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
35.5,0.5382408244081546,-0.0873445355366893,0.3459768540904379,-1.2449449859701625,-0.5798722614018006,1.1438514959550068,-0.3693878470242853,0.0239884758074289,0.4934265919656639,-0.0920984762987323,0.4494171713461497,1.4006373519646196,0.1017759244496299,-0.5467552787905077,-1.136113615443159,0.8877974318869468,0.7110793763484089,0.3457407040099907,1.4680507575298916,-0.2925467392896626,-0.3160018488238473,1.505751807595042,0.0005042261814815,-0.001980150686944,0.1623465417314512,2.4435605470440627,0.8865158634602932,0.5907799815563427,1.3312167942344124,0.3982740507342184,0.0781680352327411,-0.0106321185092856,0.0449142403348284,-0.209456681064034,-0.0702472616729078,0.1512960736926882,-0.050169618427668,0.0053735249852076,0.070549695611817,-0.0104684005021467,0.0474726571244373,0.1366694061184774,0.0150900599400599,-0.0904325396825397,-0.2283534909534909,0.0986683295462707,0.0852486614692498,0.0458040611349434,0.183370677542272,-0.0261435387453963,-0.0325303302992158,0.137938709793818,4.297179727574818e-05,-0.0002369358027892,0.0165746821633818,0.2589186174678436,0.0905228232260403,0.0993349372849373,0.2298227462080403,0.0621642135642135,8,7,6,5,8,10.0,8.0,7.0,6,12,9,7,8,7,7.0,8.0,8,7,9,6,8,8,9,8,8.0,6,8,6.0,5,6.0,5,8,4,5,7,8.0,7.0,8.0,10,6,5,5,4,4,4.0,9.0,5,8,8,9,6,7,8,9,7.0,7,9,5.0,4,3.0,5,6,3,2,5,8.0,5.0,5.0,6,6,5,5,4,3,2.0,7.0,5,6,7,6,5,7,7,7,6.0,6,7,4.0,4,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
36.5,0.1372487956569988,-0.7328943964248714,-0.5754452311058531,-0.6185699038957017,-0.3889420674712479,0.4330738593341108,-0.32494574350961,0.3357118945163289,0.5507194423849172,0.4391960191714775,0.1915020265354528,1.2469399056605024,0.2001360053036601,-0.2094776835633855,-1.4344373544733628,1.5893427389806098,0.0323356157107937,0.9297418423389024,0.914760689653304,0.0246356403503127,-0.0504700422263752,1.7642298129044494,1.2598715530052331,0.6149370029574158,0.931228954672634,1.760277972543273,0.8289557920775187,0.5602752376527401,1.355362238772157,0.4849091279445064,0.0182970947009646,-0.0917448969503149,-0.0858704806631277,-0.0823016816516816,-0.0516682553376389,0.0691171448415928,-0.0432983936170469,0.0757168092483936,0.0805398039211204,0.0543260536247378,0.0201835609437003,0.1149382919625953,0.03341216006216,-0.0325307081807081,-0.2814229603729603,0.1840779832912185,0.003515779155485,0.130632974215327,0.1096475631523619,0.0021801958361554,-0.0053421786522506,0.1760484508439618,0.1068215711525577,0.0709693690647755,0.0962409048296044,0.1910297310532605,0.0840931007801818,0.0882497197247197,0.2270951871657753,0.079538739038739,8,7,5,6,8,9.0,8.0,8.0,6,11,8,8,8,9,7.0,8.0,8,7,9,8,9,7,9,9,8.0,7,8,6.0,5,5.0,7,7,4,5,7,8.0,7.0,8.0,9,5,6,7,4,4,3.0,8.0,6,9,8,9,8,6,8,9,8.0,7,9,7.0,4,4.0,6,5,2,3,5,7.0,5.0,6.0,6,5,5,7,4,4,1.0,7.0,5,7,7,7,6,6,8,8,7.0,6,7,5.0,4,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
37.5,0.1241502110120339,-0.4558756833516812,0.2802152838211614,1.5357796277629556,0.0204246619948329,0.6353881940521179,-0.9425366021483084,0.922382508444437,0.4941379385117376,0.7963030830961163,0.0375043724729147,0.6545223642388155,-0.259673597260943,0.367387293841464,-0.3128060688054568,1.306630627351025,-0.2499991444956328,0.7160192618529805,0.6736176328599769,0.4763936935625598,0.0367618790684618,1.558547349878045,1.287695779146519,0.8411748491732141,0.2383083776813459,1.2693982460794375,0.2673980766913146,0.4331474685577225,0.224929453822644,-0.2213561697238,0.0171851972502899,-0.0558906344343651,0.0383951616494959,0.2549536716551424,0.0029523134349086,0.1025302172745368,-0.1263005897525247,0.2047054245112509,0.0804406209298995,0.0936790237540238,0.0035643583626556,0.0598561849657051,-0.0412070374070373,0.0593589188589188,-0.0511350649350649,0.1451409507159506,-0.0292359033123738,0.1010377955292042,0.0795576984000727,0.0415271538231289,0.0040725381945196,0.1426559999597925,0.1049094793265542,0.0997932800429703,0.0227037270778757,0.120685420616535,0.028462650535029,0.0698038572538574,0.0341670958126841,-0.0357828560328561,8,7,6,7,8,9.0,8.0,10.0,7,9,8,8,6,9,9.0,7.0,6,7,8,8,8,8,9,9,6.0,7,7,6.0,4,4.0,7,7,6,5,8,9.0,6.0,8.0,8,4,7,8,6,5,1.0,7.0,8,10,9,8,8,6,8,8,9.0,9,9,7.0,5,5.0,6,5,4,5,6,8.0,4.0,8.0,6,4,6,7,4,5,1.0,6.0,5,7,7,7,6,6,8,8,6.0,7,6,5.0,3,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0,0.0
38.5,0.5830403836256262,-1.2752984782034948,0.3550923862663149,0.929155545234007,0.6897173137532525,0.194463647273481,-0.9671911847699172,0.8005676930952417,0.7973407349365431,0.0562450650114161,0.4619410586171854,1.531765183982785,-0.5926189993973674,0.2091524248652293,,1.0882221223464748,0.0134357857741346,1.2272171653787236,0.1224887456677377,-0.0157992988078992,0.411748340421613,1.2732820804852638,-0.4148478374243332,0.9575848997111566,0.1252757714141667,0.4646952861539987,-0.5805234024162998,1.472547186631716,-0.0126121536084568,-0.254607566431532,0.0817540946153949,-0.1584328274494683,0.0450954057896008,0.1526124901929856,0.0950128096708482,0.032413640038862,-0.1479360048534197,0.1763601529519971,0.1366142394185435,0.00665432073946,0.040496922078908,0.1398628707635671,-0.0847638084138084,0.0343969030969031,0.0,0.1198003996003995,0.0016394989169757,0.1718586791433539,0.0146113643924016,-0.0013514248651246,0.0432986483017141,0.1309848692157516,-0.0336538812102481,0.1186019206541652,0.011646393845233,0.0431864458898514,-0.0603315964379915,0.2252225129445717,-0.0021405212434625,-0.0438031912531912,7,7,6,7,8,7.0,7.0,9.0,7,7,8,8,6,9,9.0,6.0,7,8,7,8,7,8,7,9,6.0,7,6,7.0,4,4.0,7,6,7,8,10,10.0,7.0,8.0,9,4,8,8,6,5,0.0,6.0,9,10,9,9,8,6,8,8,10.0,10,12,8.0,5,5.0,6,4,5,6,8,7.0,4.0,7.0,7,3,7,8,4,5,0.0,5.0,6,8,6,7,6,6,6,8,6.0,7,6,7.0,3,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
39.5,0.025537094561371,-1.0481708879742448,0.8960064373911886,0.462497891129602,0.6324089966258998,-0.4080961375357464,-0.0312193131034871,0.930496935706861,0.9398880994034172,0.6665231659901685,-0.1778291897199512,0.5498550093104406,-1.1448199182229557,0.7027188069482146,-0.2919840694359976,0.7181275656399844,-0.8840368584811537,1.2137131765723472,0.1729625628724627,-0.6532717612620862,0.6744327525912903,1.5642305409107304,1.2441005191685224,0.8436339556252332,-1.5860920667060112,0.2483746077352366,-0.2014794033029787,1.4775461696607626,-0.0622515179161115,-0.4312007994829625,0.0032228874067109,-0.1286919280925472,0.1174895911965571,0.0813881984114957,0.0895680253004796,-0.0678830456874306,-0.0051321645622293,0.2154632088728338,0.1558974328467631,0.077232257199285,-0.0148806497797682,0.0491705785412742,-0.1587798978798978,0.1123811590370413,-0.0486243145743145,0.0874066822066822,-0.1144494060205361,0.1713379800711844,0.0204815867087101,-0.0617288877445224,0.0682586346458167,0.1712625802903666,0.1086695494354735,0.1038144834525639,-0.1531846244570702,0.023159488283213,-0.0211870182456599,0.2234453737439031,-0.0103076467392256,-0.0713029581529581,7,7,6,5,9,5.0,7.0,9.0,9,7,8,9,4,8,9.0,6.0,6,8,7,8,6,8,7,9,4.0,7,5,7.0,5,4.0,6,6,8,8,9,9.0,9.0,9.0,9,5,9,9,6,6,1.0,6.0,10,10,9,8,9,6,8,8,9.0,11,9,8.0,6,6.0,5,4,6,5,8,5.0,6.0,8.0,8,4,7,8,3,6,1.0,5.0,5,8,6,6,6,6,7,8,4.0,7,5,7.0,4,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
40.5,-0.0013295007430999,0.3064504437283606,1.4142007998515274,-0.0557573651260982,0.6542202989171143,-0.5575289457575102,-0.0947041970875986,0.840172726001351,0.9453114569546306,0.8734878106455937,-0.459879250818873,1.0637484516651357,-1.1555600217434807,0.105981501016445,-1.1129950521823293,1.1030775757136269,0.6417833189847086,1.1999631501343966,-0.5533326770794812,-1.0572903513281504,0.1973872419552192,1.3014140341855711,0.5084207055258607,0.9030254826268396,-1.498580381512637,0.5271505835214969,-0.5781084475357928,1.1600423767640184,0.5512197462975982,-0.1111152789978394,-0.0001929333738156,0.0335280766619001,0.1862008445029342,-0.0096071235609935,0.0994866487683657,-0.0969864649454432,-0.0149158736990713,0.1999266950158468,0.1512180293529027,0.0912209404114977,-0.0364081093854919,0.102972069940723,-0.1590115273615274,0.0170835386835387,-0.2269779775779775,0.1274918414918413,0.081798086150176,0.1721713102686787,-0.0706710955699749,-0.0925342238858493,0.0187845040733484,0.1274329852723815,0.0410984738183249,0.101764499131759,-0.1691469229257155,0.0486058156393194,-0.0583020074823548,0.1813760628260629,0.0931825971156466,-0.0167767732267731,7,8,8,5,10,3.0,8.0,9.0,9,7,9,9,4,6,7.0,5.0,7,8,6,8,5,8,6,9,4.0,7,5,6.0,5,4.0,5,5,9,9,7,7.0,8.0,9.0,9,6,9,8,6,7,3.0,6.0,10,10,9,8,8,7,8,8,7.0,10,9,7.0,7,7.0,4,5,8,5,7,3.0,6.0,8.0,8,5,7,8,3,5,1.0,5.0,7,8,5,6,5,7,6,8,3.0,7,5,6.0,5,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
41.5,0.0961226345994923,0.4234701654367845,1.2769445200959064,-1.5397758408285216,0.3173359730059713,-0.661621428075846,0.7322288823449727,0.7545310758140555,0.1095932845657192,1.4651042958678673,0.0125741594724401,0.983932876536712,-0.8715839067289304,-1.1908975241290702,-0.9873978166364632,-0.1058153502581866,0.3267731796438038,0.2857374722234565,-1.2495629852593302,-0.5762421083963769,0.7666940531124455,0.5870623513455646,1.3021430857542733,1.706290804600045,-2.934337895954472,0.5190011191492107,-0.5058630240127311,0.3288180898017251,0.0700638377190081,0.192408544088975,0.0116101509601509,0.04688411174309,0.1663747868970443,-0.2407749211229088,0.0501305621451132,-0.0908566269557754,0.1126213705529899,0.1847606478158624,0.0168946415701227,0.1398321903216808,0.0010923313214804,0.0973792760902667,-0.1278677766677767,-0.2056628975599564,-0.2038294261294262,-0.0119754995004994,0.0407955512839415,0.0404358940079527,-0.1474160303102321,-0.0528814980856777,0.0744544395386399,0.0570137203268007,0.1091402791701351,0.180848231630322,-0.3807495693848635,0.0497117848268003,-0.0488579471899601,0.0525172383172382,0.0116909327342764,0.0302462232212232,8,7,8,3,10,3.0,9.0,9.0,7,7,9,9,4,4,7.0,5.0,6,6,4,8,6,8,7,9,3.0,7,5,6.0,6,4.0,4,6,10,9,5,7.0,8.0,9.0,9,8,8,8,6,7,4.0,8.0,9,10,10,8,9,8,8,9,5.0,9,9,7.0,7,7.0,4,5,8,3,5,3.0,7.0,8.0,6,7,7,8,3,3,2.0,5.0,6,6,4,6,6,7,7,9,1.0,7,5,5.0,5,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
42.5,0.2355748404980663,0.8658437800566929,1.0881096894222404,-2.5304389554394593,0.4342810545127372,-2.0057099646984264,0.5797211521601366,0.8257236865989195,-0.0955273446940014,0.3088032199340875,-0.5734253127317118,0.4863489945205128,0.6181385832206224,0.5481069069368646,-0.6901274031682911,0.7221395880925873,1.0619160079956624,0.9787563365418992,-0.3747972312400447,0.0090839136681602,1.1465482374530325,0.2753797209462729,1.1320227975814396,1.3672029778147337,-1.3123075498528485,0.3422981565120017,1.140541659543084,0.3020150489571604,1.297165962470216,-0.0710432638762803,0.0271781218781219,0.1056980166977843,0.1382816034498697,-0.3797224397721301,0.0470681200550395,-0.2484127120041981,0.0843706965978637,0.2007106741002076,-0.0150719356158715,0.0298723872917436,-0.0511201873573996,0.0505193310043927,0.1002028138528138,0.1000228229287053,-0.1378224021076962,0.0770689060939059,0.1258475852406966,0.1480380012144718,-0.0441410721437071,0.000849765490787,0.1214045957460078,0.0249854665458379,0.0989088913782109,0.152372537069054,-0.1734748529248528,0.0394770863639285,0.111439398165586,0.0517384337884337,0.2162702960781908,-0.0102145437895436,8,8,7,2,10,2.0,8.0,9.0,6,9,8,10,4,5,6.0,6.0,8,7,5,8,7,8,7,8,5.0,8,7,6.0,7,4.0,4,6,8,9,5,7.0,7.0,9.0,8,8,8,7,4,7,6.0,8.0,8,9,9,7,9,8,8,8,4.0,7,9,5.0,8,7.0,4,6,7,2,5,2.0,6.0,8.0,5,7,6,7,3,5,3.0,6.0,7,7,5,6,7,7,7,8,2.0,6,7,4.0,7,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
43.5,-0.3373231937593022,0.4937267060544243,-0.0424903747614244,-2.571363149817604,1.0597944277166211,0.8091101055656127,0.5479502713933155,1.031451231126549,-1.6783686789559185,0.9651782365116212,-0.7625345837282597,0.8742935965400788,0.6908496900293393,0.6446348237510064,-0.5957946206972644,1.0735740838956045,0.852394455453951,0.3234188465175757,-0.9330244551193412,-1.186759723821326,0.6448916254668934,0.843047895313124,0.6821861580357508,0.7989670695618429,-1.5463931646943152,1.303601445935813,1.2437488117954554,-1.0650694074232483,1.005033597988276,-0.075981161472935,-0.0460893203202026,0.0628108035755096,-0.0051372199695729,-0.3547254219378831,0.1181418466466455,0.1173546944971094,0.0801150588060032,0.2526576397625346,-0.2726274086314366,0.0997931801600531,-0.0713698362868642,0.0988785627685009,0.1122672494172494,0.1132153140976671,-0.1179398919707743,0.1172076121590827,0.1004378940546896,0.0462888967241909,-0.114067873371898,-0.1118195090685029,0.0702731980811398,0.0749842585604968,0.0603901747804997,0.0933623659793938,-0.1689558386058386,0.1425982501760365,0.1243541160336052,-0.1909975635475636,0.1695090646453649,-0.0113364912864912,8,8,5,2,9,5.0,8.0,10.0,4,9,7,8,3,5,6.0,7.0,8,7,6,9,7,7,9,7,5.0,9,8,5.0,8,4.0,5,5,8,8,5,8.0,7.0,9.0,9,7,7,5,3,7,7.0,9.0,8,8,7,6,10,8,7,8,2.0,7,8,4.0,7,7.0,4,5,5,2,5,5.0,6.0,9.0,3,7,5,5,2,5,4.0,7.0,7,6,4,5,7,7,7,7,1.0,7,7,2.0,7,4.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
44.5,-0.216106332450224,0.6831474943293929,-0.9596084708422976,-0.6311134408518221,0.0197894534722312,0.6936690152287713,1.1775080123618695,0.7339905209669746,-0.9030203356975052,0.8283401192542731,-0.3733586488333137,1.0455345860248526,1.4305172348088224,0.5762815044191753,-1.0975185449314535,1.0643104298352075,0.8418759160913254,0.4010721436280033,-2.044233897170805,0.0673531164495425,0.4627350332630818,0.4970116856708869,1.061829336653616,1.3598571922776397,0.4684406273788431,1.29695287989276,1.0131507574632233,-2.124789262359411,0.6605489144360318,-0.6475313169292607,-0.0280637884990826,0.1017099023525495,-0.1144682843300491,-0.0876337702888787,0.0032322877586808,0.1118183209272892,0.1725238503042852,0.1704435612501496,-0.1505321344380032,0.0957200790695373,-0.0396084998420911,0.1055180344595205,0.2522354978354977,0.1097864976526741,-0.2155726908024896,0.1170894543365131,0.0934144642337366,0.0559900640209464,-0.248305474247115,0.007377778920426,0.0531650902372332,0.044698660104347,0.0838007166933063,0.1593145933358007,0.0644459040959041,0.1305352468996432,0.0989202385573027,-0.348760150960151,0.1099395771840817,-0.1000895937395938,7,7,4,4,8,7.0,8.0,10.0,4,8,8,8,4,5,4.0,7.0,8,7,6,7,7,7,10,8,7.0,9,8,3.0,7,3.0,5,4,8,8,5,8.0,8.0,9.0,9,5,5,5,2,7,8.0,9.0,9,8,6,5,11,9,9,8,3.0,7,10,4.0,7,6.0,4,4,4,4,4,6.0,7.0,8.0,4,5,4,5,2,5,3.0,7.0,7,6,3,4,7,7,9,8,3.0,7,8,1.0,6,3.0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0.0
