t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8695652173913043,10,13,10,0.7259590040572191,0.07472685771473007,1.9217483208286663,0.1436062133340852,1
4.5,0.88,11,14,11,0.7206719379532122,0.06383157028411919,2.4960699123898484,0.15932806204678784,1
5.5,0.88,11,14,11,0.7221995103774563,0.06127395744825677,2.5753272057839487,0.15780048962254367,1
6.5,0.8461538461538461,13,13,11,0.7438803963449043,0.06440364240948557,1.5880072303779929,0.10227344980894182,1
7.5,0.8,12,13,10,0.744884728104339,0.06256674206396196,0.8809036570789748,0.05511527189566101,0
8.5,0.72,13,12,9,0.783068571499145,0.06537674829555876,-0.9646942245279805,-0.06306857149914502,0
9.5,0.72,13,12,9,0.787298129793759,0.06638733462232833,-1.0137194116409725,-0.06729812979375904,0
10.5,0.6923076923076923,14,12,9,0.7539468306733524,0.07013075337579043,-0.8789173850075644,-0.06163913836566015,0
11.5,0.75,12,12,9,0.7286223300616664,0.07018311053592004,0.3045984963489525,0.021377669938333566,0
12.5,0.72,13,12,9,0.7335323582802086,0.06653367017068153,-0.20339112881483154,-0.0135323582802086,0
13.5,0.8461538461538461,13,13,11,0.6980349943039417,0.07154676713078457,2.0702382202559795,0.14811885184990448,0
14.5,0.8148148148148148,14,13,11,0.7314574886889532,0.07389069344031184,1.1281167119266078,0.08335732612586155,0
15.5,0.8571428571428571,15,13,12,0.747368628244372,0.07018434970352158,1.5640841492754765,0.1097742288984851,0
16.5,0.7857142857142857,16,12,11,0.7558989151922346,0.06855650358263349,0.4349021458790353,0.029815370522051077,0
17.5,0.8461538461538461,15,11,11,0.7775321652387784,0.070179138565556,0.9778073985756687,0.0686216809150677,0
18.5,0.782608695652174,14,9,9,0.8244640055731052,0.07506551735243065,-0.5575837134968595,-0.04185530992093123,0
19.5,0.7,13,7,7,0.8198359081578896,0.08939645321235663,-1.3404995819378394,-0.11983590815788969,0
20.5,0.5882352941176471,12,5,5,0.6817605190904726,0.08825574132943763,-1.05970697842442,-0.09352522497282556,0
21.5,0.625,11,5,5,0.6836186098387336,0.09162325852488314,-0.6397787066568241,-0.05861860983873357,0
22.5,0.6666666666666666,12,6,6,0.6658464755746489,0.08946357824836104,0.009167877119119396,0.0008201910920176969,0
23.5,0.5882352941176471,12,5,5,0.6950949605605952,0.08817456879923367,-1.2119102809139772,-0.10685966644294809,0
24.5,0.7,13,7,7,0.7298807510944507,0.08317711844426674,-0.35924244135089284,-0.029880751094450764,0
