t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,1.0,6,6,6,0.7583332556332557,0.12268054220235218,1.9698865038282392,0.2416667443667443,1
4.5,1.0,6,6,6,0.7571768342768342,0.12155767521215917,1.9975963286510487,0.24282316572316576,1
5.5,1.0,6,6,6,0.7597665945165946,0.11793307440895055,2.0370316528030146,0.24023340548340544,1
6.5,1.0,6,6,6,0.7571255633255635,0.12228041698597632,1.9862087704713216,0.24287443667443653,1
7.5,0.9230769230769231,7,6,6,0.7610288822288821,0.12074613973203746,1.3420556649484752,0.16204804084804103,1
8.5,0.9230769230769231,7,6,6,0.7585844044844046,0.12135139457210212,1.3555057951541194,0.16449251859251857,0
9.5,0.7692307692307693,7,6,5,0.7619930735930737,0.11854596364605377,0.061053918793097094,0.007237695637695607,0
10.5,0.8571428571428571,8,6,6,0.7591896492396493,0.12205047592091336,0.802563096654206,0.09795320790320783,0
11.5,0.8571428571428571,8,6,6,0.7597183316683318,0.12248174240312817,0.7954207995659366,0.09742452547452529,0
12.5,0.9230769230769231,7,6,6,0.7649292929292929,0.11755844971429481,1.3452680818093492,0.15814763014763022,0
13.5,0.9230769230769231,7,6,6,0.7673813852813853,0.11291456530893515,1.3788791319308857,0.1556955377955378,0
14.5,0.9230769230769231,7,6,6,0.7653634698634698,0.11337467727787495,1.3910818270900698,0.15771345321345331,0
15.5,0.8333333333333334,6,6,5,0.7667710955710957,0.11853504043618078,0.5615406002925757,0.06656223776223769,0
16.5,0.8333333333333334,6,6,5,0.7620039238539239,0.12003186914092262,0.5942539259774889,0.07132940947940947,0
17.5,0.7692307692307693,6,7,5,0.7265191391941392,0.11751010629314299,0.3634719717645457,0.04271163003663003,0
18.5,0.5714285714285714,5,9,4,0.6690416725431431,0.12022774778329168,-0.8119016027025433,-0.09761310111457167,0
19.5,0.4,4,11,3,0.6261668752386245,0.12532917875693012,-1.8045827594327748,-0.22616687523862444,0
20.5,0.4444444444444444,5,13,4,0.5925729725382975,0.1279227204451709,-1.1579532359722031,-0.14812852809385313,0
21.5,0.6,6,14,6,0.5755434181050549,0.12608580477860903,0.19396776614058775,0.02445658189494504,0
22.5,0.631578947368421,6,13,6,0.5908340754962271,0.12600267839579013,0.323365125177809,0.04074487187219389,0
23.5,0.7368421052631579,7,12,7,0.6194657310697558,0.12677243037647407,0.9258824954671243,0.11737637419340208,0
24.5,0.7368421052631579,7,12,7,0.6238755576724616,0.1316518732649986,0.8580701876023354,0.11296654759069624,0
25.5,0.625,5,11,5,0.6606265911762816,0.13303324251503265,-0.26780217111716165,-0.03562659117628164,0
26.5,0.5714285714285714,5,9,4,0.7013389767095649,0.14129352762881775,-0.9194363497121536,-0.1299104052809935,0
27.5,0.5333333333333333,4,11,4,0.6729258377845064,0.14220385197172183,-0.9816365908212669,-0.1395925044511731,0
28.5,0.5333333333333333,4,11,4,0.6727567032210996,0.14256775088403573,-0.9779446545465454,-0.13942336988776627,0
29.5,0.42857142857142855,3,11,3,0.6732447871186261,0.13912466445003074,-1.7586627038017162,-0.24467335854719757,0
30.5,0.6153846153846154,4,9,4,0.7226028422557834,0.13907330460520734,-0.7709475745581256,-0.107218226871168,0
31.5,0.6153846153846154,4,9,4,0.7137744588744588,0.13496227590077775,-0.7290173704700869,-0.09838984348984336,0
32.5,0.6153846153846154,5,8,4,0.7231779255058668,0.12841139502965324,-0.8394372640867218,-0.10779331012125137,0
33.5,0.6153846153846154,5,8,4,0.7408963103889574,0.13254235067883455,-0.9469554022658868,-0.125511695004342,0
34.5,0.7692307692307693,6,7,5,0.747305661005661,0.1361669846060388,0.16101633070999172,0.021925108225108292,0
35.5,0.8,7,8,6,0.7541959388650566,0.13248096218841451,0.34574070400999074,0.0458040611349434,0
36.5,0.875,7,9,7,0.744367025784673,0.14050456617796245,0.9297418423389024,0.13063297421532705,0
37.5,0.8235294117647058,7,10,7,0.7224916162355016,0.14111044340864423,0.7160192618529805,0.10103779552920422,0
38.5,0.8888888888888888,8,10,8,0.7170302097455349,0.1400393377730483,1.2272171653787236,0.17185867914335395,0
39.5,0.8888888888888888,8,10,8,0.7175509088177044,0.1411684270867527,1.2137131765723472,0.1713379800711844,0
40.5,0.8888888888888888,8,10,8,0.7167175786202101,0.1434804979214532,1.1999631501343966,0.1721713102686787,0
41.5,0.75,6,10,6,0.7095641059920472,0.14151414476128116,0.2857374722234565,0.04043589400795278,0
42.5,0.875,7,9,7,0.7269619987855281,0.1512511293030434,0.9787563365418992,0.14803800121447186,0
43.5,0.8,7,8,6,0.7537111032758091,0.14312368380076884,0.32341884651757574,0.0462888967241909,0
44.5,0.8,7,8,6,0.7440099359790536,0.13960097930131374,0.4010721436280033,0.05599006402094642,0
45.5,0.7142857142857143,6,8,5,0.7429375261992909,0.13663660557839286,-0.20969352826273263,-0.028651811913576575,0
46.5,0.75,8,8,6,0.7020867046352341,0.13914276559176283,0.3443462918175768,0.04791329536476585,0
47.5,0.8888888888888888,8,10,8,0.7143808733148517,0.13916611233841145,1.2539548072571325,0.17450801557403717,0
48.5,0.875,7,9,7,0.7488742040639099,0.136065424954138,0.9269496345497164,0.12612579593609008,0
49.5,0.875,7,9,7,0.7358564391490862,0.13580923745522808,1.0245515213704441,0.13914356085091384,0
50.5,0.625,6,10,5,0.680351254292663,0.1332168798840979,-0.41549730290050313,-0.055351254292662966,0
51.5,0.6153846153846154,4,9,4,0.724304009552539,0.1436667559781819,-0.7581391632763308,-0.10891939416792362,0
52.5,0.5714285714285714,4,10,4,0.6532322120002462,0.14491467406133718,-0.5644952183175751,-0.08180364057167477,0
53.5,0.5714285714285714,4,10,4,0.7067201165535532,0.14487072160486805,-0.9338777609873905,-0.13529154512498176,0
54.5,0.6666666666666666,5,10,5,0.7133132041762846,0.1424244706948102,-0.32751771715952566,-0.046646537509618,0
55.5,0.8,6,9,6,0.7153495697113345,0.14113558747734176,0.599780904318378,0.08465043028866559,0
56.5,0.9411764705882353,8,9,8,0.7370590199016669,0.14248061615524324,1.4325980346980478,0.2041174506865684,0
57.5,0.875,7,9,7,0.7274826217899747,0.13649565463874078,1.0807477981658495,0.1475173782100253,0
58.5,0.875,8,8,7,0.7701861408199644,0.14345717177483316,0.7306282278068945,0.1048138591800356,0
59.5,0.7142857142857143,6,8,5,0.7708133673516027,0.14583678672866301,-0.3876090137055819,-0.05652765306588836,0
60.5,0.5714285714285714,5,9,4,0.7461302760964524,0.15139047858286683,-1.153980793925916,-0.17470170466788104,0
61.5,0.46153846153846156,4,9,3,0.7329220346646818,0.14627698814083007,-1.8552718139434354,-0.2713835731262202,0
62.5,0.36363636363636365,3,8,2,0.7517041473232651,0.14870648959679028,-2.6096223825814633,-0.3880677836869014,0
63.5,0.5,3,9,3,0.7528587670499435,0.14588229318594922,-1.7333067744392832,-0.2528587670499435,0
64.5,0.5,3,9,3,0.7515366808028573,0.14880946277603976,-1.6903271882744673,-0.2515366808028573,0
65.5,0.7142857142857143,5,9,5,0.74144334178893,0.14055142226839643,-0.1932220041954155,-0.02715762750321571,0
66.5,0.75,6,10,6,0.7077787453001075,0.13744589851964323,0.30718453700426984,0.04222125469989246,0
67.5,0.8235294117647058,7,10,7,0.7021304422701482,0.13673331484503698,0.887852164135287,0.12139896949455764,0
68.5,0.8235294117647058,8,9,7,0.7413598257951198,0.13975174621559439,0.5879682236157777,0.08216958596958601,0
69.5,0.8888888888888888,8,10,8,0.7185011122004931,0.14065990268357154,1.211345759791261,0.17038777668839578,0
70.5,0.8888888888888888,8,10,8,0.7131329319974832,0.13622198103482316,1.290217302349143,0.17575595689140566,0
71.5,0.875,7,9,7,0.7430082318008789,0.14017363652284406,0.9416304768379923,0.13199176819912106,0
72.5,0.875,7,9,7,0.7399083480245244,0.13739613554524566,0.983227449879686,0.13509165197547557,0
73.5,0.8235294117647058,7,10,7,0.7182328588078588,0.1402488760701038,0.7507835777893453,0.10529655295684703,0
