t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
66.5,0.7692307692307693,7,6,5,0.637050532474062,0.15710777788076447,0.84133477374382,0.13218023675670731,0
67.5,0.6666666666666666,8,4,4,0.5636231074481075,0.1589666093174217,0.6482088261240042,0.10304355921855912,0
68.5,0.7692307692307693,8,5,5,0.6043492683786801,0.1572769414613038,1.0483513941721483,0.1648815008520892,0
69.5,0.9333333333333333,8,7,7,0.6986624342805458,0.13355368017947997,1.7571279109450098,0.2346708990527876,0
70.5,0.75,8,8,6,0.7048339276220854,0.12916342395972993,0.3496815971059755,0.04516607237791459,0
71.5,0.7058823529411765,7,10,6,0.6520648288502003,0.12857960775506344,0.41855411624443106,0.053817524090976177,0
72.5,0.75,6,10,6,0.6979664688596576,0.13181080859449865,0.3947592135666034,0.05203353114034237,0
73.5,0.6666666666666666,5,10,5,0.7379157372898859,0.12230518021494376,-0.5825515362309549,-0.07124907062321928,0
74.5,0.7142857142857143,5,9,5,0.7353454220787812,0.13336890566520518,-0.15790568039849467,-0.021059707793066873,0
75.5,0.5,4,8,3,0.7149473840057432,0.13818580252984264,-1.5554954276820379,-0.2149473840057432,0
76.5,0.5,5,7,3,0.6902147534955585,0.14150629339446208,-1.3442140906434248,-0.1902147534955585,0
77.5,0.6153846153846154,7,6,4,0.6673846175066762,0.1543310360911707,-0.336938074408714,-0.052000002122060796,0
78.5,0.6153846153846154,8,5,4,0.6440686024759554,0.14454840732252566,-0.1984386242827184,-0.028683987091340013,0
79.5,0.5454545454545454,7,4,3,0.5171183677433677,0.15413273601676822,0.1838426958702334,0.02833617771117769,0
80.5,0.6,7,3,3,0.4683055333555334,0.15606384031174544,0.8438499679451705,0.1316944666444666,0
81.5,0.5,5,3,2,0.46914421134421125,0.15276452849498418,0.2019826785692718,0.030855788655788752,0
82.5,0.4444444444444444,5,4,2,0.5220516761016761,0.15353378629084888,-0.5054733132824287,-0.07760723165723171,0
83.5,0.4444444444444444,5,4,2,0.5632618381618382,0.16286206432175965,-0.7295584408327975,-0.11881739371739375,0
84.5,0.5454545454545454,6,5,3,0.6383973284885048,0.15177420973043446,-0.6123753383334014,-0.09294278303395942,0
85.5,0.5,6,6,3,0.705916581131287,0.15155949608294553,-1.3586517932112474,-0.20591658113128697,0
86.5,0.46153846153846156,7,6,3,0.6482510855157914,0.15755631697286607,-1.1850532404199632,-0.1867126239773298,0
87.5,0.36363636363636365,7,4,2,0.5593427045177045,0.15663883981226986,-1.2494113280964863,-0.19570634088134087,0
88.5,0.36363636363636365,7,4,2,0.5114841464091464,0.1593513288903097,-0.9278101651386574,-0.14784778277278277,0
89.5,0.36363636363636365,7,4,2,0.5606450188700188,0.15454661169220643,-1.274752342199619,-0.19700865523365518,0
90.5,0.5,8,4,3,0.5648458596958598,0.15160136661220192,-0.42773928194022315,-0.06484585969585976,0
91.5,0.5454545454545454,8,3,3,0.4721198246198246,0.1576781873547445,0.4650910951286642,0.07333472083472081,0
92.5,0.4,7,3,2,0.42337875457875457,0.1623748561300616,-0.14398014037363185,-0.023378754578754546,0
93.5,0.4444444444444444,6,3,2,0.4637353424353424,0.1469636954205844,-0.13126301659529468,-0.019290897990898004,0
94.5,0.4444444444444444,6,3,2,0.4062938283938284,0.1500829147674661,0.254196929142304,0.03815061605061604,0
95.5,0.4,7,3,2,0.4460247030747031,0.1591840356210658,-0.2891288871722281,-0.04602470307470308,0
96.5,0.6,6,4,3,0.5411481684981685,0.16358368327676603,0.3597659028269984,0.058851831501831486,0
97.5,0.6666666666666666,6,6,4,0.6163749817176287,0.16351741096643677,0.3075616513972367,0.05029168494903791,0
98.5,0.7142857142857143,8,6,5,0.6972013426116368,0.1679692273212783,0.10171131907036676,0.017084371674077503,0
99.5,0.7142857142857143,7,7,5,0.7204379516939889,0.16191180953050216,-0.037997459395422525,-0.006152237408274641,0
100.5,0.7142857142857143,7,7,5,0.7625865156515312,0.16003911275190602,-0.30180623058497735,-0.04830080136581694,0
101.5,0.8,7,8,6,0.7801514522457248,0.14376329872556123,0.1380640812379061,0.019848547754275248,0
102.5,0.5714285714285714,6,8,4,0.7641560115409187,0.13132411486919962,-1.4675708288938871,-0.19272744011234733,0
103.5,0.7142857142857143,6,8,5,0.795715496912788,0.13429790154168642,-0.6063369694707974,-0.08142978262707368,0
104.5,0.8571428571428571,6,8,6,0.7806065980974649,0.13482871899312604,0.5676554640357758,0.07653625904539219,0
105.5,0.8,7,8,6,0.7755722324802821,0.13566293853680741,0.18006220256750782,0.02442776751971798,0
106.5,0.7272727272727273,5,6,4,0.697915281940282,0.1496187957947534,0.19621495532364652,0.02935744533244533,0
107.5,0.7692307692307693,7,6,5,0.6419635571944395,0.14354427813520151,0.8866059566404958,0.12726721203632974,0
108.5,0.6666666666666666,6,6,4,0.6492225762799292,0.1319979931765494,0.1321542090674492,0.017444090386737443,0
109.5,0.46153846153846156,7,6,3,0.615775468322527,0.13748080507249716,-1.121880299600605,-0.1542370067840655,0
110.5,0.6153846153846154,7,6,4,0.6728795004015592,0.14645160148979003,-0.3925862498741748,-0.057494885016943775,0
111.5,0.75,8,8,6,0.7557346947342304,0.13187418835431838,-0.043486104489397555,-0.005734694734230383,0
112.5,0.75,7,9,6,0.7741455190921909,0.11882874077499779,-0.20319595187758835,-0.02414551909219087,0
113.5,0.8235294117647058,7,10,7,0.7415222169041829,0.11492857114353215,0.7135492423211782,0.08200719486052299,0
114.5,0.75,6,10,6,0.7387821271951304,0.11130755203371549,0.10078267466947521,0.011217872804869633,0
115.5,0.7142857142857143,5,9,5,0.7637043508521062,0.11167791089288996,-0.44251039593487024,-0.049418636566391894,0
116.5,0.6666666666666666,4,8,4,0.7437990723672613,0.12948561688677146,-0.5956831928911687,-0.07713240570059465,0
117.5,0.6666666666666666,5,7,4,0.7407955042033989,0.1410520793081707,-0.5255423238020868,-0.07412883753673227,0
118.5,0.7272727272727273,5,6,4,0.7058086103439045,0.16809741514233034,0.1276885602949267,0.021464116928822774,0
119.5,0.7272727272727273,5,6,4,0.6479200657185951,0.15889481717638773,0.49940371224344937,0.07935266155413223,0
120.5,0.7272727272727273,7,4,4,0.5651086940836941,0.1591537749945837,1.018914148876154,0.16216403318903316,0
121.5,0.7272727272727273,7,4,4,0.5395599345099344,0.15665798441795892,1.1982331667307848,0.18771279276279285,0
122.5,0.6666666666666666,6,3,3,0.46179860139860135,0.15258308236746165,1.3426656618109676,0.20486806526806528,0
123.5,0.5714285714285714,5,2,2,0.34193941058941063,0.14680045972746325,1.563272766755704,0.22948916083916077,0
124.5,0.25,5,3,1,0.38691398046398046,0.12964168744099655,-1.0560953283355998,-0.13691398046398046,0
125.5,0.4444444444444444,5,4,2,0.543745979020979,0.14129181551504008,-0.702811654125601,-0.09930153457653457,0
126.5,0.4444444444444444,4,5,2,0.584370927275339,0.15982783321769137,-0.8754825740539797,-0.1399264828308946,0
127.5,0.6666666666666666,5,7,4,0.6843928353552192,0.14090099528110533,-0.12580584440292913,-0.01772616868855259,0
128.5,0.7142857142857143,6,8,5,0.7703353185943742,0.13152950072456304,-0.42613713273369613,-0.056049604308659906,0
129.5,0.9333333333333333,7,8,7,0.7464187301174918,0.1421620305257368,1.3147997571827224,0.18691460321584152,0
130.5,0.75,8,8,6,0.7789042119988715,0.13358730447776865,-0.2163694530095237,-0.0289042119988715,0
131.5,0.8,8,7,6,0.760401733990124,0.15319756664149425,0.2584784267660206,0.03959826600987604,0
132.5,0.8,8,7,6,0.72985298522427,0.15345216166259706,0.4571262732027574,0.07014701477573004,0
133.5,0.75,9,7,6,0.7467174378511067,0.15405793751990546,0.0213073224381522,0.003282562148893331,0
134.5,0.7142857142857143,7,7,5,0.7268379267447379,0.15806434662184457,-0.0794120415342854,-0.012552212459023604,0
135.5,0.8571428571428571,8,6,6,0.7045019496843027,0.165130571851594,0.9243649176951662,0.1526409074585544,0
136.5,0.8571428571428571,7,7,6,0.7261742004383646,0.14104973678984148,0.9285281893126156,0.13096865670449254,0
137.5,0.7692307692307693,6,7,5,0.6907664584641364,0.13869526006639135,0.5657317397081425,0.07846431076663285,0
138.5,0.7692307692307693,6,7,5,0.6781440646041265,0.14138703831108773,0.6442365984513284,0.09108670462664281,0
139.5,0.7142857142857143,7,7,5,0.6582481640822198,0.1404341586266117,0.3990307682370068,0.056037550203494546,0
140.5,0.75,7,9,6,0.7533916440027122,0.11975074887167347,-0.028322528540900588,-0.003391644002712191,0
141.5,0.875,7,9,7,0.7511734878984104,0.1276393154584214,0.9701282998648341,0.12382651210158957,0
142.5,0.75,8,8,6,0.7638747418817852,0.13596573544498156,-0.10204587086869084,-0.013874741881785169,0
143.5,0.6666666666666666,7,8,5,0.7472208539568446,0.1259738506000411,-0.6394516552957671,-0.08055418729017794,0
144.5,0.5,5,7,3,0.7255569952922895,0.13072157649540697,-1.7254764006018135,-0.22555699529228945,0
145.5,0.36363636363636365,5,6,2,0.6992409572453689,0.14437549276174505,-2.3245260479410805,-0.3356045936090053,0
146.5,0.0,4,4,0,0.5562316045066045,0.16007918927529466,-3.4747277708286646,-0.5562316045066045,0
147.5,0.4,5,5,2,0.61463890717126,0.1530942350470518,-1.4020051578381976,-0.21463890717126,0
148.5,0.5454545454545454,5,6,3,0.6489156420377008,0.13495848131598573,-0.7666142622108811,-0.10346109658315539,0
149.5,0.7142857142857143,7,7,5,0.6601080515373859,0.1362053211564915,0.3977646562433605,0.05417766274832836,0
150.5,0.8,8,7,6,0.6961295721220644,0.14196019798194545,0.7316869753249142,0.10387042787793566,0
151.5,0.8235294117647058,8,9,7,0.7502690398782504,0.12201501915468352,0.6004209350127641,0.0732603718864554,0
152.5,0.75,8,8,6,0.7474447681489477,0.1292481593067986,0.01976996705219556,0.002555231851052331,0
153.5,0.8,7,8,6,0.7384898785854669,0.1384401450708906,0.4443084148968196,0.06151012141453316,0
154.5,0.6666666666666666,7,8,5,0.7222308704625268,0.13700965146036848,-0.4055495594916733,-0.055564203795860134,0
155.5,0.5714285714285714,7,7,4,0.7144740505366666,0.153284720546952,-0.93320116054411,-0.14304547910809517,0
156.5,0.6666666666666666,6,6,4,0.7068704423027953,0.1662476358648863,-0.24183066079088958,-0.04020377563612865,0
157.5,0.6153846153846154,7,6,4,0.6646985700573935,0.17631016704896207,-0.27970000538359996,-0.049313954672778104,0
158.5,0.5,7,5,3,0.5716866775381482,0.1849796819613956,-0.38753811650032377,-0.07168667753814817,0
159.5,0.5,8,4,3,0.5442502497502497,0.1762067593559255,-0.2511268575166703,-0.044250249750249715,0
160.5,0.7142857142857143,9,5,5,0.5702713557684147,0.15748411086116268,0.9144691342497533,0.1440143585172996,0
161.5,0.6153846153846154,8,5,4,0.5729940164410753,0.16957482941242719,0.24998166939293154,0.042390598943540136,0
162.5,0.5,7,5,3,0.6336416844593316,0.16636305756863287,-0.8033134664178545,-0.13364168445933156,0
163.5,0.5,6,6,3,0.6993705342043577,0.1512622423012882,-1.3180456085481405,-0.19937053420435769,0
164.5,0.3333333333333333,5,7,2,0.7081116140309639,0.14668299845532035,-2.5550219496759747,-0.3747782806976306,0
165.5,0.16666666666666666,6,6,1,0.6479042380821793,0.15702883820057423,-3.064644538736407,-0.4812375714155127,0
166.5,0.2,5,5,1,0.6348766583090112,0.1563812175317933,-2.7808752558189926,-0.4348766583090112,0
167.5,0.3333333333333333,7,5,2,0.6351899988899988,0.1529186113268192,-1.9739694399364798,-0.3018566655566655,0
168.5,0.3076923076923077,9,4,2,0.550797816072816,0.15982585740640787,-1.5210649410898232,-0.24310550838050826,0
169.5,0.5454545454545454,7,4,3,0.4923679681429681,0.1553712550323426,0.3416756677451477,0.05308657731157729,0
170.5,0.6666666666666666,6,3,3,0.460862987012987,0.15265623897318592,1.3481511207008647,0.20580367965367963,0
171.5,0.5714285714285714,5,2,2,0.34876132201132204,0.14585886902089165,1.5265938294458892,0.22266724941724936,0
172.5,0.3333333333333333,4,2,1,0.35603112998113,0.1419055159845959,-0.15995006600208964,-0.022697796647796697,0
173.5,0.5714285714285714,4,3,2,0.4447946331446332,0.16003931109315706,0.7912677042843932,0.1266339382839382,0
174.5,0.6666666666666666,5,4,3,0.5332853868353868,0.16788347450329755,0.7944872491226641,0.1333812798312798,0
175.5,0.8,5,5,4,0.6329912853486382,0.16624063281646895,1.004620301438222,0.1670087146513618,0
176.5,0.8333333333333334,6,6,5,0.7018389027639027,0.16229964878673805,0.8101954104793814,0.13149443056943066,0
