t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7058823529411765,10,7,6,0.5882799156897454,0.14646685721241554,0.8029286590131216,0.11760243725143116,0
4.5,0.7619047619047619,12,9,8,0.5902353209054447,0.12593103392320082,1.3632020293267022,0.17166944099931714,0
5.5,0.782608695652174,13,10,9,0.6246311852832112,0.11621245550888272,1.3593853574231356,0.1579775103689628,0
6.5,0.72,13,12,9,0.6177351872599813,0.10372447845556164,0.9859274711497502,0.10226481274001864,0
7.5,0.7407407407407407,14,13,10,0.6429197796367644,0.09879169933650793,0.9901738887067318,0.09782096110397631,0
8.5,0.8148148148148148,14,13,11,0.6743007593944321,0.08905778715848722,1.577785165157134,0.14051405542038264,0
9.5,0.72,13,12,9,0.6712107460447599,0.09915653568865604,0.4920427444988051,0.04878925395524003,0
10.5,0.6666666666666666,13,11,8,0.6663659013844772,0.10207779618624949,0.0029464319707755366,0.0003007652821894746,0
11.5,0.782608695652174,13,10,9,0.7205901580341108,0.10721594224836409,0.5784451110302067,0.062018537618063196,0
12.5,0.7619047619047619,12,9,8,0.6966323989392101,0.11836731562716131,0.5514390743737869,0.06527236296555172,0
13.5,0.6,13,7,6,0.6183459843991578,0.13468290992981824,-0.13621612726304835,-0.0183459843991578,0
14.5,0.5263157894736842,14,5,5,0.5533013284101519,0.14096355792173262,-0.19143627852704262,-0.026985538936467712,0
15.5,0.375,12,4,3,0.4823637612387612,0.15085176040038129,-0.7117169925879752,-0.10736376123876118,0
16.5,0.26666666666666666,12,3,2,0.4638230241980242,0.1551306241607432,-1.2709054617550442,-0.19715635753135752,0
17.5,0.2857142857142857,11,3,2,0.4660225774225774,0.1672037532819007,-1.0783746666517535,-0.1803082917082917,0
18.5,0.5333333333333333,10,5,4,0.6047461518873283,0.1627657172646615,-0.43874606860777543,-0.07141281855399495,0
19.5,0.6666666666666666,9,6,5,0.6944203188280588,0.16092222255924646,-0.17246624934709764,-0.02775365216139214,0
20.5,0.8,8,7,6,0.7253185557648405,0.14151245892767608,0.5277375914535384,0.07468144423515954,0
21.5,0.8,8,7,6,0.7482161520196351,0.14562547513837037,0.3555960791280577,0.05178384798036495,0
22.5,0.75,9,7,6,0.7299671139146371,0.14758177037822678,0.13574092541390484,0.02003288608536291,0
23.5,0.6153846153846154,8,5,4,0.6146085607203254,0.14214005477577815,0.0054597886958337415,0.0007760546642899824,0
24.5,0.5714285714285714,9,5,4,0.6327538250964722,0.1376468437395995,-0.445526043328069,-0.06132525366790076,0
25.5,0.6153846153846154,9,4,4,0.5652726048461343,0.1650996986863901,0.30352575405767285,0.05011201053848113,0
26.5,0.7142857142857143,9,5,5,0.5993863055245409,0.1467255559019292,0.7830906351308817,0.11489940876117344,0
27.5,0.7142857142857143,9,5,5,0.6354016643487232,0.15398381035603256,0.5122879460808241,0.07888404993699105,0
28.5,0.8,9,6,6,0.7054614394205726,0.15162649143075227,0.6234963276361449,0.09453856057942744,0
29.5,0.75,9,7,6,0.7303796901327086,0.15254433834094883,0.12862037411993874,0.019620309867291352,0
