t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8333333333333334,7,5,5,0.47292740315240317,0.228292361833561,1.578703410338748,0.3604059301809302,0
4.5,0.8333333333333334,7,5,5,0.4701329531579531,0.22433393404213914,1.6190166758594635,0.36320038017538026,0
5.5,0.7142857142857143,8,6,5,0.46023677694854165,0.2071450300182106,1.2264302808271026,0.25404893733717265,0
6.5,0.75,9,7,6,0.49461906296318064,0.2007285802867537,1.2722699312274877,0.25538093703681936,0
7.5,0.7058823529411765,9,8,6,0.5115537788406984,0.21489073013698334,0.9043134339792239,0.1943285741004781,0
8.5,0.7058823529411765,8,9,6,0.563437992477079,0.2245094073146394,0.6344694512710035,0.14244436046409747,0
9.5,0.5882352941176471,9,8,5,0.5206727278397557,0.22917921044358375,0.2948023345883854,0.06756256627789137,0
10.5,0.625,7,9,5,0.5224837321862863,0.21708423876545754,0.47224187438349435,0.1025162678137137,0
11.5,0.4,8,7,3,0.5109154580713405,0.2068117180197731,-0.5363112841639659,-0.11091545807134051,0
12.5,0.42857142857142855,8,6,3,0.5233333478612889,0.20632178171157442,-0.4592918813697136,-0.09476191928986039,0
13.5,0.4,10,5,3,0.4964139305139305,0.2129024117812101,-0.4528550414591385,-0.09641393051393049,0
14.5,0.4,10,5,3,0.49620363525363526,0.21733688741309157,-0.44264752476546365,-0.09620363525363523,0
15.5,0.5333333333333333,11,4,4,0.4506952380952381,0.20830911865604493,0.3967089668049784,0.08263809523809523,0
16.5,0.46153846153846156,10,3,3,0.3820233988233988,0.2028774897336471,0.39193634946615385,0.07951506271506276,0
17.5,0.36363636363636365,8,3,2,0.3743109834609835,0.19612211413059524,-0.05442843542626597,-0.010674619824619869,0
18.5,0.5454545454545454,7,4,3,0.4148130258630258,0.20698516829588873,0.6311636754801937,0.1306415195915196,0
19.5,0.6,6,4,3,0.4284644355644356,0.20880856214293445,0.8214967943610675,0.1715355644355644,0
