t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8,8,7,6,0.5693274910074446,0.1571619629626668,1.4677375151349488,0.23067250899255543,0
4.5,0.75,9,7,6,0.5769851699899686,0.16177698874538102,1.069465016945874,0.17301483001003137,0
5.5,0.631578947368421,10,9,6,0.5478492038147611,0.1451480435770755,0.5768575413777336,0.08372974355365992,0
6.5,0.5454545454545454,12,10,6,0.5796071539485627,0.13774371826764437,-0.24794312890303036,-0.034152608494017245,0
7.5,0.6086956521739131,12,11,7,0.6040604410396442,0.12823066675606745,0.036147446250797716,0.004635211134268902,0
8.5,0.6666666666666666,13,11,8,0.6411003286303294,0.12905772261692755,0.19810002468603832,0.025566338036337233,0
9.5,0.72,13,12,9,0.6421485164948719,0.12077712392732094,0.6445879896260496,0.07785148350512805,0
10.5,0.6956521739130435,12,11,8,0.6529678655746969,0.12166195635196726,0.35084351442501177,0.04268430833834658,0
11.5,0.6666666666666666,10,11,7,0.606071311208123,0.12233917982793108,0.49530620970134404,0.060595355458543665,0
12.5,0.6,10,10,6,0.5824689901773493,0.13460302297518978,0.13024231874704625,0.017531009822650656,0
13.5,0.631578947368421,9,10,6,0.5939609193524055,0.12384000254423201,0.30376313988349196,0.03761802801601555,0
14.5,0.5263157894736842,8,11,5,0.5731499079583613,0.1286316848365395,-0.3640947294143913,-0.04683411848467711,0
15.5,0.5555555555555556,7,11,5,0.6016810821505262,0.12868212990701322,-0.358445470465101,-0.0461255265949706,0
16.5,0.5882352941176471,6,11,5,0.6477963413648465,0.12759531249707942,-0.4667965153387808,-0.05956104724719946,0
17.5,0.5882352941176471,5,12,5,0.654604982264038,0.11249047043009608,-0.5900027610572968,-0.06636968814639088,0
18.5,0.625,5,11,5,0.6510985534555632,0.12715532936966903,-0.20524938738264661,-0.026098553455563223,0
19.5,0.46153846153846156,4,9,3,0.6828205749273086,0.13326543175147712,-1.660461460114501,-0.22128211338884707,0
20.5,0.6153846153846154,4,9,4,0.7316319334518251,0.1273504796696276,-0.9128141359873813,-0.11624731806720967,0
21.5,0.8,6,9,6,0.7094568401842396,0.1460150764452895,0.6200945958459716,0.09054315981576044,0
22.5,0.9230769230769231,6,7,6,0.7671724469287162,0.1472197216127929,1.0589917875150996,0.1559044761482069,0
23.5,0.9333333333333333,7,8,7,0.7873935069144823,0.14027325292525794,1.0403966784502563,0.14593982641885106,0
