t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8571428571428571,7,7,6,0.5677747131523447,0.16539146092136373,1.7495954287996405,0.28936814399051236,0
4.5,0.8235294117647058,8,9,7,0.575204862088376,0.14881429202847365,1.6686875050201244,0.2483245496763299,0
5.5,0.8,9,11,8,0.5817702909992148,0.14281795726019858,1.528027099583806,0.2182297090007852,0
6.5,0.782608695652174,10,13,9,0.5875225295041179,0.13138591955511514,1.484833129825752,0.19508616614805607,0
7.5,0.8,12,13,10,0.6238537369837652,0.13291727504439416,1.3252322766728573,0.17614626301623482,0
8.5,0.7857142857142857,13,15,11,0.6188634056450223,0.12395643213551406,1.3460445512569725,0.1668508800692634,0
9.5,0.7857142857142857,13,15,11,0.6173786851132645,0.12002481765158549,1.4025066140044038,0.16833560060102115,0
10.5,0.7857142857142857,13,15,11,0.6218533890258099,0.12144620820807724,1.3492467085322934,0.1638608966884758,0
11.5,0.7407407407407407,12,15,10,0.6225395080307188,0.12287754953721938,0.9619432773129886,0.11820123271002192,0
12.5,0.6666666666666666,10,17,9,0.5710654201769367,0.11795795489167758,0.8104688367776623,0.0956012464897299,0
13.5,0.64,8,17,8,0.5709071915444092,0.11907252601666735,0.5802581902555715,0.06909280845559085,0
14.5,0.6086956521739131,7,16,7,0.5880846766987194,0.12376317276378582,0.16653561002780456,0.020610975475193638,0
15.5,0.6363636363636364,7,15,7,0.6096205614290189,0.12975608353533416,0.2061026674509254,0.026743074934617472,0
16.5,0.6,8,12,6,0.5863443218683622,0.1382800691208323,0.09875376992837032,0.013655678131637816,0
17.5,0.7368421052631579,9,10,7,0.673761886048846,0.1408746017872184,0.44777567009268476,0.06308021921431184,0
18.5,0.75,9,7,6,0.6204218695820863,0.1601255579463552,0.8092282836030745,0.12957813041791366,0
19.5,0.7058823529411765,11,6,6,0.5866963405359691,0.14547166800435002,0.8193073884437995,0.11918601240520743,0
20.5,0.625,11,5,5,0.6087091526120937,0.1398932516281751,0.11645198891513413,0.016290847387906315,0
21.5,0.625,9,7,5,0.6825066414665487,0.13616101014798299,-0.4223429409347738,-0.057506641466548714,0
22.5,0.625,9,7,5,0.6736771505498286,0.15679337650672975,-0.3104541252591706,-0.048677150549828574,0
23.5,0.7058823529411765,8,9,6,0.7571156699853295,0.14673853490813993,-0.34914698498404445,-0.051233317044153015,0
24.5,0.7058823529411765,7,10,6,0.7699798403971105,0.1447462079958584,-0.4428267126539718,-0.06409748745593402,0
25.5,0.6666666666666666,5,10,5,0.7708279372240806,0.1431216210117655,-0.7277815177124863,-0.10416127055741398,0
26.5,0.5714285714285714,4,10,4,0.7621824310166585,0.145602953602122,-1.310096085752117,-0.1907538595880871,0
27.5,0.46153846153846156,3,10,3,0.760091065560873,0.14470204913265342,-2.063223056010201,-0.29855260402241146,0
28.5,0.46153846153846156,3,10,3,0.77333997312345,0.13459952963635163,-2.3165126388434234,-0.3118015115849885,0
29.5,0.46153846153846156,3,10,3,0.7641929286175753,0.13855768921192174,-2.184320977063991,-0.3026544670791137,0
30.5,0.5714285714285714,4,10,4,0.7664127010565899,0.1379634946383976,-1.4133023387025097,-0.19498412962801848,0
31.5,0.8,6,9,6,0.7722452196496316,0.1451779234139224,0.19117769215664945,0.02775478035036849,0
32.5,0.875,8,8,7,0.7353271634454296,0.1501164543605845,0.9304298929088202,0.1396728365545704,0
33.5,0.875,9,7,7,0.7062729104744585,0.150633473266674,1.1201168363610354,0.1687270895255415,0
34.5,0.8235294117647058,10,7,7,0.6557884211591641,0.1469197478142734,1.1417184762499675,0.1677409906055417,0
35.5,0.8235294117647058,10,7,7,0.6531921963313604,0.14606191131430768,1.1661987297071599,0.17033721543334546,0
36.5,0.8,9,6,6,0.6651642367178745,0.14562289928790323,0.9259241777321641,0.13483576328212554,0
37.5,0.7142857142857143,8,6,5,0.6881635890425364,0.13479877791111913,0.1937860687461261,0.02612212524317792,0
38.5,0.6153846153846154,7,6,4,0.6633717939095648,0.1363720753123855,-0.35188419927632447,-0.04798717852494938,0
39.5,0.46153846153846156,7,6,3,0.6689342357161242,0.14016936580665196,-1.4796084221693777,-0.20739577417766264,0
