t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
55.5,0.7142857142857143,7,7,5,0.7500822179798186,0.10333170021621306,-0.34642325268241037,-0.035796503694104254,0
56.5,0.7692307692307693,6,7,5,0.7622983473526818,0.10368563112018496,0.06686000560725668,0.0069324218780875135,0
57.5,0.6153846153846154,4,9,4,0.7776915191619526,0.09724841235310125,-1.66899283854644,-0.16230690377733714,0
58.5,0.6153846153846154,4,9,4,0.8010470617359937,0.10592001185490621,-1.752855226316503,-0.1856624463513783,0
59.5,0.6153846153846154,5,8,4,0.7794625577896477,0.11348110527106794,-1.4458613353571557,-0.16407794240503226,0
60.5,0.5,5,7,3,0.733568743245059,0.11504098159483576,-2.0303090255928766,-0.23356874324505905,0
61.5,0.42857142857142855,6,8,3,0.7482663537614777,0.10488971606591957,-3.047914868881253,-0.3196949251900491,0
62.5,0.625,8,8,5,0.7453016571405889,0.10688178429946996,-1.1255580913911214,-0.12030165714058894,0
63.5,0.75,9,7,6,0.7644824013276025,0.103664199112521,-0.1397049458886258,-0.014482401327602479,0
64.5,0.6666666666666666,8,7,5,0.7591835599642875,0.1043787087345104,-0.88635790209802,-0.09251689329762092,0
65.5,0.6666666666666666,7,8,5,0.7757987394957984,0.10443128191555688,-1.0450132453355874,-0.10913207282913173,0
66.5,0.6666666666666666,8,7,5,0.7611639112865118,0.1086165372272168,-0.8700078922803882,-0.09449724461984521,0
67.5,0.7142857142857143,7,7,5,0.7719643096669413,0.09971763369662943,-0.5784192147669925,-0.057678595381226994,0
68.5,0.6666666666666666,7,8,5,0.771932679077029,0.10492431017548971,-1.0032566545760573,-0.10526601241036238,0
69.5,0.875,8,8,7,0.8066778551771587,0.1019227362715163,0.6703327179211026,0.06832214482284127,0
70.5,0.875,9,7,7,0.7152114637942036,0.1172031978600639,1.3633462151483078,0.15978853620579636,0
71.5,0.9333333333333333,8,7,7,0.726563636681516,0.11675893819475056,1.7709110741220635,0.20676969665181733,0
72.5,0.7692307692307693,7,6,5,0.700744318770325,0.12013261896372475,0.5700903805412292,0.06848645046044433,0
73.5,0.7142857142857143,8,6,5,0.6536219533648326,0.12895032706660206,0.47044286199870744,0.06066376092088166,0
74.5,0.7142857142857143,8,6,5,0.678220816756343,0.1309116195762906,0.27549042358576825,0.036064897529371254,0
75.5,0.8,8,7,6,0.7275604312440226,0.12714852360788362,0.5697240258909776,0.07243956875597746,0
76.5,0.8,8,7,6,0.7450924604635131,0.12040282136692045,0.4560320008545274,0.05490753953648697,0
77.5,0.875,9,7,7,0.7651423510098433,0.12125684300025973,0.9059913343605803,0.10985764899015671,0
78.5,0.8,8,7,6,0.7465692179767258,0.12242891019834919,0.4364229162598123,0.053430782023274226,0
79.5,0.7692307692307693,7,6,5,0.7122592735609762,0.11933505187382581,0.47740789294690755,0.05697149566979309,0
80.5,0.7272727272727273,6,5,4,0.639344350420821,0.12238135889838116,0.7184785137491176,0.08792837685190624,0
81.5,0.6666666666666666,5,4,3,0.5571308087337499,0.12973692088537353,0.8442921042476026,0.10953585793291676,0
82.5,0.8,5,5,4,0.5841172667202079,0.13498203097166647,1.5993442366051462,0.21588273327979213,0
83.5,0.8,5,5,4,0.6454312408180055,0.12324467017369341,1.254161814577092,0.15456875918199453,0
84.5,0.7692307692307693,7,6,5,0.6807759867583397,0.12539772938306842,0.7053938130108836,0.08845478247242955,0
85.5,0.75,8,8,6,0.7702290021811694,0.10954725499068024,-0.18466005545178102,-0.02022900218116941,0
86.5,0.8235294117647058,9,8,7,0.8193215687219558,0.09531291581341152,0.044147668832075826,0.004207843042750015,0
87.5,0.7058823529411765,8,9,6,0.8042303479973759,0.10322486301246514,-0.9527549098740211,-0.0983479950561994,0
88.5,0.75,8,8,6,0.8084355346322065,0.10447559663362761,-0.5593223347374294,-0.05843553463220652,0
89.5,0.8,8,7,6,0.7531670921613646,0.11402232154292731,0.4107345579786651,0.046832907838635474,0
90.5,0.875,8,8,7,0.7612191108427175,0.11051549224938159,1.029546960715086,0.11378088915728246,0
91.5,0.8,8,7,6,0.7351209992020364,0.12032231825602728,0.5392100296797069,0.0648790007979636,0
92.5,0.875,9,7,7,0.7317001203388975,0.1243248549003578,1.152624547810271,0.14329987966110247,0
93.5,0.8235294117647058,10,7,7,0.7591931154328987,0.11654650035583809,0.55202255010126,0.06433629633180715,0
94.5,0.8,8,7,6,0.7332979607509794,0.1183192389370912,0.5637463513814962,0.06670203924902063,0
95.5,0.7142857142857143,8,6,5,0.6551639303592863,0.12950539661634228,0.45651984759813014,0.05912178392642797,0
96.5,0.7142857142857143,8,6,5,0.6410638580889354,0.1282929261285878,0.5707396222562477,0.0732218561967789,0
97.5,0.6153846153846154,8,5,4,0.6366071671792259,0.11894428916143675,-0.17842430220257388,-0.021222551794610522,0
98.5,0.7692307692307693,7,6,5,0.6995806284358916,0.11858406088589662,0.5873482513125946,0.06965014079487764,0
99.5,0.8,9,6,6,0.7118979936386284,0.11817569404647792,0.745517147770857,0.08810200636137167,0
100.5,0.9411764705882353,9,8,8,0.7320256037907741,0.12305659747599779,1.6996314792326037,0.2091508667974612,0
101.5,0.875,9,7,7,0.7766017736563402,0.11806322173691626,0.8334367375042793,0.0983982263436598,0
102.5,0.75,9,7,6,0.734469055084922,0.12115987085500492,0.1281855519115259,0.015530944915078004,0
103.5,0.6153846153846154,8,5,4,0.6289496973614621,0.12715081872667924,-0.10668497547000394,-0.013565081976846693,0
104.5,0.6666666666666666,7,5,4,0.616079941137294,0.12238925669024042,0.41332651980561047,0.0505867255293726,0
105.5,0.36363636363636365,6,5,2,0.5670274158847689,0.12180318615384311,-1.669833595251875,-0.20339105224840526,0
106.5,0.5,7,5,3,0.5376730917775034,0.14446856544474185,-0.26077016589406865,-0.03767309177750344,0
107.5,0.6666666666666666,7,5,4,0.6350162829001065,0.13007858653924143,0.2433174022613786,0.03165038376656015,0
108.5,0.7692307692307693,7,6,5,0.7038190970707999,0.12593046392155094,0.5194269132583987,0.06541167215996935,0
109.5,0.7142857142857143,8,6,5,0.7038016205242986,0.12452438703837806,0.08419309671594298,0.01048409376141568,0
110.5,0.7142857142857143,8,6,5,0.6570848607618732,0.12037796882669911,0.47517709495655047,0.05720085352384108,0
111.5,0.6153846153846154,7,6,4,0.6618620690626883,0.11662151027917372,-0.398532428252842,-0.04647745367807288,0
112.5,0.6666666666666666,6,6,4,0.6819497067689793,0.11222160715837258,-0.13618625226730588,-0.015283040102312628,0
113.5,0.6153846153846154,7,6,4,0.7138217394834268,0.10990782729958296,-0.8956334277311736,-0.09843712409881133,0
114.5,0.5,7,5,3,0.642847113997114,0.1221159384334942,-1.1697663370528022,-0.14284711399711403,0
115.5,0.6153846153846154,7,6,4,0.6593421465187719,0.12107633791347655,-0.3630563319941948,-0.04395753113415646,0
116.5,0.7142857142857143,8,6,5,0.697734774633691,0.11841861927789382,0.1397663623588031,0.016550939652023255,0
117.5,0.7692307692307693,8,5,5,0.6414883325824502,0.11946015978160111,1.0693308704915492,0.12774243664831908,0
118.5,0.8571428571428571,8,6,6,0.681257773573176,0.13029328353391248,1.3499167324607497,0.17588508356968113,0
119.5,0.9333333333333333,8,7,7,0.7753487636718287,0.11431057626245784,1.3820643270905313,0.15798456966150465,0
120.5,0.875,9,7,7,0.734524862658841,0.11819210430499764,1.1885323318946879,0.14047513734115902,0
121.5,0.75,10,6,6,0.712021824202629,0.12250877770703553,0.31000371163763485,0.03797817579737095,0
122.5,0.75,10,6,6,0.6989291744547163,0.11877346499864436,0.4299851447953182,0.05107082554528375,0
123.5,0.8,9,6,6,0.6812376152141633,0.11733057921256734,1.0122031748490343,0.11876238478583678,0
124.5,0.8571428571428571,8,6,6,0.6993561605491172,0.11466474656860529,1.3760698149656156,0.1577866965937399,0
125.5,0.7692307692307693,8,5,5,0.6406608171240523,0.12037820328250164,1.0680501004404515,0.12856995210671696,0
126.5,0.7692307692307693,8,5,5,0.6431120031928856,0.12049913307588635,1.04663629371058,0.12611876603788363,0
127.5,0.6666666666666666,7,5,4,0.6258741467682644,0.12679250416600432,0.32172658917592056,0.04079251989840227,0
128.5,0.7692307692307693,8,5,5,0.6062658653438064,0.12293390379209382,1.3256302684617383,0.16296490388696283,0
129.5,0.7692307692307693,8,5,5,0.6422704529130999,0.12477235159654201,1.01753565347716,0.12696031631766935,0
130.5,0.9230769230769231,7,6,6,0.7155272590928164,0.12099470783709065,1.715361503773827,0.20754966398410668,0
131.5,0.9333333333333333,8,7,7,0.7463396665426077,0.12988446721801494,1.4396922957450422,0.1869936667907256,0
132.5,0.8571428571428571,8,6,6,0.7137439636644745,0.12623247174955043,1.135990537861692,0.14339889347838264,0
133.5,0.6666666666666666,7,5,4,0.6414622535960771,0.1338322663119504,0.18832837375585051,0.025204413070589515,0
134.5,0.5,6,6,3,0.6615642752758077,0.1294989851347543,-1.2476103585498133,-0.16156427527580774,0
135.5,0.46153846153846156,7,6,3,0.6710759385781057,0.12664973197106136,-1.6544644333516794,-0.2095374770396441,0
136.5,0.2,6,4,1,0.5557087358719711,0.12763018412291668,-2.7870267391403196,-0.3557087358719711,0
137.5,0.2,5,5,1,0.6396593759181994,0.12393492675611915,-3.5475018013555384,-0.4396593759181994,0
138.5,0.36363636363636365,6,5,2,0.6405600792997852,0.12033290507122102,-2.301313306609856,-0.27692371566342155,0
139.5,0.46153846153846156,8,5,3,0.5466386833754482,0.1312961603425214,-0.6481546879587322,-0.08510022183698662,0
140.5,0.5,8,4,3,0.5478511251820075,0.12724163172338657,-0.37606500745001564,-0.047851125182007515,0
141.5,0.5714285714285714,9,5,4,0.632369719822661,0.11784946267507454,-0.5171101081904109,-0.060941148394089595,0
142.5,0.6666666666666666,10,5,5,0.6427663991237521,0.11900141726593118,0.20084019242816958,0.02390026754291452,0
143.5,0.5714285714285714,8,6,4,0.6591061433922115,0.11004205952794997,-0.7967641858008899,-0.08767757196364012,0
144.5,0.5714285714285714,8,6,4,0.6962817929404617,0.11164853542943763,-1.1182701235771968,-0.12485322151189027,0
145.5,0.46153846153846156,7,6,3,0.6807162975827062,0.1130141146297408,-1.9393846225519678,-0.21917783604424468,0
146.5,0.6153846153846154,7,6,4,0.7108819275238005,0.1091487711528067,-0.874927964195678,-0.09549731213918511,0
147.5,0.6153846153846154,7,6,4,0.7171764365579382,0.1146355769261974,-0.8879601246204442,-0.10179182117332275,0
148.5,0.6666666666666666,9,6,5,0.661417472774903,0.12316514219234474,0.042619151801619515,0.005249193891763593,0
149.5,0.6666666666666666,9,6,5,0.7071029906024487,0.11764333866180635,-0.3437196223410992,-0.040436323935782115,0
150.5,0.6666666666666666,9,6,5,0.7060285417798575,0.12278480481065361,-0.3205761101619278,-0.03936187511319089,0
151.5,0.6666666666666666,9,6,5,0.7020161202488602,0.12540172594714313,-0.28188968943771436,-0.035349453582193546,0
152.5,0.6666666666666666,8,7,5,0.7187200771536685,0.1247433513323042,-0.41728404705383143,-0.05205341048700185,0
153.5,0.75,9,7,6,0.7317003794451162,0.11581510616968707,0.15800719923419995,0.018299620554883766,0
154.5,0.75,10,6,6,0.7076433510589857,0.1131457299253581,0.3743548162971495,0.04235664894101432,0
155.5,0.75,10,6,6,0.7055087476421068,0.11194914071618124,0.39742379506681097,0.044491252357893196,0
156.5,0.7142857142857143,8,6,5,0.645294084536035,0.1231248638526512,0.5603387292451715,0.06899162974967932,0
157.5,0.5,8,4,3,0.5554254941137294,0.12230076908277993,-0.4531900700985322,-0.055425494113729434,0
158.5,0.5454545454545454,7,4,3,0.5581797431326843,0.12182132208597046,-0.10445788520632333,-0.012725197678138844,0
159.5,0.6,5,5,3,0.6377418597742127,0.11519886927110759,-0.32762352628124775,-0.03774185977421274,0
160.5,0.5454545454545454,6,5,3,0.6408319644407879,0.1198279118024279,-0.7959532762575441,-0.09537741898624252,0
161.5,0.5,7,5,3,0.5794577868210221,0.12407930633451782,-0.6403790379582226,-0.07945778682102211,0
162.5,0.46153846153846156,8,5,3,0.5427694597885775,0.1317139161020501,-0.616722975476481,-0.08123099825011593,0
163.5,0.46153846153846156,8,5,3,0.5412388472638472,0.12987566741713547,-0.613666803877923,-0.07970038572538563,0
164.5,0.3333333333333333,8,4,2,0.553091477313536,0.12149402121082245,-1.8087980115405637,-0.2197581439802027,0
165.5,0.36363636363636365,7,4,2,0.5502319424040012,0.1268280188779097,-1.4712488645530508,-0.18659557876763755,0
166.5,0.36363636363636365,6,5,2,0.6343428383707794,0.12187757908257502,-2.221134328168806,-0.2707064747344158,0
167.5,0.36363636363636365,5,6,2,0.6272629586443828,0.1246773924056038,-2.1144699124792576,-0.2636265950080191,0
168.5,0.6666666666666666,6,6,4,0.6560390307920493,0.11764289736553928,0.09033810040903043,0.010627635874617347,0
169.5,0.6666666666666666,6,6,4,0.6585799863878811,0.1223507685051372,0.0660942336332446,0.008086680278785563,0
170.5,0.8333333333333334,6,6,5,0.70736506256901,0.11986430581900477,1.050923958584765,0.12596827076432338,0
171.5,0.7692307692307693,8,5,5,0.634428369996017,0.13437374329907054,1.0031900274946397,0.13480239923475223,0
172.5,0.6153846153846154,8,5,4,0.6335788583965054,0.12770279041662413,-0.14247333948249805,-0.018194243011889988,0
173.5,0.6153846153846154,8,5,4,0.6374338679294562,0.12102020638107677,-0.18219480204330998,-0.022049252544840803,0
174.5,0.6666666666666666,9,6,5,0.6435978003936208,0.12625117655634543,0.18272199041844397,0.02306886627304583,0
175.5,0.6153846153846154,8,5,4,0.6422392240112829,0.11544233955134019,-0.23262356541834034,-0.026854608626667442,0
176.5,0.7142857142857143,8,6,5,0.7135629348120061,0.10886188284690165,0.006639417349824179,0.000722779473708246,0
