t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.75,8,8,6,0.6476918915879443,0.13434756883248478,0.7615181227404391,0.10230810841205573,0
4.5,0.7777777777777778,9,9,7,0.6758920652103314,0.13125510139590285,0.7762419249529204,0.10188571256744638,0
5.5,0.8,10,10,8,0.7012483870797843,0.12553055419547954,0.7866739181796096,0.09875161292021573,0
6.5,0.782608695652174,11,12,9,0.687470023485436,0.09986850040559198,0.9526394386653958,0.09513867216673799,0
7.5,0.8,12,13,10,0.6708540052439447,0.0899289765883,1.4360887853454969,0.12914599475605537,0
8.5,0.88,12,13,11,0.6715286291866551,0.09352116759920438,2.229135672330062,0.20847137081334488,0
9.5,0.88,12,13,11,0.6701208937602234,0.09153225439075115,2.2929524421391694,0.20987910623977657,0
10.5,0.7692307692307693,13,13,10,0.6482751341359916,0.10256867764861247,1.179264838620194,0.12095563509477769,0
11.5,0.72,13,12,9,0.6696732065020724,0.10777878108094203,0.46694528360022985,0.05032679349792757,0
12.5,0.75,13,11,9,0.687810513918486,0.11539000899360512,0.5389503530150561,0.06218948608151398,0
13.5,0.7272727272727273,11,11,8,0.6758067110638721,0.11628785470094716,0.4425743027180978,0.05146601620885516,0
14.5,0.6,11,9,6,0.6448644256586207,0.1255079007610061,-0.35746295959528607,-0.0448644256586207,0
15.5,0.5882352941176471,9,8,5,0.5863975388130961,0.12994398686027017,0.014142672923581645,0.001837755304550992,0
16.5,0.5333333333333333,8,7,4,0.605554819037172,0.13646750565747368,-0.5292211164547174,-0.07222148570383868,0
17.5,0.3076923076923077,7,6,2,0.6096342513609541,0.14387793186224326,-2.098598025149141,-0.30194194366864635,0
18.5,0.16666666666666666,6,6,1,0.6251467690805925,0.1639502988299379,-2.796457863669388,-0.4584801024139259,0
19.5,0.3076923076923077,6,7,2,0.6915805873091476,0.15470561365787405,-2.4814114403488627,-0.3838882796168399,0
20.5,0.42857142857142855,6,8,3,0.7336913892437112,0.16152867764852355,-1.8889522598346589,-0.3051199606722827,0
21.5,0.7142857142857143,6,8,5,0.7730388277872798,0.13321635110390453,-0.4410353009574626,-0.058753113501565535,0
22.5,0.875,7,9,7,0.7761679549638528,0.12662347995117754,0.7805191033626152,0.09883204503614718,0
23.5,0.875,7,9,7,0.7885820748652792,0.11734289294201027,0.7364564053949796,0.0864179251347208,0
24.5,0.8235294117647058,8,9,7,0.742950138526764,0.12007531380628399,0.6710727682789106,0.0805792732379419,0
25.5,0.8,7,8,6,0.7388903134704993,0.12244347676517799,0.49908486874067526,0.06110968652950077,0
26.5,0.875,8,8,7,0.73581353058706,0.14310397866638266,0.9726247355946998,0.13918646941294,0
27.5,0.7692307692307693,7,6,5,0.6999239586351043,0.14835335481225,0.4671738679814616,0.06930681059566501,0
28.5,0.8571428571428571,8,6,6,0.6591412079492575,0.14872592534278944,1.3313189932235254,0.19800164919359964,0
29.5,0.7692307692307693,6,7,5,0.7075419924502743,0.13483139418437465,0.45752532007596786,0.061688776780495,0
30.5,0.7692307692307693,6,7,5,0.7263837042987973,0.1399588298827983,0.30614049122768583,0.04284706493197199,0
31.5,0.6153846153846154,6,7,4,0.7081637617284675,0.13386465445295379,-0.6930817303716192,-0.09277914634385209,0
32.5,0.7692307692307693,5,8,5,0.8142188474236461,0.12149400771635177,-0.3702905109353962,-0.04498807819287687,0
33.5,0.6666666666666666,4,8,4,0.8000562423816293,0.1270866768987838,-1.0495952759957579,-0.13338957571496268,0
34.5,0.8571428571428571,6,8,6,0.7771708380027267,0.1296552771605062,0.6168049684636391,0.07997201914013041,0
35.5,0.8571428571428571,7,7,6,0.7552777511016675,0.14363506499345655,0.7091938590749423,0.10186510604118959,0
36.5,0.8571428571428571,7,7,6,0.7055717959543037,0.1335801607065914,1.1346824287888,0.15157106118855335,0
37.5,0.8571428571428571,8,6,6,0.7215143919977511,0.12485126977509758,1.0863202704259396,0.13562846514510596,0
38.5,0.7142857142857143,9,5,5,0.6160564566152801,0.1480355824207932,0.6635516682145796,0.09822925767043422,0
39.5,0.7692307692307693,8,5,5,0.5503562447356565,0.16230507299369903,1.3485377903351787,0.2188745244951128,0
40.5,0.6666666666666666,8,4,4,0.5271314380064381,0.15070391322186022,0.9258898835281759,0.1395352286602285,0
41.5,0.6666666666666666,8,4,4,0.531655155628685,0.1466608579300351,0.9205694889797327,0.1350115110379816,0
42.5,0.7272727272727273,7,4,4,0.4780382872029931,0.15367873372714938,1.6217887408692493,0.24923444006973422,0
43.5,0.6,7,3,3,0.4709196803196803,0.14095275588547015,0.9157701023256523,0.1290803196803197,0
44.5,0.6,6,4,3,0.5495002304884657,0.13016392435001628,0.38797055146968545,0.05049976951153423,0
45.5,0.8333333333333334,6,6,5,0.670745377231987,0.11706805836683244,1.3888327727438465,0.16258795610134635,0
46.5,0.7692307692307693,6,7,5,0.6954421754629959,0.1136114194255135,0.6494821923790065,0.07378859376777336,0
47.5,0.7142857142857143,6,8,5,0.720847034243706,0.1101619709550782,-0.05956066236929683,-0.006561319957991696,0
48.5,0.875,7,9,7,0.7898337742924431,0.10320072464609066,0.8252483303738422,0.08516622570755694,0
49.5,0.875,7,9,7,0.8069296814210901,0.10669376066467838,0.6379971814176101,0.06807031857890988,0
50.5,0.875,8,8,7,0.8042886062853556,0.12600313399988508,0.5611875789907647,0.07071139371464441,0
51.5,0.75,8,8,6,0.8051666798200081,0.12464873457545396,-0.4425771349216058,-0.05516667982000811,0
