t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7058823529411765,10,7,6,0.5872415543434892,0.1325788481889791,0.8948697338852695,0.11864079859768728,0
4.5,0.631578947368421,11,8,6,0.5878119282764019,0.13334811440348251,0.3282162577836651,0.04376701909201908,0
5.5,0.6363636363636364,13,9,7,0.6219484232485781,0.12647200039579404,0.113979482177445,0.014415213115058223,0
6.5,0.72,14,11,9,0.606914732930132,0.11473365028194261,0.9856329576543242,0.11308526706986799,0
7.5,0.7692307692307693,14,12,10,0.6391365320020461,0.10418877443913326,1.2486396728346563,0.13009423722872315,0
8.5,0.8461538461538461,14,12,11,0.6658965474236507,0.099848746012069,1.8053035809624216,0.18025729873019547,1
9.5,0.9230769230769231,14,12,12,0.6970787158743948,0.08676098266506325,2.6048368778277196,0.22599820720252828,1
10.5,0.9230769230769231,13,13,12,0.6649794735525763,0.0861118345734447,2.9972355228852523,0.2580974495243469,1
11.5,0.8333333333333334,12,12,10,0.7097022297509253,0.08485404491262724,1.4569853883772879,0.12363110358240803,1
12.5,0.8333333333333334,12,12,10,0.7145030318783084,0.08794748974509999,1.351150576320407,0.11883030145502493,0
13.5,0.72,13,12,9,0.6987311609062181,0.08346733559900725,0.25481631755877954,0.021268839093781855,0
14.5,0.6923076923076923,14,12,9,0.6956205210693943,0.08723846964588557,-0.037974402521608976,-0.0033128287617020247,0
15.5,0.6666666666666666,14,10,8,0.7373829024432739,0.09635287523149927,-0.7339296892459416,-0.07071623577660724,0
16.5,0.6363636363636364,14,8,7,0.6515924554977186,0.10994764690875759,-0.13850973224302118,-0.01522881913408225,0
17.5,0.6363636363636364,14,8,7,0.6796871206193188,0.10586934594301597,-0.40921650993292474,-0.04332348425568244,0
18.5,0.631578947368421,13,6,6,0.7350654543512903,0.12478736034193987,-0.8293027971687007,-0.10348650698286932,0
19.5,0.7058823529411765,11,6,6,0.7169536145914628,0.12765865360763737,-0.08672550851361881,-0.011071261650286268,0
20.5,0.75,10,6,6,0.7326629258082819,0.1290690419701042,0.13432403252620312,0.01733707419171815,0
21.5,0.8235294117647058,9,8,7,0.7621451775177007,0.12116940803547578,0.5065984495775794,0.06138423424700512,0
22.5,0.8571428571428571,7,7,6,0.789352188429046,0.12513753156991597,0.5417293106499834,0.06779066871381112,0
23.5,0.9333333333333333,7,8,7,0.792074402352034,0.11545494372600605,1.2234983312324028,0.14125893098129938,0
24.5,0.9230769230769231,6,7,6,0.7882486126017086,0.12081540988631974,1.1159860368977772,0.13482831047521449,0
25.5,0.8571428571428571,7,7,6,0.7865717046627263,0.12146038284106762,0.5810219828837029,0.0705711524801308,0
26.5,0.8,7,8,6,0.7628993543436268,0.12211226833699651,0.30382406421266067,0.03710064565637328,0
27.5,0.8,8,7,6,0.7873930042008216,0.12520375496667388,0.10069183470203528,0.012606995799178455,0
28.5,0.6666666666666666,9,6,5,0.7348662219273674,0.13899141711845706,-0.49067458030575295,-0.06819955526070076,0
29.5,0.6153846153846154,8,5,4,0.6605751028383381,0.14041077265771426,-0.321844874138579,-0.04519048745372267,0
30.5,0.5,8,4,3,0.5529696639961345,0.14264425684394297,-0.37134102113963713,-0.05296966399613445,0
31.5,0.4,8,2,2,0.35773603618603617,0.13032412832673235,0.32429884133201287,0.042263963813963856,0
32.5,0.4,8,2,2,0.3547255022755023,0.12408035994996841,0.3648804512072117,0.04527449772449771,0
33.5,0.25,7,1,1,0.19223547008547007,0.10338330194783639,0.5587413907874204,0.05776452991452993,0
34.5,0.5,6,2,2,0.34972964257964256,0.1210664016312894,1.2412226298590205,0.15027035742035744,0
35.5,0.75,5,3,3,0.47408603585956527,0.1325854024647633,2.081028220386202,0.27591396414043473,1
36.5,0.8,6,4,4,0.5286189726939727,0.14499989003019229,1.8715947112064677,0.2713810273060273,1
37.5,1.0,5,5,5,0.641769572421043,0.15052957797522118,2.379800916188881,0.35823042757895696,1
38.5,1.0,6,6,6,0.7347165092733204,0.15180110863766036,1.7475728148988323,0.26528349072667956,1
39.5,0.9230769230769231,6,7,6,0.7417137441162208,0.13681209248924728,1.3256370519656844,0.1813631789607023,1
40.5,0.8571428571428571,7,7,6,0.7572387740140837,0.14294555168376766,0.6988960618360965,0.09990408312877341,0
41.5,0.7692307692307693,6,7,5,0.7420905968472532,0.14306874440893835,0.18970022065714348,0.02714017238351607,0
42.5,0.8571428571428571,7,7,6,0.7256015200056222,0.1420788086503963,0.9258336157710175,0.13154133713723493,0
43.5,0.8,8,7,6,0.7732254413285374,0.1393657954702542,0.19211714453405668,0.02677455867146261,0
44.5,0.8,9,6,6,0.7283122550823788,0.14945628392573618,0.4796569474003673,0.0716877449176212,0
45.5,0.9333333333333333,8,7,7,0.7759372751775229,0.13550750550650437,1.161530186593653,0.15739605815581048,0
46.5,0.8571428571428571,8,6,6,0.7276924040871409,0.13925873450132706,0.9295679263442009,0.12945045305571623,0
47.5,0.8571428571428571,8,6,6,0.6678983640284725,0.1336771211158999,1.4156834882036922,0.18924449311438463,0
48.5,0.8,6,4,4,0.5749057339719105,0.12959811747330147,1.7368637015461377,0.22509426602808957,0
49.5,0.6666666666666666,6,3,3,0.45212867410367413,0.129281033792418,1.6594699645384068,0.2145379925629925,0
50.5,0.2857142857142857,6,1,1,0.19543352758352756,0.10561739355624675,0.8547906276694752,0.09028075813075814,0
51.5,0.25,7,1,1,0.13512964257964255,0.12179582187258498,0.9431387354200663,0.11487035742035745,0
52.5,0.25,7,1,1,0.19873321123321125,0.10279825990621222,0.4987126125827607,0.05126678876678875,0
53.5,0.2,8,2,1,0.34874362304362305,0.13433516115131644,-1.1072575621216307,-0.14874362304362304,0
54.5,0.46153846153846156,9,4,3,0.549227574059927,0.14150527207337965,-0.6196879539300337,-0.08768911252146538,0
55.5,0.6153846153846154,8,5,4,0.65385132596162,0.13525581153048205,-0.28439968783400843,-0.03846671057700457,0
56.5,0.6666666666666666,9,6,5,0.7267920479846951,0.13899391569420638,-0.43257563482352235,-0.06012538131802847,0
57.5,0.7142857142857143,8,6,5,0.7283035326214893,0.13510288027930614,-0.10375662093062056,-0.014017818335774979,0
58.5,0.8571428571428571,7,7,6,0.7447633527892815,0.12663386471226656,0.8874364263376208,0.11237950435357558,0
59.5,0.7692307692307693,7,6,5,0.7115705838966676,0.1497708152186478,0.3849894603960362,0.057660185334101666,0
60.5,0.6666666666666666,7,5,4,0.6597615901556304,0.15137531156107067,0.04561560560851726,0.006905076511036223,0
61.5,0.5454545454545454,7,4,3,0.5769111656317538,0.15527164119169012,-0.20259089126502974,-0.031456620177208405,0
62.5,0.5,7,5,3,0.5807010517260517,0.1540929678252625,-0.5237166423945097,-0.08070105172605169,0
63.5,0.6666666666666666,8,4,4,0.5774034031328149,0.14074135626024767,0.6342362039541045,0.08926326353385172,0
64.5,0.6666666666666666,8,4,4,0.571243058738647,0.14917448128303532,0.6396778263097709,0.09542360792801963,0
65.5,0.8571428571428571,8,6,6,0.6875898130850917,0.13956967111495952,1.2148272809076797,0.1695530440577654,0
66.5,0.7692307692307693,6,7,5,0.7506083406445636,0.14383256717134596,0.1294729625733579,0.018622428586205664,0
67.5,0.9230769230769231,6,7,6,0.7250054174497673,0.14560777935550082,1.3603085391719698,0.1980715056271558,0
68.5,0.9230769230769231,6,7,6,0.7268460515662528,0.1410837835995219,1.390881832795809,0.1962308715106703,0
69.5,0.9230769230769231,6,7,6,0.7806398775459147,0.13387703087440794,1.063939382287547,0.14243704553100844,0
70.5,0.8333333333333334,6,6,5,0.7185348685799925,0.15171193428043894,0.7566871076940879,0.11479846475334088,0
71.5,1.0,7,7,7,0.7831236819252299,0.13035480022972062,1.6637386401772323,0.21687631807477015,0
72.5,0.9333333333333333,8,7,7,0.783846840680819,0.13517156102157346,1.1059019480337007,0.14948649265251435,0
73.5,0.8571428571428571,7,7,6,0.7285479228803532,0.13864769790835413,0.9274941899684834,0.1285949342625039,0
74.5,0.8571428571428571,8,6,6,0.7214452092369275,0.1379374315833549,0.9837623214256258,0.13569764790592964,0
75.5,0.7692307692307693,8,5,5,0.6129691408264938,0.1375769479559951,1.1358125814381115,0.1562616284042755,0
76.5,0.6666666666666666,8,4,4,0.5744397399985635,0.14492360997738934,0.6363830343619802,0.09222692666810317,0
77.5,0.5,8,4,3,0.5541550374462139,0.13978646876484924,-0.3874125866739951,-0.05415503744621386,0
78.5,0.6666666666666666,8,4,4,0.554532682187094,0.13768482139021043,0.8144251729954711,0.11213398447957268,0
79.5,0.7692307692307693,8,5,5,0.5986313755989452,0.15199745155710453,1.1223832497463349,0.17059939363182408,0
80.5,0.8,9,6,6,0.7338998653651131,0.14285033171287392,0.46272300415617373,0.06610013463488695,0
81.5,0.8571428571428571,8,6,6,0.731140965132219,0.1410596414561082,0.8932526037211326,0.12600189201063805,0
82.5,0.8571428571428571,8,6,6,0.7309376205751592,0.1488749498952167,0.8477264755187186,0.1262052365676979,0
83.5,0.7142857142857143,8,6,5,0.6945388518945794,0.155526839170374,0.12696755425925496,0.01974686239113488,0
84.5,0.7142857142857143,7,7,5,0.7363834868691681,0.13728834837304088,-0.1609588347833392,-0.0220977725834538,0
85.5,0.7142857142857143,8,6,5,0.7312214822157547,0.1409578731777183,-0.12014772604214821,-0.01693576793004037,0
86.5,0.8,8,7,6,0.752917130367053,0.1300243502755002,0.3621080938546219,0.047082869632947055,0
87.5,0.8,8,7,6,0.7564065875215256,0.13467661675258583,0.32368954262164057,0.04359341247847448,0
