t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7272727272727273,13,9,8,0.589843384767668,0.12758365234691138,1.0771704679795233,0.13742934250505934,0
4.5,0.75,14,10,9,0.6250494205716509,0.12686201285145754,0.984932972604285,0.12495057942834908,0
5.5,0.7692307692307693,14,12,10,0.608972591514367,0.12754721185651233,1.2564616300408749,0.16025817771640227,0
6.5,0.8148148148148148,14,13,11,0.6331498269330366,0.12301331877295048,1.476791210040296,0.1816649878817782,0
7.5,0.8148148148148148,14,13,11,0.6285052446833016,0.1189618137817113,1.5661291990165975,0.18630957013151317,0
8.5,0.8461538461538461,14,12,11,0.664527540813135,0.12332873130757582,1.4727006709226902,0.18162630534071111,0
9.5,0.8,14,11,10,0.6361314156915906,0.1231706012514613,1.3304196183459427,0.16386858430840945,0
10.5,0.8,14,11,10,0.6335303393645735,0.12191048318076166,1.3655073484418496,0.16646966063542656,0
11.5,0.72,14,11,9,0.6205777534398567,0.1279518102999176,0.7770288386471336,0.09942224656014331,0
12.5,0.7692307692307693,14,12,10,0.5801220444708122,0.12340755125844693,1.532391841759465,0.1891087247599571,0
13.5,0.7692307692307693,14,12,10,0.5813992125107409,0.13238381974090996,1.418840739658637,0.18783155672002838,0
14.5,0.7857142857142857,15,13,11,0.6084605659550114,0.12405650792523779,1.4288143582607984,0.1772537197592743,0
15.5,0.7407407407407407,16,11,10,0.6260866177838852,0.12236830279503774,0.9369593296468025,0.11465412295685551,0
16.5,0.8148148148148148,15,12,11,0.6059209943375451,0.10995203495886613,1.899863159016733,0.20889382047726968,0
17.5,0.8,14,11,10,0.6533532447483269,0.11791604317266616,1.243653970282366,0.14664675525167314,0
18.5,0.8,13,12,10,0.616781832108903,0.11758006921608226,1.5582417080771456,0.18321816789109702,0
19.5,0.75,13,11,9,0.632370227272391,0.12000325346796967,0.9802215300688145,0.117629772727609,0
20.5,0.8333333333333334,12,12,10,0.6565477025459795,0.11566669040082707,1.5284057162414477,0.17678563078735388,0
21.5,0.7272727272727273,12,10,8,0.6609604410209673,0.11761953875955453,0.5637863143411901,0.06631228625176,0
22.5,0.631578947368421,11,8,6,0.5736784495013967,0.12440077209488584,0.4654351970007158,0.057900497867024336,0
23.5,0.5263157894736842,13,6,5,0.5802770901870747,0.13049599408868587,-0.41350925053468024,-0.05396130071339056,0
24.5,0.4444444444444444,13,5,4,0.5503286353653227,0.1380643525259762,-0.7669191140483324,-0.10588419092087831,0
25.5,0.42105263157894735,14,5,4,0.5439429839424421,0.1509915038436294,-0.8138891873728413,-0.12289035236349477,0
26.5,0.42105263157894735,14,5,4,0.6037442019452856,0.15372014185622912,-1.1884686558330488,-0.1826915703663382,0
27.5,0.5454545454545454,15,7,6,0.6820685559538502,0.13843395291039998,-0.9868533522822024,-0.13661401049930477,0
28.5,0.5714285714285714,14,7,6,0.7156728407986923,0.1387620361523537,-1.0395081635422818,-0.14424426937012091,0
