t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8571428571428571,7,7,6,0.5961308103661045,0.1519800012094301,1.717410479666171,0.2610120467767526,0
4.5,0.8,7,8,6,0.624391472356333,0.13547776726505248,1.296216576260086,0.17560852764366708,0
5.5,0.7058823529411765,8,9,6,0.6481921565288034,0.12594223162255705,0.4580687166578719,0.05769019641237316,0
6.5,0.6,10,10,6,0.6509831235301992,0.11542806146396148,-0.4416874275075385,-0.05098312353019918,0
7.5,0.6666666666666666,11,10,7,0.6827802930901228,0.11205893196342837,-0.14379600216710084,-0.01611362642345615,0
8.5,0.6363636363636364,12,10,7,0.6881927733705697,0.11251344693464725,-0.4606483795402518,-0.05182913700693337,0
9.5,0.6086956521739131,14,9,7,0.6506703086801922,0.1234295101362105,-0.3400698622230453,-0.04197465650627907,0
10.5,0.6363636363636364,14,8,7,0.6433132096919248,0.1286787677117581,-0.05400714859078863,-0.006949573328288494,0
11.5,0.7368421052631579,12,7,7,0.6276712572601119,0.13353788955005413,0.8175271330922553,0.109170848003046,0
12.5,0.7,13,7,7,0.6285559582316548,0.13112108346730375,0.5448707399230758,0.07144404176834518,0
13.5,0.7619047619047619,13,8,8,0.664865158001613,0.12185417533012749,0.796358464043181,0.09703960390314881,0
14.5,0.8181818181818182,12,10,9,0.6433830301195492,0.11366832693977462,1.537796787973165,0.174798788062269,0
15.5,0.8181818181818182,12,10,9,0.6582985298013633,0.12601614994746813,1.2687523658444166,0.15988328838045496,0
16.5,0.75,14,10,9,0.6827155222942206,0.11235211769553162,0.5988714684321021,0.06728447770577939,0
17.5,0.7272727272727273,12,10,8,0.6693896856273354,0.11621906530231205,0.49805117168018054,0.05788304164539193,0
18.5,0.7272727272727273,12,10,8,0.6665208178339961,0.1126887024002752,0.5391126896016405,0.06075190943873121,0
19.5,0.6666666666666666,13,8,7,0.7102089288420558,0.13159375538317333,-0.33088395455090736,-0.043542262175389146,0
20.5,0.6,13,7,6,0.7049130817754656,0.13685455592628692,-0.7666027708421654,-0.10491308177546566,0
21.5,0.5555555555555556,12,6,5,0.643745051508519,0.14015039657458017,-0.629248993284396,-0.08818949595296344,0
22.5,0.631578947368421,13,6,6,0.6561580350849701,0.1311231053885748,-0.18745046987493558,-0.024579087716549042,0
23.5,0.631578947368421,13,6,6,0.6493367506762242,0.12478852358617706,-0.14230317658610583,-0.01775780330780319,0
24.5,0.625,11,5,5,0.6350083786612424,0.12644181327013693,-0.07915402668150569,-0.010008378661242379,0
25.5,0.625,11,5,5,0.6329734755698377,0.12842499310703137,-0.062086634205170035,-0.00797347556983774,0
26.5,0.75,10,6,6,0.6904088839523049,0.1207726604676388,0.4934156109251447,0.05959111604769507,0
27.5,0.6153846153846154,9,4,4,0.553177564755506,0.14186424879190238,0.4384970220394263,0.06220705062910947,0
28.5,0.6666666666666666,8,4,4,0.4948300527903469,0.14644222217458636,1.173408948079595,0.1718366138763197,0
29.5,0.6666666666666666,8,4,4,0.5423369447545917,0.14256760054653222,0.8720755728191926,0.12432972191207492,0
30.5,0.6666666666666666,8,4,4,0.5647566458051752,0.1449390040098943,0.7031235074206428,0.10191002086149148,0
31.5,0.6666666666666666,8,4,4,0.5654637298975534,0.15196136907323207,0.6659780534113392,0.10120293676911318,0
32.5,0.7142857142857143,9,5,5,0.6437503183606899,0.148524446166952,0.47490765153729414,0.07053539592502445,0
33.5,0.7142857142857143,9,5,5,0.6379293992557151,0.15125997403864566,0.5048018520120252,0.07635631502999918,0
34.5,0.7142857142857143,9,5,5,0.6328994836948397,0.15068256015509301,0.5401171210995233,0.08138623059087458,0
35.5,0.7142857142857143,8,6,5,0.6335771794940526,0.1467843964318122,0.5498441030082812,0.08070853479166173,0
36.5,0.6666666666666666,7,5,4,0.632954797172212,0.15833180983920406,0.21291911921357512,0.033711869494454594,0
37.5,0.6,6,4,3,0.5535126953112247,0.1611789577980236,0.2884204323186491,0.046487304688775266,0
38.5,0.5454545454545454,7,4,3,0.5566996625923095,0.15160548317747716,-0.07417355165578011,-0.011245117137764105,0
