t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
27.5,0.42857142857142855,6,8,3,0.6285855506120985,0.1604286377516459,-1.2467482417341536,-0.20001412204066998,0
28.5,0.3333333333333333,5,7,2,0.6195420079146858,0.16933952162441704,-1.6901469416935222,-0.2862086745813525,0
29.5,0.36363636363636365,5,6,2,0.6561967665805127,0.18435725037710993,-1.5869210586820177,-0.2925604029441491,0
30.5,0.18181818181818182,6,5,1,0.5938182541314895,0.18818566465655365,-2.1893276146470786,-0.41200007231330765,0
31.5,0.36363636363636365,6,5,2,0.6013646805808571,0.16667899311937398,-1.4262644169816565,-0.23772831694449348,0
32.5,0.6153846153846154,7,6,4,0.5889793460323646,0.16859270951277866,0.15662165599307504,0.02640526935225085,0
33.5,0.7692307692307693,7,6,5,0.5701293113233515,0.16268187242476234,1.223869967439051,0.19910145790741773,0
34.5,0.6666666666666666,6,6,4,0.585673954614357,0.16616169822922183,0.48743310230604,0.08099271205230962,0
35.5,0.7692307692307693,6,7,5,0.7043901458534585,0.16090149730733252,0.40298334361339655,0.06484062337731078,0
36.5,0.6666666666666666,4,8,4,0.7027825076282507,0.1523169356501444,-0.2371098184678442,-0.036115840961584045,0
37.5,0.5,4,8,3,0.6923287188215982,0.14561322584576145,-1.3208190238524034,-0.1923287188215982,0
38.5,0.46153846153846156,3,10,3,0.7122178112961057,0.12907127988683342,-1.9421776089726062,-0.25067934975764417,0
39.5,0.6153846153846154,4,9,4,0.7063403190892354,0.14225546533587155,-0.6393828419166148,-0.09095570370462003,0
40.5,0.6153846153846154,4,9,4,0.7175697905122054,0.14003079870324536,-0.7297335734272413,-0.10218517512758996,0
41.5,0.6666666666666666,5,10,5,0.6861997838183563,0.12968210582901177,-0.15062307190973964,-0.019533117151689705,0
42.5,0.75,6,10,6,0.68496321225065,0.13440780525694515,0.48387656970531,0.06503678774934996,0
43.5,0.75,6,10,6,0.6699808763023968,0.12913064003848967,0.6196757305140911,0.08001912369760322,0
44.5,0.5882352941176471,7,10,5,0.7028733947761306,0.1259158388415149,-0.9104343163910765,-0.11463810065848357,0
45.5,0.5882352941176471,7,10,5,0.6771890348535119,0.12997867469156174,-0.6843718090444549,-0.08895374073586482,0
46.5,0.6666666666666666,8,10,6,0.679614234814706,0.13240095803150478,-0.09779059261005084,-0.012947568148039323,0
47.5,0.5882352941176471,9,8,5,0.6982219475227215,0.1519821864175768,-0.7236812155266797,-0.10998665340507441,0
48.5,0.75,8,8,6,0.6674360415899889,0.1519757681876914,0.5432705449992782,0.08256395841001107,0
49.5,0.7142857142857143,7,7,5,0.6609348426771027,0.1573781699168985,0.3389979158912755,0.05335087160861163,0
50.5,0.6153846153846154,5,8,4,0.6590862884191832,0.1423577985223836,-0.306984748908549,-0.043701673034567734,0
51.5,0.36363636363636365,3,8,2,0.656999868801649,0.14186656996084912,-2.067883259926879,-0.2933635051652853,0
52.5,0.2,3,7,1,0.6678620746298765,0.15782028103680495,-2.964524404317638,-0.46786207462987645,0
53.5,0.4,2,8,2,0.7137118284450328,0.16434234870165382,-1.908892205347165,-0.31371182844503276,0
54.5,0.5454545454545454,3,8,3,0.7297889841238913,0.15992281296351432,-1.1526463001335583,-0.18433443866934585,0
55.5,0.6666666666666666,5,7,4,0.7191250219250994,0.17193249089618695,-0.30511019170953096,-0.05245835525843279,0
56.5,0.8333333333333334,6,6,5,0.6830145965661445,0.18447293896937517,0.8148552172855211,0.15031873676718888,0
57.5,0.7692307692307693,7,6,5,0.6451447972048592,0.18772976184625342,0.6609818859064754,0.1240859720259101,0
58.5,0.6153846153846154,8,5,4,0.6252193481355246,0.18952523279898614,-0.05189141628091324,-0.00983473275090918,0
59.5,0.6153846153846154,8,5,4,0.6275740818005523,0.18091978512730233,-0.06737497729924832,-0.012189466415936878,0
60.5,0.6153846153846154,8,5,4,0.6201130358203888,0.17562065793129533,-0.02692405603914308,-0.004728420435773373,0
61.5,0.6666666666666666,7,5,4,0.6231321049865167,0.17298445433266832,0.2516674798790191,0.04353456168014991,0
62.5,0.6666666666666666,7,5,4,0.6235985937265349,0.18031253337716643,0.23885235337492938,0.04306807294013171,0
63.5,0.7272727272727273,7,4,4,0.5478690255822609,0.18546218224117744,0.9673330677041612,0.17940370169046638,0
64.5,0.7272727272727273,6,5,4,0.5600976680182562,0.17231406936954383,0.9701764914851401,0.16717505925447107,0
65.5,0.8,5,5,4,0.5858564814270696,0.18605257570364,1.150983896691847,0.21414351857293046,0
66.5,0.6666666666666666,4,5,3,0.6229515699986289,0.17587527582696563,0.24855737375528958,0.043715096668037745,0
67.5,0.6,4,6,3,0.6631870426700922,0.1640498796956021,-0.38516969830966696,-0.06318704267009223,0
68.5,0.7272727272727273,4,7,4,0.7149386886677135,0.15702722787114592,0.07854713333623214,0.012334038605013808,0
69.5,0.6666666666666666,4,8,4,0.6653557085243618,0.15554830328810038,0.008427980984638313,0.0013109581423048633,0
70.5,0.7272727272727273,4,7,4,0.6922037076356736,0.16215178648203546,0.2162727922885938,0.03506901963705367,0
71.5,0.8571428571428571,6,8,6,0.6946809754830654,0.15295161304772945,1.0621782825467458,0.1624618816597917,0
72.5,0.9230769230769231,6,7,6,0.7116899660796718,0.17750652622234708,1.1908686485840252,0.2113869569972513,0
73.5,0.9333333333333333,7,8,7,0.7439536318428734,0.1603533026154114,1.1810152856325318,0.1893797014904599,0
74.5,0.9333333333333333,7,8,7,0.7291253961037244,0.14932095603191697,1.3675772152567789,0.20420793722960895,0
75.5,1.0,8,8,8,0.7464825285052065,0.1521770268153251,1.6659378672343916,0.25351747149479353,0
76.5,0.8571428571428571,8,6,6,0.6811711026675423,0.1623239687743589,1.084077452048546,0.17597175447531477,0
77.5,0.8571428571428571,8,6,6,0.6650453701441318,0.15825202947275077,1.2138706065175762,0.1920974869987253,0
78.5,0.6666666666666666,7,5,4,0.614743827904122,0.17595209342440876,0.2950964535403574,0.051922838762544665,0
79.5,0.5,8,4,3,0.4692801193904136,0.18724446634411315,0.16406295582124278,0.030719880609586414,0
80.5,0.4,7,3,2,0.4414975774225774,0.1807772149176034,-0.2295509278726945,-0.04149757742257737,0
81.5,0.6,6,4,3,0.5116860471228118,0.1854904549374821,0.47611049801432404,0.08831395287718813,0
82.5,0.5454545454545454,6,5,3,0.5694886229783289,0.16425528366234582,-0.14632148803924971,-0.024034077523783504,0
83.5,0.6666666666666666,5,4,3,0.5416144956350839,0.17256287298884682,0.7246759912235883,0.12505217103158273,0
84.5,0.6666666666666666,4,5,3,0.5950795387618917,0.18303133122612092,0.3911195281442533,0.07158712790477495,0
85.5,0.8,4,6,4,0.6209190189583378,0.1623384933076572,1.1031331965258258,0.17908098104166226,0
86.5,0.7272727272727273,4,7,4,0.6954874267459407,0.14403001429825893,0.2206852556507096,0.03178530052678663,0
87.5,0.7272727272727273,5,6,4,0.6551499784185544,0.17590155553288123,0.4100176865160867,0.07212274885417291,0
88.5,0.7692307692307693,6,7,5,0.7105252832221098,0.17064796930282597,0.34401514561525615,0.058705486008659435,0
89.5,0.7692307692307693,6,7,5,0.6868969716042471,0.1636111490166144,0.5032285276485732,0.08233379762652215,0
90.5,0.7692307692307693,7,6,5,0.6667585602993497,0.16684257995692772,0.6141849937700194,0.10247220893141962,0
91.5,0.7272727272727273,7,4,4,0.5521437345334405,0.18539962102033594,0.9446027547169443,0.17512899273928684,0
92.5,0.5454545454545454,8,3,3,0.46343559496059494,0.1833832505472863,0.447254317115518,0.08201895049395047,0
93.5,0.5454545454545454,7,4,3,0.48777075587810886,0.17250142880751015,0.33439601037046707,0.05768378957643655,0
94.5,0.5,8,4,3,0.5310320769100181,0.17157955675920922,-0.1808611555837493,-0.03103207691001808,0
95.5,0.5454545454545454,7,4,3,0.5332370322487969,0.18770545966008476,0.06508874716736074,0.012217513205748487,0
96.5,0.7142857142857143,8,6,5,0.6310978653441501,0.1827734398270379,0.45514189053008175,0.08318784894156417,0
97.5,0.6666666666666666,7,8,5,0.6728882008686188,0.1646087366315274,-0.03779589303257276,-0.00622153420195215,0
98.5,0.6666666666666666,7,8,5,0.6715051202667301,0.1685555070553816,-0.028705402063628618,-0.004838453600063519,0
99.5,0.7142857142857143,7,7,5,0.7225386121790145,0.17175401619245698,-0.0480506836244953,-0.008252897893300193,0
100.5,0.7142857142857143,7,7,5,0.6854627717140102,0.1686149873874327,0.17093938693288657,0.028822942571704147,0
101.5,0.5714285714285714,7,7,4,0.7165505963248997,0.15198163766153103,-0.9548655161850582,-0.1451220248963283,0
102.5,0.46153846153846156,6,7,3,0.6183155688566678,0.16360803691827366,-0.9582482026632981,-0.15677710731820627,0
103.5,0.36363636363636365,5,6,2,0.6380326441102757,0.16031294779021993,-1.7116289373767721,-0.27439628047391207,0
104.5,0.4,5,5,2,0.59192473229385,0.1604439699724118,-1.1962103177006358,-0.19192473229385,0
105.5,0.25,3,5,1,0.5122528646190411,0.170129854282722,-1.5414864470713583,-0.26225286461904107,0
106.5,0.2857142857142857,3,4,1,0.5393114827982475,0.17484227674464445,-1.4504340815370311,-0.2535971970839618,0
107.5,0.5,3,5,2,0.5528494324303147,0.18323550631413185,-0.28842353479085914,-0.0528494324303147,0
108.5,0.5,5,3,2,0.45334698079698077,0.18870703375412592,0.24722459081098877,0.04665301920301923,0
109.5,0.4444444444444444,6,3,2,0.45319806027306025,0.189774886315968,-0.046126313120490536,-0.008753615828615835,0
110.5,0.4444444444444444,7,2,2,0.34593477078477075,0.18279706726866465,0.5389018277568414,0.09850967365967367,0
111.5,0.4444444444444444,7,2,2,0.354747335997336,0.1575292253223998,0.5693997939971713,0.08969710844710843,0
112.5,0.2222222222222222,8,1,1,0.20054498279498278,0.14057550591550802,0.15420353130557743,0.021677239427239425,0
113.5,0.25,7,1,1,0.1982034965034965,0.13722110016542544,0.37746748447622686,0.0517965034965035,0
114.5,0.5454545454545454,8,3,3,0.42935905760905757,0.17231266074254226,0.6737490289175544,0.11609548784548784,0
115.5,0.6666666666666666,8,4,4,0.5245965052920936,0.16103743850939337,0.8822182139110842,0.14207016137457307,0
116.5,0.6666666666666666,7,5,4,0.6000546589031883,0.17543123507869443,0.37970437666700396,0.06661200776347831,0
117.5,0.6153846153846154,6,7,4,0.6802688001626856,0.1604332763032523,-0.40443096515354837,-0.06488418477807023,0
118.5,0.7142857142857143,5,9,5,0.7279154513443212,0.14196332344048845,-0.09600886150232009,-0.013629737058606928,0
119.5,0.5,4,8,3,0.711639233015007,0.1603414336936537,-1.3199285308834285,-0.21163923301500698,0
120.5,0.36363636363636365,3,8,2,0.6783889650940734,0.1560231510174938,-2.0173454990818556,-0.3147526014577098,0
121.5,0.5,4,8,3,0.6725574942601259,0.16625553837399012,-1.037905238813516,-0.1725574942601259,0
122.5,0.6666666666666666,5,7,4,0.6709822749575846,0.1808664379001628,-0.023860746863937892,-0.004315608290917927,0
123.5,0.7272727272727273,5,6,4,0.6728523195586663,0.19006589866625,0.28632389132372227,0.05442040771406098,0
124.5,0.8333333333333334,6,6,5,0.6781512252453429,0.18980432480682977,0.8175899482054718,0.1551821080879905,0
125.5,0.9230769230769231,7,6,6,0.6425661892029538,0.1974448719617144,1.4207040734304905,0.2805107338739693,0
126.5,0.9090909090909091,6,5,5,0.6227548771489949,0.19532839949553976,1.4659211496198867,0.28633603194191415,0
127.5,0.7272727272727273,7,4,4,0.5486868685236331,0.19483456640482102,0.9166025415533,0.17858585874909416,0
128.5,0.7272727272727273,7,4,4,0.5468326998165233,0.18910938511713912,0.9541569147635636,0.18044002745620402,0
129.5,0.5,8,4,3,0.4822676291029232,0.1747253929332649,0.10148708553111997,0.0177323708970768,0
130.5,0.5454545454545454,7,4,3,0.5434419095610271,0.16531247663390214,0.012174736804502935,0.0020126358935182997,0
131.5,0.5,7,5,3,0.5790793911970381,0.15647358442305634,-0.5053849279967397,-0.0790793911970381,0
132.5,0.6153846153846154,6,7,4,0.653387521018713,0.14264762860425367,-0.26641105783488894,-0.038002905634097583,0
133.5,0.6666666666666666,7,8,5,0.686927598656933,0.14118080465855185,-0.14351052920591972,-0.02026093199026635,0
134.5,0.6666666666666666,5,10,5,0.687684416264252,0.1324590872319009,-0.15867351977738506,-0.0210177495975854,0
135.5,0.5714285714285714,4,10,4,0.7026053786523971,0.13069857329085485,-1.0036590600871107,-0.13117680722382574,0
136.5,0.6666666666666666,5,10,5,0.6874711675579323,0.13491741796135864,-0.1542017421147519,-0.02080450089126562,0
137.5,0.7142857142857143,5,9,5,0.7023901412914569,0.14207581417617007,0.08372693877022012,0.011895572994257364,0
138.5,0.5714285714285714,5,9,4,0.6829957039176853,0.15253202191962612,-0.73143416762614,-0.11156713248911387,0
139.5,0.6666666666666666,6,9,5,0.6953636645002743,0.14934500598754777,-0.1921523765983873,-0.028696997833607685,0
140.5,0.875,8,8,7,0.7322635473745381,0.15988869854950802,0.8927238380220155,0.14273645262546186,0
141.5,0.8,8,7,6,0.701327870684527,0.16661486070759887,0.5922168580666881,0.09867212931547309,0
142.5,0.875,8,8,7,0.6994674671991236,0.16292230248191933,1.0774002707232582,0.17553253280087644,0
143.5,0.8,7,8,6,0.6917712705423231,0.1598541575560703,0.6770466975168582,0.10822872945767692,0
144.5,0.9230769230769231,7,6,6,0.6347533455708378,0.17510721613700925,1.6465545159514847,0.2883235775060853,0
145.5,0.9090909090909091,6,5,5,0.62477139869934,0.1819218862520747,1.562865888481445,0.2843195103915691,0
146.5,0.7272727272727273,6,5,4,0.6006998219101161,0.17292894272261256,0.7319359233326319,0.12657290536261123,0
147.5,0.6,5,5,3,0.5565430631460043,0.1710624451133488,0.2540413638142514,0.043456936853995654,0
148.5,0.4444444444444444,6,3,2,0.4486839216339216,0.1783521872269848,-0.0237702562295001,-0.004239477189477203,0
149.5,0.7272727272727273,6,5,4,0.5522110605081193,0.18256610611913288,0.9588946737483249,0.175061666764608,0
150.5,0.6,6,4,3,0.5431569110627934,0.1828497452500599,0.31087321920776895,0.056843088937206576,0
151.5,0.5454545454545454,7,4,3,0.5431646110425522,0.18224096682534885,0.012565420672881833,0.002289934411993211,0
152.5,0.4444444444444444,5,4,2,0.537362141453318,0.18216144923474767,-0.5100843092718945,-0.09291769700887353,0
153.5,0.4,4,6,2,0.6317950907709421,0.17311562063867628,-1.338961151603647,-0.23179509077094207,0
154.5,0.4444444444444444,4,5,2,0.5995492784992784,0.1911048640921142,-0.811621592112235,-0.155104834054834,0
155.5,0.4,4,6,2,0.620675010721992,0.1886185998672673,-1.1699536041370422,-0.22067501072199203,0
156.5,0.5454545454545454,4,7,3,0.6634491964949395,0.18395978496659274,-0.641415465134524,-0.11799465104039408,0
157.5,0.6153846153846154,6,7,4,0.6884739797182522,0.1698459285374859,-0.4303274441901359,-0.07308936433363677,0
158.5,0.6666666666666666,6,6,4,0.6735168230032782,0.19070927158826734,-0.03591936710555292,-0.006850156336611568,0
159.5,0.6666666666666666,6,6,4,0.6799879219421789,0.17501852363545942,-0.07611340216341178,-0.013321255275512311,0
160.5,0.7692307692307693,7,6,5,0.6829432053670443,0.16256040170550906,0.5308030920103264,0.08628756386372494,0
161.5,0.7692307692307693,7,6,5,0.6262249575415985,0.15753619212819767,0.9077648111032003,0.14300581168917081,0
162.5,0.8333333333333334,7,5,5,0.6221552617317323,0.17449378446080574,1.210232629512573,0.21117807160160107,0
163.5,0.8333333333333334,7,5,5,0.6188494273700155,0.1767135442829413,1.2137377858252978,0.2144839059633179,0
164.5,0.6666666666666666,7,5,4,0.5939090820943761,0.18887838730267761,0.3852086287442539,0.07275758457229053,0
165.5,0.5,7,5,3,0.6195746444731739,0.1851416116133786,-0.6458550480962393,-0.1195746444731739,0
166.5,0.4,6,4,2,0.5466064412711471,0.18698656829832244,-0.7840479805867552,-0.14660644127114708,0
167.5,0.0,5,4,0,0.5204186111274347,0.17863484026672946,-2.913309690037896,-0.5204186111274347,0
168.5,0.0,5,4,0,0.5200651719195837,0.17690961796837598,-2.939722429407708,-0.5200651719195837,0
169.5,0.0,5,3,0,0.45453370240870244,0.1799057135547278,-2.5265106562078814,-0.45453370240870244,0
170.5,0.0,4,2,0,0.33869753024753024,0.17900516870119104,-1.8921103379585076,-0.33869753024753024,0
171.5,0.0,3,3,0,0.4574916111666112,0.18045479774354228,-2.535214451969221,-0.4574916111666112,0
172.5,0.0,4,2,0,0.3445965034965035,0.16463107634497412,-2.0931437195637543,-0.3445965034965035,0
173.5,0.2857142857142857,4,3,1,0.40708558941058937,0.1813212992564189,-0.6693714648749796,-0.12137130369630367,0
174.5,0.5,4,4,2,0.47772677959295606,0.1831527211857322,0.12161009818935219,0.022273220407043937,0
175.5,0.4444444444444444,5,4,2,0.5225009676597911,0.18173029987996464,-0.4295184857280494,-0.07805652321534673,0
176.5,0.5454545454545454,7,4,3,0.5501894322997264,0.17799852566802074,-0.026600708221661665,-0.0047348868451809745,0
