t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8571428571428571,8,6,6,0.5773355273553415,0.16583375717752954,1.6872760682131456,0.27980732978751555,0
4.5,0.75,9,7,6,0.6186357316488122,0.14339986258104828,0.9160696948153759,0.13136426835118775,0
5.5,0.7368421052631579,10,9,7,0.6083985107771486,0.12894158896758806,0.9961378288761126,0.12844359448600928,0
6.5,0.7619047619047619,11,10,8,0.6356268969248846,0.12700966425854068,0.994238239405359,0.12627786497987725,0
7.5,0.6363636363636364,12,10,7,0.6773582333902767,0.12903756485618703,-0.3176950609098133,-0.04099459702664032,0
8.5,0.5714285714285714,11,10,6,0.6738064107461166,0.12574447939650044,-0.8141736305951451,-0.10237783931754518,0
9.5,0.6666666666666666,11,10,7,0.6708830066562265,0.12704884931446592,-0.03318676251151028,-0.004216339989559836,0
10.5,0.631578947368421,11,8,6,0.7255458141445758,0.13697975764636577,-0.6859908966896013,-0.09396686677615473,0
11.5,0.5555555555555556,11,7,5,0.6967186771346988,0.15075974024855449,-0.9363449508894782,-0.14116312157914324,0
12.5,0.625,10,6,5,0.689844156076122,0.1592033193599853,-0.4073040457749412,-0.06484415607612204,0
13.5,0.7777777777777778,11,7,7,0.676072929701877,0.17313954400281673,0.5874154784319298,0.10170484807590074,0
14.5,0.5882352941176471,12,5,5,0.6147134636605224,0.18032010754523192,-0.1468398056286288,-0.026478169542875296,0
15.5,0.5555555555555556,13,5,5,0.6144759799024505,0.1702507255195638,-0.3460803128273558,-0.05892042434689493,0
16.5,0.5555555555555556,13,5,5,0.6192853985883399,0.15957349059389975,-0.39937612942848405,-0.06372984303278428,0
17.5,0.47058823529411764,12,5,4,0.5817132968338852,0.1605136366447608,-0.6923091636488362,-0.11112506153976753,0
18.5,0.3076923076923077,10,3,2,0.4498416916416916,0.15894109661839387,-0.8943526059259193,-0.14214938394938387,0
19.5,0.3076923076923077,9,4,2,0.5465876345876345,0.15911038657510887,-1.5014439474229737,-0.23889532689532678,0
20.5,0.18181818181818182,7,4,1,0.5505399156399157,0.1618318804609799,-2.278424577230555,-0.36872173382173384,0
21.5,0.2,6,4,1,0.5492000999001,0.1624065924886518,-2.150159636681623,-0.3492000999001,0
22.5,0.5,7,5,3,0.6078633729016083,0.16697587692713628,-0.6459817722573,-0.1078633729016083,0
23.5,0.6666666666666666,8,7,5,0.7001398867816051,0.15044401699073925,-0.2224961868506805,-0.03347322011493847,0
24.5,0.8,8,7,6,0.7139255534712966,0.15405333866431467,0.558731458045589,0.08607444652870344,0
25.5,0.9411764705882353,9,8,8,0.7174370812366168,0.15083037559596568,1.483384155662097,0.22373938935161852,0
26.5,1.0,8,8,8,0.7005629608179917,0.15660614183576552,1.9120389256254775,0.29943703918200826,0
27.5,0.9230769230769231,7,6,6,0.6707472468707762,0.1611461119555033,1.5658440228196246,0.2523296762061469,0
28.5,0.8,5,5,4,0.6252115526630232,0.1625740901877353,1.0751310195562946,0.17478844733697685,0
29.5,0.6,5,5,3,0.6043791071673424,0.1623516543571108,-0.02697297532743415,-0.004379107167342466,0
30.5,0.5454545454545454,6,5,3,0.5615536305198069,0.1623568331605193,-0.09915865413157325,-0.016099085065261476,0
31.5,0.25,5,3,1,0.44434987234987233,0.15534910992146078,-1.2510523713211426,-0.19434987234987233,0
32.5,0.25,5,3,1,0.40224109501609506,0.16725373720923334,-0.9102403184309266,-0.15224109501609506,0
33.5,0.2222222222222222,7,2,1,0.3308465145965146,0.16156092113372827,-0.6723426160982405,-0.10862429237429239,0
34.5,0.2222222222222222,8,1,1,0.18697993672993674,0.13249604328475428,0.2659874560672307,0.035242285492285474,0
35.5,0.0,7,1,0,0.1300070596070596,0.13698926713535267,-0.949030988527048,-0.1300070596070596,0
36.5,0.2222222222222222,8,1,1,0.20061253746253743,0.1267803123276522,0.17044984637548857,0.021609684759684777,0
37.5,0.2222222222222222,8,1,1,0.1970815517815518,0.12204286711870967,0.2059986874629583,0.02514067044067042,0
38.5,0.4,8,2,2,0.3443424797424797,0.13729877233966836,0.4053752215629952,0.0556575202575203,0
39.5,0.6,7,3,3,0.4602331945831946,0.1410076042778035,0.9912004826452223,0.13976680541680536,0
40.5,0.4,6,4,2,0.477951578976579,0.16809090091253992,-0.4637465713693703,-0.07795157897657895,0
41.5,0.4444444444444444,4,5,2,0.6206267227870169,0.15615603200152742,-1.1282451025705442,-0.1761822783425725,0
42.5,0.4,3,7,2,0.6916035324754365,0.1502754904576984,-1.9404596956382654,-0.29160353247543647,0
43.5,0.2,3,7,1,0.7407581517811394,0.15218085394577266,-3.553391492820971,-0.5407581517811393,0
44.5,0.2,3,7,1,0.7262221602614792,0.16007258609131045,-3.287397130957236,-0.5262221602614792,0
45.5,0.3333333333333333,4,8,2,0.7158869017205705,0.14622152092862678,-2.6162603559155158,-0.38255356838723714,0
46.5,0.5,5,7,3,0.7497589527689373,0.15466520190260613,-1.6148361085527982,-0.24975895276893734,0
47.5,0.5714285714285714,7,7,4,0.7025855682243453,0.16847393352433457,-0.7785002347370811,-0.13115699679577386,0
48.5,0.7142857142857143,8,6,5,0.7019030011526142,0.16891776883362503,0.07330616085331107,0.012382713133100132,0
49.5,0.8,8,7,6,0.7136427208756156,0.15732287549685545,0.5489174975454253,0.0863572791243844,0
50.5,0.8571428571428571,8,6,6,0.6996220560485267,0.16460851897109824,0.956941974078436,0.15752080109433042,0
51.5,0.8,9,6,6,0.7010125519904932,0.1625352132196895,0.6090215532292761,0.09898744800950687,0
52.5,0.8571428571428571,8,6,6,0.6988148390824861,0.15921075750242475,0.9944555289108508,0.158328018060371,0
53.5,0.7692307692307693,7,6,5,0.6638311670355788,0.16530359529516173,0.6376122794364621,0.10539960219519051,0
54.5,0.5454545454545454,6,5,3,0.6322696981123451,0.16408889741784835,-0.5290738985022677,-0.08681515265779971,0
55.5,0.4444444444444444,4,5,2,0.6313428243325302,0.16578343066581924,-1.1273646536174615,-0.18689837988808577,0
56.5,0.4,5,5,2,0.5717262810718694,0.16952076555233767,-1.0130102970709556,-0.17172628107186938,0
57.5,0.4444444444444444,4,5,2,0.591308524155583,0.16546991513008938,-0.8875575937515696,-0.14686407971113857,0
58.5,0.4444444444444444,5,4,2,0.5517958384752503,0.1577613903624738,-0.6804668352893851,-0.10735139403080585,0
59.5,0.4444444444444444,6,3,2,0.42975369352869347,0.16569034934857332,0.088663890042534,0.01469075091575095,0
60.5,0.4444444444444444,7,2,2,0.33829404484404485,0.16967728980981653,0.6256016920082745,0.10615039960039957,0
61.5,0.4,7,3,2,0.3866690337440338,0.1633950644246158,0.08158732519192245,0.013330966255966248,0
62.5,0.2222222222222222,7,2,1,0.26773804528804535,0.15026746661295143,-0.3028987184768321,-0.045515823065823136,0
