t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.75,8,8,6,0.5779768942615692,0.14928025083798102,1.152350058181061,0.17202310573843083,0
4.5,0.7058823529411765,8,9,6,0.5877085741915464,0.1421742961942914,0.8311894759664372,0.11817377874963009,0
5.5,0.6,9,11,6,0.5505278866584425,0.13159234814908716,0.37594977244047767,0.04947211334155743,0
6.5,0.5217391304347826,11,12,6,0.5440890468809394,0.12819028349122738,-0.174349535998072,-0.022349916446156803,0
7.5,0.43478260869565216,12,11,5,0.5756037094402284,0.12466613261255285,-1.129585860999082,-0.14082110074457627,0
8.5,0.5,13,11,6,0.5845742408800423,0.1286676078395052,-0.6573079448678084,-0.08457424088004228,0
9.5,0.5,14,10,6,0.5892286006772276,0.13810521647282634,-0.6460914580643974,-0.0892286006772276,0
10.5,0.6086956521739131,14,9,7,0.658726492650796,0.1455459369168938,-0.3437460470329056,-0.05003084047688289,0
11.5,0.6363636363636364,14,8,7,0.7029085915116875,0.1422001089896507,-0.4679669771061447,-0.06654495514805114,0
12.5,0.631578947368421,12,7,6,0.7209957081446245,0.15017078653374905,-0.5954337913526757,-0.08941676077620353,0
13.5,0.5,11,5,4,0.6216663879206449,0.1766929527432716,-0.6885752149799754,-0.12166638792064488,0
14.5,0.4,11,4,3,0.5286398181883476,0.18571280969271384,-0.6926814493905886,-0.12863981818834758,0
15.5,0.26666666666666666,12,3,2,0.4556915723165723,0.16792606459653464,-1.1256436343224256,-0.18902490564990565,0
16.5,0.15384615384615385,11,2,1,0.34083860583860587,0.14942426876656792,-1.2514195554443266,-0.186992451992452,0
17.5,0.3076923076923077,11,2,2,0.3342824231324231,0.16302915269574847,-0.16310037193003726,-0.026590115440115414,0
18.5,0.46153846153846156,10,3,3,0.4464461815961816,0.18270424064383736,0.08260497889428177,0.015092279942279963,0
19.5,0.5714285714285714,9,5,4,0.5962555503320209,0.15448906095213422,-0.16070379838182686,-0.024826978903449537,0
20.5,0.7142857142857143,8,6,5,0.6251153307390923,0.14860435156711854,0.6000523040292488,0.08917038354662199,0
21.5,0.875,8,8,7,0.7032746766906983,0.13335086709212116,1.2877705788794815,0.17172532330930168,0
22.5,0.9333333333333333,7,8,7,0.7523013119577361,0.12689141055844347,1.4266688389614661,0.18103202137559726,0
23.5,0.8571428571428571,6,8,6,0.7385557891626777,0.12746966707699406,0.9303159779067327,0.11858706798017937,0
24.5,0.7692307692307693,6,7,5,0.7052831212217435,0.1404269258165564,0.4553802458978724,0.06394764800902575,0
25.5,0.6,5,5,3,0.6007763814616756,0.15607106820269892,-0.004974538014100383,-0.0007763814616755793,0
26.5,0.6,5,5,3,0.5542776668893541,0.1442594187759801,0.31694521923485575,0.045722333110645885,0
27.5,0.4444444444444444,5,4,2,0.5237139548360136,0.15416041360785254,-0.5142014641528658,-0.07926951039156915,0
28.5,0.6666666666666666,7,5,4,0.5806772939478821,0.16395520448719927,0.5244686985553915,0.08598937271878448,0
29.5,0.6153846153846154,9,4,4,0.5440490391960979,0.18059563378520344,0.395001665839621,0.07133557618851749,0
30.5,0.7692307692307693,8,5,5,0.6191136438724675,0.17629492837394395,0.8515113097291392,0.1501171253583018,0
31.5,0.6666666666666666,8,4,4,0.5485063123151358,0.18726049834864417,0.6309945524738392,0.11816035435153083,0
32.5,0.6,7,3,3,0.4363222718458013,0.18468187478221226,0.8862685000746126,0.16367772815419868,0
33.5,0.2857142857142857,6,1,1,0.19189685869685869,0.1382321601650885,0.6786946460605284,0.09381742701742701,0
34.5,0.2857142857142857,4,3,1,0.38309139749139753,0.162941763039699,-0.5976191122553826,-0.09737711177711184,0
35.5,0.2857142857142857,5,2,1,0.3389662837162837,0.17464760579440955,-0.30491112523285774,-0.05325199800199798,0
36.5,0.4444444444444444,5,4,2,0.5184511011863954,0.18570336143081934,-0.3985208246729604,-0.07400665674195095,0
37.5,0.5454545454545454,6,5,3,0.6087886081153108,0.18440271483582035,-0.34345515312588376,-0.06333406266076536,0
38.5,0.6153846153846154,6,7,4,0.676144693155142,0.15837044853213386,-0.3836579256653314,-0.06076007777052661,0
39.5,0.8,8,7,6,0.6744502476110061,0.16315055703087347,0.7695330906239919,0.1255497523889939,0
40.5,0.8,7,8,6,0.7325003450711653,0.13854346228273476,0.4872092397336203,0.0674996549288347,0
41.5,0.8,8,7,6,0.7175055513028423,0.14357100078510718,0.5745899119323753,0.08249444869715772,0
