t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7058823529411765,6,11,6,0.5072502558340389,0.13326995731435873,1.490449168814558,0.19863209710713758,0
4.5,0.6,7,13,6,0.5355515391080305,0.12360452547582572,0.5214085863269958,0.06444846089196943,0
5.5,0.5217391304347826,8,15,6,0.5550206923813964,0.11843670471366559,-0.2810071592845801,-0.0332815619466138,0
6.5,0.5,10,14,6,0.5767029810321694,0.12073429810634723,-0.6353039876424065,-0.07670298103216944,0
7.5,0.5384615384615384,12,14,7,0.5621360624509574,0.12347424861668432,-0.19173653012390102,-0.02367452398941894,0
8.5,0.5925925925925926,14,13,8,0.559952457037237,0.14073196003871205,0.23193122263327445,0.03264013555535561,0
9.5,0.6666666666666666,14,13,9,0.5733111370511054,0.13512639669704632,0.6908755942398477,0.09335552961556126,0
10.5,0.7407407407407407,14,13,10,0.5590074276340611,0.1354916765681739,1.3412876547825343,0.18173331310667962,0
11.5,0.7407407407407407,14,13,10,0.5593703489805488,0.13434879727471827,1.3499963932637462,0.18137039176019187,0
12.5,0.7407407407407407,14,13,10,0.5752149444324838,0.13056033793711716,1.2678107220278525,0.16552579630825692,0
13.5,0.7407407407407407,14,13,10,0.5869811114745871,0.13578639173232945,1.1323640558124124,0.1537596292661536,0
14.5,0.7407407407407407,14,13,10,0.5565546490069608,0.14579539363471847,1.2633190057790644,0.18418609173377987,0
15.5,0.6923076923076923,14,12,9,0.5866799055882721,0.1448714048622198,0.729114118965559,0.10562778671942019,0
16.5,0.7407407407407407,14,13,10,0.5861404618519782,0.13634512165753,1.1338893317876497,0.1546002788887625,0
17.5,0.7407407407407407,14,13,10,0.5850493683594887,0.1360631901085777,1.1442578426759735,0.15569137238125197,0
18.5,0.64,13,12,8,0.5836125549300013,0.1518906495192285,0.37123710543393507,0.05638744506999871,0
19.5,0.6956521739130435,12,11,8,0.5962412753328542,0.17571610384145783,0.5657472275272165,0.09941089858018926,0
20.5,0.782608695652174,12,11,9,0.5931535543669175,0.17530666027428815,1.0807070363945745,0.18945514128525642,0
21.5,0.8,11,9,8,0.5952669266223075,0.19961785854794822,1.0256250360912254,0.20473307337769253,0
22.5,0.8421052631578947,10,9,8,0.5766860501858113,0.1955947590884926,1.3569853006746475,0.2654192129720834,0
23.5,0.9473684210526315,10,9,9,0.6139525603145303,0.18416401333145194,1.8104289470388064,0.33341586073810126,0
24.5,0.8235294117647058,8,9,7,0.6027765184378894,0.18327383801673483,1.204497574316414,0.22075289332681647,0
25.5,0.7058823529411765,8,9,6,0.6026313406034298,0.17552336745149819,0.5882465328514035,0.1032510123377467,0
26.5,0.625,8,8,5,0.5840770819995279,0.1739599811770133,0.23524328827577248,0.0409229180004721,0
27.5,0.6666666666666666,7,8,5,0.5910106204253264,0.1813861547336809,0.4170993445030123,0.07565604624134026,0
28.5,0.5714285714285714,7,7,4,0.5680431088948891,0.1861312871659924,0.018188573158381276,0.0033854625336823263,0
29.5,0.5882352941176471,9,8,5,0.5280254001158801,0.16118819535705714,0.3735378627969167,0.06020989400176702,0
30.5,0.625,9,7,5,0.521763390213158,0.18055156233963057,0.5717846384106412,0.10323660978684202,0
31.5,0.5555555555555556,10,8,5,0.5929032587123918,0.18735672987478416,-0.1993400673773328,-0.03734770315683622,0
32.5,0.375,8,8,3,0.588904052122628,0.18958825017396408,-1.1282558488005032,-0.21390405212262797,0
33.5,0.47058823529411764,8,9,4,0.6040474566324479,0.20212740803903764,-0.660272758816334,-0.13345922133833021,0
34.5,0.47058823529411764,8,9,4,0.5851446673254654,0.19661429190576604,-0.5826454980508374,-0.1145564320313478,0
35.5,0.47058823529411764,8,9,4,0.5940767792369758,0.20669137791754785,-0.5974537747390676,-0.12348854394285813,0
36.5,0.6666666666666666,9,9,6,0.6014504214089554,0.2019946724796665,0.3228612143930484,0.06521624525771119,0
37.5,0.8235294117647058,9,8,7,0.6050582563119715,0.19698483133720726,1.109076033772092,0.21847115545273432,0
38.5,0.8235294117647058,9,8,7,0.6070829843702908,0.20091383670300875,1.0773097111990677,0.216446427394415,0
39.5,0.8235294117647058,9,8,7,0.6065267663451099,0.20890019559755912,1.0387862242007946,0.2170026454195959,0
40.5,0.7058823529411765,9,8,6,0.6000506964999224,0.2027129593609776,0.5220764216302335,0.10583165644125414,0
41.5,0.6666666666666666,9,9,6,0.5663583809345858,0.19887330595043154,0.504382854464552,0.10030828573208084,0
42.5,0.625,8,8,5,0.602148344680775,0.20138791448710475,0.11347083749997414,0.02285165531922495,0
43.5,0.4,7,8,3,0.5857803873027558,0.20395077469120432,-0.9109079756330432,-0.1857803873027558,0
44.5,0.375,8,8,3,0.6012892491753173,0.20866700600835383,-1.0844515072318526,-0.22628924917531734,0
45.5,0.5333333333333333,8,7,4,0.5633265558744662,0.2072815318900241,-0.14469799729696226,-0.029993222541132902,0
46.5,0.5333333333333333,8,7,4,0.5210154710700377,0.20221414160503992,0.06091493980354077,0.012317862263295676,0
47.5,0.5333333333333333,8,7,4,0.5623721842313173,0.18499644779340574,-0.156969775605708,-0.02903885089798397,0
48.5,0.625,9,7,5,0.5202819382114273,0.1882038799542189,0.5564075608539295,0.10471806178857268,0
49.5,0.6666666666666666,8,7,5,0.563570394998878,0.18842197532382252,0.5471563043037159,0.10309627166778867,0
50.5,0.7142857142857143,7,7,5,0.5666217112608753,0.1976860983340413,0.7469619981842264,0.14766400302483895,0
51.5,0.6666666666666666,8,7,5,0.5637686515926453,0.1954871309879263,0.526367206649406,0.1028980150740213,0
52.5,0.7142857142857143,8,6,5,0.5174059466247547,0.18647060201826743,1.0558220198252615,0.1968797676609596,0
53.5,0.5333333333333333,8,7,4,0.5211557010842615,0.18975548646841212,0.06417538947470187,0.012177632249071868,0
54.5,0.4,8,7,3,0.5213358080773716,0.20022977600033617,-0.6059828388219733,-0.12133580807737154,0
55.5,0.5,9,7,4,0.5639810740944643,0.21025244880914862,-0.3043059638869724,-0.0639810740944643,0
56.5,0.5,9,7,4,0.5658593161138826,0.22961903861629848,-0.2868199279587433,-0.06585931611388263,0
57.5,0.47058823529411764,9,8,4,0.5864448886682633,0.19899933461559907,-0.5821961847156042,-0.11585665337414564,0
58.5,0.5,9,7,4,0.5682669768913576,0.18605700175160106,-0.3669143125422324,-0.06826697689135763,0
59.5,0.5,8,8,4,0.5661423960284642,0.1892763064436504,-0.3494488944296653,-0.06614239602846417,0
60.5,0.42857142857142855,7,7,3,0.5591714821642066,0.19534513003782275,-0.6685605807909892,-0.1306000535927781,0
61.5,0.42857142857142855,6,8,3,0.5739236040533253,0.20218750418662843,-0.7188979164000658,-0.14535217548189677,0
62.5,0.46153846153846156,6,7,3,0.5344465986370012,0.20229530393346143,-0.36040449620382886,-0.0729081370985396,0
63.5,0.46153846153846156,6,7,3,0.4928835264151054,0.19566939950481502,-0.16019400558273042,-0.03134506487664385,0
64.5,0.46153846153846156,7,6,3,0.48271615485477715,0.1888101245681899,-0.11216397089271095,-0.021177693316315582,0
65.5,0.46153846153846156,7,6,3,0.48996907540344076,0.19119605866694148,-0.14869874443648745,-0.028430613864979193,0
66.5,0.42857142857142855,8,6,3,0.5039769177846578,0.18628535235700125,-0.4047848543063148,-0.07540548921322926,0
67.5,0.26666666666666666,9,6,2,0.5052518265532198,0.19027770219651857,-1.2538787106023734,-0.2385851598865531,0
68.5,0.25,8,8,2,0.5584293367880829,0.20273787335697857,-1.5213207659774748,-0.30842933678808293,0
69.5,0.26666666666666666,8,7,2,0.5609141059233164,0.21350539750534442,-1.3781733047253955,-0.2942474392566497,0
70.5,0.14285714285714285,8,6,1,0.4937163369224515,0.2169469358645089,-1.6172581219788822,-0.35085919406530863,0
71.5,0.0,7,5,0,0.4675469476430003,0.20120228737269497,-2.3237655682161535,-0.4675469476430003,0
72.5,0.0,6,6,0,0.4716796186785351,0.18302392934628445,-2.5771472635477575,-0.4716796186785351,0
73.5,0.18181818181818182,6,5,1,0.46151434929879204,0.17703299290052513,-1.5799098399571856,-0.2796961674806102,0
74.5,0.2,4,6,1,0.512324526900688,0.18845959868934586,-1.6572492410721902,-0.31232452690068796,0
75.5,0.16666666666666666,4,8,1,0.5430399519039611,0.18661569048749388,-2.016836227726078,-0.3763732852372945,0
76.5,0.3076923076923077,5,8,2,0.5897993511991964,0.19608833801583359,-1.4386732345301907,-0.28210704350688864,0
77.5,0.3076923076923077,5,8,2,0.5743950536907193,0.19077262276413415,-1.398013730346179,-0.2667027459984116,0
78.5,0.26666666666666666,6,9,2,0.6108739972931453,0.17951600889183872,-1.9174185787177849,-0.3442073306264786,0
79.5,0.4,7,8,3,0.6114011853385691,0.18565421078467026,-1.1386824163323788,-0.2114011853385691,0
80.5,0.5882352941176471,8,9,5,0.608485014710839,0.18370041687521518,-0.11023230615174534,-0.020249720593191967,0
81.5,0.625,7,9,5,0.6230113517911473,0.19095643007526386,0.010414146347776222,0.0019886482088526947,0
82.5,0.75,7,9,6,0.6031404345452636,0.19566273069857631,0.7505750580624244,0.14685956545473644,0
83.5,0.8571428571428571,6,8,6,0.5586776240185681,0.20790364548425297,1.4355940340973739,0.29846523312428896,0
84.5,0.7692307692307693,7,6,5,0.4888738313372214,0.2159197707778936,1.2984310648511095,0.2803569378935479,0
85.5,0.5,7,5,3,0.4596139757559263,0.21175733963144888,0.19071841530670536,0.040386024244073726,0
86.5,0.3333333333333333,8,4,2,0.4031492943331179,0.1848011761828433,-0.37778959226270453,-0.0698159609997846,0
87.5,0.2857142857142857,9,5,2,0.43732032625956774,0.18236254641687674,-0.8313441741415147,-0.15160604054528204,0
88.5,0.25,10,6,2,0.4872816927138909,0.2015691438861535,-1.177172696868266,-0.23728169271389088,0
89.5,0.35294117647058826,10,7,3,0.5337756893003798,0.19927956548791378,-0.9074413243878688,-0.18083451282979152,0
90.5,0.3333333333333333,10,8,3,0.5762377805544987,0.20177218091055563,-1.2038549919269765,-0.2429044472211654,0
91.5,0.35294117647058826,8,9,3,0.6103972526049354,0.20563546876077038,-1.2520022819305707,-0.2574560761343471,0
92.5,0.4,6,9,3,0.5998561174740068,0.19434635924734697,-1.0283502003742064,-0.19985611747400678,0
93.5,0.2857142857142857,6,8,2,0.6020086078953726,0.1972892505108833,-1.603200992259022,-0.3162943221810869,0
94.5,0.2857142857142857,5,9,2,0.6192818748439458,0.19211984998591589,-1.7362473953322035,-0.3335675891296601,0
95.5,0.16666666666666666,4,8,1,0.6020887382912925,0.19953630381702744,-2.182169676871949,-0.4354220716246259,0
96.5,0.18181818181818182,5,6,1,0.5200120148169685,0.21633955184840445,-1.5632547544323707,-0.33819383299878664,0
97.5,0.15384615384615385,7,6,1,0.4725736872432693,0.19886340070403113,-1.6027460672438083,-0.31872753339711546,0
98.5,0.3076923076923077,7,6,2,0.474244679451955,0.18221347962094125,-0.9140507722377411,-0.16655237175964727,0
99.5,0.3076923076923077,8,5,2,0.47092140101900165,0.16825452386698903,-0.9701319737217416,-0.16322909332669394,0
100.5,0.2857142857142857,9,5,2,0.469938675385502,0.17366236089627898,-1.0608193319521064,-0.1842243896712163,0
101.5,0.375,9,7,3,0.5261878610553533,0.16880918526479663,-0.8956139490762766,-0.1511878610553533,0
102.5,0.5,9,7,4,0.5610008691514884,0.16885387533868104,-0.36126425306576493,-0.06100086915148839,0
103.5,0.35294117647058826,9,8,3,0.5190129231707405,0.1829305931184254,-0.9078402025004146,-0.1660717467001523,0
104.5,0.375,9,7,3,0.5525904362321544,0.19276728554635103,-0.9212685426825326,-0.17759043623215442,0
105.5,0.47058823529411764,9,8,4,0.5567591391924209,0.19906532105516214,-0.4328775270426175,-0.08617090389830329,0
106.5,0.375,9,7,3,0.5126630170912678,0.20599027203117484,-0.6682986324249026,-0.13766301709126783,0
107.5,0.42857142857142855,7,7,3,0.5563979414977867,0.20030394328869575,-0.6381627382248948,-0.1278265129263581,0
108.5,0.625,8,8,5,0.5620166203249793,0.18289588418879787,0.3443673976282857,0.06298337967502066,0
109.5,0.6666666666666666,8,7,5,0.558469600686551,0.18256423617376533,0.5926520344167145,0.10819706598011558,0
