t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7368421052631579,8,11,7,0.43285240940092196,0.15608351980440893,1.9476091790034646,0.3039896958622359,0
4.5,0.7619047619047619,9,12,8,0.4642015151228276,0.15839890740543003,1.879452653167283,0.29770324678193427,0
5.5,0.75,11,13,9,0.49613133146082466,0.15769953952830185,1.6098250464048711,0.25386866853917534,0
6.5,0.75,12,12,9,0.49099718280732146,0.1609201539788181,1.6095113681457889,0.25900281719267854,0
7.5,0.8,13,12,10,0.5001233411276956,0.1596944347350724,1.8778153375838647,0.2998766588723044,1
8.5,0.88,14,11,11,0.5386237824397975,0.16837274988382836,2.0275027746220267,0.34137621756020253,1
9.5,0.8461538461538461,14,12,11,0.5108016072851933,0.16486217481702556,2.0341369343261904,0.33535223886865284,1
10.5,0.88,13,12,11,0.5049460669480382,0.17142918399050022,2.187806791828079,0.3750539330519618,1
11.5,0.9166666666666666,12,12,11,0.5470471790538771,0.1760916042487413,2.0990182308219363,0.3696194876127895,1
12.5,0.9090909090909091,10,12,10,0.5243556234293069,0.16616939611566958,2.31531975595428,0.3847352856616022,1
13.5,0.8181818181818182,10,12,9,0.5242426402876523,0.16649595498743755,1.7654433581665345,0.2939391778941659,1
14.5,0.8,9,11,8,0.5235098185881064,0.1674898480637247,1.6507877021101465,0.27649018141189363,1
15.5,0.8,9,11,8,0.5138631483109104,0.1671309060367818,1.7120522976529384,0.28613685168908964,1
16.5,0.7619047619047619,10,11,8,0.4813365947598415,0.1625852530348622,1.7256679920703497,0.2805681671449204,1
17.5,0.7272727272727273,11,11,8,0.5128037800554391,0.1589967680998933,1.3488887213263556,0.21446894721728815,1
18.5,0.782608695652174,11,12,9,0.49746523994730685,0.15768965870573956,1.8082571681949395,0.2851434557048671,0
19.5,0.782608695652174,11,12,9,0.5277905621354759,0.1648567508647799,1.5456942598954102,0.254818133516698,0
20.5,0.7272727272727273,11,11,8,0.5108684897235846,0.16989360926851016,1.2737632597299429,0.21640423754914273,0
21.5,0.7619047619047619,10,11,8,0.5431504616855304,0.16570278122260954,1.3201607034305063,0.21875430021923148,0
22.5,0.7,8,12,7,0.5316155588961674,0.1583205715498868,1.0635664048924598,0.16838444110383255,0
23.5,0.7,8,12,7,0.5307810106707279,0.1649741818351044,1.0257301321149175,0.16921898932927204,0
24.5,0.5263157894736842,6,13,5,0.5305599504157916,0.16310219757693523,-0.026021482267922696,-0.0042441609421074444,0
25.5,0.5263157894736842,5,14,5,0.5645473351508276,0.1634520701847473,-0.23390065132812854,-0.038231545677143375,0
26.5,0.4444444444444444,5,13,4,0.5370126525562351,0.1681751078270749,-0.5504275234773354,-0.09256820811179067,0
27.5,0.47058823529411764,5,12,4,0.5522526991609669,0.1677972974343298,-0.48668521552803873,-0.08166446386684922,0
28.5,0.5,6,10,4,0.5367847972345179,0.16812288640985212,-0.2187970836096844,-0.036784797234517885,0
29.5,0.7058823529411765,8,9,6,0.5375692643957349,0.17667345618505378,0.9526789829092647,0.16831308854544158,0
30.5,0.6666666666666666,7,8,5,0.5453196670116949,0.19443614159029984,0.6240969331240093,0.12134699965497175,0
31.5,0.5333333333333333,6,9,4,0.5796174643639813,0.18744514865419046,-0.24692093320609543,-0.04628413103064799,0
32.5,0.42857142857142855,5,9,3,0.5749944743766725,0.1913117228864471,-0.7653636881005625,-0.14642304580524396,0
33.5,0.3333333333333333,4,8,2,0.5625299605021742,0.20093633164714417,-1.140643034985447,-0.22919662716884087,0
34.5,0.16666666666666666,5,7,1,0.5231508056528955,0.19044654463396307,-1.871833063032931,-0.3564841389862289,0
35.5,0.2,5,5,1,0.43152854041383454,0.20034863240116882,-1.155628254802521,-0.23152854041383453,0
36.5,0.36363636363636365,6,5,2,0.4348847345464993,0.16502366107778602,-0.4317463959095648,-0.07124837091013564,0
37.5,0.6666666666666666,7,5,4,0.4294609921124627,0.19325262606196547,1.2274382987072328,0.23720567455420394,0
38.5,0.6666666666666666,7,8,5,0.5155712082551093,0.18834197216655885,0.8022399716508076,0.15109545841155736,0
39.5,0.6153846153846154,5,8,4,0.5537251678490067,0.19743390278957348,0.31230425304070397,0.0616594475356087,0
40.5,0.5714285714285714,5,9,4,0.583670843020069,0.19385193460225042,-0.06315269237119844,-0.0122422715914976,0
41.5,0.5,3,9,3,0.5788166668127194,0.18461858779849924,-0.42691620466051505,-0.07881666681271937,0
42.5,0.36363636363636365,2,9,2,0.5633219689237492,0.1844562144534156,-1.0825637177858063,-0.19968560528738555,0
43.5,0.4,2,8,2,0.5338348744306949,0.18461203473711593,-0.7249520575474573,-0.13383487443069486,0
44.5,0.5,4,8,3,0.5498184054593497,0.17779563644233354,-0.28020038318267637,-0.04981840545934968,0
45.5,0.5714285714285714,5,9,4,0.5986603166785055,0.17630548019754988,-0.15445773562694134,-0.027231745249934103,0
46.5,0.75,7,9,6,0.5567661680940319,0.18624690300627011,1.0375143360073094,0.1932338319059681,0
47.5,0.6666666666666666,7,8,5,0.5606313119886649,0.19142306428626477,0.5539319677770413,0.10603535467800174,0
48.5,0.5,8,8,4,0.5607677694510512,0.19253925780853456,-0.3156123594881626,-0.06076776945105122,0
49.5,0.5333333333333333,8,7,4,0.5320089816959787,0.18246060707882594,0.007258288013820589,0.0013243516373546704,0
50.5,0.5333333333333333,9,6,4,0.4943731610494769,0.1805389347034096,0.21579928090226327,0.038960172283856453,0
51.5,0.5,9,7,4,0.4760687196188744,0.1786635610985231,0.1339460617150063,0.023931280381125575,0
52.5,0.42857142857142855,7,7,3,0.4950814256520913,0.18882112393716466,-0.35223811665688287,-0.06650999708066274,0
53.5,0.5,5,7,3,0.5279039313197982,0.20196530274391505,-0.13816200575392593,-0.02790393131979818,0
54.5,0.46153846153846156,5,8,3,0.5613783436893346,0.19715356002956977,-0.5064066920013958,-0.09983988215087303,0
55.5,0.5333333333333333,6,9,4,0.5891064574744141,0.20313062612128413,-0.27456777545587885,-0.05577312414108082,0
56.5,0.6666666666666666,6,9,5,0.5835741246197902,0.20409106778266567,0.40713463332633826,0.08309254204687644,0
57.5,0.7058823529411765,8,9,6,0.5532410590011982,0.19753506962412107,0.7727300991688779,0.15264129393997827,0
58.5,0.7777777777777778,10,8,7,0.5440335104781698,0.19043041663701124,1.2274523756630715,0.23374426729960796,0
59.5,0.8235294117647058,9,8,7,0.5510070800630398,0.18175698770322246,1.499377466282879,0.27252233170166607,0
60.5,0.6666666666666666,9,6,5,0.4743147648017617,0.18933494379205434,1.0159345021707356,0.19235190186490492,0
61.5,0.5,7,5,3,0.44982841602841594,0.17937608361347168,0.2797005206095157,0.050171583971584055,0
62.5,0.3333333333333333,6,6,2,0.4498584613872539,0.1761234043872618,-0.6616106954059554,-0.11652512805392057,0
63.5,0.2,4,6,1,0.48894842945152545,0.18769890397919503,-1.539425235448115,-0.28894842945152543,0
64.5,0.0,3,6,0,0.46020154002344404,0.2069980213253198,-2.2232170968445515,-0.46020154002344404,0
65.5,0.0,2,7,0,0.5159940586417366,0.2036426395124793,-2.5338213051894583,-0.5159940586417366,0
66.5,0.0,1,7,0,0.5157021952935266,0.2040462257645065,-2.527379241450454,-0.5157021952935266,0
67.5,0.0,1,5,0,0.42634319732555026,0.20660487619617274,-2.063567933027556,-0.42634319732555026,0
68.5,0.25,2,6,1,0.4800597482325037,0.1826245236519328,-1.2597418114063283,-0.2300597482325037,0
69.5,0.2,4,6,1,0.48363000239354725,0.18487503107357608,-1.5341714927456531,-0.28363000239354724,0
70.5,0.46153846153846156,6,7,3,0.48953776527909654,0.18881972407043643,-0.1482859053972044,-0.027999303740634973,0
71.5,0.5714285714285714,7,7,4,0.5250353259571525,0.20355265523811603,0.22791766296120297,0.046393245471418876,0
72.5,0.5333333333333333,8,7,4,0.5214723960679843,0.20252629447862366,0.05856492509223727,0.01186093726534898,0
73.5,0.5333333333333333,9,6,4,0.49080613719785543,0.18644817091165589,0.22809124877727235,0.042527196135477896,0
74.5,0.5,10,6,4,0.4525914356884945,0.1740581931629735,0.2723719202756291,0.047408564311505474,0
75.5,0.35294117647058826,10,7,3,0.4550227840013443,0.17342618018562317,-0.5886170555189252,-0.10208160753075607,0
76.5,0.375,10,6,3,0.48177967428168667,0.20949471273158848,-0.5097010463385598,-0.10677967428168667,0
77.5,0.4444444444444444,10,8,4,0.5203351499034161,0.20213282623633774,-0.37544968262719863,-0.0758907054589717,0
78.5,0.35294117647058826,10,7,3,0.512401182048086,0.20219163486905392,-0.7886577784524539,-0.1594600055774978,0
79.5,0.375,8,8,3,0.49775134858261794,0.1761618552100018,-0.6968100354999474,-0.12275134858261794,0
80.5,0.5333333333333333,8,7,4,0.48037938703023847,0.1750627832566623,0.30248545874800953,0.052953946303094857,0
81.5,0.5333333333333333,8,7,4,0.5208947260341997,0.19074676135159732,0.0652100576229754,0.012438607299133597,0
82.5,0.5,8,8,4,0.4869807140829586,0.19851622717514092,0.06558298080869286,0.013019285917041379,0
83.5,0.5882352941176471,8,9,5,0.5614741982733469,0.1932692927356089,0.1384653271376597,0.026761095844300198,0
84.5,0.6666666666666666,10,8,6,0.5691915910199192,0.18723354361235733,0.5206069049708146,0.0974750756467474,0
85.5,0.5555555555555556,10,8,5,0.5481971998245992,0.1786860798350243,0.04118035236852301,0.007358355730956334,0
86.5,0.375,9,7,3,0.510020920780286,0.17831186874966493,-0.7572177989444114,-0.13502092078028605,0
87.5,0.2857142857142857,6,8,2,0.4953614632615406,0.16948829834191992,-1.2369418986337326,-0.20964717754725493,0
88.5,0.2857142857142857,6,8,2,0.4925351646203813,0.17823407636325664,-1.1603890968895116,-0.20682087890609563,0
89.5,0.3333333333333333,5,7,2,0.5306883120147826,0.19596064402370617,-1.0071153810740407,-0.1973549786814493,0
90.5,0.46153846153846156,5,8,3,0.5705836891093082,0.19790185627845513,-0.5510065929721046,-0.10904522757084667,0
91.5,0.5714285714285714,5,9,4,0.5732097189360348,0.1895487264394769,-0.009396779081140963,-0.0017811475074633876,0
92.5,0.5714285714285714,6,8,4,0.5351122957194165,0.1872658944797403,0.19392893623288035,0.036316275709154855,0
93.5,0.6153846153846154,6,7,4,0.49807827114406056,0.1883770491751649,0.6227209989443884,0.11730634424055486,0
94.5,0.6153846153846154,7,6,4,0.4365825506279067,0.18656139164494,0.9584087210123374,0.17880206475670873,0
95.5,0.6153846153846154,8,5,4,0.43824715872362935,0.18057313799916003,0.9809734638482611,0.17713745666098607,0
96.5,0.6666666666666666,9,6,5,0.44030029682220084,0.1776037625972156,1.2745584132574828,0.2263663698444658,0
97.5,0.7777777777777778,11,7,7,0.5013608110327925,0.19276290275442495,1.4339738756535196,0.2764169667449853,0
98.5,0.6666666666666666,12,6,6,0.4775637500700194,0.1964116925382288,0.9627884885714785,0.18910291659664724,0
99.5,0.7058823529411765,11,6,6,0.436938566155207,0.20171121412798612,1.333311030567315,0.26894378678596953,0
100.5,0.6153846153846154,9,4,4,0.35851965159023985,0.20222016646964097,1.2702242722806696,0.25686496379437557,0
101.5,0.5454545454545454,8,3,3,0.2884324536574536,0.16966050701225976,1.5149199794535522,0.2570220917970918,0
102.5,0.4,7,3,2,0.32182720335220333,0.2009325173518863,0.38905000384231153,0.0781727966477967,0
103.5,0.36363636363636365,6,5,2,0.387933221517045,0.2018198443102603,-0.12038884463377887,-0.024296857880681366,0
104.5,0.5,6,6,3,0.47405127538440234,0.20307496881297438,0.12777904025924347,0.025948724615597663,0
105.5,0.5714285714285714,7,7,4,0.5168389149636053,0.19780796853608926,0.2759729897079773,0.05458965646496605,0
106.5,0.5,8,8,4,0.5212640346925177,0.19376552576599163,-0.10974106259850384,-0.021264034692517697,0
107.5,0.5,9,7,4,0.5224522195468789,0.19208282506871963,-0.1168882201667245,-0.022452219546878927,0
108.5,0.5555555555555556,10,8,5,0.505032989456364,0.18933950803660288,0.2668358369739961,0.05052256609919159,0
109.5,0.5882352941176471,9,8,5,0.5241343544226671,0.19202320860814806,0.33381870951749115,0.06410093969497999,0
110.5,0.5714285714285714,7,7,4,0.5205378841488749,0.201162861361396,0.25298251841958846,0.05089068727969648,0
111.5,0.5,6,6,3,0.4365991402560288,0.2040602023164535,0.3106968386008463,0.0634008597439712,0
112.5,0.6666666666666666,6,6,4,0.46305614358981234,0.1832870102939249,1.1108835413395524,0.2036105230768543,0
113.5,0.7272727272727273,6,5,4,0.44316139922169334,0.18613385933790044,1.5263817612854031,0.28411132805103395,0
114.5,0.5,6,6,3,0.40469611919728016,0.18481493404231772,0.5156719682669031,0.09530388080271984,0
115.5,0.42857142857142855,8,6,3,0.4878339350621858,0.1900479751361001,-0.3118291918044235,-0.05926250649075726,0
116.5,0.4,8,7,3,0.529182080423876,0.184713144134131,-0.6993659332119286,-0.12918208042387602,0
117.5,0.2857142857142857,7,7,2,0.5054418805738465,0.1921705674951811,-1.1433987926640783,-0.21972759485956084,0
118.5,0.15384615384615385,7,6,1,0.4802538806652584,0.1992806320169927,-1.6379300061195696,-0.32640772681910457,0
119.5,0.2,5,5,1,0.3877029801897449,0.20359754678841407,-0.9219314434314507,-0.1877029801897449,0
120.5,0.2,5,5,1,0.4332940355396238,0.17541479569754934,-1.3299564304818963,-0.2332940355396238,0
121.5,0.18181818181818182,5,6,1,0.4406715241414932,0.1768352513599641,-1.4638107522825978,-0.25885334232331136,0
122.5,0.36363636363636365,6,5,2,0.4306275983820102,0.20858622664824605,-0.3211680647477203,-0.06699123474564656,0
123.5,0.5333333333333333,8,7,4,0.522205874612144,0.1959395574799299,0.05679026156996987,0.011127458721189365,0
124.5,0.5555555555555556,9,9,5,0.5890293409205174,0.19276548082476322,-0.17365030928640038,-0.03347378536496182,0
125.5,0.5555555555555556,9,9,5,0.5889510796736803,0.18737760512522988,-0.1782258028957385,-0.03339552411812474,0
126.5,0.625,8,8,5,0.5584672675277939,0.18749313661727185,0.35485422918716675,0.06653273247220615,0
127.5,0.5333333333333333,6,9,4,0.5920101046098724,0.1769344147237054,-0.33163006398821065,-0.05867677127653903,0
128.5,0.3333333333333333,5,7,2,0.5047865617612521,0.1916343424111992,-0.8946894709510012,-0.17145322842791882,0
129.5,0.2,3,7,1,0.4893368903714105,0.18530726504382738,-1.561389891016841,-0.28933689037141047,0
130.5,0.5454545454545454,4,7,3,0.5107523619225632,0.18623753959554687,0.18633291444541797,0.03470218353198218,0
131.5,0.6153846153846154,5,8,4,0.5424088179450409,0.18587590794299647,0.392604927917578,0.0729757974395745,0
132.5,0.7142857142857143,6,8,5,0.5149053804125011,0.20303038484682479,0.9820221442403049,0.1993803338732132,0
133.5,0.875,7,9,7,0.5825831636887365,0.20287599259278793,1.4413575138888002,0.2924168363112635,0
134.5,1.0,9,9,9,0.5819907221949018,0.20325406320330344,2.056585099541097,0.4180092778050982,0
135.5,0.8235294117647058,10,7,7,0.5099285826488613,0.21163409421077994,1.481806748980197,0.3136008291158445,0
136.5,0.7142857142857143,9,5,5,0.4222909649174355,0.21406743712553283,1.3640316027936936,0.2919947493682788,0
