t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.875,8,8,7,0.4657682306831082,0.15495306893252062,2.6410046095641073,0.4092317693168918,1
4.5,0.8235294117647058,9,8,7,0.4666463689389386,0.1513833559323676,2.3574787375252084,0.3568830428257672,1
5.5,0.8,10,10,8,0.4731517894580554,0.14231804377163712,2.296604154188655,0.32684821054194463,1
6.5,0.782608695652174,11,12,9,0.5106718703944785,0.12808595961124444,2.123080672409801,0.27193682525769547,1
7.5,0.8695652173913043,11,12,10,0.4998043287186483,0.13389698083008278,2.761532682666594,0.369760888672656,1
8.5,0.782608695652174,11,12,9,0.525351859927288,0.12982565006856026,1.9815563071629527,0.257256835724886,1
9.5,0.72,11,14,9,0.5393611600227295,0.12238303628446058,1.4760120802804992,0.18063883997727048,1
10.5,0.6923076923076923,12,14,9,0.5537010044835875,0.11958329221664712,1.1590807148292361,0.1386066878241048,0
11.5,0.7407407407407407,13,14,10,0.5386671640111718,0.12331714983688578,1.6386494254599295,0.20207357672956894,0
12.5,0.6896551724137931,14,15,10,0.5372387663666516,0.11878593354585203,1.2831183078449941,0.15241640604714157,0
13.5,0.7096774193548387,15,16,11,0.5259137721969256,0.11471603058059367,1.6019003292552922,0.18376364715791316,0
14.5,0.8,15,15,12,0.5404700751807002,0.12013033816560209,2.1604028489583755,0.2595299248192998,0
15.5,0.7407407407407407,14,13,10,0.5264076388112119,0.1325900797930011,1.6165093366271779,0.2143331019295288,0
16.5,0.72,12,13,9,0.5554729376415202,0.12903297864887908,1.2750776125705523,0.1645270623584798,0
17.5,0.6666666666666666,11,10,7,0.5295109186792927,0.13997124746334078,0.9798851583665122,0.13715574798737395,0
18.5,0.5555555555555556,11,7,5,0.46962363530002854,0.1604752463339612,0.535483959168981,0.08593192025552704,0
19.5,0.47058823529411764,11,6,4,0.4604806689612417,0.14411916919175655,0.07013339300775058,0.010107566332875961,0
20.5,0.631578947368421,12,7,6,0.49827161990915864,0.12745260858463336,1.045936438176087,0.13330732745926238,0
21.5,0.631578947368421,13,6,6,0.4597340799809066,0.16852525695955398,1.0196979995037607,0.17184486738751442,0
22.5,0.7,13,7,7,0.506171478736262,0.16069573065276194,1.2061833906625108,0.19382852126373795,0
23.5,0.8,12,8,8,0.5273822325077743,0.15949678087372976,1.7092368008859784,0.27261776749222577,0
24.5,0.7777777777777778,10,8,7,0.5293861012243467,0.1647880188656777,1.5073406323059235,0.24839167655343108,0
25.5,0.75,9,7,6,0.5164955888624619,0.1828177642496822,1.2772523069401007,0.23350441113753806,0
26.5,0.8,8,7,6,0.5189064708339477,0.19048120535007612,1.4757021757051791,0.28109352916605235,0
27.5,0.875,8,8,7,0.5568202517954369,0.17674125141041885,1.8002574139621965,0.3181797482045631,1
28.5,0.8421052631578947,9,10,8,0.5701559773735337,0.16563155184563358,1.6418930013878883,0.27194928578436095,1
29.5,0.8888888888888888,9,9,8,0.6071424507556726,0.17007579610371928,1.6565933812321862,0.2817464381332162,1
30.5,0.875,8,8,7,0.5754399965464309,0.17463577935949273,1.7153415213781382,0.29956000345356915,1
31.5,0.7692307692307693,6,7,5,0.5371724210258266,0.18455583594285296,1.2573882967147063,0.23205834820494264,1
32.5,0.6666666666666666,6,6,4,0.48935077722415177,0.17856055466408352,0.9930294502953904,0.17731588944251486,0
33.5,0.6666666666666666,6,6,4,0.44844791245046656,0.16457631526113609,1.3259426416854005,0.21821875421620007,0
34.5,0.5,7,5,3,0.4188952744366057,0.18362851716215514,0.44167826880491506,0.08110472556339432,0
