t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
55.5,0.5714285714285714,7,7,4,0.5292062618667882,0.19469443577080267,0.21686449021834373,0.04222230956178319,0
56.5,0.5714285714285714,8,6,4,0.4665646399180455,0.19562349797991951,0.5360497721050365,0.10486393151052592,0
57.5,0.3076923076923077,7,6,2,0.4677526703602555,0.1829741434375357,-0.8747703891975845,-0.16006036266794776,0
58.5,0.3333333333333333,7,5,2,0.44553419635919633,0.19397633325862496,-0.5784255282125976,-0.11220086302586302,0
59.5,0.16666666666666666,6,6,1,0.46681020177792626,0.18496762859663562,-1.6226814247902344,-0.3001435351112596,0
60.5,0.0,6,6,0,0.4793403941259978,0.20195700418678825,-2.3734774441527176,-0.4793403941259978,0
61.5,0.14285714285714285,6,8,1,0.5556636188458944,0.1919613867588327,-2.1504662107248356,-0.4128064759887516,0
62.5,0.14285714285714285,6,8,1,0.5217747728621569,0.18916428590298734,-2.0031140032391814,-0.37891763000501405,0
63.5,0.13333333333333333,7,8,1,0.5566191002238216,0.19982415153040578,-2.118291325891505,-0.42328576689048825,0
64.5,0.15384615384615385,7,6,1,0.48172237827531944,0.20322022052823893,-1.613403546049222,-0.3278762244291656,0
65.5,0.14285714285714285,8,6,1,0.4700597431979785,0.19917798139641865,-1.6427649183250481,-0.32720260034083565,0
66.5,0.2857142857142857,8,6,2,0.4668921368019665,0.1957920998121072,-0.925358332953929,-0.1811778510876808,0
67.5,0.42857142857142855,7,7,3,0.45297212272591525,0.18965509690610663,-0.12865825676473572,-0.024400694154486702,0
68.5,0.5,6,6,3,0.4857727542495345,0.20249341439019292,0.07026028867808241,0.014227245750465523,0
69.5,0.375,8,8,3,0.5521512806852591,0.20518165830273752,-0.8633875081752157,-0.1771512806852591,0
70.5,0.5,8,8,4,0.549737569353591,0.20302853613281524,-0.24497821981563286,-0.04973756935359097,0
71.5,0.5333333333333333,7,8,4,0.5539186555876184,0.2105399295243811,-0.09777395813130674,-0.02058532225428511,0
72.5,0.35294117647058826,8,9,3,0.5295443321985892,0.19709761172273485,-0.8960187502243088,-0.17660315572800095,0
73.5,0.35294117647058826,9,8,3,0.5520457391937268,0.2047816808714564,-0.9722772167697878,-0.19910456272313853,0
74.5,0.47058823529411764,9,8,4,0.5296485723426899,0.1973102926359735,-0.2993271980876097,-0.059060337048572276,0
75.5,0.26666666666666666,7,8,2,0.5450322861349177,0.18888201808644944,-1.4737539459200708,-0.27836561946825106,0
76.5,0.14285714285714285,7,7,1,0.5298794044620669,0.1986713886425237,-1.9480523302794577,-0.3870222616049241,0
77.5,0.16666666666666666,6,6,1,0.4922253340312938,0.19401467715705403,-1.6780105100042964,-0.32555866736462713,0
78.5,0.18181818181818182,6,5,1,0.446394698765287,0.19351719716787516,-1.3671989922300622,-0.26457651694710516,0
79.5,0.0,6,5,0,0.4021888249005896,0.18485663434157024,-2.175679690010163,-0.4021888249005896,0
80.5,0.0,7,4,0,0.3909272235934001,0.17547708051548294,-2.227796487410259,-0.3909272235934001,0
81.5,0.16666666666666666,7,5,1,0.42005877455877455,0.18807497064360743,-1.3472930875649218,-0.25339210789210787,0
82.5,0.15384615384615385,8,5,1,0.44310472387090033,0.19377157519227614,-1.4927812282979083,-0.2892585700247465,0
83.5,0.13333333333333333,8,7,1,0.5291546195720345,0.1917508318041232,-2.064248079210626,-0.39582128623870116,0
84.5,0.125,8,8,1,0.5244049823757254,0.1932253409033722,-2.067042451618492,-0.3994049823757254,0
85.5,0.13333333333333333,7,8,1,0.5450852942035604,0.19140618568963647,-2.1511946407932685,-0.41175196087022714,0
86.5,0.2857142857142857,7,7,2,0.5303765457968246,0.18870323562746685,-1.2965451242476038,-0.24466226008253888,0
87.5,0.3076923076923077,6,7,2,0.5299643240918008,0.18383911518079352,-1.2090572573791134,-0.22227201639949312,0
88.5,0.3333333333333333,7,5,2,0.44631818459318456,0.19242167943298558,-0.5871731895947843,-0.11298485125985125,0
89.5,0.36363636363636365,7,4,2,0.3442076927973987,0.1885814351901267,0.10302536312430256,0.019428670838964934,0
90.5,0.4,7,3,2,0.32703643578643576,0.18589602147765816,0.3924966421206242,0.07296356421356426,0
91.5,0.5,8,4,3,0.3925029728441493,0.17893966525706195,0.6007445414711273,0.10749702715585069,0
92.5,0.5714285714285714,9,5,4,0.4269142346215876,0.19157437648335754,0.7543510748136927,0.14451433680698378,0
93.5,0.7142857142857143,8,6,5,0.4962913169218123,0.18725283211652877,1.1641714301455401,0.21799439736390203,0
94.5,0.7142857142857143,6,8,5,0.5361547593874993,0.1824523187787467,0.9763151057248436,0.17813095489821495,0
95.5,0.6666666666666666,7,8,5,0.5655874562829672,0.1935429305672968,0.5222573104965627,0.10107921038369938,0
96.5,0.42857142857142855,6,8,3,0.5647067020526773,0.19327098786038582,-0.7043751107620428,-0.1361352734812487,0
97.5,0.2857142857142857,7,7,2,0.5304705430878032,0.21433268666196745,-1.1419455482286387,-0.24475625737351747,0
98.5,0.14285714285714285,6,8,1,0.5447977389999061,0.20789134894960204,-1.9334166533317534,-0.4019405961427633,0
99.5,0.14285714285714285,6,8,1,0.5261536482952891,0.1983939079697693,-1.9319973549618867,-0.38329650543814625,0
100.5,0.0,4,8,0,0.5420333208415251,0.19480192856371728,-2.7824843667511883,-0.5420333208415251,0
101.5,0.0,3,7,0,0.5302577293020018,0.19651023498113396,-2.698372068777534,-0.5302577293020018,0
102.5,0.0,1,6,0,0.4855316366124416,0.20024327284596521,-2.4247088539445274,-0.4855316366124416,0
103.5,0.3333333333333333,1,5,1,0.43690160133983663,0.19461899536052843,-0.532159092768128,-0.10356826800650332,0
104.5,0.2857142857142857,3,4,1,0.35434887334887333,0.19023960346805385,-0.36077970298184076,-0.06863458763458763,0
105.5,0.2857142857142857,5,2,1,0.2329862692862693,0.16451576652322364,0.3205043354952433,0.05272801642801639,0
106.5,0.4444444444444444,6,3,2,0.29083523143523143,0.17853841004575888,0.8603706786110809,0.15360921300921299,0
107.5,0.36363636363636365,7,4,2,0.38943008870214757,0.1999356842184425,-0.1290101122599137,-0.025793725065783923,0
108.5,0.46153846153846156,8,5,3,0.4435814363740834,0.20617775719282522,0.0870948709932083,0.017957025164378138,0
109.5,0.4,8,7,3,0.5272911085216813,0.1946660750976345,-0.6538946678708067,-0.12729110852168124,0
110.5,0.47058823529411764,8,9,4,0.5818227618442788,0.17584284462540584,-0.6325792032489106,-0.1112345265501612,0
111.5,0.375,7,9,3,0.5632219117054256,0.16931745575653098,-1.111650956863409,-0.18822191170542557,0
112.5,0.5,7,9,4,0.5876667747714962,0.16621875084793958,-0.5274180820411508,-0.0876667747714962,0
113.5,0.375,7,9,3,0.6066644890798915,0.1632481785421149,-1.419093867685185,-0.23166448907989146,0
114.5,0.5333333333333333,6,9,4,0.5912440535127067,0.17412470907602348,-0.3325818632328014,-0.057910720179373376,0
115.5,0.42857142857142855,6,8,3,0.5697552867067573,0.20415216674714495,-0.691561889275433,-0.1411838581353288,0
116.5,0.375,7,9,3,0.5654911641162416,0.2001193618318822,-0.951887725268037,-0.19049116411624156,0
117.5,0.25,8,8,2,0.5593601474291102,0.21480012521345432,-1.4402233104924327,-0.3093601474291102,0
118.5,0.14285714285714285,7,7,1,0.524773831302856,0.2108498174839218,-1.8113209345075008,-0.3819166884457132,0
119.5,0.0,8,5,0,0.4332712387285917,0.21022890785398896,-2.0609498624685485,-0.4332712387285917,0
120.5,0.0,7,4,0,0.38345160150307206,0.2042603340230791,-1.8772690416718223,-0.38345160150307206,0
121.5,0.0,5,3,0,0.3215150849150849,0.17543700052283917,-1.8326526556935099,-0.3215150849150849,0
122.5,0.0,4,4,0,0.35685562525709585,0.1806836708582619,-1.9750297498495746,-0.35685562525709585,0
123.5,0.25,4,4,1,0.3782514588352824,0.19543694152755875,-0.6562293588553602,-0.12825145883528238,0
124.5,0.5454545454545454,5,6,3,0.46168268604460555,0.20182027638725705,0.41508148194781297,0.08377185940993986,0
125.5,0.6666666666666666,5,7,4,0.5264857963931494,0.20403851554287603,0.6870314161056521,0.14018087027351722,0
126.5,0.7142857142857143,6,8,5,0.5596836642545621,0.19964311924335132,0.7743920783100113,0.15460205003115224,0
127.5,0.8,7,8,6,0.5275435061756268,0.2059298320788615,1.3230549992389402,0.2724564938243732,0
128.5,0.7142857142857143,6,8,5,0.5653585574813903,0.19850592383287458,0.7502403652684352,0.148927156804324,0
129.5,0.5,5,7,3,0.5297917454062965,0.1930011022884009,-0.15436049355707188,-0.029791745406296477,0
130.5,0.3076923076923077,5,8,2,0.5499398031964596,0.17297367239290834,-1.4004876704813702,-0.24224749550415192,0
131.5,0.3076923076923077,6,7,2,0.531925383001931,0.1743290219369818,-1.286263599819205,-0.22423307530962333,0
132.5,0.3333333333333333,5,7,2,0.4862126560402103,0.17095700618813245,-0.8942559659628013,-0.15287932270687699,0
133.5,0.46153846153846156,7,6,3,0.4832445841568132,0.18132043222660155,-0.11971139905085189,-0.021706122618351642,0
134.5,0.46153846153846156,7,6,3,0.46280124935264255,0.18454338900066,-0.006842769177586045,-0.0012627878141809878,0
135.5,0.6,6,4,3,0.37910953360365124,0.1919763928934889,1.1506126512070771,0.22089046639634874,0
136.5,0.4,6,4,2,0.37886981188745894,0.1660921708282831,0.12721965163780566,0.021130188112541082,0
137.5,0.36363636363636365,7,4,2,0.3561201174642351,0.16791593627222873,0.04476195850727978,0.007516246172128538,0
138.5,0.4,6,4,2,0.3801972945355298,0.1818248629818674,0.1089108779718704,0.019802705464470216,0
139.5,0.5454545454545454,6,5,3,0.4176409706306765,0.1978336924240267,0.6460657598702639,0.1278135748238689,0
140.5,0.6666666666666666,6,6,4,0.4914387074226083,0.204389217653662,0.8573248689712316,0.17522795924405832,0
141.5,0.7272727272727273,5,6,4,0.49029309187544484,0.20172507354276262,1.174765393490098,0.23697963539728245,0
142.5,0.6666666666666666,3,6,3,0.47143055571879094,0.20128555130244385,0.9699459781617483,0.19523611094787569,0
143.5,0.6666666666666666,3,6,3,0.4956581526832301,0.20428678061263095,0.8371002444240543,0.17100851398343653,0
144.5,0.6,4,6,3,0.45621381934199273,0.1881598917193863,0.7641701924044677,0.14378618065800725,0
145.5,0.7272727272727273,5,6,4,0.4968604333145355,0.19408943910367069,1.1871449318534002,0.2304122939581918,0
146.5,0.6153846153846154,6,7,4,0.5130009164725882,0.19152125615767454,0.5345813878107472,0.10238369891202725,0
147.5,0.5714285714285714,8,6,4,0.49061027993334494,0.19806741555831892,0.4080342607965738,0.08081829149522646,0
148.5,0.5333333333333333,8,7,4,0.49038765061907474,0.19262505755745998,0.22294961651833847,0.04294568271425858,0
149.5,0.42857142857142855,7,7,3,0.48807832474543,0.1887560386519526,-0.31525823808861697,-0.059506896174001456,0
150.5,0.5714285714285714,7,7,4,0.5239709030735347,0.19369002853362213,0.24501864507082088,0.04745766835503673,0
151.5,0.8,8,7,6,0.4899757040688929,0.2002128186314477,1.5484737593240756,0.31002429593110714,0
152.5,0.8571428571428571,7,7,6,0.5310883780993688,0.20764738736542432,1.57023155061271,0.3260544790434883,0
153.5,0.75,8,8,6,0.5113828169852164,0.19144500392713812,1.2464006796729923,0.23861718301478363,0
154.5,0.8,8,7,6,0.5286913703599462,0.1969912111522156,1.3772626101091028,0.27130862964005387,0
155.5,0.5714285714285714,7,7,4,0.5073219417235671,0.188916449998751,0.3393385261337913,0.06410662970500425,0
156.5,0.5333333333333333,7,8,4,0.48660554406034284,0.17466336267744745,0.26753057170485806,0.04672778927299048,0
157.5,0.42857142857142855,6,8,3,0.5391941458352449,0.18213891600014237,-0.6073535502085119,-0.1106227172638164,0
158.5,0.46153846153846156,6,7,3,0.5251177672258941,0.1973527447542168,-0.32216073694143055,-0.06357930568743253,0
159.5,0.42857142857142855,6,8,3,0.5365106377368761,0.18252698990517077,-0.5913602652491329,-0.10793920916544758,0
160.5,0.6153846153846154,6,7,4,0.5034371677428179,0.18062944538964718,0.6197630037578238,0.11194744764179754,0
161.5,0.46153846153846156,6,7,3,0.5079407180195106,0.17686104255815197,-0.26236561658733826,-0.04640225648104901,0
162.5,0.5454545454545454,6,5,3,0.4619974860107213,0.18107749201016268,0.4608914035497034,0.08345705944382409,0
163.5,0.36363636363636365,6,5,2,0.45330995067024477,0.1811428073665741,-0.49504359757663996,-0.08967358703388112,0
164.5,0.0,5,3,0,0.317093845043845,0.17838557379952705,-1.7775756093382353,-0.317093845043845,0
165.5,0.0,5,4,0,0.3392926705647294,0.17408401632501636,-1.9490167892913675,-0.3392926705647294,0
166.5,0.0,4,4,0,0.385802173969821,0.18131557051378808,-2.1277939499436584,-0.385802173969821,0
167.5,0.18181818181818182,5,6,1,0.4658311899400909,0.18704588640000355,-1.518413548612014,-0.28401300812190905,0
168.5,0.16666666666666666,6,6,1,0.48853984678032664,0.19878371170082954,-1.6192130500012027,-0.32187318011365995,0
169.5,0.2857142857142857,7,7,2,0.5293219505898299,0.19271698421209124,-1.2640695155723594,-0.2436076648755442,0
170.5,0.4,7,8,3,0.5086193642786522,0.19002479838628863,-0.571606259820085,-0.10861936427865215,0
171.5,0.4,8,7,3,0.5066808359597059,0.18701287507476708,-0.5704464781745925,-0.1066808359597059,0
172.5,0.46153846153846156,8,5,3,0.436306560433031,0.189581197163936,0.13309284614133882,0.025231901105430554,0
173.5,0.6666666666666666,7,5,4,0.44600540146128376,0.1910707072274413,1.1548670563233872,0.22066126520538287,0
174.5,0.5454545454545454,7,4,3,0.3892565699006875,0.18633186507386748,0.8382783883579783,0.1561979755538579,0
175.5,0.36363636363636365,7,4,2,0.3507582073155603,0.16490892727570522,0.07809253588359615,0.012878156320803358,0
176.5,0.18181818181818182,7,4,1,0.3890909518585989,0.1834440482544349,-1.1298964017242576,-0.20727277004041705,0
