t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8695652173913043,10,13,10,0.5812669078594939,0.1077299576724046,2.6761201411449087,0.28829830953181046,1
4.5,0.88,11,14,11,0.6157657646856446,0.09991040987461629,2.6447117537197493,0.2642342353143554,1
5.5,0.88,11,14,11,0.6140435099988024,0.10403012993426766,2.5565332867434125,0.2659564900011976,1
6.5,0.8461538461538461,13,13,11,0.6232508330401695,0.11323675032610339,1.9684688272292548,0.22290301311367666,1
7.5,0.8,12,13,10,0.6257477772934752,0.11508533030467226,1.5141132431493793,0.17425222270652485,1
8.5,0.72,13,12,9,0.641642656484868,0.12718264471003873,0.6161009129333441,0.07835734351513202,0
9.5,0.72,13,12,9,0.6273956596518152,0.1310470464859009,0.7066495799136373,0.09260434034818477,0
10.5,0.6923076923076923,14,12,9,0.5777998561401307,0.12168535503342234,0.9410157544111253,0.11450783616756155,0
11.5,0.75,12,12,9,0.5634136961699204,0.11512574343421678,1.6207174717329456,0.18658630383007957,0
12.5,0.64,13,12,8,0.5802179524051526,0.11188084303129463,0.5343367637847127,0.0597820475948474,0
13.5,0.7692307692307693,13,13,10,0.562997175068342,0.10906682797767708,1.8908920153489517,0.20623359416242726,0
14.5,0.7407407407407407,14,13,10,0.5955420212874676,0.10939952160853635,1.3272335867503775,0.14519871945327312,0
15.5,0.7857142857142857,15,13,11,0.6265062664752825,0.12260440520710914,1.2985505616218398,0.15920801923900318,0
16.5,0.7142857142857143,16,12,10,0.6239237069125317,0.13069487442650685,0.6913967190350336,0.09036200737318256,0
17.5,0.8461538461538461,15,11,11,0.6069162346718355,0.13957168705065712,1.71408411360092,0.23923761148201061,0
18.5,0.782608695652174,14,9,9,0.6233804012181114,0.15755629535049046,1.0106120741151765,0.1592282944340625,0
19.5,0.7,13,7,7,0.5951468011091077,0.175766848836387,0.59654707121987,0.10485319889089229,0
20.5,0.5882352941176471,12,5,5,0.49115539703674377,0.17619236212800915,0.5509881126990726,0.09707989708090331,0
