t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,6,7,6,0.3212939227439227,0.20721600941792084,2.904133720282695,0.6017830003330005,1
4.5,0.875,7,9,7,0.32271123647594235,0.18624327093130014,2.965415935632817,0.5522887635240576,1
5.5,0.8235294117647058,7,10,7,0.35471458968448133,0.17692649065383131,2.6497717800636904,0.4688148220802245,1
6.5,0.7777777777777778,7,11,7,0.3735771143545137,0.16484632891260248,2.4519846216142396,0.4042006634232641,1
7.5,0.7777777777777778,7,11,7,0.4011548605677088,0.15886083132585824,2.370772669806399,0.37662291721006896,1
8.5,0.7368421052631579,8,11,7,0.41431122404427356,0.15873796676875265,2.0318446039361393,0.3225308812188843,1
9.5,0.625,8,8,5,0.42597593958329255,0.16969418849317,1.1728395779724534,0.19902406041670745,1
10.5,0.5,9,7,4,0.3970329531579532,0.18304019195723178,0.5625379089752351,0.10296704684204683,0
11.5,0.5333333333333333,9,6,4,0.37625670995670996,0.2056518135642586,0.7637988727366254,0.15707662337662337,0
12.5,0.46153846153846156,9,4,3,0.2924616272616273,0.22834256888758483,0.7404525362945898,0.1690768342768343,0
13.5,0.3333333333333333,9,3,2,0.28034372294372295,0.22882834045401337,0.2315692640364162,0.052989610389610364,0
14.5,0.36363636363636365,8,3,2,0.2831880230880231,0.2356409569054885,0.3414021976689179,0.08044834054834055,0
15.5,0.4444444444444444,6,3,2,0.28766875901875905,0.21733859794761312,0.7213430421754827,0.15677568542568537,0
16.5,0.5,5,3,2,0.284144227994228,0.21216476904050993,1.017396870281311,0.215855772005772,0
17.5,0.6666666666666666,5,4,3,0.3361726551226551,0.22101752498167715,1.495329438565608,0.33049401154401153,0
18.5,0.6666666666666666,4,5,3,0.3322795537795538,0.21349429098778316,1.5662578673180891,0.3343871128871128,0
19.5,0.9090909090909091,5,6,5,0.40665525585525586,0.21675617252226517,2.317976219034976,0.5024356532356532,1
20.5,0.9230769230769231,7,6,6,0.39995833610833614,0.20938780527038972,2.4983240370329396,0.523118586968587,1
21.5,0.8571428571428571,7,7,6,0.3974093212343212,0.20098347185080706,2.287419615528399,0.4597335359085359,1
22.5,0.8,8,7,6,0.42568506771006775,0.20956166215095104,1.7861803941042733,0.3743149322899323,1
23.5,0.7142857142857143,7,7,5,0.3971947025197025,0.1952777322064221,1.6237950337871836,0.3170910117660118,1
24.5,0.7142857142857143,7,7,5,0.4045436591186591,0.1999371516064562,1.5491970985799184,0.3097420551670552,0
