t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.6666666666666666,9,9,6,0.4766583083881913,0.1521268834743202,1.2490123634889931,0.19000835827847534,0
4.5,0.6363636363636364,11,11,7,0.5125353953839941,0.13872568208277844,0.8926122338742818,0.12382824097964229,0
5.5,0.5833333333333334,12,12,7,0.5370765489866269,0.1336219109317771,0.3461766414216573,0.04625678434670644,0
6.5,0.5714285714285714,14,14,8,0.5326376676622355,0.132039035117743,0.2937836052175397,0.03879090376633587,0
7.5,0.5714285714285714,14,14,8,0.5322095397442748,0.13196923772184346,0.2971831342010179,0.039219031684296635,0
8.5,0.6666666666666666,14,13,9,0.5568040819987259,0.1342534569751368,0.8183222029678301,0.10986258466794074,0
9.5,0.6923076923076923,14,12,9,0.5394955153171314,0.14187268472757722,1.07710781172563,0.15281217699056093,0
10.5,0.6666666666666666,15,12,9,0.5513711909526736,0.13634141989432472,0.8456379272223807,0.11529547571399301,0
11.5,0.6666666666666666,14,10,8,0.5544313851898688,0.14401816341783735,0.7793133783491711,0.11223528147679784,0
12.5,0.75,14,10,9,0.5546266460919018,0.14352817440534968,1.3612195286225008,0.19537335390809818,0
13.5,0.6956521739130435,14,9,8,0.5328640756605085,0.1448128368229435,1.1241275416182133,0.16278809825253493,0
14.5,0.6363636363636364,14,8,7,0.5632768204223649,0.14979807958363694,0.48790222240776304,0.07308681594127142,0
15.5,0.7272727272727273,14,8,8,0.5630552896054006,0.15984523754037736,1.0273527081208464,0.16421743766732666,0
16.5,0.72,16,9,9,0.5993798689263355,0.1561795843964238,0.7723168910956993,0.12062013107366443,0
17.5,0.75,15,9,9,0.6008223886895175,0.15841422043615874,0.9416933082128277,0.14917761131048246,0
18.5,0.72,16,9,9,0.5994437797470473,0.1663752125649839,0.7246044551610417,0.12055622025295265,0
19.5,0.75,15,9,9,0.6307071222132739,0.16607930832289394,0.7182886236182722,0.11929287778672615,0
20.5,0.7272727272727273,14,8,8,0.5909938119619571,0.18004949473486773,0.7568969605354794,0.1362789153107702,0
21.5,0.7368421052631579,12,7,7,0.5336277293312123,0.17543952544822303,1.1583158094663204,0.20321437593194558,0
22.5,0.5882352941176471,11,6,5,0.5048914443227911,0.17410158005519594,0.47870817581571196,0.08334384979485598,0
23.5,0.625,10,6,5,0.4644530992485327,0.16739460797057354,0.9590924265594626,0.16054690075146733,0
24.5,0.5333333333333333,10,5,4,0.4555713044952983,0.16386636954959088,0.47454538140909924,0.07776202883803501,0
25.5,0.5,11,5,4,0.4653529934977304,0.16587067860101343,0.20887963318465563,0.034647006502269595,0
26.5,0.5882352941176471,11,6,5,0.49710754006915,0.1621323280511108,0.5620578890335175,0.0911277540484971,0
27.5,0.631578947368421,13,6,6,0.5138844645292788,0.1682004730508875,0.6997274187423647,0.11769448283914219,0
28.5,0.6666666666666666,14,7,7,0.5621853653570372,0.16719442291507872,0.6249090100493213,0.1044813013096294,0
29.5,0.7272727272727273,14,8,8,0.5850600532949201,0.17260307524239019,0.8239289698523328,0.14221267397780724,0
30.5,0.8181818181818182,13,9,9,0.6195125197800658,0.16398841475658418,1.2114837422914704,0.1986692984017524,0
31.5,0.7619047619047619,13,8,8,0.6028429881099889,0.16329499870735,0.9740762120941396,0.15906177379477293,0
32.5,0.8181818181818182,13,9,9,0.6205531728400822,0.15908245683190902,1.242303200978069,0.19762864534173608,0
33.5,0.8571428571428571,12,9,9,0.6390528320332096,0.1627842363988578,1.339749044098337,0.21809002510964748,0
34.5,0.8,12,8,8,0.6023375271211789,0.1572378091738229,1.25709251430939,0.1976624728788211,0
