t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8571428571428571,6,8,6,0.41504852973823564,0.18794023627700346,2.3523133532354534,0.44209432740462146,1
4.5,0.8571428571428571,6,8,6,0.41789532787473965,0.19377916155751404,2.2667428516958874,0.43924752926811744,1
5.5,0.8571428571428571,6,8,6,0.4136438207217619,0.18927795786297819,2.3431097916966768,0.44349903642109517,1
6.5,0.8,6,9,6,0.40424544295573706,0.17542884624347935,2.255926351445027,0.395754557044263,1
7.5,0.8571428571428571,6,8,6,0.3676372901608196,0.1897762026165411,2.579383295866263,0.4895055669820375,1
8.5,0.9230769230769231,6,7,6,0.3612612859362859,0.1999619706833943,2.809612423905226,0.5618156371406372,1
9.5,0.8571428571428571,6,8,6,0.3830664190384779,0.1905534300360968,2.487892440532686,0.4740764381043792,1
10.5,0.75,6,10,6,0.3734830746051334,0.17305802459423475,2.17566868845104,0.3765169253948666,1
11.5,0.6666666666666666,6,9,5,0.4103001760451451,0.17644620043641,1.4529442401561616,0.2563664906215215,1
12.5,0.625,7,9,5,0.407636649298414,0.17264536748710949,1.2590164095646261,0.21736335070158602,0
13.5,0.7058823529411765,7,10,6,0.429964296616696,0.17600638947399216,1.5676593170798039,0.2759180563244805,0
14.5,0.625,8,8,5,0.39373535908535906,0.1864112250130074,1.24061542376809,0.23126464091464094,0
15.5,0.5714285714285714,9,5,4,0.3660820235320235,0.20172241603561167,1.0179659352300066,0.20534654789654788,0
16.5,0.46153846153846156,9,4,3,0.36287798312798314,0.2014250437006058,0.4898123718772796,0.09866047841047842,0
17.5,0.3333333333333333,9,3,2,0.28312459762459763,0.19038086382131203,0.26372784901249674,0.050208735708735686,0
18.5,0.0,9,2,0,0.23011551226551227,0.18810390336863958,-1.2233425683598909,-0.23011551226551227,0
19.5,0.0,8,3,0,0.29851443001443,0.20488873490955442,-1.4569587251646874,-0.29851443001443,0
20.5,0.18181818181818182,7,4,1,0.36102690087690087,0.20611998605255266,-0.8694388277953198,-0.17920871905871905,0
21.5,0.2,6,4,1,0.3619659451659451,0.2050011709913192,-0.79007326827808,-0.1619659451659451,0
22.5,0.5,6,6,3,0.4516239593739593,0.19017682728741384,0.25437400190155696,0.04837604062604067,0
23.5,0.7272727272727273,5,6,4,0.4453791292041292,0.18911478112617455,1.4905952691266522,0.2818935980685981,0
24.5,0.8,4,6,4,0.4480998556998557,0.19431097072403045,1.8110153172973924,0.3519001443001443,0
