t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.8,10,10,8,0.7269971821425759,0.1286957790864987,0.5672510658516442,0.07300281785742413,0
4.5,0.72,13,12,9,0.7103799480436854,0.13178347552621192,0.07299892431810318,0.009620051956314546,0
5.5,0.7142857142857143,15,13,10,0.7094081580566645,0.13408265877849002,0.03637723381595349,0.00487755622904984,0
6.5,0.7333333333333333,16,14,11,0.6859235275145256,0.12254356711327989,0.3868812287386889,0.047409805818807715,0
7.5,0.8,16,14,12,0.6826201445749435,0.12509463021480405,0.9383284895882407,0.11737985542505658,0
8.5,0.7333333333333333,15,15,11,0.6555369117333655,0.12467095921841065,0.6240139811844754,0.0777964215999678,0
9.5,0.8148148148148148,13,14,11,0.681804104540188,0.12898733394081563,1.031192026464065,0.13301071027462674,0
10.5,0.8148148148148148,13,14,11,0.6679920749731384,0.12660983256584607,1.159647215908908,0.14682273984167638,0
11.5,0.8,13,12,10,0.6848866594028507,0.12810391933738174,0.8985934325239525,0.1151133405971494,0
12.5,0.75,13,11,9,0.6863231206841747,0.12824617256985654,0.496520699525283,0.06367687931582533,0
13.5,0.8461538461538461,15,11,11,0.6871737445203625,0.13083594693348752,1.2151102610531312,0.15898010163348364,0
14.5,0.7857142857142857,16,12,11,0.6659754763615559,0.12650486261124794,0.9465154689009045,0.11973880935272985,0
15.5,0.7857142857142857,16,12,11,0.7027568180632326,0.13893975370163494,0.5970751022720207,0.08295746765105305,0
16.5,0.8666666666666667,16,14,13,0.6693756499782207,0.13152852064000234,1.4999865863954907,0.19729101668844595,0
17.5,0.8387096774193549,16,15,13,0.6440818369409701,0.12550993150384843,1.5506967308990764,0.19462784047838477,0
18.5,0.7586206896551724,14,15,11,0.6436700420062859,0.12475973703465867,0.921376161741611,0.11495064764888652,0
19.5,0.72,11,14,9,0.6666850677235879,0.12863041072393785,0.41448155204009035,0.05331493227641204,0
20.5,0.7272727272727273,9,13,8,0.6814461235251481,0.13261859583902566,0.3455518696880502,0.04582660374757919,0
21.5,0.5714285714285714,9,12,6,0.6836417723330497,0.1300557408058991,-0.8628085174029356,-0.11221320090447828,0
22.5,0.6,8,12,6,0.6804268212717869,0.12469157099045493,-0.6450060788627288,-0.08042682127178691,0
23.5,0.5263157894736842,8,11,5,0.7167399720761533,0.1328042799837835,-1.433870825742374,-0.19042418260246907,0
24.5,0.6666666666666666,10,11,7,0.7310000525630126,0.13037333572216525,-0.4934550883429487,-0.06433338589634596,0
25.5,0.782608695652174,11,12,9,0.7232328976913913,0.13023991017216072,0.45589556904865275,0.05937579796078263,0
26.5,0.8,10,10,8,0.6849706268706242,0.12997754836008618,0.8849941746146935,0.11502937312937589,0
27.5,0.6666666666666666,7,8,5,0.703048572100265,0.13176379520888046,-0.27611458349331375,-0.036381905433598316,0
28.5,0.7142857142857143,7,7,5,0.6724551361039314,0.11427720633063959,0.3660448091525271,0.04183057818178293,0
29.5,0.6666666666666666,6,6,4,0.7266706372832534,0.11608092956701292,-0.5169149733759395,-0.0600039706165868,0
30.5,0.7142857142857143,7,7,5,0.7532545254878981,0.1359080676544746,-0.28672919771956423,-0.03896881120218376,0
31.5,0.75,8,8,6,0.7687596409434779,0.14334562102110088,-0.1308699966545644,-0.01875964094347793,0
32.5,0.7777777777777778,10,8,7,0.7839539209156857,0.1429731823363395,-0.04319791332180581,-0.00617614313790793,0
33.5,0.75,9,7,6,0.6983937751286419,0.15015031844587048,0.34369707241055425,0.05160622487135813,0
34.5,0.8235294117647058,10,7,7,0.7395698982229538,0.12680333716387615,0.662123847996569,0.08395951354175202,0
35.5,0.6666666666666666,8,7,5,0.7504465445795435,0.11825472232594629,-0.7084696176610508,-0.08377987791287689,0
36.5,0.6666666666666666,8,7,5,0.7296382842852993,0.1270878628914721,-0.4954967074425345,-0.06297161761863268,0
37.5,0.75,8,8,6,0.7526877881301929,0.13721054738552216,-0.019588786586799113,-0.0026877881301928808,0
38.5,0.8888888888888888,8,10,8,0.7946809702334579,0.1378107876362937,0.6836033685843363,0.09420791865543099,0
39.5,0.8888888888888888,9,9,8,0.7993208635884091,0.14162990371476875,0.6324089966258998,0.08956802530047969,0
40.5,0.8235294117647058,10,7,7,0.7333344673703975,0.14587983086629136,0.6182824853764605,0.09019494439430831,0
41.5,0.6666666666666666,10,5,5,0.6273894844749334,0.15038462285309326,0.2611781806315536,0.03927718219173326,0
42.5,0.6666666666666666,10,5,5,0.6362784599988933,0.10374918944640366,0.29290066582613367,0.03038820666777331,0
43.5,0.7142857142857143,9,5,5,0.6121335224287237,0.10544565586473191,0.9687662428505713,0.10215219185699065,0
44.5,0.6153846153846154,8,5,4,0.6186213419449488,0.15332995579615818,-0.021109551251918234,-0.0032367265603333584,0
