t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7777777777777778,11,7,7,0.7442549362402303,0.08413230877025533,0.39845384047512733,0.033522841537547476,0
4.5,0.7,12,8,7,0.7557550063989793,0.08578670157498235,-0.6499259835773773,-0.055755006398979345,0
5.5,0.6956521739130435,14,9,8,0.7762001032548315,0.08619112936006977,-0.9345269047965843,-0.080547929341788,0
6.5,0.6923076923076923,15,11,9,0.7502783213644015,0.08119865096074705,-0.7139358643376148,-0.057970629056709244,0
7.5,0.7407407407407407,15,12,10,0.749682058601076,0.0786051113712624,-0.11374982751572245,-0.008941317860335252,0
8.5,0.7692307692307693,14,12,10,0.7529180562477064,0.07766828983905949,0.21003054163887655,0.016312712983062916,0
9.5,0.8461538461538461,14,12,11,0.7361162859750341,0.08070859289597623,1.3633933665605764,0.11003756017881205,0
10.5,0.8461538461538461,14,12,11,0.7384750328754717,0.0822649759644055,1.308926575569232,0.10767881327837447,0
11.5,0.8461538461538461,14,12,11,0.736865207816667,0.08204720859337897,1.3320214082944257,0.10928863833717917,0
12.5,0.8461538461538461,13,13,11,0.7004836905430161,0.07831847744032237,1.8599717508786962,0.14567015561083008,0
13.5,0.75,13,11,9,0.7242802509179248,0.08794615263089733,0.29244882593123583,0.025719749082075194,0
14.5,0.6666666666666666,14,10,8,0.6950105394842216,0.09029535700818815,-0.3139017747610737,-0.028343872817555016,0
15.5,0.6363636363636364,13,9,7,0.6769230066489051,0.08926714231852276,-0.4543594567029486,-0.04055937028526879,0
16.5,0.5263157894736842,13,6,5,0.6003977832710805,0.09926848334274724,-0.7462790938551084,-0.07408199379739633,0
17.5,0.375,13,3,3,0.5168752428943606,0.09089536235632914,-1.5608633841865274,-0.1418752428943606,0
18.5,0.35294117647058826,14,3,3,0.5335214755832404,0.08752368425535878,-2.063216381360178,-0.1805802991126521,0
19.5,0.47058823529411764,13,4,4,0.6193366778560276,0.09884707919474817,-1.5048339695384052,-0.14874844256191,0
20.5,0.42105263157894735,14,5,4,0.6470241588820536,0.10782167147600581,-2.095789503257636,-0.2259715273031062,0
21.5,0.5263157894736842,12,7,5,0.7521588248095213,0.10057871818771218,-2.245435609095172,-0.22584303533583716,0
