t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,6,7,6,0.7209535880785881,0.14583741648535742,1.3859497779750432,0.202123334998335,0
4.5,0.8,6,9,6,0.6241358383446618,0.13881223930082834,1.2669211486042846,0.17586416165533825,0
5.5,0.8235294117647058,7,10,7,0.5989497568307165,0.13665267065384806,1.6434340716462632,0.22457965493398935,0
6.5,0.7368421052631579,7,12,7,0.5371835845269282,0.13001466871436443,1.5356614965875062,0.1996585207362297,0
7.5,0.7368421052631579,7,12,7,0.5395720807486287,0.13413234601363258,1.4707118035084508,0.19727002451452913,0
8.5,0.7272727272727273,8,14,8,0.488104821769218,0.11965352105993486,1.9988371707315598,0.2391679055035093,1
9.5,0.8181818181818182,9,13,9,0.5179873787633076,0.1253872417977213,2.3941386309684836,0.30019443941851065,1
10.5,0.7272727272727273,8,14,8,0.4883322160609615,0.12308090679810407,1.9413288171796799,0.2389405112117658,1
11.5,0.8,8,12,8,0.5460302917928305,0.13400184838985726,1.895270186634178,0.2539697082071696,1
12.5,0.7777777777777778,7,11,7,0.5721163059420799,0.13788650181789555,1.4915272280046068,0.20566147183569794,1
13.5,0.75,6,10,6,0.6079082525833299,0.14391044239830308,0.9873623140105471,0.14209174741667008,0
14.5,0.8,6,9,6,0.6458766943840474,0.15343234621152466,1.0045033490100936,0.15412330561595267,0
15.5,0.8571428571428571,6,8,6,0.6970900223959047,0.1582868638013707,1.0111567751307384,0.16005283474695242,0
16.5,0.8,6,9,6,0.6498060498325203,0.1542243805208361,0.9738664513370384,0.15019395016747972,0
17.5,0.8571428571428571,6,8,6,0.6962416947431654,0.1586945506018232,1.0139047736012374,0.16090116239969166,0
18.5,0.9230769230769231,6,7,6,0.7165480796980798,0.15348976773368414,1.34555447199051,0.20652884337884336,0
19.5,0.7272727272727273,4,7,4,0.7007098068598068,0.15257929278598298,0.17409256477665874,0.02656292041292052,0
20.5,0.6666666666666666,4,5,3,0.6661585470085469,0.15463608953068875,0.0032859060240194356,0.000508119658119699,0
21.5,0.75,4,4,3,0.7301450216450216,0.13870835671932122,0.14314190452962613,0.019854978354978403,0
22.5,0.75,4,4,3,0.6907405427905428,0.1471407132185657,0.40274004327702345,0.059259457209457245,0
23.5,0.75,4,4,3,0.7196958097458097,0.145964141916468,0.20761393761717653,0.03030419025419029,0
24.5,0.8,5,5,4,0.6633153235653235,0.15654281026635106,0.8731456666844888,0.13668467643467652,0
25.5,0.9090909090909091,5,6,5,0.7626531524031523,0.164649505110635,0.8893908098257505,0.14643775668775671,0
26.5,0.8333333333333334,6,6,5,0.7844880674880677,0.16109238197138345,0.30321276057574603,0.04884526584526572,0
27.5,0.7692307692307693,6,7,5,0.7508048673548674,0.16201350455705532,0.11373065428266774,0.018425901875901873,0
28.5,0.7692307692307693,6,7,5,0.7602181956931956,0.15988322521561424,0.05636972562580946,0.009012573537573676,0
29.5,0.7692307692307693,6,7,5,0.742571966921967,0.15632570820799943,0.1705337056482823,0.026658802308802243,0
30.5,0.7272727272727273,5,6,4,0.7907563658563659,0.15956887282062532,-0.3978447516828791,-0.06348363858363859,0
31.5,0.8888888888888888,4,5,4,0.7310774170274169,0.1524700057880385,1.0350328974267835,0.15781147186147193,0
32.5,1.0,4,4,4,0.7592874014874015,0.1353800865305954,1.7780502633834434,0.24071259851259852,0
33.5,1.0,4,4,4,0.735677466977467,0.1290332133395055,2.0484844652133187,0.26432253302253295,0
34.5,0.6666666666666666,5,4,3,0.722625197025197,0.1380148672674318,-0.40545291580869597,-0.05595853035853038,0
35.5,0.7272727272727273,6,5,4,0.6480994782994782,0.15342124882142635,0.5160513917169469,0.07917324897324907,0
