t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9523809523809523,10,11,10,0.6840908651692903,0.13324321540601364,2.0135365721559535,0.26829008721166203,1
4.5,0.96,12,13,12,0.6793687621010079,0.13755687708960018,2.040110562528966,0.280631237898992,1
5.5,0.9285714285714286,14,14,13,0.6823054502251604,0.14322880322077178,1.7193886481525347,0.24626597834626818,1
6.5,0.896551724137931,15,14,13,0.6814021747780991,0.1427210733030531,1.5074827030132032,0.215149549359832,1
7.5,0.8888888888888888,15,12,12,0.7194740174747255,0.14684311290314556,1.153713429692175,0.16941487141416334,0
8.5,0.8461538461538461,14,12,11,0.6769926558312788,0.14234703881553584,1.1883716846528811,0.16916119032256738,0
9.5,0.75,12,12,9,0.6740535904836901,0.14923841128689108,0.5088931787829946,0.07594640951630993,0
10.5,0.8,12,13,10,0.6441539141172462,0.1478655719088718,1.0539714138379712,0.15584608588275384,0
11.5,0.7692307692307693,12,14,10,0.6473961838479189,0.1545263002764202,0.788439153496265,0.12183458538285041,0
12.5,0.8275862068965517,13,16,12,0.6271572441330895,0.14513465900041897,1.3809862106258413,0.20042896276346223,0
13.5,0.8275862068965517,13,16,12,0.6277267688671058,0.1396800203081437,1.4308376930969966,0.19985943802944595,0
14.5,0.896551724137931,14,15,13,0.6514471436471873,0.14130657644422503,1.734558904889248,0.2451045804907438,0
15.5,0.8571428571428571,13,15,12,0.6472968366556213,0.14190892766339486,1.478737271449097,0.20984602048723577,0
16.5,0.8888888888888888,12,15,12,0.6445982432201631,0.14376791552958104,1.6992014161773221,0.24429064566872571,0
17.5,0.8461538461538461,11,15,11,0.637993092055158,0.14832173985380637,1.403440617025274,0.20816075409868817,0
18.5,0.8,10,15,10,0.6394489856602322,0.1474135662396708,1.08911966812293,0.16055101433976782,0
19.5,0.8,10,15,10,0.6459203672473388,0.14387747881332716,1.07090862325,0.15407963275266123,0
20.5,0.7272727272727273,8,14,8,0.647633820172524,0.140938415366812,0.5650617462452081,0.07963890710020327,0
21.5,0.631578947368421,6,13,6,0.6726340695836422,0.1414635849277409,-0.2902168938825638,-0.04105512221522123,0
22.5,0.47058823529411764,4,13,4,0.6717100905924415,0.14170340600931794,-1.4193156040659936,-0.20112185529832383,0
23.5,0.375,3,13,3,0.6664047259651452,0.14593547799538303,-1.9968052317913016,-0.2914047259651452,0
24.5,0.25,2,14,2,0.6537737817600107,0.14921989995928553,-2.7058976843583187,-0.40377378176001066,0
25.5,0.3333333333333333,3,15,3,0.6393156766333572,0.15113712675500135,-2.024534605557456,-0.3059823433000239,0
26.5,0.5263157894736842,5,14,5,0.6588108791132443,0.15435405058339471,-0.8583842739389299,-0.13249508963956014,0
27.5,0.7,7,13,7,0.6651287466720823,0.15258711702266964,0.2285334044468306,0.03487125332791763,0
28.5,0.8421052631578947,8,11,8,0.6955525182399002,0.1517833723434727,0.9655388640750338,0.14655274491799453,0
29.5,0.8888888888888888,8,10,8,0.738842143231053,0.1554951628223731,0.9649608575235156,0.15004674565783582,0
30.5,1.0,9,9,9,0.7780517541110421,0.1585070051764012,1.4002425043735665,0.2219482458889579,0
31.5,0.9411764705882353,8,9,8,0.7744592969032732,0.15236322193197283,1.0942087701413798,0.16671717368496208,0
32.5,0.9411764705882353,9,8,8,0.7507926805687843,0.14039640380450844,1.3560446340530647,0.19038379001945094,0
33.5,0.875,9,7,7,0.7589718993854443,0.13441980815420548,0.8631771031948585,0.11602810061455571,0
34.5,0.875,9,7,7,0.7645308843117667,0.1156127563261884,0.955509748219799,0.11046911568823325,0
35.5,0.8888888888888888,10,8,8,0.7451008556851235,0.12669045360786785,1.1349555480227254,0.14378803320376532,0
36.5,0.8235294117647058,9,8,7,0.7642409921194854,0.15227148526466694,0.38935996153298014,0.05928841964522047,0
37.5,0.8888888888888888,9,9,8,0.7866170049476855,0.1613424651945421,0.6338807567981986,0.10227188394120335,0
38.5,0.8235294117647058,7,10,7,0.7911157717258438,0.1666822590922488,0.19446364727348103,0.032413640038862046,0
39.5,0.7142857142857143,5,9,5,0.7835496890114269,0.16512863526664523,-0.41945465493532946,-0.06926397472571255,0
40.5,0.6,3,7,3,0.706169362603341,0.16932405401025066,-0.627018784920621,-0.10616936260334098,0
41.5,0.6,3,7,3,0.703841167415316,0.13305316153719135,-0.7804487034777454,-0.10384116741531602,0
42.5,0.4444444444444444,2,7,2,0.7053723190638052,0.12017324635988488,-2.171264258252253,-0.26092787461936073,0
43.5,0.7692307692307693,5,8,5,0.6629176241972682,0.14111384015764036,0.7533856701421852,0.10631314503350109,0
44.5,0.8,7,8,6,0.6921890605800923,0.15484142683639582,0.6962667654426865,0.10781093941990771,0
45.5,0.7777777777777778,9,9,7,0.7470218673008987,0.1577308169727743,0.19498986353559447,0.03075591047687909,0
46.5,0.7058823529411765,10,7,6,0.6641694320299584,0.1570335267602284,0.26563066990725387,0.04171292091121814,0
47.5,0.7058823529411765,10,7,6,0.6786158565720485,0.1300355265862528,0.20968497675165806,0.027266496369128035,0
48.5,0.625,10,6,5,0.6632055210097779,0.11620827277820117,-0.32876765221954724,-0.03820552100977792,0
49.5,0.6666666666666666,9,6,5,0.7154310235430205,0.11716585956110855,-0.41619936950081005,-0.04876435687635383,0
50.5,0.75,9,7,6,0.741949500207395,0.13692135012069323,0.05879652651327662,0.00805049979260497,0
51.5,0.8888888888888888,9,9,8,0.8053738603550322,0.14500053861463044,0.5759635745617155,0.08351502853385662,0
52.5,0.8888888888888888,10,8,8,0.8005437475941446,0.14635828154494623,0.6036224282095967,0.08834514129474424,0
53.5,1.0,8,8,8,0.7863511234226506,0.15481583579823005,1.3800195275617406,0.21364887657734943,0
54.5,0.8571428571428571,6,8,6,0.8010652725413562,0.14495346244546237,0.3868661269309085,0.05607758460150092,0
55.5,0.8571428571428571,6,8,6,0.7828611035630588,0.14323761934130091,0.5185910930479978,0.07428175357979827,0
56.5,0.6666666666666666,7,8,5,0.7627567728367265,0.13695563043576003,-0.7016148650794725,-0.09609010617005986,0
57.5,0.6666666666666666,7,8,5,0.797632338292942,0.1474961410574802,-0.8879260886916166,-0.13096567162627537,0
58.5,0.7777777777777778,9,9,7,0.8006110619122432,0.15257860715282412,-0.14964931559242356,-0.022833284134465393,0
59.5,0.7777777777777778,11,7,7,0.7592736641239737,0.14532627719852403,0.12732806489308487,0.01850411365380411,0
60.5,0.8235294117647058,9,8,7,0.7197303155669356,0.1349251431831709,0.7693087718784578,0.10379909619777028,0
61.5,0.8235294117647058,9,8,7,0.7329270898281061,0.13385506142482098,0.6768688533118049,0.09060232193659978,0
62.5,0.7058823529411765,9,8,6,0.7301617603003926,0.13743019635172304,-0.1766671954471938,-0.024279407359216076,0
63.5,0.875,7,9,7,0.7506264275385254,0.15692008469510926,0.7925918004895838,0.12437357246147462,0
64.5,0.7142857142857143,5,9,5,0.7523487588222042,0.16389565905322337,-0.23223949161539006,-0.0380630445364899,0
65.5,0.7142857142857143,5,9,5,0.7212673081181393,0.1566885561528778,-0.04455713935874952,-0.006981593832425026,0
66.5,0.6666666666666666,4,8,4,0.6987607921079384,0.13506951773889217,-0.237611905176963,-0.03209412544127177,0
67.5,0.4444444444444444,2,7,2,0.7232200648336871,0.12369537055784795,-2.2537271939281602,-0.27877562038924264,0
68.5,0.4444444444444444,2,7,2,0.7135979480959357,0.12405104029655004,-2.1696996898056375,-0.26915350365149127,0
69.5,0.5,4,8,3,0.722795022574754,0.1408647687363851,-1.5816234575424146,-0.22279502257475403,0
70.5,0.6666666666666666,6,9,5,0.7324799546025383,0.15291875793060877,-0.430380738285465,-0.06581328793587171,0
71.5,0.7777777777777778,8,10,7,0.7667171047334831,0.15936373059660655,0.06940520909548928,0.0110606730442947,0
72.5,0.8421052631578947,9,10,8,0.7648807297886749,0.1624638062892516,0.4753337689979311,0.07722453336921975,0
73.5,0.8421052631578947,10,9,8,0.7916135249212582,0.16122710785343167,0.3131715187903604,0.05049173823663644,0
74.5,0.8888888888888888,10,8,8,0.7701853686082991,0.15059515186790576,0.7882293606948934,0.11870352028058972,0
75.5,0.875,9,7,7,0.765602457423897,0.137363671134608,0.7964081162980866,0.10939754257610301,0
76.5,0.8888888888888888,10,8,8,0.7581710685072544,0.13437949004054414,0.9727512758248682,0.1307178203816345,0
77.5,0.8235294117647058,10,7,7,0.7594294275298146,0.12630920876326215,0.5074846471014801,0.06409998423489127,0
78.5,0.8888888888888888,10,8,8,0.7806413498542858,0.13723320139208556,0.7887853517701718,0.10824753903460305,0
79.5,0.9411764705882353,9,8,8,0.7837724857443897,0.14331168997050292,1.0983331846567657,0.15740398484384555,0
