t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
41.5,0.8888888888888888,8,10,8,0.7225141019918445,0.13029131984884398,1.2769445200959064,0.16637478689704432,0
42.5,0.9333333333333333,7,8,7,0.7950517298834636,0.12708424968009785,1.0881096894222404,0.13828160344986973,0
43.5,0.7692307692307693,5,8,5,0.776542849427834,0.12150043391258665,-0.06018151509092898,-0.007312080197064752,0
44.5,0.6666666666666666,4,8,4,0.78271077517254,0.11909720932960555,-0.9743646317078458,-0.11604410850587332,0
45.5,0.5454545454545454,3,8,3,0.759499052263526,0.12067649182092527,-1.773705081902831,-0.21404450680898057,0
46.5,0.5,4,8,3,0.7593181553568551,0.13037141738775937,-1.989072149039952,-0.2593181553568551,0
47.5,0.5454545454545454,4,7,3,0.7755863894189746,0.13236883101143174,-1.7385652060684467,-0.2301318439644292,0
48.5,0.7142857142857143,6,8,5,0.7682925368662985,0.12571171164087097,-0.42960852155819096,-0.0540068225805842,0
49.5,0.7692307692307693,7,6,5,0.7279751619983045,0.1250122445033754,0.3300125311433063,0.0412556072324648,0
50.5,0.7692307692307693,6,7,5,0.7403119872731327,0.10992972362771986,0.26306608443382257,0.02891878195763653,0
51.5,0.8571428571428571,7,7,6,0.7480256230010099,0.10708510153759777,1.0189768004612285,0.10911723414184715,0
52.5,0.9333333333333333,7,8,7,0.730719236336419,0.11955096495894856,1.6947926523762316,0.20261409699691435,0
53.5,0.9230769230769231,6,7,6,0.733102507803514,0.12950224885193143,1.4669584270356535,0.18997441527340908,0
54.5,0.7142857142857143,5,9,5,0.761125144497745,0.13564454995615718,-0.34531007863692353,-0.04683943021203074,0
55.5,0.8,6,9,6,0.7552637138489305,0.13221393150822427,0.33836287629255407,0.044736286151069504,0
56.5,0.6666666666666666,4,8,4,0.7796178419533683,0.12819000590570045,-0.8811230991735123,-0.11295117528670162,0
57.5,0.5454545454545454,3,8,3,0.7778324443530327,0.12935079069437022,-1.7964938416770042,-0.23237789889848726,0
58.5,0.5,4,8,3,0.7707636191723652,0.1287704486103468,-2.1026844442522905,-0.27076361917236524,0
59.5,0.7142857142857143,6,8,5,0.7837391499711159,0.13126758710580283,-0.5290981362323781,-0.06945343568540163,0
60.5,0.6666666666666666,7,8,5,0.7725602158333582,0.13122331481259047,-0.8069720637519775,-0.10589354916669158,0
61.5,0.6666666666666666,8,7,5,0.7548136943379978,0.12859563291138787,-0.6854589512543647,-0.0881470276713312,0
62.5,0.5714285714285714,9,5,4,0.6684547029767618,0.14065484221357216,-0.6898172151148885,-0.0970261315481904,0
63.5,0.5,7,5,3,0.6570280134897782,0.12870880527926837,-1.2200254143379214,-0.15702801348977824,0
64.5,0.36363636363636365,6,5,2,0.6448718433527257,0.11623134711055591,-2.4196181727882666,-0.2812354797163621,0
65.5,0.2,5,5,1,0.5587327303415539,0.14057303075104388,-2.5519313941297375,-0.3587327303415539,0
66.5,0.2,3,7,1,0.6545133608995063,0.13549841193754786,-3.3543814602712434,-0.4545133608995063,0
67.5,0.5454545454545454,3,8,3,0.7432940171455651,0.12735822679251024,-1.5534094394493747,-0.19783947169101967,0
68.5,0.6153846153846154,4,9,4,0.7473844965835678,0.12894213923826334,-1.0237140625923602,-0.13199988119895234,0
69.5,0.7142857142857143,6,8,5,0.7617805185354721,0.12830194910004927,-0.37017991217515794,-0.04749480424975783,0
70.5,0.7692307692307693,6,7,5,0.7809823001559844,0.12174163920469543,-0.09652844336567663,-0.011751530925215081,0
71.5,0.7692307692307693,7,6,5,0.7683805727554179,0.11100228203904468,0.007659270239618005,0.0008501964753513391,0
72.5,0.8333333333333334,6,6,5,0.7717688143727618,0.10220159027998511,0.6023831800651365,0.06156451896057158,0
73.5,0.8333333333333334,6,6,5,0.7632293099229632,0.09811652346378613,0.714497629303436,0.07010402341037014,0
74.5,0.9230769230769231,7,6,6,0.7830347031107867,0.10278209624766475,1.3625157014572782,0.14004221996613642,0
75.5,1.0,7,7,7,0.7857363610675531,0.11650675848686172,1.8390661770631023,0.21426363893244693,0
76.5,1.0,8,8,8,0.7706010887289525,0.12440234362927848,1.8440079549840391,0.2293989112710475,0
77.5,0.9411764705882353,9,8,8,0.7880357013815218,0.12995197565296343,1.1784412544498415,0.1531407692067135,0
78.5,0.9411764705882353,9,8,8,0.7543617319814689,0.1225205200716717,1.5247628601109755,0.18681473860676634,0
79.5,0.875,9,7,7,0.7616073950645158,0.12451081821721231,0.9107048412264699,0.1133926049354842,0
80.5,0.8571428571428571,8,6,6,0.7690585878775508,0.12471127507086432,0.7063055783469013,0.08808426926530633,0
81.5,0.6666666666666666,8,4,4,0.6706192366457071,0.12919414755483818,-0.030594032731728466,-0.003952569979040477,0
82.5,0.6153846153846154,9,4,4,0.6919747014423485,0.13194451168071256,-0.5804719353774297,-0.0765900860577331,0
83.5,0.6153846153846154,9,4,4,0.6904948549816197,0.12390420030274679,-0.6061960725583179,-0.07511023959700425,0
84.5,0.6666666666666666,8,4,4,0.7049504831769537,0.11967860871714626,-0.3198885491789831,-0.038283816510287116,0
85.5,0.5,7,5,3,0.7082374689036454,0.12750769004805326,-1.6331365490596514,-0.20823746890364536,0
86.5,0.6666666666666666,6,6,4,0.7914177554815326,0.11241763724193944,-1.1097110015431395,-0.12475108881486596,0
87.5,0.5454545454545454,4,7,3,0.7838659308098163,0.12163955828718899,-1.9599823339738336,-0.23841138535527084,0
88.5,0.5454545454545454,3,8,3,0.7671179590876959,0.12379458110870252,-1.7905744471844893,-0.22166341363315045,0
89.5,0.5454545454545454,3,8,3,0.7871451994170261,0.1298370169915371,-1.8614926587402598,-0.24169065396248068,0
90.5,0.5,5,7,3,0.7809660319127038,0.12965206932523404,-2.1670771116494603,-0.28096603191270375,0
91.5,0.5714285714285714,6,8,4,0.7765832638465765,0.12963651623832156,-1.5825378401935162,-0.2051546924180051,0
92.5,0.6666666666666666,8,7,5,0.7978590873952329,0.12388846532584573,-1.0589558953976066,-0.1311924207285663,0
93.5,0.6666666666666666,8,7,5,0.7715331218059546,0.11629260437169611,-0.9017465530663691,-0.10486645513928794,0
94.5,0.875,9,7,7,0.7757925163931356,0.10692531946213055,0.9278203152060763,0.09920748360686438,0
95.5,0.9411764705882353,9,8,8,0.7508664934051158,0.11704545208339204,1.6259493538247711,0.19030997718311948,0
96.5,0.9333333333333333,8,7,7,0.7483051011424077,0.12736641357910672,1.4527238931479016,0.18502823219092568,0
97.5,0.875,8,8,7,0.759603138768696,0.13755553200941498,0.8389110895474976,0.115396861231304,0
98.5,0.9411764705882353,8,9,8,0.7565326927372592,0.1343986404343985,1.3738515304483514,0.18464377785097608,0
99.5,0.9333333333333333,7,8,7,0.7824202958977727,0.13381112110631296,1.1278063899910096,0.15091303743556062,0
100.5,0.8571428571428571,7,7,6,0.7916425904333025,0.1247410972269803,0.5250897111348117,0.06550026670955456,0
101.5,0.9230769230769231,6,7,6,0.7676935710917909,0.11758007316524972,1.3215109312506796,0.1553833519851322,0
102.5,1.0,6,6,6,0.7754014322708594,0.1160963034555735,1.9345884497957988,0.22459856772914055,0
103.5,0.8888888888888888,4,5,4,0.7702125945949475,0.10382089248252886,1.1430868243972412,0.11867629429394133,0
104.5,0.8,4,6,4,0.7765787477572308,0.10655120382139859,0.21981217858437357,0.023421252242769253,0
105.5,0.7272727272727273,4,7,4,0.7692067731202407,0.10563376919615988,-0.39697576037112386,-0.04193404584751337,0
106.5,0.6,3,7,3,0.7839045663057272,0.11558582790668731,-1.5910650088884064,-0.18390456630572727,0
107.5,0.7692307692307693,5,8,5,0.7772313051843238,0.12522211941221667,-0.06389075661000201,-0.008000535953554544,0
108.5,0.6153846153846154,5,8,4,0.7754839780962073,0.12720409718911407,-1.2586022482717083,-0.16009936271159186,0
109.5,0.6153846153846154,5,8,4,0.7937835773703421,0.1265609989535722,-1.4095887632110964,-0.1783989619857267,0
110.5,0.7692307692307693,6,7,5,0.7916146743263617,0.1235975582107766,-0.18110313358634564,-0.022383905095592405,0
111.5,0.8333333333333334,6,6,5,0.744391077876372,0.13060308664441522,0.6810118944517658,0.08894225545696133,0
112.5,0.8888888888888888,5,4,4,0.643197221079574,0.13551532013447543,1.8130176541331897,0.24569166780931484,0
113.5,0.8888888888888888,5,4,4,0.6392490465416936,0.1338404109708635,1.8652052884202577,0.24963984234719527,0
114.5,0.5,4,4,2,0.5890630150894856,0.12711549139987963,-0.7006464287606876,-0.08906301508948555,0
115.5,0.75,4,4,3,0.60928193489517,0.14584667427748574,0.9648356111096634,0.14071806510482998,0
116.5,0.7272727272727273,6,5,4,0.7029201109348168,0.1271315990228042,0.19155439344031444,0.024352616337910526,0
117.5,0.9230769230769231,6,7,6,0.7886253305432099,0.12217260786092647,1.1005052187047062,0.1344515925337132,0
118.5,0.8571428571428571,7,7,6,0.792631404560352,0.12425575909486992,0.5191827972597254,0.06451145258250512,0
119.5,0.875,8,8,7,0.7743484945481075,0.12544998147601216,0.8023237968443903,0.1006515054518925,0
120.5,0.8571428571428571,7,7,6,0.7938814740127434,0.11940512900520599,0.5298045708518558,0.06326138313011365,0
121.5,0.6153846153846154,5,8,4,0.7742012768449301,0.12670520249977976,-1.253434415690948,-0.1588166614603147,0
122.5,0.6153846153846154,5,8,4,0.7714115409788009,0.12451385130208942,-1.253088905070012,-0.15602692559418552,0
123.5,0.5454545454545454,3,8,3,0.7761769911890656,0.13083478619377462,-1.7634640789858869,-0.23072244573452017,0
124.5,0.5454545454545454,3,8,3,0.7706115315798752,0.1295776670374995,-1.737621854699466,-0.22515698612532975,0
125.5,0.5,4,8,3,0.7832160147987547,0.12702112271464558,-2.2296765195108748,-0.2832160147987547,0
126.5,0.5,6,6,3,0.7600469140250874,0.1307084145458965,-1.9895193046946142,-0.2600469140250874,0
127.5,0.5714285714285714,7,7,4,0.7564836662391616,0.10646662738647106,-1.7381511874030264,-0.18505509481059024,0
128.5,0.7142857142857143,8,6,5,0.7849155359002883,0.09993328522945918,-0.706769735953333,-0.07062982161457398,0
129.5,0.7692307692307693,8,5,5,0.7610738483738484,0.10564653709968011,0.0772095430749862,0.00815692085692088,0
130.5,0.7692307692307693,8,5,5,0.7386570116158351,0.10663995982693862,0.28670076080815315,0.030573757614934194,0
131.5,0.9230769230769231,7,6,6,0.7653287744075671,0.10068646355066924,1.5667264804664751,0.15774814866935605,0
132.5,0.7692307692307693,7,6,5,0.7613779414428021,0.11688587723881695,0.06718371777218674,0.007852827787967143,0
133.5,0.7692307692307693,7,6,5,0.773659603597297,0.1171285040053507,-0.03781175559388538,-0.004428834366527745,0
134.5,0.9333333333333333,7,8,7,0.7711410468272697,0.12248963665569837,1.324130685128604,0.16219228650606365,0
135.5,0.8571428571428571,6,8,6,0.7717965467453084,0.12660739971784482,0.6741020713461463,0.0853463103975487,0
136.5,0.9333333333333333,7,8,7,0.78450092917918,0.12956658465005538,1.14869435322489,0.14883240415415333,0
137.5,1.0,7,7,7,0.7738828004211132,0.12231021047098543,1.8487189148654646,0.22611719957888676,0
138.5,0.9333333333333333,8,7,7,0.7694553548360824,0.11867372911070578,1.3809120158714823,0.16387797849725094,0
139.5,0.9090909090909091,6,5,5,0.7094044643265232,0.13429969572055003,1.4868719075871342,0.1996864447643859,0
140.5,0.9090909090909091,6,5,5,0.6926468955880721,0.12149635954872352,1.7814855877721725,0.21644401350283693,0
141.5,0.75,4,4,3,0.7172177541412835,0.12139228463646942,0.27005213681321416,0.032782245858716474,0
142.5,0.75,4,4,3,0.7246893266863856,0.11311490989524248,0.2237607167530344,0.025310673313614362,0
143.5,0.75,3,5,3,0.6942267784503079,0.11913695118735841,0.46814377062563434,0.05577322154969211,0
144.5,0.6666666666666666,3,6,3,0.7710360780516353,0.10465307540340078,-0.9972894822503909,-0.10436941138496869,0
145.5,0.8,4,6,4,0.7733430045015184,0.111659694542237,0.23873426850902088,0.02665699549848166,0
146.5,0.7272727272727273,4,7,4,0.776082859469392,0.12783517360900062,-0.3818208308298345,-0.048810132196664746,0
147.5,0.7142857142857143,6,8,5,0.7659234976925379,0.12948538789552086,-0.3987923598644895,-0.05163778340682357,0
148.5,0.7692307692307693,6,7,5,0.7825104494232978,0.12904835297093073,-0.10290468562213985,-0.013279680192528565,0
149.5,0.8,8,7,6,0.7943469395929148,0.12352595904247948,0.045764149097933374,0.005653060407085242,0
150.5,0.875,8,8,7,0.7806367050476184,0.11920113613076844,0.7916308352032927,0.0943632949523816,0
151.5,0.875,9,7,7,0.8067242150608249,0.12159777025712326,0.5614887904178115,0.06827578493917508,0
152.5,0.8571428571428571,8,6,6,0.7270802504684857,0.13186039553022957,0.9863659679721952,0.13006260667437142,0
153.5,0.6666666666666666,8,4,4,0.6365532544253133,0.13622660379313892,0.2210538279812126,0.030113412241353332,0
154.5,0.6,7,3,3,0.5063920579420579,0.14665740305615288,0.6382762827329013,0.0936079420579421,0
155.5,0.25,7,1,1,0.2795200022200022,0.10260384617616239,-0.28770853452529205,-0.029520002220002173,0
156.5,0.25,7,1,1,0.2548912087912088,0.12219912347800141,-0.04002654562484917,-0.004891208791208801,0
157.5,0.4,7,3,2,0.43281328393828394,0.14656900609986653,-0.22387600770060623,-0.03281328393828392,0
158.5,0.5454545454545454,6,5,3,0.5632599808688044,0.1451427265230698,-0.12267535439627314,-0.01780543541425894,0
159.5,0.5454545454545454,5,6,3,0.6812947281218953,0.1374915187343212,-0.9879895423210632,-0.13584018266734987,0
160.5,0.6153846153846154,5,8,4,0.7596095623073178,0.12840833446008323,-1.123174344789402,-0.14422494692270238,0
161.5,0.6153846153846154,5,8,4,0.7831105175096661,0.12348235078488354,-1.3582985832302712,-0.16772590212505067,0
162.5,0.6,4,6,3,0.7394602072763838,0.12663146853631901,-1.101307667741257,-0.13946020727638386,0
163.5,0.6,5,5,3,0.750426081434905,0.11220582029748465,-1.3406263689003763,-0.150426081434905,0
164.5,0.7272727272727273,6,5,4,0.7418337361984422,0.10912468186548342,-0.13343460596443293,-0.01456100892571488,0
165.5,0.8333333333333334,7,5,5,0.7185763275939746,0.12062146417332803,0.9513813028704221,0.11475700573935876,0
166.5,0.8333333333333334,6,6,5,0.686046222860387,0.12441640587463694,1.1838238650082384,0.1472871104729464,0
167.5,0.9333333333333333,8,7,7,0.7817520349533509,0.12424973677387025,1.2199727928265522,0.15158129837998247,0
168.5,1.0,7,7,7,0.7837620511497447,0.1251970352198054,1.727181066792928,0.21623794885025527,0
169.5,0.9333333333333333,7,8,7,0.7793767534838741,0.12568243135842777,1.2249650025499406,0.1539565798494592,0
170.5,0.9230769230769231,6,7,6,0.7756429456766143,0.12073766802066686,1.2211100298464628,0.14743397740030884,0
171.5,0.7692307692307693,5,8,5,0.7637824879283084,0.12265604771524864,0.044419181964099407,0.005448281302460889,0
172.5,0.7272727272727273,4,7,4,0.7890290541072276,0.1230689830600672,-0.5018025281346349,-0.061756326834500275,0
173.5,0.6,3,7,3,0.7672405451273874,0.12287315356808587,-1.3610828750701582,-0.1672405451273874,0
174.5,0.6666666666666666,3,6,3,0.7760291194959152,0.11944794935734716,-0.9155657624734418,-0.10936245282924861,0
175.5,0.8,4,6,4,0.7579158372844905,0.10914166810517555,0.38559207904862386,0.04208416271550952,0
176.5,0.8888888888888888,4,5,4,0.7588586833101538,0.10303762861000611,1.2619681502074829,0.13003020557873501,0
