t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
47.5,0.6666666666666666,8,4,4,0.6772169461257697,0.12358506101394932,-0.08536856617251008,-0.010550279459103029,0
48.5,0.6,7,3,3,0.5712432564167859,0.1339512358930509,0.2146806887707555,0.028756743583214117,0
49.5,0.6,6,4,3,0.6245306928365751,0.11227599770795334,-0.2184856366218465,-0.024530692836575163,0
50.5,0.5,4,4,2,0.6570365715983362,0.11951441788414216,-1.3139550388855021,-0.15703657159833617,0
51.5,0.5,3,5,2,0.6405421272140313,0.13195141272063624,-1.0651051346572775,-0.14054212721403125,0
52.5,0.6,4,6,3,0.7551574073329491,0.11482039925612586,-1.3513052413869848,-0.15515740733294914,0
53.5,0.7692307692307693,5,8,5,0.8016913437869321,0.11265303935271906,-0.2881464605187265,-0.0324605745561628,0
54.5,0.8,6,9,6,0.7630737687235365,0.11328090423466224,0.3259704848397978,0.03692623127646355,0
55.5,0.875,7,9,7,0.7642941420120988,0.11737177283993828,0.9432068316704437,0.11070585798790122,0
56.5,0.9333333333333333,7,8,7,0.7771007824047298,0.1145889861561197,1.3634168183995217,0.15623255092860355,0
57.5,0.9333333333333333,7,8,7,0.7750289125219466,0.1152074685791423,1.3740812359108368,0.15830442081138674,0
58.5,0.9230769230769231,6,7,6,0.7777770974639395,0.11635459761665376,1.2487673765302671,0.1452998256129836,0
59.5,0.8,5,5,4,0.7072712831887754,0.13695380185177078,0.6770802676335171,0.09272871681122463,0
60.5,0.6666666666666666,5,4,3,0.5675457650192944,0.14108834261521372,0.702544943189969,0.0991209016473722,0
61.5,0.5714285714285714,5,2,2,0.4243224164724164,0.13920426013619697,1.056764748522975,0.14710615495615498,0
62.5,0.5,6,2,2,0.4415538017538017,0.11747379169716414,0.4975254258998197,0.05844619824619829,0
63.5,0.5,6,2,2,0.392368697968698,0.13181657581276832,0.8165232738573108,0.107631302031302,0
64.5,0.6,7,3,3,0.5474300865800865,0.12698762492079832,0.41397666467658645,0.05256991341991346,0
65.5,0.5454545454545454,6,5,3,0.6663126376891082,0.12725573225631656,-0.9497261152144585,-0.12085809223456279,0
66.5,0.7142857142857143,7,7,5,0.7470245949526909,0.11279612883331748,-0.2902482647729509,-0.03273888066697661,0
67.5,0.6666666666666666,6,9,5,0.7446808990376969,0.1143962605932948,-0.6819648821248527,-0.07801423237103022,0
68.5,0.6666666666666666,6,9,5,0.7522310327947729,0.11527742391278176,-0.7422473822180808,-0.08556436612810625,0
69.5,0.6666666666666666,5,10,5,0.738249539070134,0.11535156542550619,-0.620562643770062,-0.07158287240346739,0
70.5,0.7142857142857143,5,9,5,0.773167313627803,0.11349564950743449,-0.518800496738262,-0.0588815993420887,0
71.5,0.5454545454545454,4,7,3,0.7377480382878217,0.1232108177071472,-1.5606867677019052,-0.19229349283327624,0
72.5,0.4,5,5,2,0.6521066597918764,0.13476322563440998,-1.8707377966434215,-0.2521066597918764,0
73.5,0.25,5,3,1,0.5201451750863516,0.14100025024754223,-1.9159198271781825,-0.2701451750863516,0
74.5,0.4,7,3,2,0.49459319226525106,0.13006404706214145,-0.7272816308726477,-0.09459319226525104,0
75.5,0.2222222222222222,8,1,1,0.27517597402597405,0.08537711391249528,-0.6202335658479298,-0.052953751803751836,0
76.5,0.4,8,2,2,0.454602664002664,0.11080019338004388,-0.49280296664625173,-0.054602664002664,0
77.5,0.5454545454545454,8,3,3,0.5677032603017897,0.12296608231118968,-0.18093375367477038,-0.022248714847244333,0
78.5,0.7692307692307693,8,5,5,0.6671069995965506,0.12086437155389676,0.8449451920467633,0.10212376963421865,0
79.5,0.8333333333333334,7,5,5,0.6747745918598086,0.12538010499704616,1.2646244113231544,0.15855874147352478,0
80.5,0.9230769230769231,6,7,6,0.7658543138749796,0.11448134808627702,1.373346941053273,0.15722260920194353,0
81.5,0.875,7,9,7,0.7688044541532562,0.11838509788369227,0.8970347429291812,0.10619554584674384,0
82.5,0.875,7,9,7,0.7671488300107933,0.11507695050814183,0.9372091414742185,0.10785116998920674,0
83.5,0.8,6,9,6,0.7561207078599899,0.11577872583934738,0.3789927020003343,0.043879292140010184,0
84.5,0.75,6,10,6,0.7225227101961319,0.121047709976412,0.2269955359686067,0.0274772898038681,0
85.5,0.8,6,9,6,0.7628608524998282,0.12170439307698563,0.30515864350664035,0.03713914750017189,0
86.5,0.7142857142857143,5,9,5,0.7638842687987594,0.12185289882202568,-0.40703631175395405,-0.04959855451304507,0
87.5,0.7692307692307693,5,8,5,0.7887495023981866,0.11151474612151764,-0.17503275437804253,-0.019518733167417368,0
88.5,0.6666666666666666,4,8,4,0.767456313835803,0.10517191299528804,-0.9583323560317101,-0.10078964716913641,0
89.5,0.6,3,7,3,0.7841457311951895,0.1032769545454316,-1.7830282855037487,-0.1841457311951895,0
90.5,0.75,3,5,3,0.7454262853245825,0.1185890403219502,0.03856776868250683,0.004573714675417451,0
91.5,0.6666666666666666,4,5,3,0.7273336213408195,0.11187361848719814,-0.5422811516648588,-0.06066695467415284,0
92.5,0.8888888888888888,4,5,4,0.7068449798481531,0.09962986193410187,1.827202261518188,0.18204390904073575,0
93.5,0.8888888888888888,5,4,4,0.6822801203698261,0.11635351812308876,1.77569850789122,0.20660876851906274,0
94.5,0.6666666666666666,6,3,3,0.543350629599159,0.12981836645405723,0.9499120997732566,0.1233160370675076,0
95.5,0.7272727272727273,7,4,4,0.6585288626406273,0.1291257197449399,0.5323793336284108,0.06874386463210003,0
96.5,0.5454545454545454,6,5,3,0.6265159666700688,0.119276481793213,-0.6796094250671963,-0.0810614212155234,0
97.5,0.5,7,5,3,0.5589175936808289,0.13826159002439342,-0.4261313186868033,-0.05891759368082894,0
98.5,0.6153846153846154,6,7,4,0.6568933886375061,0.13122617123801333,-0.31631474774649626,-0.04150877325289071,0
99.5,0.625,7,9,5,0.7241565135833341,0.11984196597626313,-0.8273939164430417,-0.0991565135833341,0
100.5,0.7777777777777778,8,10,7,0.7390975525409367,0.11855339722345537,0.3262683832158322,0.038680225236841115,0
101.5,0.8421052631578947,9,10,8,0.7271631136444805,0.11631650624503331,0.9881843362048385,0.1149421495134142,0
102.5,0.8421052631578947,9,10,8,0.7283002103118908,0.11691859172655897,0.9733700275159245,0.11380505284600384,0
103.5,0.8888888888888888,9,9,8,0.7656818166189414,0.12112922101223583,1.017154004957249,0.12320707226994743,0
104.5,0.8235294117647058,8,9,7,0.7529201789599251,0.12095244485100981,0.5837768132075191,0.07060923280478071,0
105.5,0.875,7,9,7,0.7582757589951964,0.11444671597041724,1.019900309196946,0.11672424100480361,0
106.5,0.7692307692307693,5,8,5,0.7758836046822115,0.11079800518767235,-0.060044722286953685,-0.0066528354514422405,0
107.5,0.9230769230769231,6,7,6,0.796187991738224,0.10662802476460534,1.1900148353945625,0.12688893133869916,0
108.5,0.9230769230769231,6,7,6,0.784596472361488,0.10664815701033249,1.298479548052749,0.13848045071543513,0
109.5,0.9333333333333333,7,8,7,0.7619809750019504,0.11298000817530314,1.5166608774315855,0.17135235833138296,0
110.5,0.875,8,8,7,0.7891509250639281,0.11966471549400687,0.7174134378848827,0.08584907493607186,0
111.5,0.9473684210526315,10,9,9,0.7720986530194802,0.1199459637683348,1.461239399198706,0.1752697680331513,0
112.5,0.8888888888888888,9,9,8,0.7707226904984309,0.11980201276446746,0.9863456853832201,0.11816619839045794,0
113.5,0.8235294117647058,9,8,7,0.7957077528852297,0.11532336632257364,0.24124910472744598,0.027821658879476185,0
114.5,0.7777777777777778,9,9,7,0.7734819512979056,0.11310552647465448,0.0379806947880198,0.004295826479872145,0
115.5,0.7058823529411765,8,9,6,0.7751194407920043,0.11306362854729099,-0.6123727739895426,-0.06923708785082783,0
116.5,0.7058823529411765,9,8,6,0.7933131174123434,0.11555474699376884,-0.7566176790286385,-0.08743076447116693,0
117.5,0.7142857142857143,8,6,5,0.7362788324506592,0.12212856667342069,-0.18008168575134287,-0.02199311816494487,0
118.5,0.7272727272727273,6,5,4,0.6328817892375942,0.13562194542520872,0.6959857251655983,0.0943909380351331,0
119.5,0.6,5,5,3,0.6418089977102361,0.1216946871826953,-0.343556474634509,-0.04180899771023616,0
120.5,0.6666666666666666,5,4,3,0.6507437768114239,0.12719412356425033,0.125185735072104,0.015922889855242706,0
121.5,0.6,6,4,3,0.6363848409760173,0.13331694927839574,-0.2729198438229908,-0.03638484097601735,0
122.5,0.8333333333333334,6,6,5,0.7176439882528892,0.11907297886013192,0.9715835295960612,0.11568934508044415,0
123.5,0.8,8,7,6,0.8065989899677206,0.11151729162792012,-0.059174589620937385,-0.00659898996772057,0
124.5,0.8235294117647058,10,7,7,0.7836834396082074,0.1151131995527096,0.3461459877001613,0.03984597215649843,0
125.5,0.75,9,7,6,0.796375029726036,0.10550799895297863,-0.43954041576225716,-0.04637502972603602,0
126.5,0.8,8,7,6,0.8090471586548985,0.11070194952944377,-0.08172537785788646,-0.009047158654898468,0
127.5,0.7142857142857143,7,7,5,0.8031709585134509,0.11086947189745908,-0.8017107207829468,-0.08888524422773658,0
128.5,0.7692307692307693,6,7,5,0.8177192234580006,0.10830358480261328,-0.44770867294561956,-0.04848845422723136,0
129.5,0.6666666666666666,5,7,4,0.8025245719450829,0.10912437576256616,-1.2449821987895457,-0.13585790527841624,0
130.5,0.5454545454545454,6,5,3,0.7342567939198744,0.12320569833376437,-1.5324149046569544,-0.188802248465329,0
131.5,0.4,6,4,2,0.6155109038020803,0.13446734761689705,-1.6027006378982027,-0.21551090380208027,0
132.5,0.5,5,3,2,0.6107760850260849,0.11797549372406951,-0.9389753882715411,-0.11077608502608494,0
133.5,0.5,4,4,2,0.6561655416478945,0.11921439449587731,-1.3099554152690434,-0.15616554164789453,0
134.5,0.5,4,4,2,0.6541192843104606,0.11972519095691897,-1.287275326759911,-0.15411928431046062,0
135.5,0.6666666666666666,3,6,3,0.7298209090101504,0.11240310082983213,-0.5618549833344316,-0.06315424234348377,0
136.5,0.5454545454545454,3,8,3,0.7634900137873821,0.10666211846750255,-2.044169677721777,-0.2180354683328367,0
137.5,0.6666666666666666,4,8,4,0.7705521222155898,0.11758188102805409,-0.8835158498964387,-0.10388545554892314,0
138.5,0.7272727272727273,4,7,4,0.7692441900806453,0.11398765012628718,-0.3682106154606897,-0.04197146280791797,0
139.5,0.7692307692307693,5,8,5,0.7827404236630243,0.11339987203535598,-0.1191328895683673,-0.013509654432255047,0
140.5,0.7692307692307693,5,8,5,0.7744707213323313,0.10984944831276637,-0.04770121454449815,-0.005239952101562029,0
141.5,0.7142857142857143,5,9,5,0.7398131978078607,0.10932773003918277,-0.2334950475327478,-0.0255274835221464,0
142.5,0.8,6,9,6,0.7587992743657235,0.11201286666898831,0.36782136605814886,0.04120072563427657,0
143.5,0.8235294117647058,7,10,7,0.7359341328516386,0.11580660118363685,0.7563927964189684,0.08759527891306729,0
144.5,0.75,7,9,6,0.7572968315661546,0.11546620353083943,-0.06319452223269546,-0.007296831566154571,0
145.5,0.8,7,8,6,0.7691160229777104,0.11154658809409117,0.2768706560189769,0.03088397702228962,0
146.5,0.8,7,8,6,0.7716209357635828,0.11149907188815666,0.25452287409965096,0.02837906423641723,0
147.5,0.6153846153846154,5,8,4,0.7630618394075825,0.10732254599524384,-1.3760130516239493,-0.14767722402296712,0
148.5,0.6666666666666666,5,7,4,0.7978914719954969,0.10675386197288696,-1.2292277103956988,-0.1312248053288303,0
149.5,0.6153846153846154,6,7,4,0.7962927131691838,0.11123675359395836,-1.6263338504549285,-0.1809080977845684,0
150.5,0.6153846153846154,5,8,4,0.7933220269754325,0.11262190691082906,-1.5799538160164797,-0.1779374115908171,0
151.5,0.6666666666666666,6,6,4,0.789824730927827,0.11365803134573216,-1.0835843521390092,-0.12315806426116038,0
152.5,0.7692307692307693,7,6,5,0.7672465949599077,0.11601036085820243,0.017103422971736462,0.001984174270861616,0
153.5,0.8333333333333334,7,5,5,0.7796103015749299,0.1072018404509029,0.5011390805646466,0.05372303175840343,0
154.5,0.8,6,4,4,0.6806961145064085,0.12459262884576806,0.957551715529468,0.1193038854935915,0
155.5,0.7272727272727273,7,4,4,0.7029595353992412,0.12286467261160802,0.19788594521668113,0.02431319187348613,0
156.5,0.8,5,5,4,0.7350731966949459,0.10764881870994646,0.6031353068536285,0.06492680330505418,0
157.5,0.8,5,5,4,0.7550783095473498,0.10507048753039708,0.42753861249244074,0.044921690452650265,0
158.5,0.7272727272727273,5,6,4,0.7490957960855794,0.11688888096639619,-0.1866992705587277,-0.02182306881285212,0
159.5,0.7692307692307693,5,8,5,0.7873343805145663,0.1082976256204143,-0.16716535732048812,-0.018103611283797005,0
160.5,0.7272727272727273,4,7,4,0.7794964398346751,0.11484363667605701,-0.45473753769446396,-0.0522237125619478,0
161.5,0.8333333333333334,6,6,5,0.7761350748151058,0.10748633585887253,0.532144463397913,0.057198258518227574,0
162.5,0.8333333333333334,6,6,5,0.7413874586284029,0.11070496596164123,0.8305487825793584,0.09194587470493043,0
163.5,0.8333333333333334,7,5,5,0.751331366191428,0.10598594550102301,0.7737060489884843,0.08200196714190533,0
164.5,0.8333333333333334,7,5,5,0.7626201873290108,0.10360043966240445,0.6825564277019533,0.07071314600432255,0
165.5,0.8333333333333334,7,5,5,0.7682906472612355,0.10311943376186143,0.6307510010412197,0.06504268607209784,0
166.5,0.7272727272727273,5,6,4,0.7755091797693192,0.11012020799075407,-0.43803452042736746,-0.04823645249659192,0
167.5,0.8,5,5,4,0.7570708319544233,0.10903869049499156,0.3937058291024564,0.04292916804557678,0
168.5,0.75,4,4,3,0.6731088081852789,0.12304103904910134,0.6249231346627087,0.07689119181472115,0
169.5,0.8571428571428571,3,4,3,0.6920482455453043,0.12214259842312133,1.351654653895923,0.1650946115975528,0
170.5,1.0,4,4,4,0.7025800927830339,0.11175551254046011,2.6613443977476083,0.2974199072169661,1
171.5,1.0,4,4,4,0.7013563139474904,0.10894310834874628,2.7412811198345652,0.29864368605250957,1
172.5,0.8888888888888888,5,4,4,0.6782689315586374,0.11922738378788497,1.7665401239111405,0.2106199573302514,1
173.5,1.0,6,6,6,0.7596336109796636,0.1068882445169238,2.2487635577388376,0.24036638902033636,1
174.5,1.0,7,7,7,0.7458413303414851,0.11680266689044609,2.175966323584893,0.25415866965851486,1
175.5,0.875,9,7,7,0.7500035367453325,0.11928556745496169,1.0478758321023376,0.12499646325466751,1
176.5,1.0,8,8,8,0.7930023522487145,0.11320513325660868,1.8285182111139062,0.20699764775128549,0
