t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.9230769230769231,6,7,6,0.6997753968253968,0.1508360896566836,1.4804250545063886,0.22330152625152633,0
4.5,0.875,7,9,7,0.6094346912891031,0.13890944225687302,1.9117873083084613,0.2655653087108969,1
5.5,0.8235294117647058,7,10,7,0.5849430855006706,0.14315168640741066,1.6666679398034956,0.2385863262640352,1
6.5,0.7777777777777778,7,11,7,0.5628216662508458,0.1275310327322204,1.685520041057613,0.21495611152693195,1
7.5,0.7777777777777778,7,11,7,0.5699538027761711,0.13084517765758352,1.5883197128248279,0.20782397500160665,1
8.5,0.7368421052631579,8,11,7,0.5786374901242549,0.13060265268058827,1.211343046192332,0.15820461513890294,0
9.5,0.625,8,8,5,0.6312111636729283,0.1362857160810749,-0.04557457561607802,-0.006211163672928288,0
10.5,0.625,9,7,5,0.6690697635697636,0.1348687413254819,-0.32676039782568267,-0.044069763569763554,0
11.5,0.6666666666666666,9,6,5,0.6920931734931735,0.13534663185279425,-0.18786213205631308,-0.025426506826506823,0
12.5,0.6153846153846154,9,4,4,0.6825586247086247,0.16350596024039804,-0.4108352333165428,-0.0671740093240093,0
13.5,0.5,9,3,3,0.6705935786435787,0.14834406995532037,-1.1499858315533587,-0.1705935786435787,0
14.5,0.5454545454545454,8,3,3,0.6696922799422798,0.171397461721507,-0.7248516590613253,-0.12423773448773434,0
15.5,0.6666666666666666,6,3,3,0.704604834054834,0.13822167329400672,-0.2744733621294711,-0.037938167388167354,0
16.5,0.75,5,3,3,0.6726409812409812,0.13843776304969416,0.5587999766454602,0.07735901875901885,0
17.5,0.8888888888888888,5,4,4,0.7331552225552225,0.14731759694130026,1.0571287447467634,0.15573366633366637,0
18.5,0.8888888888888888,4,5,4,0.6737806970806971,0.15130887827193074,1.421649504410452,0.21510819180819174,0
19.5,0.9090909090909091,5,6,5,0.7619141025641025,0.14290163670268985,1.029916870952369,0.14717680652680654,0
20.5,0.9230769230769231,7,6,6,0.7589050005550005,0.1500119082376211,1.0943926015651493,0.1641719225219226,0
21.5,1.0,7,7,7,0.739566896991897,0.14640942483120942,1.7788001237512385,0.26043310300810296,0
22.5,0.9333333333333333,8,7,7,0.7458301892551892,0.15430107220770786,1.215177194788007,0.18750314407814417,0
23.5,0.8571428571428571,7,7,6,0.7360234015984016,0.14804482468742106,0.8181269139274859,0.12111945554445547,0
24.5,0.8571428571428571,7,7,6,0.7448401043401043,0.14265385431419314,0.7872395270541205,0.11230275280275281,0
25.5,0.8571428571428571,7,7,6,0.7487161727161726,0.14680585157678258,0.7385719524263991,0.10842668442668446,0
26.5,0.8333333333333334,5,7,5,0.7373352952602952,0.14336648030861365,0.6695989039166674,0.0959980380730382,0
27.5,0.8,4,6,4,0.7816833055833056,0.1501496125206487,0.12198962161274676,0.01831669441669448,0
28.5,0.7272727272727273,4,7,4,0.7309656426906427,0.14830640382972535,-0.02490057962807409,-0.003692915417915388,0
29.5,0.5,2,6,2,0.7489806582306583,0.16139362034987906,-1.542692069803643,-0.2489806582306583,0
30.5,0.2857142857142857,1,6,1,0.7550606227106227,0.16150497042769732,-2.906079829948357,-0.469346336996337,0
31.5,0.4444444444444444,3,6,2,0.7612062437562437,0.1564731898192412,-2.0243838556478875,-0.31676179931179926,0
32.5,0.25,3,5,1,0.6891660173160173,0.16704364677197706,-2.6290495077343525,-0.43916601731601734,0
33.5,0.5,4,4,2,0.7488957708957709,0.1495865903154456,-1.6638909301355407,-0.24889577089577086,0
34.5,0.6666666666666666,5,4,3,0.7202760517260517,0.12669059520919543,-0.42315204984919036,-0.05360938505938506,0
35.5,0.6666666666666666,6,3,3,0.6838033189033189,0.1467320247144591,-0.11678876693755337,-0.017136652236652283,0
36.5,0.6666666666666666,5,4,3,0.64216761016761,0.1438509764309642,0.17030858675341687,0.024499056499056593,0
37.5,0.6666666666666666,4,5,3,0.7465130869130869,0.14401023042130612,-0.5544496388404301,-0.0798464202464203,0
38.5,0.6666666666666666,4,5,3,0.7491071595071596,0.14574385120436098,-0.5656533168242924,-0.08244049284049293,0
39.5,0.6,4,6,3,0.6880227994227994,0.1536643939313473,-0.5728249542449335,-0.08802279942279945,0
40.5,0.7272727272727273,4,7,4,0.7440495004995005,0.15098529543447745,-0.11111527899783946,-0.01677677322677318,0
41.5,0.7272727272727273,4,7,4,0.7182449300699301,0.14814349107980845,0.06093954676640998,0.009027797202797228,0
42.5,0.7272727272727273,4,7,4,0.738738086913087,0.14299970021202899,-0.08017750822805716,-0.011465359640359662,0
43.5,0.7272727272727273,4,7,4,0.7402231379731379,0.14916032046138245,-0.08682208955003849,-0.012950410700410586,0
44.5,0.6666666666666666,3,6,3,0.7760860972360972,0.15151957224260143,-0.7221471718137948,-0.1094194305694306,0
45.5,0.6666666666666666,3,6,3,0.7682447552447552,0.15610358264447893,-0.6507095279768789,-0.10157808857808859,0
46.5,0.4444444444444444,4,5,2,0.6962915029415029,0.16362341895716592,-1.539187116992025,-0.25184705849705846,0
47.5,0.5,5,3,2,0.6187316738816738,0.1734632828740493,-0.6844772675488,-0.11873167388167383,0
48.5,0.25,6,2,1,0.5015018759018759,0.17609008971813853,-1.4282568445756743,-0.2515018759018759,0
49.5,0.5,6,2,2,0.5534472582972583,0.13867195247048011,-0.3854222670488172,-0.05344725829725827,0
50.5,0.5,6,2,2,0.5239116883116883,0.15796417684562136,-0.1513741203175278,-0.02391168831168833,0
51.5,0.6666666666666666,6,3,3,0.6582094516594515,0.151360763010661,0.05587455321310319,0.00845721500721508,0
52.5,0.8,5,5,4,0.7321974192474192,0.15345768276122015,0.44183242919210186,0.06780258075258083,0
53.5,0.9090909090909091,5,6,5,0.7760918414918415,0.1511232582055875,0.8800701439227582,0.13299906759906754,0
54.5,1.0,6,6,6,0.7905053058053059,0.1525434515150793,1.3733443954097566,0.20949469419469413,0
55.5,1.0,6,6,6,0.7819288766788767,0.1565642441495444,1.392853933576493,0.21807112332112333,0
56.5,1.0,6,6,6,0.765707226107226,0.15669151121636418,1.4952486709331418,0.23429277389277403,0
57.5,0.8333333333333334,5,7,5,0.7306185037185037,0.1448745819496742,0.7089913788362837,0.1027148296148297,0
58.5,0.8,4,6,4,0.7582451548451549,0.14535238766880865,0.2872663175646299,0.04175484515484518,0
59.5,0.7272727272727273,4,7,4,0.730033818958819,0.14456202414906635,-0.01909970272168166,-0.0027610916860917323,0
60.5,0.7272727272727273,4,7,4,0.738908968808969,0.14640686648831408,-0.07947879642086621,-0.011636241536241654,0
61.5,0.6666666666666666,4,8,4,0.6856972625413803,0.1510048189751602,-0.12602641428181274,-0.019030595874713674,0
62.5,0.8333333333333334,5,7,5,0.7253114552114552,0.1483559092180561,0.7281265619363074,0.10802187812187813,0
