t_center,S,nA,nB,nM,S_null_mean,S_null_sd,z_S_t,S_excess,episode
3.5,0.7368421052631579,11,8,7,0.7066093132959231,0.077572290426972,0.3897370027470883,0.030232791967234718,0
4.5,0.7272727272727273,13,9,8,0.7189894978890031,0.08821253708612392,0.09390081792610794,0.008283229383724167,0
5.5,0.75,14,10,9,0.7348417215731726,0.08884685058220139,0.1706113196753428,0.015158278426827376,0
6.5,0.8,14,11,10,0.7572320488648966,0.09188049948301559,0.46547364648370515,0.042767951135103455,0
7.5,0.8888888888888888,14,13,12,0.715566320070252,0.08235118916175559,2.1046759686516943,0.17332256881863684,1
8.5,0.96,13,12,12,0.7642060990351984,0.08577635408679456,2.2826092697607954,0.19579390096480154,1
9.5,0.96,13,12,12,0.7665608144975676,0.0869546754584727,2.2245978664461106,0.19343918550243233,1
10.5,0.9166666666666666,13,11,11,0.7795368376503921,0.08819140763276437,1.554911444290508,0.13712982901627457,1
11.5,0.8333333333333334,13,11,10,0.7185655764692674,0.08112095743154103,1.4147732040874867,0.11476775686406593,0
12.5,0.8181818181818182,12,10,9,0.7416839304336948,0.08550962305892132,0.894611448531491,0.07649788774812338,0
13.5,0.7619047619047619,11,10,8,0.7521446815082736,0.08248780014627867,0.1183215018363967,0.009760080396488235,0
14.5,0.7619047619047619,10,11,8,0.7459719389557363,0.0828597523477065,0.19228663491735076,0.015932822949025538,0
15.5,0.782608695652174,11,12,9,0.7556263764760837,0.08567523687864599,0.3149371995820587,0.026982319176090286,0
16.5,0.782608695652174,12,11,9,0.7743184235544297,0.08737070127592095,0.09488618011160468,0.008290272097744245,0
17.5,0.75,13,11,9,0.785396762830505,0.08357634100846104,-0.4235261128136909,-0.03539676283050497,0
18.5,0.75,14,10,9,0.7709604259670721,0.08579369762183785,-0.2443119547016342,-0.02096042596707215,0
19.5,0.7272727272727273,14,8,8,0.7882397911084443,0.09295525184834223,-0.6558754091182029,-0.06096706383571704,0
20.5,0.7,13,7,7,0.7813540570368744,0.09653983506023511,-0.8426993581055363,-0.08135405703687448,0
21.5,0.625,11,5,5,0.6937666079878154,0.10704816388637096,-0.6423894207172905,-0.06876660798781542,0
22.5,0.5714285714285714,10,4,4,0.639590951532128,0.09157503569649839,-0.7443336449189388,-0.06816238010355657,0
23.5,0.7142857142857143,9,5,5,0.7022521157205367,0.09317365725639004,0.1291523690227617,0.012033598565177606,0
24.5,0.7142857142857143,9,5,5,0.7204272667562914,0.09169458915899509,-0.06697835201516524,-0.006141552470577127,0
25.5,0.8,8,7,6,0.7999275211802304,0.08631267533350907,0.0008397239396140596,7.247881976968351e-05,0
26.5,0.75,9,7,6,0.8207699988865624,0.0866424947126384,-0.8168047229166329,-0.07076999888656244,0
27.5,0.8235294117647058,9,8,7,0.820341750827432,0.08997162260009414,0.03542962597709686,0.0031876609372738507,0
28.5,0.75,9,7,6,0.8064009178472027,0.0936220049446103,-0.6024322794686061,-0.05640091784720269,0
29.5,0.8235294117647058,10,7,7,0.8198499360546575,0.08951237924916615,0.04110577487618973,0.003679475710048341,0
30.5,0.8571428571428571,8,6,6,0.7741720499572667,0.09368073878000967,0.885676268847864,0.08297080718559036,0
31.5,0.8333333333333334,7,5,5,0.6856510242767209,0.11136864088915006,1.3260672652331904,0.1476823090566125,0
32.5,0.8,6,4,4,0.6278390904846787,0.09331801881135891,1.8448838896091684,0.17216090951532137,0
33.5,0.8,6,4,4,0.6207005509196686,0.09451703551172784,1.89700669418566,0.17929944908033146,0
34.5,0.7272727272727273,6,5,4,0.6728788842134817,0.10013565555616566,0.5432015475120775,0.05439384305924555,0
35.5,0.8333333333333334,7,5,5,0.7000466777976065,0.09661163168234475,1.3796129225305718,0.13328665553572683,0
36.5,0.9333333333333333,8,7,7,0.8209975555232523,0.09139103183708469,1.2291772568049442,0.11233577781008108,0
37.5,0.875,8,8,7,0.8155271483676283,0.09168805105788186,0.648643426773539,0.059472851632371704,0
38.5,1.0,8,8,8,0.8601371292364328,0.09130829726780045,1.531765183982785,0.13986287076356718,0
39.5,0.8888888888888888,9,9,8,0.8400786044652616,0.08949807728054181,0.5453780227102074,0.048810284423627226,0
40.5,0.9411764705882353,9,8,8,0.8382044006475122,0.09680114671803848,1.0637484516651357,0.10297206994072305,0
41.5,0.9411764705882353,9,8,8,0.8503726918764071,0.09652969750041675,0.9406823087934797,0.09080377871182821,0
42.5,0.8235294117647058,10,7,7,0.7774244580496902,0.10540776261119608,0.43739618954893306,0.04610495371501566,0
43.5,0.7692307692307693,8,5,5,0.6757235351335968,0.11360004970985794,0.8231267005251856,0.09350723409717243,0
44.5,0.7692307692307693,8,5,5,0.6743474334059473,0.09631198543020754,0.9851664400956535,0.094883335824822,0
45.5,0.8333333333333334,7,5,5,0.6960755217177043,0.09308554821863683,1.474534062937908,0.1372578116156291,0
46.5,0.9230769230769231,7,6,6,0.7516999231934217,0.09694602331467608,1.7677568818602347,0.1713769998835014,0
47.5,0.8571428571428571,8,6,6,0.7599162145388152,0.09414304897933608,1.0327543420160807,0.0972266426040419,0
48.5,0.9411764705882353,9,8,8,0.8473286457694353,0.09021783530018933,1.0402358303824544,0.09384782481879994,0
49.5,0.8235294117647058,10,7,7,0.8259887600273823,0.08890038503072555,-0.027664090114193202,-0.002459348262676464,0
50.5,0.875,8,8,7,0.84750081446761,0.08799132088892198,0.3125215675203265,0.027499185532389947,0
51.5,0.9333333333333333,8,7,7,0.8331454700614145,0.08489400765515923,1.1801523575007027,0.10018786327191886,0
52.5,1.0,8,8,8,0.8485003439113347,0.08887415166148409,1.7046537520348746,0.15149965608866534,0
53.5,0.9333333333333333,8,7,7,0.8399792975084772,0.08849276109564268,1.0549341513252073,0.09335403582485613,0
54.5,0.7142857142857143,8,6,5,0.7606037274816688,0.1028216055503893,-0.4504696551665464,-0.04631801319595452,0
55.5,0.6666666666666666,9,6,5,0.7303074688898993,0.09282983264494757,-0.6855641167279043,-0.06364080222323265,0
56.5,0.8,9,6,6,0.775380871605175,0.0910265195636182,0.2704610536890714,0.02461912839482505,0
57.5,0.8,9,6,6,0.7069471382762403,0.09757783669730281,0.9536270209844877,0.0930528617237597,0
58.5,0.7058823529411765,10,7,6,0.7227887481455594,0.09747700528214213,-0.17343982978804262,-0.016906395204382862,0
59.5,0.9411764705882353,9,8,8,0.8313353933476226,0.09002221914845518,1.2201551825719192,0.10984107724061265,0
60.5,0.8888888888888888,9,9,8,0.8404266775199942,0.09714973940672253,0.49884036400761717,0.048462211368894614,0
61.5,0.875,8,8,7,0.8350062885514898,0.09023161324473379,0.443233917807009,0.03999371144851016,0
62.5,0.875,8,8,7,0.7963203158296811,0.08984389412740905,0.8757376885149478,0.0786796841703189,0
63.5,0.7692307692307693,7,6,5,0.698684852316586,0.10326800449850851,0.6831343091867551,0.07054591691418333,0
64.5,0.7692307692307693,7,6,5,0.721402495139879,0.0962876281689681,0.49672294354327606,0.0478282740908903,0
65.5,0.7692307692307693,8,5,5,0.721687106873175,0.09068345972415238,0.5242815228070922,0.04754366235759422,0
66.5,0.7692307692307693,8,5,5,0.714768693698802,0.08916479900782753,0.6108024258226183,0.05446207553196725,0
67.5,0.75,10,6,6,0.7050229708887602,0.09189629918244346,0.48943243102691275,0.0449770291112398,0
68.5,0.875,9,7,7,0.8231044885197364,0.0850555639710515,0.6101365866896862,0.05189551148026361,0
69.5,0.8,8,7,6,0.8072783826940174,0.09377208077072387,-0.07761780088695355,-0.007278382694017371,0
70.5,0.8,7,8,6,0.8065785089265739,0.08970019844573511,-0.0733388447357068,-0.006578508926573856,0
71.5,0.8571428571428571,7,7,6,0.8305320798826217,0.08454099504461257,0.31476773187011603,0.02661077726023542,0
72.5,0.8571428571428571,7,7,6,0.8015573211961757,0.0833792845645484,0.6666588258340067,0.055585535946681364,0
73.5,0.7692307692307693,7,6,5,0.7961105474504857,0.08039794860158711,-0.33433413025150005,-0.026879778219716433,0
74.5,0.6666666666666666,7,5,4,0.7056285779751724,0.0965052505536097,-0.4037284094388422,-0.03896191130850579,0
75.5,0.6666666666666666,10,5,5,0.6803668885723839,0.10473862779104685,-0.13080390868829386,-0.013700221905717291,0
76.5,0.6153846153846154,9,4,4,0.6414943912296853,0.08254104784014447,-0.31632474421255424,-0.026109775845069905,0
77.5,0.7142857142857143,9,5,5,0.6854854482892409,0.09012247277836209,0.31956808450320545,0.02880026599647345,0
78.5,0.7142857142857143,9,5,5,0.7108870026172657,0.09222370395792107,0.03685290790314993,0.0033987116684486285,0
79.5,0.6666666666666666,9,6,5,0.7834957895905266,0.08417418262413173,-1.3879448458150685,-0.11682912292385994,0
80.5,0.75,9,7,6,0.8090352361604685,0.0846288050148078,-0.6975785153782906,-0.05903523616046846,0
81.5,0.8,8,7,6,0.8312687095841895,0.08532920291793733,-0.36644792773068763,-0.03126870958418948,0
82.5,0.7692307692307693,6,7,5,0.7857040184445758,0.0931067832557925,-0.17692856135464965,-0.01647324921380655,0
83.5,0.6666666666666666,5,7,4,0.8238381317856551,0.08661561994435814,-1.814585697359846,-0.1571714651189885,0
84.5,0.6666666666666666,5,7,4,0.8277497946240208,0.08910702321720312,-1.8077489533536029,-0.16108312795735413,0
85.5,0.5454545454545454,4,7,3,0.820536298247676,0.08639434917862587,-3.1840248281097807,-0.27508175279313063,0
86.5,0.36363636363636365,5,6,2,0.7781601963396082,0.09614110039521669,-4.31161939065832,-0.41452383270324455,0
87.5,0.5,6,6,3,0.738520063235698,0.09913578189275224,-2.40599366527149,-0.23852006323569797,0
88.5,0.6153846153846154,8,5,4,0.7201408162872559,0.08717609535468213,-1.2016619977808418,-0.10475620090264048,0
