t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.25,0.4175072004792593,0.1824182820905016,-0.9182588420395026,-0.16750720047925932,9.0,7.0,2.0,0.10000000000000142,0
8.5,8.5,0.25,0.4175072004792593,0.1824182820905016,-0.9182588420395026,-0.16750720047925932,9.0,7.0,2.0,0.0,0
9.5,9.5,0.375,0.4406571327365445,0.19295222445915763,-0.34027663024140054,-0.0656571327365445,9.0,7.0,3.0,0.10000000000000142,0
9.5,9.5,0.375,0.4406571327365445,0.19295222445915763,-0.34027663024140054,-0.0656571327365445,9.0,7.0,3.0,0.0,0
9.5,9.5,0.375,0.4406571327365445,0.19295222445915763,-0.34027663024140054,-0.0656571327365445,9.0,7.0,3.0,0.09999999999999964,0
10.5,10.5,0.375,0.43091825315207666,0.18486550318996336,-0.3024807343023668,-0.05591825315207666,9.0,7.0,3.0,0.10000000000000142,0
10.5,10.5,0.375,0.43091825315207666,0.18486550318996336,-0.3024807343023668,-0.05591825315207666,9.0,7.0,3.0,0.0,0
10.5,10.5,0.375,0.43091825315207666,0.18486550318996336,-0.3024807343023668,-0.05591825315207666,9.0,7.0,3.0,0.09999999999999964,0
11.5,11.5,0.375,0.4294685275508805,0.18984392036492048,-0.2869121510248017,-0.0544685275508805,9.0,7.0,3.0,0.0,0
11.5,11.5,0.375,0.4294685275508805,0.18984392036492048,-0.2869121510248017,-0.0544685275508805,9.0,7.0,3.0,0.09999999999999964,0
11.5,11.5,0.375,0.4294685275508805,0.18984392036492048,-0.2869121510248017,-0.0544685275508805,9.0,7.0,3.0,0.09999999999999964,0
12.5,12.5,0.375,0.4566950583472255,0.18740698560084482,-0.4359232292505175,-0.08169505834722551,8.0,8.0,3.0,0.0,0
12.5,12.5,0.375,0.4566950583472255,0.18740698560084482,-0.4359232292505175,-0.08169505834722551,8.0,8.0,3.0,0.09999999999999964,0
12.5,12.5,0.375,0.4566950583472255,0.18740698560084482,-0.4359232292505175,-0.08169505834722551,8.0,8.0,3.0,0.09999999999999964,0
13.5,13.5,0.4,0.4044729260935143,0.18963904723126737,-0.023586524815532858,-0.004472926093514296,8.0,7.0,3.0,0.0,0
13.5,13.5,0.4,0.4044729260935143,0.18963904723126737,-0.023586524815532858,-0.004472926093514296,8.0,7.0,3.0,0.09999999999999964,0
13.5,13.5,0.4,0.4044729260935143,0.18963904723126737,-0.023586524815532858,-0.004472926093514296,8.0,7.0,3.0,0.09999999999999964,0
14.5,14.5,0.2857142857142857,0.3863675917220035,0.19092819101235908,-0.527178859622686,-0.10065330600771782,8.0,6.0,2.0,0.09999999999999964,0
14.5,14.5,0.2857142857142857,0.3863675917220035,0.19092819101235908,-0.527178859622686,-0.10065330600771782,8.0,6.0,2.0,-0.09999999999999787,0
15.5,15.5,0.3076923076923077,0.3915813686313686,0.18350488956420252,-0.45714891378799355,-0.0838890609390609,7.0,6.0,2.0,0.09999999999999964,0
15.5,15.5,0.3076923076923077,0.3915813686313686,0.18350488956420252,-0.45714891378799355,-0.0838890609390609,7.0,6.0,2.0,-0.09999999999999787,0
16.5,16.5,0.18181818181818182,0.3064722888222888,0.16652370252036433,-0.7485667512639103,-0.12465410700410695,7.0,4.0,1.0,-0.09999999999999787,0
17.5,17.5,0.2222222222222222,0.18542059607059608,0.13931876197850104,0.2641541284820286,0.03680162615162613,7.0,2.0,1.0,-0.09999999999999787,0
18.5,18.5,0.36363636363636365,0.25270222555222555,0.1527871906447277,0.7260696241355109,0.1109341380841381,8.0,3.0,2.0,-0.09999999999999787,0
18.5,18.5,0.36363636363636365,0.25270222555222555,0.1527871906447277,0.7260696241355109,0.1109341380841381,8.0,3.0,2.0,-0.09999999999999787,0
19.5,19.5,0.18181818181818182,0.3085067932067932,0.17662513555595152,-0.7172739655080338,-0.12668861138861137,7.0,4.0,1.0,-0.09999999999999787,0
20.5,20.5,0.15384615384615385,0.3572799256299256,0.18401887396269362,-1.1055049267664476,-0.20343377178377176,8.0,5.0,1.0,-0.09999999999999787,0
21.5,21.5,0.15384615384615385,0.43315014919720807,0.18300773517450122,-1.526186830762824,-0.2793039953510542,6.0,7.0,1.0,-0.09999999999999787,0
22.5,22.5,0.375,0.49185773275572037,0.18002233348237398,-0.6491290857929132,-0.11685773275572037,7.0,9.0,3.0,-0.09999999999999787,0
22.5,22.5,0.375,0.49185773275572037,0.18002233348237398,-0.6491290857929132,-0.11685773275572037,7.0,9.0,3.0,0.09999999999999787,0
22.5,22.5,0.375,0.49185773275572037,0.18002233348237398,-0.6491290857929132,-0.11685773275572037,7.0,9.0,3.0,0.09999999999999787,0
23.5,23.5,0.2857142857142857,0.4642549707602339,0.18408704713696747,-0.9698709812706564,-0.17854068504594822,6.0,8.0,2.0,0.09999999999999787,0
23.5,23.5,0.2857142857142857,0.4642549707602339,0.18408704713696747,-0.9698709812706564,-0.17854068504594822,6.0,8.0,2.0,0.09999999999999787,0
24.5,24.5,0.46153846153846156,0.4148653607830079,0.1754949693439901,0.26595121746178996,0.04667310075545367,6.0,7.0,3.0,0.09999999999999787,0
24.5,24.5,0.46153846153846156,0.4148653607830079,0.1754949693439901,0.26595121746178996,0.04667310075545367,6.0,7.0,3.0,0.09999999999999787,0
24.5,24.5,0.46153846153846156,0.4148653607830079,0.1754949693439901,0.26595121746178996,0.04667310075545367,6.0,7.0,3.0,-0.10000000000000142,0
25.5,25.5,0.5454545454545454,0.39553868288574173,0.1759592700174353,0.8519918419413137,0.14991586256880368,5.0,6.0,3.0,0.09999999999999787,0
25.5,25.5,0.5454545454545454,0.39553868288574173,0.1759592700174353,0.8519918419413137,0.14991586256880368,5.0,6.0,3.0,0.09999999999999787,0
25.5,25.5,0.5454545454545454,0.39553868288574173,0.1759592700174353,0.8519918419413137,0.14991586256880368,5.0,6.0,3.0,-0.10000000000000142,0
26.5,26.5,0.7142857142857143,0.409203106207518,0.1691536506297722,1.8035827600666616,0.3050826080781963,7.0,7.0,5.0,0.09999999999999787,0
26.5,26.5,0.7142857142857143,0.409203106207518,0.1691536506297722,1.8035827600666616,0.3050826080781963,7.0,7.0,5.0,0.09999999999999787,0
26.5,26.5,0.7142857142857143,0.409203106207518,0.1691536506297722,1.8035827600666616,0.3050826080781963,7.0,7.0,5.0,-0.10000000000000142,0
26.5,26.5,0.7142857142857143,0.409203106207518,0.1691536506297722,1.8035827600666616,0.3050826080781963,7.0,7.0,5.0,-0.09999999999999787,0
26.5,26.5,0.7142857142857143,0.409203106207518,0.1691536506297722,1.8035827600666616,0.3050826080781963,7.0,7.0,5.0,0.0,0
27.5,27.5,0.6153846153846154,0.39725766194589723,0.1668816132872583,1.3070760112035216,0.21812695343871819,7.0,6.0,4.0,-0.10000000000000142,0
27.5,27.5,0.6153846153846154,0.39725766194589723,0.1668816132872583,1.3070760112035216,0.21812695343871819,7.0,6.0,4.0,-0.09999999999999787,0
27.5,27.5,0.6153846153846154,0.39725766194589723,0.1668816132872583,1.3070760112035216,0.21812695343871819,7.0,6.0,4.0,0.0,0
27.5,27.5,0.6153846153846154,0.39725766194589723,0.1668816132872583,1.3070760112035216,0.21812695343871819,7.0,6.0,4.0,0.09999999999999787,0
28.5,28.5,0.625,0.4587757793805781,0.16859958489151586,0.9859112092498781,0.16622422061942188,8.0,8.0,5.0,-0.10000000000000142,0
28.5,28.5,0.625,0.4587757793805781,0.16859958489151586,0.9859112092498781,0.16622422061942188,8.0,8.0,5.0,-0.09999999999999787,0
28.5,28.5,0.625,0.4587757793805781,0.16859958489151586,0.9859112092498781,0.16622422061942188,8.0,8.0,5.0,0.0,0
28.5,28.5,0.625,0.4587757793805781,0.16859958489151586,0.9859112092498781,0.16622422061942188,8.0,8.0,5.0,0.09999999999999787,0
28.5,28.5,0.625,0.4587757793805781,0.16859958489151586,0.9859112092498781,0.16622422061942188,8.0,8.0,5.0,-0.09999999999999787,0
29.5,29.5,0.4444444444444444,0.49060494987468667,0.17041494337064433,-0.2708712306399408,-0.04616050543024225,8.0,10.0,4.0,-0.09999999999999787,0
29.5,29.5,0.4444444444444444,0.49060494987468667,0.17041494337064433,-0.2708712306399408,-0.04616050543024225,8.0,10.0,4.0,0.0,0
29.5,29.5,0.4444444444444444,0.49060494987468667,0.17041494337064433,-0.2708712306399408,-0.04616050543024225,8.0,10.0,4.0,0.09999999999999787,0
29.5,29.5,0.4444444444444444,0.49060494987468667,0.17041494337064433,-0.2708712306399408,-0.04616050543024225,8.0,10.0,4.0,-0.09999999999999787,0
30.5,30.5,0.42105263157894735,0.5099232640424591,0.17449445384036746,-0.5093034793232637,-0.08887063246351179,9.0,10.0,4.0,-0.09999999999999787,0
30.5,30.5,0.42105263157894735,0.5099232640424591,0.17449445384036746,-0.5093034793232637,-0.08887063246351179,9.0,10.0,4.0,0.0,0
30.5,30.5,0.42105263157894735,0.5099232640424591,0.17449445384036746,-0.5093034793232637,-0.08887063246351179,9.0,10.0,4.0,0.09999999999999787,0
30.5,30.5,0.42105263157894735,0.5099232640424591,0.17449445384036746,-0.5093034793232637,-0.08887063246351179,9.0,10.0,4.0,-0.09999999999999787,0
31.5,31.5,0.3333333333333333,0.4669941037548622,0.19078501427925149,-0.7005831717258989,-0.1336607704215289,9.0,9.0,3.0,0.09999999999999787,0
31.5,31.5,0.3333333333333333,0.4669941037548622,0.19078501427925149,-0.7005831717258989,-0.1336607704215289,9.0,9.0,3.0,-0.09999999999999787,0
31.5,31.5,0.3333333333333333,0.4669941037548622,0.19078501427925149,-0.7005831717258989,-0.1336607704215289,9.0,9.0,3.0,-0.09999999999999432,0
32.5,32.5,0.25,0.4243784276181335,0.1854601647990179,-0.940247345337509,-0.1743784276181335,9.0,7.0,2.0,-0.09999999999999787,0
32.5,32.5,0.25,0.4243784276181335,0.1854601647990179,-0.940247345337509,-0.1743784276181335,9.0,7.0,2.0,-0.09999999999999432,0
33.5,33.5,0.26666666666666666,0.3906056394585806,0.18072239550163458,-0.685797531888033,-0.12393897279191396,9.0,6.0,2.0,-0.09999999999999432,0
33.5,33.5,0.26666666666666666,0.3906056394585806,0.18072239550163458,-0.685797531888033,-0.12393897279191396,9.0,6.0,2.0,-0.10000000000000142,0
34.5,34.5,0.26666666666666666,0.3554794344544345,0.1850725552647001,-0.4798808103164908,-0.08881276778776781,10.0,5.0,2.0,-0.09999999999999432,0
34.5,34.5,0.26666666666666666,0.3554794344544345,0.1850725552647001,-0.4798808103164908,-0.08881276778776781,10.0,5.0,2.0,-0.10000000000000142,0
35.5,35.5,0.2857142857142857,0.35578273393273396,0.1877429927249034,-0.37321471870387385,-0.07006844821844826,9.0,5.0,2.0,-0.09999999999999432,0
35.5,35.5,0.2857142857142857,0.35578273393273396,0.1877429927249034,-0.37321471870387385,-0.07006844821844826,9.0,5.0,2.0,-0.10000000000000142,0
36.5,36.5,0.2857142857142857,0.38603303412274,0.18500095008548512,-0.5422607200779188,-0.10031874840845428,8.0,6.0,2.0,-0.10000000000000142,0
36.5,36.5,0.2857142857142857,0.38603303412274,0.18500095008548512,-0.5422607200779188,-0.10031874840845428,8.0,6.0,2.0,-0.09999999999999432,0
37.5,37.5,0.26666666666666666,0.42269421216038866,0.18891182871464454,-0.8259278762761066,-0.156027545493722,8.0,7.0,2.0,-0.10000000000000142,0
37.5,37.5,0.26666666666666666,0.42269421216038866,0.18891182871464454,-0.8259278762761066,-0.156027545493722,8.0,7.0,2.0,-0.09999999999999432,0
38.5,38.5,0.125,0.455999856541807,0.1883204373453319,-1.757641715406795,-0.330999856541807,8.0,8.0,1.0,-0.09999999999999432,0
39.5,39.5,0.11764705882352941,0.4805061387442966,0.1832579765544663,-1.9800452168199152,-0.36285907992076716,8.0,9.0,1.0,-0.09999999999999432,0
40.5,40.5,0.3333333333333333,0.46184148880874887,0.180736771822116,-0.7110238507628946,-0.12850815547541555,9.0,9.0,3.0,-0.09999999999999432,0
40.5,40.5,0.3333333333333333,0.46184148880874887,0.180736771822116,-0.7110238507628946,-0.12850815547541555,9.0,9.0,3.0,-0.10000000000000142,0
40.5,40.5,0.3333333333333333,0.46184148880874887,0.180736771822116,-0.7110238507628946,-0.12850815547541555,9.0,9.0,3.0,0.0,0
41.5,41.5,0.35294117647058826,0.4632081431897996,0.18481116246613716,-0.5966466811192505,-0.11026696671921132,9.0,8.0,3.0,-0.10000000000000142,0
41.5,41.5,0.35294117647058826,0.4632081431897996,0.18481116246613716,-0.5966466811192505,-0.11026696671921132,9.0,8.0,3.0,0.0,0
41.5,41.5,0.35294117647058826,0.4632081431897996,0.18481116246613716,-0.5966466811192505,-0.11026696671921132,9.0,8.0,3.0,0.10000000000000142,0
42.5,42.5,0.375,0.4625364026582293,0.18623872670366146,-0.47002255764728845,-0.08753640265822932,8.0,8.0,3.0,-0.10000000000000142,0
42.5,42.5,0.375,0.4625364026582293,0.18623872670366146,-0.47002255764728845,-0.08753640265822932,8.0,8.0,3.0,0.0,0
