t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.5882352941176471,0.31844216029068967,0.18692589880756438,1.4433159639622908,0.2697931338269574,12.0,5.0,5.0,-0.09999999999999964,0
8.5,8.5,0.5882352941176471,0.31844216029068967,0.18692589880756438,1.4433159639622908,0.2697931338269574,12.0,5.0,5.0,-0.10000000000000053,0
8.5,8.5,0.5882352941176471,0.31844216029068967,0.18692589880756438,1.4433159639622908,0.2697931338269574,12.0,5.0,5.0,0.0,0
8.5,8.5,0.5882352941176471,0.31844216029068967,0.18692589880756438,1.4433159639622908,0.2697931338269574,12.0,5.0,5.0,0.0,0
8.5,8.5,0.5882352941176471,0.31844216029068967,0.18692589880756438,1.4433159639622908,0.2697931338269574,12.0,5.0,5.0,-0.09999999999999964,0
9.5,9.5,0.47058823529411764,0.3210883609854198,0.18665285174473625,0.8009514610210815,0.14949987430869782,12.0,5.0,4.0,-0.10000000000000053,0
9.5,9.5,0.47058823529411764,0.3210883609854198,0.18665285174473625,0.8009514610210815,0.14949987430869782,12.0,5.0,4.0,0.0,0
9.5,9.5,0.47058823529411764,0.3210883609854198,0.18665285174473625,0.8009514610210815,0.14949987430869782,12.0,5.0,4.0,0.0,0
9.5,9.5,0.47058823529411764,0.3210883609854198,0.18665285174473625,0.8009514610210815,0.14949987430869782,12.0,5.0,4.0,-0.09999999999999964,0
10.5,10.5,0.47058823529411764,0.3176792015174368,0.1858431492562689,0.8227854208702982,0.15290903377668086,12.0,5.0,4.0,0.0,0
10.5,10.5,0.47058823529411764,0.3176792015174368,0.1858431492562689,0.8227854208702982,0.15290903377668086,12.0,5.0,4.0,0.0,0
10.5,10.5,0.47058823529411764,0.3176792015174368,0.1858431492562689,0.8227854208702982,0.15290903377668086,12.0,5.0,4.0,-0.09999999999999964,0
10.5,10.5,0.47058823529411764,0.3176792015174368,0.1858431492562689,0.8227854208702982,0.15290903377668086,12.0,5.0,4.0,-0.09999999999999964,0
11.5,11.5,0.375,0.27481808240778827,0.18043663532034063,0.5552193844357184,0.10018191759221173,12.0,4.0,3.0,0.0,0
11.5,11.5,0.375,0.27481808240778827,0.18043663532034063,0.5552193844357184,0.10018191759221173,12.0,4.0,3.0,-0.09999999999999964,0
11.5,11.5,0.375,0.27481808240778827,0.18043663532034063,0.5552193844357184,0.10018191759221173,12.0,4.0,3.0,-0.09999999999999964,0
12.5,12.5,0.23529411764705882,0.3183262361821185,0.18931311627079045,-0.4385967553156322,-0.0830321185350597,12.0,5.0,2.0,-0.09999999999999964,0
12.5,12.5,0.23529411764705882,0.3183262361821185,0.18931311627079045,-0.4385967553156322,-0.0830321185350597,12.0,5.0,2.0,-0.09999999999999964,0
13.5,13.5,0.25,0.3345220071294374,0.18542566723911394,-0.455826900277203,-0.08452200712943742,10.0,6.0,2.0,-0.09999999999999964,0
13.5,13.5,0.25,0.3345220071294374,0.18542566723911394,-0.455826900277203,-0.08452200712943742,10.0,6.0,2.0,0.09999999999999964,0
14.5,14.5,0.26666666666666666,0.3135431703916998,0.18863504812124796,-0.24850368047671922,-0.04687650372503316,10.0,5.0,2.0,-0.09999999999999964,0
14.5,14.5,0.26666666666666666,0.3135431703916998,0.18863504812124796,-0.24850368047671922,-0.04687650372503316,10.0,5.0,2.0,0.09999999999999964,0
