t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
7.5,7.5,0.375,0.3680863876319759,0.17994343751175246,0.03842103087295186,0.006913612368024125,9.0,7.0,3.0,0.0,0
7.5,7.5,0.375,0.3680863876319759,0.17994343751175246,0.03842103087295186,0.006913612368024125,9.0,7.0,3.0,0.10000000000000053,0
7.5,7.5,0.375,0.3680863876319759,0.17994343751175246,0.03842103087295186,0.006913612368024125,9.0,7.0,3.0,0.09999999999999964,0
8.5,8.5,0.375,0.3916304530436884,0.18515467366777247,-0.08981924525183092,-0.016630453043688376,9.0,7.0,3.0,0.10000000000000053,0
8.5,8.5,0.375,0.3916304530436884,0.18515467366777247,-0.08981924525183092,-0.016630453043688376,9.0,7.0,3.0,0.09999999999999964,0
8.5,8.5,0.375,0.3916304530436884,0.18515467366777247,-0.08981924525183092,-0.016630453043688376,9.0,7.0,3.0,0.09999999999999964,0
9.5,9.5,0.35294117647058826,0.44224268807388,0.18421824060172498,-0.48475933388355,-0.08930151160329175,8.0,9.0,3.0,0.10000000000000053,0
9.5,9.5,0.35294117647058826,0.44224268807388,0.18421824060172498,-0.48475933388355,-0.08930151160329175,8.0,9.0,3.0,0.09999999999999964,0
9.5,9.5,0.35294117647058826,0.44224268807388,0.18421824060172498,-0.48475933388355,-0.08930151160329175,8.0,9.0,3.0,0.09999999999999964,0
10.5,10.5,0.35294117647058826,0.44220230119038173,0.18790476839385714,-0.47503384550996597,-0.08926112471979347,8.0,9.0,3.0,0.09999999999999964,0
10.5,10.5,0.35294117647058826,0.44220230119038173,0.18790476839385714,-0.47503384550996597,-0.08926112471979347,8.0,9.0,3.0,0.09999999999999964,0
10.5,10.5,0.35294117647058826,0.44220230119038173,0.18790476839385714,-0.47503384550996597,-0.08926112471979347,8.0,9.0,3.0,0.09999999999999964,0
11.5,11.5,0.5882352941176471,0.44785359751187925,0.18803489419214744,0.74657258275858,0.14038169660576783,8.0,9.0,5.0,0.09999999999999964,0
11.5,11.5,0.5882352941176471,0.44785359751187925,0.18803489419214744,0.74657258275858,0.14038169660576783,8.0,9.0,5.0,0.09999999999999964,0
11.5,11.5,0.5882352941176471,0.44785359751187925,0.18803489419214744,0.74657258275858,0.14038169660576783,8.0,9.0,5.0,0.09999999999999964,0
11.5,11.5,0.5882352941176471,0.44785359751187925,0.18803489419214744,0.74657258275858,0.14038169660576783,8.0,9.0,5.0,0.10000000000000142,0
11.5,11.5,0.5882352941176471,0.44785359751187925,0.18803489419214744,0.74657258275858,0.14038169660576783,8.0,9.0,5.0,0.10000000000000142,0
12.5,12.5,0.6666666666666666,0.4482552272460941,0.18147762564702494,1.2035171754196523,0.2184114394205725,8.0,10.0,6.0,0.09999999999999964,0
12.5,12.5,0.6666666666666666,0.4482552272460941,0.18147762564702494,1.2035171754196523,0.2184114394205725,8.0,10.0,6.0,0.09999999999999964,0
12.5,12.5,0.6666666666666666,0.4482552272460941,0.18147762564702494,1.2035171754196523,0.2184114394205725,8.0,10.0,6.0,0.09999999999999964,0
12.5,12.5,0.6666666666666666,0.4482552272460941,0.18147762564702494,1.2035171754196523,0.2184114394205725,8.0,10.0,6.0,0.10000000000000142,0
12.5,12.5,0.6666666666666666,0.4482552272460941,0.18147762564702494,1.2035171754196523,0.2184114394205725,8.0,10.0,6.0,0.10000000000000142,0
12.5,12.5,0.6666666666666666,0.4482552272460941,0.18147762564702494,1.2035171754196523,0.2184114394205725,8.0,10.0,6.0,-0.09999999999999964,0
13.5,13.5,0.631578947368421,0.46504338750344937,0.18345519273005576,0.9077723960096327,0.16653555986497165,9.0,10.0,6.0,0.09999999999999964,0
13.5,13.5,0.631578947368421,0.46504338750344937,0.18345519273005576,0.9077723960096327,0.16653555986497165,9.0,10.0,6.0,0.09999999999999964,0
13.5,13.5,0.631578947368421,0.46504338750344937,0.18345519273005576,0.9077723960096327,0.16653555986497165,9.0,10.0,6.0,0.10000000000000142,0
13.5,13.5,0.631578947368421,0.46504338750344937,0.18345519273005576,0.9077723960096327,0.16653555986497165,9.0,10.0,6.0,0.10000000000000142,0
13.5,13.5,0.631578947368421,0.46504338750344937,0.18345519273005576,0.9077723960096327,0.16653555986497165,9.0,10.0,6.0,-0.09999999999999964,0
13.5,13.5,0.631578947368421,0.46504338750344937,0.18345519273005576,0.9077723960096327,0.16653555986497165,9.0,10.0,6.0,-0.09999999999999964,0
14.5,14.5,0.6,0.46490353239811444,0.18371900688686757,0.7353429015925209,0.13509646760188554,10.0,10.0,6.0,0.09999999999999964,0
14.5,14.5,0.6,0.46490353239811444,0.18371900688686757,0.7353429015925209,0.13509646760188554,10.0,10.0,6.0,0.09999999999999964,0
14.5,14.5,0.6,0.46490353239811444,0.18371900688686757,0.7353429015925209,0.13509646760188554,10.0,10.0,6.0,0.10000000000000142,0
14.5,14.5,0.6,0.46490353239811444,0.18371900688686757,0.7353429015925209,0.13509646760188554,10.0,10.0,6.0,0.10000000000000142,0
14.5,14.5,0.6,0.46490353239811444,0.18371900688686757,0.7353429015925209,0.13509646760188554,10.0,10.0,6.0,-0.09999999999999964,0
14.5,14.5,0.6,0.46490353239811444,0.18371900688686757,0.7353429015925209,0.13509646760188554,10.0,10.0,6.0,-0.09999999999999964,0
15.5,15.5,0.4444444444444444,0.44800859237082147,0.19376114280021817,-0.018394544307843725,-0.003564147926377048,9.0,9.0,4.0,0.10000000000000142,0
15.5,15.5,0.4444444444444444,0.44800859237082147,0.19376114280021817,-0.018394544307843725,-0.003564147926377048,9.0,9.0,4.0,0.10000000000000142,0
15.5,15.5,0.4444444444444444,0.44800859237082147,0.19376114280021817,-0.018394544307843725,-0.003564147926377048,9.0,9.0,4.0,-0.09999999999999964,0
15.5,15.5,0.4444444444444444,0.44800859237082147,0.19376114280021817,-0.018394544307843725,-0.003564147926377048,9.0,9.0,4.0,-0.09999999999999964,0
16.5,16.5,0.23529411764705882,0.4680943690296631,0.18201987683708912,-1.2789825783200837,-0.2328002513826043,7.0,10.0,2.0,-0.09999999999999964,0
