t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
17.5,17.5,0.0,0.21253654123654125,0.18716257614332737,-1.1355717879934648,-0.21253654123654125,5.0,3.0,0.0,,0
18.5,18.5,0.0,0.16116262626262629,0.1680817490879815,-0.9588347761556584,-0.16116262626262629,6.0,2.0,0.0,,0
19.5,19.5,0.0,0.21884100344100343,0.19347028896452073,-1.1311349386630383,-0.21884100344100343,6.0,3.0,0.0,,0
20.5,20.5,0.2,0.25711413031413033,0.19931225640136369,-0.2865560369710387,-0.05711413031413032,6.0,4.0,1.0,-0.10000000000000142,0
21.5,21.5,0.2,0.25124406704406704,0.20158066751379386,-0.25421121814948094,-0.05124406704406703,6.0,4.0,1.0,-0.10000000000000142,0
22.5,22.5,0.5,0.32012889610389605,0.19507202863679232,0.9220753234232715,0.17987110389610395,6.0,6.0,3.0,-0.10000000000000142,0
22.5,22.5,0.5,0.32012889610389605,0.19507202863679232,0.9220753234232715,0.17987110389610395,6.0,6.0,3.0,-0.10000000000000142,0
22.5,22.5,0.5,0.32012889610389605,0.19507202863679232,0.9220753234232715,0.17987110389610395,6.0,6.0,3.0,-0.09999999999999787,0
23.5,23.5,0.5454545454545454,0.32709560439560437,0.18984325393628174,1.1502064810384582,0.21835894105894105,5.0,6.0,3.0,-0.10000000000000142,0
23.5,23.5,0.5454545454545454,0.32709560439560437,0.18984325393628174,1.1502064810384582,0.21835894105894105,5.0,6.0,3.0,-0.10000000000000142,0
23.5,23.5,0.5454545454545454,0.32709560439560437,0.18984325393628174,1.1502064810384582,0.21835894105894105,5.0,6.0,3.0,-0.09999999999999787,0
24.5,24.5,0.6,0.3282930513930514,0.19287199079838613,1.4087423865032356,0.27170694860694855,4.0,6.0,3.0,-0.10000000000000142,0
24.5,24.5,0.6,0.3282930513930514,0.19287199079838613,1.4087423865032356,0.27170694860694855,4.0,6.0,3.0,-0.10000000000000142,0
24.5,24.5,0.6,0.3282930513930514,0.19287199079838613,1.4087423865032356,0.27170694860694855,4.0,6.0,3.0,-0.09999999999999787,0
25.5,25.5,0.36363636363636365,0.3567692834942835,0.1979568805636171,0.034689777503708885,0.006867080142080151,4.0,7.0,2.0,-0.10000000000000142,0
25.5,25.5,0.36363636363636365,0.3567692834942835,0.1979568805636171,0.034689777503708885,0.006867080142080151,4.0,7.0,2.0,-0.09999999999999787,0
26.5,26.5,0.3076923076923077,0.3618573482073482,0.20335907894965607,-0.2663517202910311,-0.05416504051504051,6.0,7.0,2.0,-0.10000000000000142,0
26.5,26.5,0.3076923076923077,0.3618573482073482,0.20335907894965607,-0.2663517202910311,-0.05416504051504051,6.0,7.0,2.0,-0.09999999999999787,0
27.5,27.5,0.0,0.3355415945165945,0.2176644512246034,-1.5415544092239304,-0.3355415945165945,5.0,6.0,0.0,,0
28.5,28.5,0.16666666666666666,0.3376357531357531,0.20842808527221351,-0.8202785447354446,-0.17096908646908646,5.0,7.0,1.0,0.10000000000000142,0
29.5,29.5,0.16666666666666666,0.3259025557775558,0.20534641445926452,-0.7754500585276957,-0.15923588911088912,6.0,6.0,1.0,0.10000000000000142,0
30.5,30.5,0.2,0.2592466033966034,0.19746720821574454,-0.30003261772897993,-0.05924660339660337,6.0,4.0,1.0,0.10000000000000142,0
31.5,31.5,0.2222222222222222,0.2569576257076257,0.2016919894200017,-0.17222004495711915,-0.03473540348540349,5.0,4.0,1.0,0.10000000000000142,0
32.5,32.5,0.2222222222222222,0.2159626873126873,0.19837358900447938,0.03155427565205547,0.006259534909534903,6.0,3.0,1.0,0.10000000000000142,0
33.5,33.5,0.2,0.19217813852813853,0.17773406425754537,0.04400879203733967,0.00782186147186148,7.0,3.0,1.0,0.10000000000000142,0
34.5,34.5,0.36363636363636365,0.22190851370851372,0.1867702224265626,0.7588353651159613,0.14172784992784992,8.0,3.0,2.0,0.10000000000000142,0
34.5,34.5,0.36363636363636365,0.22190851370851372,0.1867702224265626,0.7588353651159613,0.14172784992784992,8.0,3.0,2.0,-0.09999999999999432,0
35.5,35.5,0.3333333333333333,0.2679925407925408,0.19040222121038558,0.3431724279549973,0.0653407925407925,8.0,4.0,2.0,0.10000000000000142,0
35.5,35.5,0.3333333333333333,0.2679925407925408,0.19040222121038558,0.3431724279549973,0.0653407925407925,8.0,4.0,2.0,-0.09999999999999432,0
36.5,36.5,0.5,0.2684869963369963,0.1908980290963325,1.212757432640521,0.2315130036630037,8.0,4.0,3.0,0.10000000000000142,0
36.5,36.5,0.5,0.2684869963369963,0.1908980290963325,1.212757432640521,0.2315130036630037,8.0,4.0,3.0,-0.09999999999999432,0
36.5,36.5,0.5,0.2684869963369963,0.1908980290963325,1.212757432640521,0.2315130036630037,8.0,4.0,3.0,-0.09999999999999432,0
37.5,37.5,0.5,0.3331054473304473,0.19918761371681057,0.8378761588400291,0.16689455266955272,6.0,6.0,3.0,0.10000000000000142,0
37.5,37.5,0.5,0.3331054473304473,0.19918761371681057,0.8378761588400291,0.16689455266955272,6.0,6.0,3.0,-0.09999999999999432,0
37.5,37.5,0.5,0.3331054473304473,0.19918761371681057,0.8378761588400291,0.16689455266955272,6.0,6.0,3.0,-0.09999999999999432,0
38.5,38.5,0.5,0.3325053724053724,0.2050652195875177,0.8167871076896307,0.16749462759462758,6.0,6.0,3.0,-0.09999999999999432,0
38.5,38.5,0.5,0.3325053724053724,0.2050652195875177,0.8167871076896307,0.16749462759462758,6.0,6.0,3.0,-0.09999999999999432,0
38.5,38.5,0.5,0.3325053724053724,0.2050652195875177,0.8167871076896307,0.16749462759462758,6.0,6.0,3.0,0.09999999999999432,0
39.5,39.5,0.4,0.33255111000111004,0.20813287912125417,0.32406648235330265,0.06744888999888998,4.0,6.0,2.0,-0.09999999999999432,0
39.5,39.5,0.4,0.33255111000111004,0.20813287912125417,0.32406648235330265,0.06744888999888998,4.0,6.0,2.0,0.09999999999999432,0
40.5,40.5,0.6,0.32726304251304256,0.19959504101985312,1.3664515716090817,0.2727369574869574,4.0,6.0,3.0,-0.09999999999999432,0
40.5,40.5,0.6,0.32726304251304256,0.19959504101985312,1.3664515716090817,0.2727369574869574,4.0,6.0,3.0,0.09999999999999432,0
40.5,40.5,0.6,0.32726304251304256,0.19959504101985312,1.3664515716090817,0.2727369574869574,4.0,6.0,3.0,-0.09999999999999432,0
41.5,41.5,0.6,0.3309136308136308,0.2016136221857409,1.3346636316987925,0.2690863691863692,4.0,6.0,3.0,0.09999999999999432,0
41.5,41.5,0.6,0.3309136308136308,0.2016136221857409,1.3346636316987925,0.2690863691863692,4.0,6.0,3.0,-0.09999999999999432,0
41.5,41.5,0.6,0.3309136308136308,0.2016136221857409,1.3346636316987925,0.2690863691863692,4.0,6.0,3.0,-0.10000000000000142,0
42.5,42.5,0.75,0.2650982628482628,0.20465890133248532,2.3693166238783534,0.4849017371517372,4.0,4.0,3.0,0.09999999999999432,0
42.5,42.5,0.75,0.2650982628482628,0.20465890133248532,2.3693166238783534,0.4849017371517372,4.0,4.0,3.0,-0.09999999999999432,0
42.5,42.5,0.75,0.2650982628482628,0.20465890133248532,2.3693166238783534,0.4849017371517372,4.0,4.0,3.0,-0.10000000000000142,0
