t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
12.5,12.5,0.4,0.3261184176934177,0.2022339319987435,0.3653273294762491,0.07388158230658232,9.0,6.0,3.0,0.09999999999999964,0
12.5,12.5,0.4,0.3261184176934177,0.2022339319987435,0.3653273294762491,0.07388158230658232,9.0,6.0,3.0,0.0,0
12.5,12.5,0.4,0.3261184176934177,0.2022339319987435,0.3653273294762491,0.07388158230658232,9.0,6.0,3.0,-0.09999999999999964,0
13.5,13.5,0.3076923076923077,0.36368517871017864,0.20584908377566472,-0.27200932834314784,-0.05599287101787093,7.0,6.0,2.0,0.0,0
13.5,13.5,0.3076923076923077,0.36368517871017864,0.20584908377566472,-0.27200932834314784,-0.05599287101787093,7.0,6.0,2.0,-0.09999999999999964,0
14.5,14.5,0.15384615384615385,0.359588036963037,0.21197649523483578,-0.9705881913414707,-0.20574188311688313,7.0,6.0,1.0,-0.09999999999999964,0
15.5,15.5,0.0,0.35837654290154286,0.20527895307927616,-1.7458026627948668,-0.35837654290154286,7.0,6.0,0.0,,0
16.5,16.5,0.16666666666666666,0.3060631146631147,0.18630043030819401,-0.7482347075948594,-0.13939644799644804,7.0,5.0,1.0,-0.10000000000000142,0
17.5,17.5,0.18181818181818182,0.3255560384060384,0.19523775662850212,-0.7362195666966231,-0.1437378565878566,6.0,5.0,1.0,-0.10000000000000142,0
18.5,18.5,0.15384615384615385,0.3217216228216228,0.20769709512809686,-0.808270663929758,-0.16787546897546896,8.0,5.0,1.0,-0.10000000000000142,0
19.5,19.5,0.2857142857142857,0.33675185925185924,0.19996456574002083,-0.2552330876657859,-0.051037573537573544,8.0,6.0,2.0,-0.10000000000000142,0
19.5,19.5,0.2857142857142857,0.33675185925185924,0.19996456574002083,-0.2552330876657859,-0.051037573537573544,8.0,6.0,2.0,-0.10000000000000142,0
20.5,20.5,0.3076923076923077,0.35823552281052284,0.22021787175089091,-0.22951459260031948,-0.050543215118215135,7.0,6.0,2.0,-0.10000000000000142,0
20.5,20.5,0.3076923076923077,0.35823552281052284,0.22021787175089091,-0.22951459260031948,-0.050543215118215135,7.0,6.0,2.0,-0.10000000000000142,0
21.5,21.5,0.3076923076923077,0.3630395712131006,0.20105877386379914,-0.27527902641187957,-0.05534726352079289,6.0,7.0,2.0,-0.10000000000000142,0
21.5,21.5,0.3076923076923077,0.3630395712131006,0.20105877386379914,-0.27527902641187957,-0.05534726352079289,6.0,7.0,2.0,0.10000000000000142,0
22.5,22.5,0.42857142857142855,0.3843065194609312,0.1895845422591082,0.2334837460007673,0.04426490911049735,7.0,7.0,3.0,-0.10000000000000142,0
22.5,22.5,0.42857142857142855,0.3843065194609312,0.1895845422591082,0.2334837460007673,0.04426490911049735,7.0,7.0,3.0,0.10000000000000142,0
22.5,22.5,0.42857142857142855,0.3843065194609312,0.1895845422591082,0.2334837460007673,0.04426490911049735,7.0,7.0,3.0,0.0,0
23.5,23.5,0.42857142857142855,0.38836278753925807,0.20348459903602514,0.1976004140984247,0.04020864103217048,7.0,7.0,3.0,-0.10000000000000142,0
23.5,23.5,0.42857142857142855,0.38836278753925807,0.20348459903602514,0.1976004140984247,0.04020864103217048,7.0,7.0,3.0,0.10000000000000142,0
23.5,23.5,0.42857142857142855,0.38836278753925807,0.20348459903602514,0.1976004140984247,0.04020864103217048,7.0,7.0,3.0,0.0,0
24.5,24.5,0.375,0.3941143297878592,0.20584944440409064,-0.09285587261696475,-0.019114329787859208,8.0,8.0,3.0,0.10000000000000142,0
24.5,24.5,0.375,0.3941143297878592,0.20584944440409064,-0.09285587261696475,-0.019114329787859208,8.0,8.0,3.0,0.0,0
24.5,24.5,0.375,0.3941143297878592,0.20584944440409064,-0.09285587261696475,-0.019114329787859208,8.0,8.0,3.0,0.09999999999999787,0
25.5,25.5,0.4,0.3858527310924369,0.21097686518746936,0.06705602007590822,0.014147268907563126,8.0,7.0,3.0,0.10000000000000142,0
25.5,25.5,0.4,0.3858527310924369,0.21097686518746936,0.06705602007590822,0.014147268907563126,8.0,7.0,3.0,0.0,0
25.5,25.5,0.4,0.3858527310924369,0.21097686518746936,0.06705602007590822,0.014147268907563126,8.0,7.0,3.0,0.09999999999999787,0
26.5,26.5,0.26666666666666666,0.3813897098000039,0.20716345929118796,-0.5537803024040214,-0.11472304313333725,8.0,7.0,2.0,0.0,0
26.5,26.5,0.26666666666666666,0.3813897098000039,0.20716345929118796,-0.5537803024040214,-0.11472304313333725,8.0,7.0,2.0,0.09999999999999787,0
27.5,27.5,0.15384615384615385,0.352194327894328,0.21230678887421528,-0.9342526214066985,-0.19834817404817412,7.0,6.0,1.0,0.09999999999999787,0
28.5,28.5,0.42857142857142855,0.37572376806200336,0.1926410625625726,0.2743322727067055,0.05284766050942519,7.0,7.0,3.0,0.09999999999999787,0
