t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
6.5,6.5,0.6363636363636364,0.5170276515874308,0.18279314171385183,0.6528471673352854,0.11933598477620555,11.0,11.0,7.0,-0.10000000000000053,0
6.5,6.5,0.6363636363636364,0.5170276515874308,0.18279314171385183,0.6528471673352854,0.11933598477620555,11.0,11.0,7.0,0.0,0
6.5,6.5,0.6363636363636364,0.5170276515874308,0.18279314171385183,0.6528471673352854,0.11933598477620555,11.0,11.0,7.0,0.10000000000000053,0
6.5,6.5,0.6363636363636364,0.5170276515874308,0.18279314171385183,0.6528471673352854,0.11933598477620555,11.0,11.0,7.0,0.0,0
6.5,6.5,0.6363636363636364,0.5170276515874308,0.18279314171385183,0.6528471673352854,0.11933598477620555,11.0,11.0,7.0,0.0,0
6.5,6.5,0.6363636363636364,0.5170276515874308,0.18279314171385183,0.6528471673352854,0.11933598477620555,11.0,11.0,7.0,-0.09999999999999964,0
6.5,6.5,0.6363636363636364,0.5170276515874308,0.18279314171385183,0.6528471673352854,0.11933598477620555,11.0,11.0,7.0,-0.09999999999999964,0
7.5,7.5,0.7368421052631579,0.48934407808393876,0.18874203450982222,1.311303164777209,0.2474980271792191,10.0,9.0,7.0,-0.10000000000000053,0
7.5,7.5,0.7368421052631579,0.48934407808393876,0.18874203450982222,1.311303164777209,0.2474980271792191,10.0,9.0,7.0,0.0,0
7.5,7.5,0.7368421052631579,0.48934407808393876,0.18874203450982222,1.311303164777209,0.2474980271792191,10.0,9.0,7.0,0.10000000000000053,0
7.5,7.5,0.7368421052631579,0.48934407808393876,0.18874203450982222,1.311303164777209,0.2474980271792191,10.0,9.0,7.0,0.0,0
7.5,7.5,0.7368421052631579,0.48934407808393876,0.18874203450982222,1.311303164777209,0.2474980271792191,10.0,9.0,7.0,0.0,0
7.5,7.5,0.7368421052631579,0.48934407808393876,0.18874203450982222,1.311303164777209,0.2474980271792191,10.0,9.0,7.0,-0.09999999999999964,0
7.5,7.5,0.7368421052631579,0.48934407808393876,0.18874203450982222,1.311303164777209,0.2474980271792191,10.0,9.0,7.0,-0.09999999999999964,0
8.5,8.5,0.5555555555555556,0.4909998559919612,0.19569737365761739,0.32987514526657813,0.06455569956359436,9.0,9.0,5.0,0.10000000000000053,0
8.5,8.5,0.5555555555555556,0.4909998559919612,0.19569737365761739,0.32987514526657813,0.06455569956359436,9.0,9.0,5.0,0.0,0
8.5,8.5,0.5555555555555556,0.4909998559919612,0.19569737365761739,0.32987514526657813,0.06455569956359436,9.0,9.0,5.0,0.0,0
8.5,8.5,0.5555555555555556,0.4909998559919612,0.19569737365761739,0.32987514526657813,0.06455569956359436,9.0,9.0,5.0,-0.09999999999999964,0
8.5,8.5,0.5555555555555556,0.4909998559919612,0.19569737365761739,0.32987514526657813,0.06455569956359436,9.0,9.0,5.0,-0.09999999999999964,0
9.5,9.5,0.375,0.4709945426520504,0.20487762411547794,-0.4685457627034159,-0.09599454265205037,7.0,9.0,3.0,0.0,0
9.5,9.5,0.375,0.4709945426520504,0.20487762411547794,-0.4685457627034159,-0.09599454265205037,7.0,9.0,3.0,-0.09999999999999964,0
9.5,9.5,0.375,0.4709945426520504,0.20487762411547794,-0.4685457627034159,-0.09599454265205037,7.0,9.0,3.0,-0.09999999999999964,0
10.5,10.5,0.4,0.4641455994384013,0.2160204270119819,-0.296942286086877,-0.06414559943840126,6.0,9.0,3.0,-0.09999999999999964,0
