t_center,t_center_abs,S,S_null_mean,S_null_sd,z_S_t,S_excess,nA,nB,nM,dt,episode
8.5,8.5,0.7777777777777778,0.42730277328450705,0.16464799560718885,2.1286320747531065,0.35047500449327074,9.0,9.0,7.0,-0.09999999999999964,0
8.5,8.5,0.7777777777777778,0.42730277328450705,0.16464799560718885,2.1286320747531065,0.35047500449327074,9.0,9.0,7.0,-0.09999999999999964,0
8.5,8.5,0.7777777777777778,0.42730277328450705,0.16464799560718885,2.1286320747531065,0.35047500449327074,9.0,9.0,7.0,0.0,0
8.5,8.5,0.7777777777777778,0.42730277328450705,0.16464799560718885,2.1286320747531065,0.35047500449327074,9.0,9.0,7.0,0.09999999999999964,0
8.5,8.5,0.7777777777777778,0.42730277328450705,0.16464799560718885,2.1286320747531065,0.35047500449327074,9.0,9.0,7.0,-0.09999999999999964,0
8.5,8.5,0.7777777777777778,0.42730277328450705,0.16464799560718885,2.1286320747531065,0.35047500449327074,9.0,9.0,7.0,0.09999999999999964,0
8.5,8.5,0.7777777777777778,0.42730277328450705,0.16464799560718885,2.1286320747531065,0.35047500449327074,9.0,9.0,7.0,0.09999999999999964,0
9.5,9.5,0.75,0.3815759209744504,0.1727767954481757,2.1323701372622006,0.3684240790255496,9.0,7.0,6.0,-0.09999999999999964,0
9.5,9.5,0.75,0.3815759209744504,0.1727767954481757,2.1323701372622006,0.3684240790255496,9.0,7.0,6.0,0.0,0
9.5,9.5,0.75,0.3815759209744504,0.1727767954481757,2.1323701372622006,0.3684240790255496,9.0,7.0,6.0,0.09999999999999964,0
9.5,9.5,0.75,0.3815759209744504,0.1727767954481757,2.1323701372622006,0.3684240790255496,9.0,7.0,6.0,-0.09999999999999964,0
9.5,9.5,0.75,0.3815759209744504,0.1727767954481757,2.1323701372622006,0.3684240790255496,9.0,7.0,6.0,0.09999999999999964,0
9.5,9.5,0.75,0.3815759209744504,0.1727767954481757,2.1323701372622006,0.3684240790255496,9.0,7.0,6.0,0.09999999999999964,0
10.5,10.5,0.5714285714285714,0.32421574536574543,0.18053821579369939,1.3693102314986623,0.24721282606282596,8.0,6.0,4.0,0.09999999999999964,0
10.5,10.5,0.5714285714285714,0.32421574536574543,0.18053821579369939,1.3693102314986623,0.24721282606282596,8.0,6.0,4.0,-0.09999999999999964,0
